(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(2590, -55, 4);[8, 10, 300, 40];משיח;656;(14, 3, 8, 10, 656);חזק;1;(14, 3, 8, 35, 2590);הנה נתתי את פניך חזקים לעמת פניהם ואת מצחך חזק לעמת מצחם
(52458, -55, 4);[8, 10, 300, 40];משיח;13246;(14, 36, 20, 7, 13246);ויחללו;3;(14, 36, 20, 23, 52458);ויבוא אל הגוים אשר באו שם ויחללו את שם קדשי באמר להם עם יהוה אלה ומארצו יצאו
(74099, -53, 4);[8, 10, 300, 40];משיח;18625;(14, 48, 28, 14, 18625);נחלה;2;(14, 48, 28, 46, 74099);ועל גבול גד אל פאת נגב תימנה והיה גבול מתמר מי מריבת קדש נחלה על הים הגדול
(29888, -47, 4);[8, 10, 300, 40];משיח;7578;(14, 21, 36, 13, 7578);משחית;3;(14, 21, 36, 56, 29888);ושפכתי עליך זעמי באש עברתי אפיח עליך ונתתיך ביד אנשים בערים חרשי משחית
(26424, -46, 4);[8, 10, 300, 40];משיח;6673;(14, 20, 22, 8, 6673);החל;2;(14, 20, 22, 29, 26424);והשבתי את ידי ואעש למען שמי לבלתי החל לעיני הגוים אשר הוצאתי אותם לעיניהם
(48272, -44, 4);[8, 10, 300, 40];משיח;12193;(14, 33, 27, 20, 12193);לחיה;2;(14, 33, 27, 64, 48272);כה תאמר אלהם כה אמר אדני יהוה חי אני אם לא אשר בחרבות בחרב יפלו ואשר על פני השדה לחיה נתתיו לאכלו ואשר במצדות ובמערות בדבר ימותו
(6203, -43, 4);[8, 10, 300, 40];משיח;1564;(14, 6, 6, 8, 1564);יחרבו;2;(14, 6, 6, 41, 6203);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(44892, -41, 4);[8, 10, 300, 40];משיח;11330;(14, 32, 2, 17, 11330);ותגח;4;(14, 32, 2, 65, 44892);בן אדם שא קינה על פרעה מלך מצרים ואמרת אליו כפיר גוים נדמית ואתה כתנים בימים ותגח בנהרותיך ותדלח מים ברגליך ותרפס נהרותם
(73228, -41, 4);[8, 10, 300, 40];משיח;18414;(14, 48, 15, 4, 18414);ברחב;3;(14, 48, 15, 18, 73228);וחמשת אלפים הנותר ברחב על פני חמשה ועשרים אלף חל הוא לעיר למושב ולמגרש והיתה העיר בתוכה
(73908, -39, 4);[8, 10, 300, 40];משיח;18571;(14, 48, 23, 9, 18571);אחד;2;(14, 48, 23, 34, 73908);ויתר השבטים מפאת קדימה עד פאת ימה בנימן אחד
(45505, -34, 4);[8, 10, 300, 40];משיח;11477;(14, 32, 13, 16, 11477);תדלחם;4;(14, 32, 13, 59, 45505);והאבדתי את כל בהמתה מעל מים רבים ולא תדלחם רגל אדם עוד ופרסות בהמה לא תדלחם
(54961, -34, 4);[8, 10, 300, 40];משיח;13858;(14, 37, 22, 19, 13858);יחצו;2;(14, 37, 22, 71, 54961);ועשיתי אתם לגוי אחד בארץ בהרי ישראל ומלך אחד יהיה לכלם למלך ולא יהיה עוד לשני גוים ולא יחצו עוד לשתי ממלכות עוד
(24159, -32, 4);[8, 10, 300, 40];משיח;6106;(14, 18, 28, 8, 6106);יחיה;2;(14, 18, 28, 29, 24159);ויראה וישוב מכל פשעיו אשר עשה חיו יחיה לא ימות
(54756, -28, 4);[8, 10, 300, 40];משיח;13805;(14, 37, 19, 27, 13805);אחד;2;(14, 37, 19, 95, 54756);דבר אלהם כה אמר אדני יהוה הנה אני לקח את עץ יוסף אשר ביד אפרים ושבטי ישראל חברו ונתתי אותם עליו את עץ יהודה ועשיתם לעץ אחד והיו אחד בידי
(69436, -28, 4);[8, 10, 300, 40];משיח;17453;(14, 45, 25, 11, 17453);כחטאת;2;(14, 45, 25, 43, 69436);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(17107, -25, 4);[8, 10, 300, 40];משיח;4292;(14, 14, 20, 1, 4292);ונח;3;(14, 14, 20, 3, 17107);ונח דנאל ואיוב בתוכה חי אני נאם אדני יהוה אם בן אם בת יצילו המה בצדקתם יצילו נפשם
(68189, -23, 4);[8, 10, 300, 40];משיח;17145;(14, 45, 5, 13, 17145);לאחזה;3;(14, 45, 5, 54, 68189);וחמשה ועשרים אלף ארך ועשרת אלפים רחב יהיה ללוים משרתי הבית להם לאחזה עשרים לשכת
(58012, -22, 4);[8, 10, 300, 40];משיח;14625;(14, 39, 20, 3, 14625);שלחני;3;(14, 39, 20, 11, 58012);ושבעתם על שלחני סוס ורכב גבור וכל איש מלחמה נאם אדני יהוה
(21256, -20, 4);[8, 10, 300, 40];משיח;5323;(14, 17, 2, 3, 5323);חוד;1;(14, 17, 2, 6, 21256);בן אדם חוד חידה ומשל משל אל בית ישראל
(33507, -20, 4);[8, 10, 300, 40];משיח;8467;(14, 23, 39, 10, 8467);לחללו;2;(14, 23, 39, 43, 33507);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(67129, -18, 4);[8, 10, 300, 40];משיח;16881;(14, 44, 19, 3, 16881);החצר;2;(14, 44, 19, 10, 67129);ובצאתם אל החצר החיצונה אל החצר החיצונה אל העם יפשטו את בגדיהם אשר המה משרתם בם והניחו אותם בלשכת הקדש ולבשו בגדים אחרים ולא יקדשו את העם בבגדיהם
(71824, -17, 4);[8, 10, 300, 40];משיח;18055;(14, 47, 13, 16, 18055);חבלים;1;(14, 47, 13, 55, 71824);כה אמר אדני יהוה גה גבול אשר תתנחלו את הארץ לשני עשר שבטי ישראל יוסף חבלים
(23228, -15, 4);[8, 10, 300, 40];משיח;5848;(14, 18, 12, 6, 5848);חבל;1;(14, 18, 12, 22, 23228);עני ואביון הונה גזלות גזל חבל לא ישיב ואל הגלולים נשא עיניו תועבה עשה
(66598, -13, 4);[8, 10, 300, 40];משיח;16751;(14, 44, 11, 12, 16751);ישחטו;3;(14, 44, 11, 50, 66598);והיו במקדשי משרתים פקדות אל שערי הבית ומשרתים את הבית המה ישחטו את העולה ואת הזבח לעם והמה יעמדו לפניהם לשרתם
(1032, -10, 4);[8, 10, 300, 40];משיח;243;(14, 1, 20, 9, 243);הרוח;4;(14, 1, 20, 30, 1032);על אשר יהיה שם הרוח ללכת ילכו שמה הרוח ללכת והאופנים ינשאו לעמתם כי רוח החיה באופנים
(5856, -7, 4);[8, 10, 300, 40];משיח;1488;(14, 5, 17, 4, 1488);וחיה;2;(14, 5, 17, 16, 5856);ושלחתי עליכם רעב וחיה רעה ושכלך ודבר ודם יעבר בך וחרב אביא עליך אני יהוה דברתי
(50821, -7, 4);[8, 10, 300, 40];משיח;12844;(14, 35, 8, 4, 12844);חלליו;1;(14, 35, 8, 13, 50821);ומלאתי את הריו חלליו גבעותיך וגיאותיך וכל אפיקיך חללי חרב יפלו בהם
(68674, -7, 4);[8, 10, 300, 40];משיח;17265;(14, 45, 12, 10, 17265);וחמשה;2;(14, 45, 12, 44, 68674);והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם
(41988, -6, 4);[8, 10, 300, 40];משיח;10588;(14, 29, 18, 23, 10588);ולחילו;3;(14, 29, 18, 78, 41988);בן אדם נבוכדראצר מלך בבל העביד את חילו עבדה גדולה אל צר כל ראש מקרח וכל כתף מרוטה ושכר לא היה לו ולחילו מצר על העבדה אשר עבד עליה
(69341, -5, 4);[8, 10, 300, 40];משיח;17430;(14, 45, 23, 15, 17430);וחטאת;2;(14, 45, 23, 62, 69341);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(20745, -4, 4);[8, 10, 300, 40];משיח;5199;(14, 16, 54, 8, 5199);בנחמך;3;(14, 16, 54, 32, 20745);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(8974, -3, 4);[8, 10, 300, 40];משיח;2254;(14, 8, 12, 13, 2254);בחדרי;2;(14, 8, 12, 46, 8974);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(64412, -3, 4);[8, 10, 300, 40];משיח;16200;(14, 43, 5, 2, 16200);רוח;3;(14, 43, 5, 9, 64412);ותשאני רוח ותבאני אל החצר הפנימי והנה מלא כבוד יהוה הבית
(68749, -3, 4);[8, 10, 300, 40];משיח;17282;(14, 45, 14, 1, 17282);וחק;2;(14, 45, 14, 2, 68749);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(2606, -2, 4);[8, 10, 300, 40];משיח;660;(14, 3, 9, 2, 660);חזק;1;(14, 3, 9, 6, 2606);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(48011, -2, 4);[8, 10, 300, 40];משיח;12125;(14, 33, 24, 4, 12125);החרבות;2;(14, 33, 24, 11, 48011);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(61005, -2, 4);[8, 10, 300, 40];משיח;15368;(14, 40, 42, 22, 15368);ישחטו;3;(14, 40, 42, 86, 61005);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(4743, -68, 5);[8, 10, 300, 40, 30];למשיח;1217;(14, 5, 1, 4, 1217);קח;2;(14, 5, 1, 11, 4743);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(60067, -68, 5);[8, 10, 300, 40, 30];למשיח;15148;(14, 40, 25, 12, 15148);חמש;1;(14, 40, 25, 51, 60067);וחלונים לו ולאילמו סביב סביב כהחלנות האלה חמשים אמה ארך ורחב חמש ועשרים אמה
(67559, -57, 5);[8, 10, 300, 40, 30];למשיח;16990;(14, 44, 26, 1, 16990);ואחרי;3;(14, 44, 26, 3, 67559);ואחרי טהרתו שבעת ימים יספרו לו
(48272, -44, 5);[8, 10, 300, 40, 30];למשיח;12193;(14, 33, 27, 20, 12193);לחיה;2;(14, 33, 27, 64, 48272);כה תאמר אלהם כה אמר אדני יהוה חי אני אם לא אשר בחרבות בחרב יפלו ואשר על פני השדה לחיה נתתיו לאכלו ואשר במצדות ובמערות בדבר ימותו
(61005, -2, 5);[8, 10, 300, 40, 30];למשיח;15368;(14, 40, 42, 22, 15368);ישחטו;3;(14, 40, 42, 86, 61005);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(69341, -5, 5);[8, 10, 300, 40, 40];ממשיח;17430;(14, 45, 23, 15, 17430);וחטאת;2;(14, 45, 23, 62, 69341);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(68607, -59, 6);[8, 10, 300, 40, 10, 40];מי משיח;17250;(14, 45, 11, 11, 17250);החמר;2;(14, 45, 11, 42, 68607);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(27695, -73, 5);[8, 10, 300, 40, 5];המשיח;6992;(14, 20, 41, 2, 6992);ניחח;3;(14, 20, 41, 7, 27695);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(69448, -72, 5);[8, 10, 300, 40, 5];המשיח;17455;(14, 45, 25, 13, 17455);וכמנחה;5;(14, 45, 25, 55, 69448);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(45505, -34, 5);[8, 10, 300, 40, 5];המשיח;11477;(14, 32, 13, 16, 11477);תדלחם;4;(14, 32, 13, 59, 45505);והאבדתי את כל בהמתה מעל מים רבים ולא תדלחם רגל אדם עוד ופרסות בהמה לא תדלחם
(54961, -34, 5);[8, 10, 300, 40, 5];המשיח;13858;(14, 37, 22, 19, 13858);יחצו;2;(14, 37, 22, 71, 54961);ועשיתי אתם לגוי אחד בארץ בהרי ישראל ומלך אחד יהיה לכלם למלך ולא יהיה עוד לשני גוים ולא יחצו עוד לשתי ממלכות עוד
(54756, -28, 5);[8, 10, 300, 40, 5];המשיח;13805;(14, 37, 19, 27, 13805);אחד;2;(14, 37, 19, 95, 54756);דבר אלהם כה אמר אדני יהוה הנה אני לקח את עץ יוסף אשר ביד אפרים ושבטי ישראל חברו ונתתי אותם עליו את עץ יהודה ועשיתם לעץ אחד והיו אחד בידי
(68749, -3, 5);[8, 10, 300, 40, 5];המשיח;17282;(14, 45, 14, 1, 17282);וחק;2;(14, 45, 14, 2, 68749);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(57934, -85, 5);[10, 8, 10, 300, 40];משיחי;14607;(14, 39, 18, 9, 14607);כרים;3;(14, 39, 18, 38, 57934);בשר גבורים תאכלו ודם נשיאי הארץ תשתו אילים כרים ועתודים פרים מריאי בשן כלם
(34938, -82, 5);[10, 8, 10, 300, 40];משיחי;8831;(14, 24, 17, 10, 8831);ונעליך;5;(14, 24, 17, 36, 34938);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(20721, -78, 5);[10, 8, 10, 300, 40];משיחי;5193;(14, 16, 54, 2, 5193);תשאי;4;(14, 16, 54, 8, 20721);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(2645, -55, 5);[10, 8, 10, 300, 40];משיחי;671;(14, 3, 9, 13, 671);בית;2;(14, 3, 9, 45, 2645);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(26470, -46, 5);[10, 8, 10, 300, 40];משיחי;6684;(14, 20, 23, 5, 6684);ידי;3;(14, 20, 23, 15, 26470);גם אני נשאתי את ידי להם במדבר להפיץ אתם בגוים ולזרות אותם בארצות
(69464, -28, 5);[10, 8, 10, 300, 40];משיחי;17460;(14, 46, 1, 4, 17460);יהוה;1;(14, 46, 1, 10, 69464);כה אמר אדני יהוה שער החצר הפנימית הפנה קדים יהיה סגור ששת ימי המעשה וביום השבת יפתח וביום החדש יפתח
(33527, -20, 5);[10, 8, 10, 300, 40];משיחי;8472;(14, 23, 39, 15, 8472);ביתי;4;(14, 23, 39, 63, 33527);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(67147, -18, 5);[10, 8, 10, 300, 40];משיחי;16885;(14, 44, 19, 7, 16885);החיצונה;3;(14, 44, 19, 28, 67147);ובצאתם אל החצר החיצונה אל החצר החיצונה אל העם יפשטו את בגדיהם אשר המה משרתם בם והניחו אותם בלשכת הקדש ולבשו בגדים אחרים ולא יקדשו את העם בבגדיהם
(8977, -3, 5);[10, 8, 10, 300, 40];משיחי;2254;(14, 8, 12, 13, 2254);בחדרי;5;(14, 8, 12, 49, 8977);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(27768, -73, 5);[6, 8, 10, 300, 40];משיחו;7009;(14, 20, 41, 19, 7009);הגוים;3;(14, 20, 41, 80, 27768);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(35913, -72, 5);[6, 8, 10, 300, 40];משיחו;9082;(14, 25, 7, 13, 9082);והאבדתיך;1;(14, 25, 7, 50, 35913);לכן הנני נטיתי את ידי עליך ונתתיך לבג לגוים והכרתיך מן העמים והאבדתיך מן הארצות אשמידך וידעת כי אני יהוה
(6246, -43, 5);[6, 8, 10, 300, 40];משיחו;1570;(14, 6, 6, 14, 1570);ונגדעו;6;(14, 6, 6, 84, 6246);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(73947, -39, 5);[6, 8, 10, 300, 40];משיחו;18582;(14, 48, 25, 1, 18582);ועל;1;(14, 48, 25, 1, 73947);ועל גבול שמעון מפאת קדימה עד פאת ימה יששכר אחד
(23243, -15, 5);[6, 8, 10, 300, 40];משיחו;5852;(14, 18, 12, 10, 5852);הגלולים;4;(14, 18, 12, 37, 23243);עני ואביון הונה גזלות גזל חבל לא ישיב ואל הגלולים נשא עיניו תועבה עשה
(61007, -2, 5);[6, 8, 10, 300, 40];משיחו;15368;(14, 40, 42, 22, 15368);ישחטו;5;(14, 40, 42, 88, 61007);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(61007, -2, 6);[6, 8, 10, 300, 40, 30];למשיחו;15368;(14, 40, 42, 22, 15368);ישחטו;5;(14, 40, 42, 88, 61007);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(60400, -61, 5);[5, 8, 10, 300, 40];משיחה;15228;(14, 40, 32, 3, 15228);החצר;1;(14, 40, 32, 10, 60400);ויביאני אל החצר הפנימי דרך הקדים וימד את השער כמדות האלה
(73269, -41, 5);[5, 8, 10, 300, 40];משיחה;18425;(14, 48, 15, 15, 18425);והיתה;2;(14, 48, 15, 59, 73269);וחמשת אלפים הנותר ברחב על פני חמשה ועשרים אלף חל הוא לעיר למושב ולמגרש והיתה העיר בתוכה
(66611, -13, 5);[5, 8, 10, 300, 40];משיחה;16755;(14, 44, 11, 16, 16755);הזבח;1;(14, 44, 11, 63, 66611);והיו במקדשי משרתים פקדות אל שערי הבית ומשרתים את הבית המה ישחטו את העולה ואת הזבח לעם והמה יעמדו לפניהם לשרתם
(68681, -7, 5);[5, 8, 10, 300, 40];משיחה;17267;(14, 45, 12, 12, 17267);המנה;1;(14, 45, 12, 51, 68681);והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם
