(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(36384, -26, 4);[40, 300, 10, 8];משיח;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36384);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(21800, -24, 4);[40, 300, 10, 8];משיח;5634;(10, 9, 23, 10, 5634);מאות;1;(10, 9, 23, 38, 21800);אלה שרי הנצבים אשר על המלאכה לשלמה חמשים וחמש מאות הרדים בעם העשים במלאכה
(36764, -21, 4);[40, 300, 10, 8];משיח;9550;(10, 16, 29, 14, 9550);וימלך;3;(10, 16, 29, 53, 36764);ואחאב בן עמרי מלך על ישראל בשנת שלשים ושמנה שנה לאסא מלך יהודה וימלך אחאב בן עמרי על ישראל בשמרון עשרים ושתים שנה
(20398, -19, 4);[40, 300, 10, 8];משיח;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20398);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36208, -19, 4);[40, 300, 10, 8];משיח;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36208);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(9693, -18, 4);[40, 300, 10, 8];משיח;2560;(10, 5, 19, 2, 2560);אמר;2;(10, 5, 19, 7, 9693);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(10009, -18, 4);[40, 300, 10, 8];משיח;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10009);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(12321, -16, 4);[40, 300, 10, 8];משיח;3221;(10, 6, 32, 4, 3221);שמן;2;(10, 6, 32, 14, 12321);ושתי דלתות עצי שמן וקלע עליהם מקלעות כרובים ותמרת ופטורי צצים וצפה זהב וירד על הכרובים ועל התמרות את הזהב
(10394, -14, 4);[40, 300, 10, 8];משיח;2745;(10, 5, 28, 13, 2745);ואדנירם;7;(10, 5, 28, 65, 10394);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(2007, -13, 4);[40, 300, 10, 8];משיח;519;(10, 1, 35, 8, 519);ימלך;2;(10, 1, 35, 30, 2007);ועליתם אחריו ובא וישב על כסאי והוא ימלך תחתי ואתו צויתי להיות נגיד על ישראל ועל יהודה
(23603, -12, 4);[40, 300, 10, 8];משיח;6109;(10, 10, 25, 12, 6109);סוסים;5;(10, 10, 25, 51, 23603);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(15120, -10, 4);[40, 300, 10, 8];משיח;3894;(10, 7, 39, 13, 3894);משמאלו;1;(10, 7, 39, 43, 15120);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(14746, -8, 4);[40, 300, 10, 8];משיח;3804;(10, 7, 33, 2, 3804);האופנים;7;(10, 7, 33, 12, 14746);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(26359, -4, 4);[40, 300, 10, 8];משיח;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26359);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(24755, -3, 4);[40, 300, 10, 8];משיח;6403;(10, 11, 16, 5, 6403);שם;2;(10, 11, 16, 15, 24755);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(40382, -3, 4);[40, 300, 10, 8];משיח;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40382);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(50501, -100, 5);[30, 40, 300, 10, 8];למשיח;13108;(10, 22, 52, 16, 13108);ישראל;5;(10, 22, 52, 66, 50501);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(22476, -85, 5);[30, 40, 300, 10, 8];למשיח;5815;(10, 10, 7, 10, 5815);לא;1;(10, 10, 7, 40, 22476);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(21878, -70, 5);[30, 40, 300, 10, 8];למשיח;5656;(10, 9, 25, 3, 5656);שלש;2;(10, 9, 25, 11, 21878);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(26304, -51, 5);[30, 40, 300, 10, 8];למשיח;6809;(10, 11, 39, 8, 6809);לא;1;(10, 11, 39, 23, 26304);ואענה את זרע דוד למען זאת אך לא כל הימים
(10463, -50, 5);[30, 40, 300, 10, 8];למשיח;2764;(10, 5, 30, 7, 2764);המלאכה;3;(10, 5, 30, 26, 10463);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(20417, -19, 5);[30, 40, 300, 10, 8];למשיח;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20417);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(9711, -18, 5);[30, 40, 300, 10, 8];למשיח;2565;(10, 5, 19, 7, 2565);אלהי;2;(10, 5, 19, 25, 9711);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(13784, -91, 5);[40, 40, 300, 10, 8];ממשיח;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13784);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(22150, -37, 5);[40, 40, 300, 10, 8];ממשיח;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22150);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(36410, -26, 5);[40, 40, 300, 10, 8];ממשיח;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36410);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(710, -43, 6);[40, 10, 40, 300, 10, 8];מי משיח;182;(10, 1, 13, 4, 182);המלך;2;(10, 1, 13, 11, 710);לכי ובאי אל המלך דוד ואמרת אליו הלא אתה אדני המלך נשבעת לאמתך לאמר כי שלמה בנך ימלך אחרי והוא ישב על כסאי ומדוע מלך אדניהו
(22301, -99, 5);[5, 40, 300, 10, 8];המשיח;5772;(10, 10, 4, 8, 5772);והבית;2;(10, 10, 4, 25, 22301);ותרא מלכת שבא את כל חכמת שלמה והבית אשר בנה
(26034, -99, 5);[5, 40, 300, 10, 8];המשיח;6738;(10, 11, 35, 9, 6738);השבטים;1;(10, 11, 35, 33, 26034);ולקחתי המלוכה מיד בנו ונתתיה לך את עשרת השבטים
(14709, -88, 5);[5, 40, 300, 10, 8];המשיח;3796;(10, 7, 32, 7, 3796);במכונה;6;(10, 7, 32, 43, 14709);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(10238, -71, 5);[5, 40, 300, 10, 8];המשיח;2708;(10, 5, 26, 3, 2708);חכמה;4;(10, 5, 26, 12, 10238);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(10408, -14, 5);[5, 40, 300, 10, 8];המשיח;2749;(10, 5, 29, 2, 2749);לשלמה;5;(10, 5, 29, 9, 10408);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(23615, -12, 5);[5, 40, 300, 10, 8];המשיח;6112;(10, 10, 25, 15, 6112);שנה;3;(10, 10, 25, 63, 23615);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(22400, -99, 6);[40, 5, 40, 300, 10, 8];מהמשיח;5796;(10, 10, 6, 4, 5796);אמת;2;(10, 10, 6, 13, 22400);ותאמר אל המלך אמת היה הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(23627, -12, 6);[40, 5, 40, 300, 10, 8];מהמשיח;6115;(10, 10, 26, 2, 6115);שלמה;3;(10, 10, 26, 8, 23627);ויאסף שלמה רכב ופרשים ויהי לו אלף וארבע מאות רכב ושנים עשר אלף פרשים וינחם בערי הרכב ועם המלך בירושלם
(50401, -100, 5);[40, 300, 10, 8, 10];משיחי;13084;(10, 22, 51, 6, 13084);עם;2;(10, 22, 51, 25, 50401);וישכב יהושפט עם אבתיו ויקבר עם אבתיו בעיר דוד אביו וימלך יהורם בנו תחתיו
(10854, -95, 5);[40, 300, 10, 8, 10];משיחי;2856;(10, 6, 4, 5, 2856);אטומים;4;(10, 6, 4, 22, 10854);ויעש לבית חלוני שקפים אטומים
(22113, -37, 5);[40, 300, 10, 8, 10];משיחי;5718;(10, 10, 1, 5, 5718);שמע;2;(10, 10, 1, 16, 22113);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(20398, -19, 5);[40, 300, 10, 8, 10];משיחי;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20398);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36208, -19, 5);[40, 300, 10, 8, 10];משיחי;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36208);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(50501, -100, 6);[30, 40, 300, 10, 8, 10];למשיחי;13108;(10, 22, 52, 16, 13108);ישראל;5;(10, 22, 52, 66, 50501);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(20417, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20417);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(22150, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22150);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(32002, -94, 5);[40, 300, 10, 8, 20];משיחך;8310;(10, 14, 15, 8, 8310);במים;2;(10, 14, 15, 29, 32002);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(10009, -18, 5);[40, 300, 10, 8, 20];משיחך;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10009);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(13693, -91, 5);[40, 300, 10, 8, 6];משיחו;3555;(10, 7, 17, 11, 3555);העמודים;7;(10, 7, 17, 48, 13693);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(2940, -85, 5);[40, 300, 10, 8, 6];משיחו;754;(10, 1, 50, 4, 754);שלמה;3;(10, 1, 50, 17, 2940);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(20036, -45, 5);[40, 300, 10, 8, 6];משיחו;5174;(10, 8, 64, 18, 5174);המנחה;2;(10, 8, 64, 56, 20036);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(1736, -39, 5);[40, 300, 10, 8, 6];משיחו;451;(10, 1, 31, 4, 451);אפים;4;(10, 1, 31, 13, 1736);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(14646, -30, 5);[40, 300, 10, 8, 6];משיחו;3786;(10, 7, 31, 17, 3786);ומסגרתיהם;2;(10, 7, 31, 63, 14646);ופיהו מבית לכתרת ומעלה באמה ופיה עגל מעשה כן אמה וחצי האמה וגם על פיה מקלעות ומסגרתיהם מרבעות לא עגלות
(36384, -26, 5);[40, 300, 10, 8, 6];משיחו;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36384);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(26359, -4, 5);[40, 300, 10, 8, 6];משיחו;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26359);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(40382, -3, 5);[40, 300, 10, 8, 6];משיחו;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40382);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(13784, -91, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13784);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(36410, -26, 6);[40, 40, 300, 10, 8, 6];ממשיחו;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36410);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(25935, -99, 5);[40, 300, 10, 8, 5];משיחה;6712;(10, 11, 34, 5, 6712);הממלכה;2;(10, 11, 34, 12, 25935);ולא אקח את כל הממלכה מידו כי נשיא אשתנו כל ימי חייו למען דוד עבדי אשר בחרתי אתו אשר שמר מצותי וחקתי
