(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(7562, 12, 4);[40, 300, 10, 8];משיח;1953;(11, 5, 5, 2, 1953);מלך;1;(11, 5, 5, 6, 7562);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(22520, 12, 4);[40, 300, 10, 8];משיח;5788;(11, 13, 1, 2, 5788);עשרים;5;(11, 13, 1, 9, 22520);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(9515, 13, 4);[40, 300, 10, 8];משיח;2452;(11, 6, 6, 8, 2452);המקום;5;(11, 6, 6, 33, 9515);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(27502, 15, 4);[40, 300, 10, 8];משיח;7077;(11, 15, 26, 13, 7077);למלכי;2;(11, 15, 26, 47, 27502);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(14575, 20, 4);[40, 300, 10, 8];משיח;3766;(11, 8, 26, 11, 3766);ושם;3;(11, 8, 26, 46, 14575);בן עשרים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי מלך ישראל
(27188, 21, 4);[40, 300, 10, 8];משיח;6999;(11, 15, 21, 9, 6999);כתובים;6;(11, 15, 21, 33, 27188);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(2756, 22, 4);[40, 300, 10, 8];משיח;703;(11, 2, 19, 17, 703);משכלת;1;(11, 2, 19, 63, 2756);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(39548, 24, 4);[40, 300, 10, 8];משיח;10156;(11, 21, 15, 15, 10156);ממצרים;1;(11, 21, 15, 52, 39548);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(18058, 25, 4);[40, 300, 10, 8];משיח;4648;(11, 10, 11, 11, 4648);ומידעיו;2;(11, 10, 11, 43, 18058);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(21893, 25, 4);[40, 300, 10, 8];משיח;5626;(11, 12, 13, 7, 5626);מחצב;1;(11, 12, 13, 33, 21893);ולגדרים ולחצבי האבן ולקנות עצים ואבני מחצב לחזק את בדק בית יהוה ולכל אשר יצא על הבית לחזקה
(44175, 25, 4);[40, 300, 10, 8];משיח;11348;(11, 23, 31, 11, 11348);ושם;3;(11, 23, 31, 48, 44175);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(26753, 26, 4);[40, 300, 10, 8];משיח;6879;(11, 15, 14, 15, 6879);וימלך;3;(11, 15, 14, 58, 26753);ויעל מנחם בן גדי מתרצה ויבא שמרון ויך את שלום בן יביש בשמרון וימיתהו וימלך תחתיו
(23782, 30, 4);[40, 300, 10, 8];משיח;6118;(11, 13, 21, 3, 6118);קברים;5;(11, 13, 21, 11, 23782);ויהי הם קברים איש והנה ראו את הגדוד וישליכו את האיש בקבר אלישע וילך ויגע האיש בעצמות אלישע ויחי ויקם על רגליו
(879, 32, 4);[40, 300, 10, 8];משיח;226;(11, 1, 12, 20, 226);מן;1;(11, 1, 12, 72, 879);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(2856, 40, 4);[40, 300, 10, 8];משיח;730;(11, 2, 21, 17, 730);משם;1;(11, 2, 21, 58, 2856);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(42289, 40, 4);[40, 300, 10, 8];משיח;10857;(11, 23, 8, 14, 10857);מגבע;1;(11, 23, 8, 52, 42289);ויבא את כל הכהנים מערי יהודה ויטמא את הבמות אשר קטרו שמה הכהנים מגבע עד באר שבע ונתץ את במות השערים אשר פתח שער יהושע שר העיר אשר על שמאול איש בשער העיר
(26218, 45, 4);[40, 300, 10, 8];משיח;6740;(11, 15, 5, 13, 6740);ויותם;5;(11, 15, 5, 50, 26218);וינגע יהוה את המלך ויהי מצרע עד יום מתו וישב בבית החפשית ויותם בן המלך על הבית שפט את עם הארץ
(22395, 47, 4);[40, 300, 10, 8];משיח;5757;(11, 12, 21, 1, 5757);ויקמו;4;(11, 12, 21, 4, 22395);ויקמו עבדיו ויקשרו קשר ויכו את יואש בית מלא הירד סלא
(9286, 48, 4);[40, 300, 10, 8];משיח;2392;(11, 6, 1, 11, 2392);ישבים;5;(11, 6, 1, 46, 9286);ויאמרו בני הנביאים אל אלישע הנה נא המקום אשר אנחנו ישבים שם לפניך צר ממנו
(28368, 48, 4);[40, 300, 10, 8];משיח;7304;(11, 16, 3, 5, 7304);וגם;3;(11, 16, 3, 20, 28368);וילך בדרך מלכי ישראל וגם את בנו העביר באש כתעבות הגוים אשר הוריש יהוה אתם מפני בני ישראל
(30853, 51, 4);[40, 300, 10, 8];משיח;7938;(11, 17, 19, 6, 7938);מצות;1;(11, 17, 19, 15, 30853);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(8504, 52, 4);[40, 300, 10, 8];משיח;2197;(11, 5, 17, 19, 2197);אחרים;5;(11, 5, 17, 71, 8504);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(12112, 56, 4);[40, 300, 10, 8];משיח;3120;(11, 7, 10, 11, 3120);מחנה;1;(11, 7, 10, 40, 12112);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(35526, 56, 4);[40, 300, 10, 8];משיח;9134;(11, 19, 10, 7, 9134);לאמר;3;(11, 19, 10, 27, 35526);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(46581, 56, 4);[40, 300, 10, 8];משיח;11960;(11, 25, 13, 19, 11960);נחשתם;5;(11, 25, 13, 74, 46581);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(8656, 59, 4);[40, 300, 10, 8];משיח;2236;(11, 5, 20, 1, 2236);ויאמר;4;(11, 5, 20, 4, 8656);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(4227, 60, 4);[40, 300, 10, 8];משיח;1085;(11, 3, 19, 20, 1085);באבנים;6;(11, 3, 19, 79, 4227);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(39250, 60, 4);[40, 300, 10, 8];משיח;10080;(11, 21, 11, 10, 10080);מכל;1;(11, 21, 11, 35, 39250);יען אשר עשה מנשה מלך יהודה התעבות האלה הרע מכל אשר עשו האמרי אשר לפניו ויחטא גם את יהודה בגלוליו
(18873, 61, 4);[40, 300, 10, 8];משיח;4859;(11, 10, 23, 16, 4859);עמכם;2;(11, 10, 23, 57, 18873);ויבא יהוא ויהונדב בן רכב בית הבעל ויאמר לעבדי הבעל חפשו וראו פן יש פה עמכם מעבדי יהוה כי אם עבדי הבעל לבדם
(27736, 63, 4);[40, 300, 10, 8];משיח;7139;(11, 15, 29, 30, 7139);ויגלם;5;(11, 15, 29, 108, 27736);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(32811, 63, 4);[40, 300, 10, 8];משיח;8435;(11, 18, 8, 10, 8435);נוצרים;6;(11, 18, 8, 39, 32811);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(31836, 64, 4);[40, 300, 10, 8];משיח;8183;(11, 17, 33, 10, 8183);הגוים;5;(11, 17, 33, 41, 31836);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(31809, 66, 4);[40, 300, 10, 8];משיח;8177;(11, 17, 33, 4, 8177);יראים;5;(11, 17, 33, 14, 31809);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(9738, 69, 4);[40, 300, 10, 8];משיח;2510;(11, 6, 10, 17, 2510);שתים;4;(11, 6, 10, 63, 9738);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(23401, 70, 4);[40, 300, 10, 8];משיח;6019;(11, 13, 14, 16, 6019);ויאמר;4;(11, 13, 14, 58, 23401);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(30014, 72, 4);[40, 300, 10, 8];משיח;7733;(11, 17, 7, 8, 7733);המעלה;2;(11, 17, 7, 31, 30014);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(35294, 72, 4);[40, 300, 10, 8];משיח;9073;(11, 19, 6, 9, 9073);אמר;2;(11, 19, 6, 34, 35294);ויאמר להם ישעיהו כה תאמרון אל אדניכם כה אמר יהוה אל תירא מפני הדברים אשר שמעת אשר גדפו נערי מלך אשור אתי
(30811, 75, 4);[40, 300, 10, 8];משיח;7924;(11, 17, 18, 5, 7924);ויסרם;5;(11, 17, 18, 24, 30811);ויתאנף יהוה מאד בישראל ויסרם מעל פניו לא נשאר רק שבט יהודה לבדו
(1401, 77, 4);[40, 300, 10, 8];משיח;358;(11, 1, 18, 13, 358);למלכי;2;(11, 1, 18, 49, 1401);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(23933, 77, 4);[40, 300, 10, 8];משיח;6156;(11, 13, 23, 10, 6156);אברהם;5;(11, 13, 23, 42, 23933);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(29820, 80, 4);[40, 300, 10, 8];משיח;7685;(11, 17, 4, 16, 7685);למלך;2;(11, 17, 4, 58, 29820);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(20013, 83, 4);[40, 300, 10, 8];משיח;5147;(11, 11, 5, 2, 5147);לאמר;3;(11, 11, 5, 8, 20013);ויצום לאמר זה הדבר אשר תעשון השלשית מכם באי השבת ושמרי משמרת בית המלך
(669, 85, 4);[40, 300, 10, 8];משיח;169;(11, 1, 10, 6, 169);החמשים;6;(11, 1, 10, 25, 669);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(29815, 85, 4);[40, 300, 10, 8];משיח;7684;(11, 17, 4, 15, 7684);מנחה;1;(11, 17, 4, 53, 29815);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(21764, 87, 4);[40, 300, 10, 8];משיח;5596;(11, 12, 11, 13, 5596);וימנו;3;(11, 12, 11, 52, 21764);ויהי כראותם כי רב הכסף בארון ויעל ספר המלך והכהן הגדול ויצרו וימנו את הכסף הנמצא בית יהוה
(27430, 87, 4);[40, 300, 10, 8];משיח;7060;(11, 15, 25, 19, 7060);מבני;1;(11, 15, 25, 75, 27430);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(27202, 88, 4);[40, 300, 10, 8];משיח;7003;(11, 15, 21, 13, 7003);הימים;5;(11, 15, 21, 47, 27202);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(6466, 96, 4);[40, 300, 10, 8];משיח;1676;(11, 4, 30, 10, 1676);ויקם;4;(11, 4, 30, 35, 6466);ותאמר אם הנער חי יהוה וחי נפשך אם אעזבך ויקם וילך אחריה
(9502, 13, 5);[30, 40, 300, 10, 8];למשיח;2449;(11, 6, 6, 5, 2449);נפל;3;(11, 6, 6, 20, 9502);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(44150, 25, 5);[30, 40, 300, 10, 8];למשיח;11343;(11, 23, 31, 6, 11343);במלכו;3;(11, 23, 31, 23, 44150);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(2816, 40, 5);[30, 40, 300, 10, 8];למשיח;718;(11, 2, 21, 5, 718);וישלך;4;(11, 2, 21, 18, 2816);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(3394, 10, 5);[40, 40, 300, 10, 8];ממשיח;869;(11, 3, 7, 5, 869);מלך;1;(11, 3, 7, 18, 3394);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(27167, 21, 5);[40, 40, 300, 10, 8];ממשיח;6993;(11, 15, 21, 3, 6993);מנחם;4;(11, 15, 21, 12, 27167);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(18033, 25, 5);[40, 40, 300, 10, 8];ממשיח;4642;(11, 10, 11, 5, 4642);הנשארים;7;(11, 10, 11, 18, 18033);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(18812, 61, 5);[40, 40, 300, 10, 8];ממשיח;4843;(11, 10, 22, 12, 4843);המלבוש;2;(11, 10, 22, 45, 18812);ויאמר לאשר על המלתחה הוצא לבוש לכל עבדי הבעל ויצא להם המלבוש
(31772, 64, 5);[40, 40, 300, 10, 8];ממשיח;8168;(11, 17, 32, 9, 8168);במות;2;(11, 17, 32, 36, 31772);ויהיו יראים את יהוה ויעשו להם מקצותם כהני במות ויהיו עשים להם בבית הבמות
(30736, 75, 5);[40, 40, 300, 10, 8];ממשיח;7909;(11, 17, 17, 5, 7909);בנותיהם;7;(11, 17, 17, 24, 30736);ויעבירו את בניהם ואת בנותיהם באש ויקסמו קסמים וינחשו ויתמכרו לעשות הרע בעיני יהוה להכעיסו
(19930, 83, 5);[40, 40, 300, 10, 8];ממשיח;5126;(11, 11, 4, 8, 5126);המאיות;2;(11, 11, 4, 32, 19930);ובשנה השביעית שלח יהוידע ויקח את שרי המאיות לכרי ולרצים ויבא אתם אליו בית יהוה ויכרת להם ברית וישבע אתם בבית יהוה וירא אתם את בן המלך
(584, 85, 5);[40, 40, 300, 10, 8];ממשיח;148;(11, 1, 9, 4, 148);חמשים;2;(11, 1, 9, 13, 584);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(27114, 88, 5);[40, 40, 300, 10, 8];ממשיח;6979;(11, 15, 20, 14, 6979);חמשים;2;(11, 15, 20, 47, 27114);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(30853, 51, 6);[40, 300, 10, 8, 40, 10];משיח מי;7938;(11, 17, 19, 6, 7938);מצות;1;(11, 17, 19, 15, 30853);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(32965, 10, 5);[5, 40, 300, 10, 8];המשיח;8473;(11, 18, 10, 14, 8473);נלכדה;5;(11, 18, 10, 56, 32965);וילכדה מקצה שלש שנים בשנת שש לחזקיה היא שנת תשע להושע מלך ישראל נלכדה שמרון
(847, 32, 5);[5, 40, 300, 10, 8];המשיח;218;(11, 1, 12, 12, 218);השמים;1;(11, 1, 12, 40, 847);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(35222, 72, 5);[5, 40, 300, 10, 8];המשיח;9057;(11, 19, 4, 26, 9057);השארית;1;(11, 19, 4, 100, 35222);אולי ישמע יהוה אלהיך את כל דברי רבשקה אשר שלחו מלך אשור אדניו לחרף אלהים חי והוכיח בדברים אשר שמע יהוה אלהיך ונשאת תפלה בעד השארית הנמצאה
(43475, 10, 5);[40, 300, 10, 8, 10];משיחי;11172;(11, 23, 23, 2, 11172);אם;2;(11, 23, 23, 4, 43475);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(2756, 22, 5);[40, 300, 10, 8, 10];משיחי;703;(11, 2, 19, 17, 703);משכלת;1;(11, 2, 19, 63, 2756);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(39548, 24, 5);[40, 300, 10, 8, 10];משיחי;10156;(11, 21, 15, 15, 10156);ממצרים;1;(11, 21, 15, 52, 39548);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(26753, 26, 5);[40, 300, 10, 8, 10];משיחי;6879;(11, 15, 14, 15, 6879);וימלך;3;(11, 15, 14, 58, 26753);ויעל מנחם בן גדי מתרצה ויבא שמרון ויך את שלום בן יביש בשמרון וימיתהו וימלך תחתיו
(2856, 40, 5);[40, 300, 10, 8, 10];משיחי;730;(11, 2, 21, 17, 730);משם;1;(11, 2, 21, 58, 2856);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(4227, 60, 5);[40, 300, 10, 8, 10];משיחי;1085;(11, 3, 19, 20, 1085);באבנים;6;(11, 3, 19, 79, 4227);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(27736, 63, 5);[40, 300, 10, 8, 10];משיחי;7139;(11, 15, 29, 30, 7139);ויגלם;5;(11, 15, 29, 108, 27736);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(669, 85, 5);[40, 300, 10, 8, 10];משיחי;169;(11, 1, 10, 6, 169);החמשים;6;(11, 1, 10, 25, 669);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(27430, 87, 5);[40, 300, 10, 8, 10];משיחי;7060;(11, 15, 25, 19, 7060);מבני;1;(11, 15, 25, 75, 27430);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(2816, 40, 6);[30, 40, 300, 10, 8, 10];למשיחי;718;(11, 2, 21, 5, 718);וישלך;4;(11, 2, 21, 18, 2816);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(584, 85, 6);[40, 40, 300, 10, 8, 10];ממשיחי;148;(11, 1, 9, 4, 148);חמשים;2;(11, 1, 9, 13, 584);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(37085, 9, 5);[40, 300, 10, 8, 20];משיחך;9527;(11, 19, 36, 5, 9527);מלך;1;(11, 19, 36, 19, 37085);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(7562, 12, 5);[40, 300, 10, 8, 20];משיחך;1953;(11, 5, 5, 2, 1953);מלך;1;(11, 5, 5, 6, 7562);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(9515, 13, 5);[40, 300, 10, 8, 20];משיחך;2452;(11, 6, 6, 8, 2452);המקום;5;(11, 6, 6, 33, 9515);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(8656, 59, 5);[40, 300, 10, 8, 20];משיחך;2236;(11, 5, 20, 1, 2236);ויאמר;4;(11, 5, 20, 4, 8656);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(32811, 63, 5);[40, 300, 10, 8, 20];משיחך;8435;(11, 18, 8, 10, 8435);נוצרים;6;(11, 18, 8, 39, 32811);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(9502, 13, 6);[30, 40, 300, 10, 8, 20];למשיחך;2449;(11, 6, 6, 5, 2449);נפל;3;(11, 6, 6, 20, 9502);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(12112, 56, 5);[40, 300, 10, 8, 6];משיחו;3120;(11, 7, 10, 11, 3120);מחנה;1;(11, 7, 10, 40, 12112);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(1401, 77, 5);[40, 300, 10, 8, 6];משיחו;358;(11, 1, 18, 13, 358);למלכי;2;(11, 1, 18, 49, 1401);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(5175, 12, 5);[40, 300, 10, 8, 5];משיחה;1331;(11, 4, 7, 5, 1331);ויאמר;4;(11, 4, 7, 22, 5175);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(27188, 21, 5);[40, 300, 10, 8, 5];משיחה;6999;(11, 15, 21, 9, 6999);כתובים;6;(11, 15, 21, 33, 27188);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(22395, 47, 5);[40, 300, 10, 8, 5];משיחה;5757;(11, 12, 21, 1, 5757);ויקמו;4;(11, 12, 21, 4, 22395);ויקמו עבדיו ויקשרו קשר ויכו את יואש בית מלא הירד סלא
(46581, 56, 5);[40, 300, 10, 8, 5];משיחה;11960;(11, 25, 13, 19, 11960);נחשתם;5;(11, 25, 13, 74, 46581);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(9738, 69, 5);[40, 300, 10, 8, 5];משיחה;2510;(11, 6, 10, 17, 2510);שתים;4;(11, 6, 10, 63, 9738);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(23401, 70, 5);[40, 300, 10, 8, 5];משיחה;6019;(11, 13, 14, 16, 6019);ויאמר;4;(11, 13, 14, 58, 23401);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(30014, 72, 5);[40, 300, 10, 8, 5];משיחה;7733;(11, 17, 7, 8, 7733);המעלה;2;(11, 17, 7, 31, 30014);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(29815, 85, 5);[40, 300, 10, 8, 5];משיחה;7684;(11, 17, 4, 15, 7684);מנחה;1;(11, 17, 4, 53, 29815);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27202, 88, 5);[40, 300, 10, 8, 5];משיחה;7003;(11, 15, 21, 13, 7003);הימים;5;(11, 15, 21, 47, 27202);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(27167, 21, 6);[40, 40, 300, 10, 8, 5];ממשיחה;6993;(11, 15, 21, 3, 6993);מנחם;4;(11, 15, 21, 12, 27167);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
