(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(6573, -41, 4);[40, 300, 10, 8];משיח;1625;(38, 4, 43, 9, 1625);היום;4;(38, 4, 43, 34, 6573);ויכו את שארית הפלטה לעמלק וישבו שם עד היום הזה
(18333, -41, 4);[40, 300, 10, 8];משיח;4479;(38, 11, 23, 14, 4479);ארגים;5;(38, 11, 23, 54, 18333);והוא הכה את האיש המצרי איש מדה חמש באמה וביד המצרי חנית כמנור ארגים וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(22157, -41, 4);[40, 300, 10, 8];משיח;5390;(38, 14, 3, 9, 5390);בנים;4;(38, 14, 3, 38, 22157);ויקח דויד עוד נשים בירושלם ויולד דויד עוד בנים ובנות
(5227, -37, 4);[40, 300, 10, 8];משיח;1300;(38, 4, 14, 1, 1300);ומעונתי;2;(38, 4, 14, 2, 5227);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(41805, -35, 4);[40, 300, 10, 8];משיח;10093;(38, 28, 11, 7, 10093);האולם;5;(38, 28, 11, 28, 41805);ויתן דויד לשלמה בנו את תבנית האולם ואת בתיו וגנזכיו ועליתיו וחדריו הפנימים ובית הכפרת
(23227, -34, 4);[40, 300, 10, 8];משיח;5648;(38, 15, 11, 6, 5648);וללוים;6;(38, 15, 11, 33, 23227);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(32944, -34, 4);[40, 300, 10, 8];משיח;8054;(38, 22, 9, 15, 8054);שלמה;3;(38, 22, 9, 55, 32944);הנה בן נולד לך הוא יהיה איש מנוחה והניחותי לו מכל אויביו מסביב כי שלמה יהיה שמו ושלום ושקט אתן על ישראל בימיו
(11717, -33, 4);[40, 300, 10, 8];משיח;2874;(38, 7, 14, 10, 2874);מכיר;1;(38, 7, 14, 39, 11717);בני מנשה אשריאל אשר ילדה פילגשו הארמיה ילדה את מכיר אבי גלעד
(17772, -33, 4);[40, 300, 10, 8];משיח;4335;(38, 11, 15, 3, 4335);מן;1;(38, 11, 15, 11, 17772);וירדו שלושה מן השלושים ראש על הצר אל דויד אל מערת עדלם ומחנה פלשתים חנה בעמק רפאים
(36046, -32, 4);[40, 300, 10, 8];משיח;8778;(38, 24, 26, 2, 8778);מררי;1;(38, 24, 26, 4, 36046);בני מררי מחלי ומושי בני יעזיהו בנו
(7277, -29, 4);[40, 300, 10, 8];משיח;1799;(38, 5, 17, 4, 1799);יותם;4;(38, 5, 17, 17, 7277);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(39502, -28, 4);[40, 300, 10, 8];משיח;9549;(38, 27, 5, 12, 9549);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(4118, -25, 4);[40, 300, 10, 8];משיח;1035;(38, 3, 9, 6, 1035);פילגשים;7;(38, 3, 9, 23, 4118);כל בני דויד מלבד בני פילגשים ותמר אחותם
(20311, -25, 4);[40, 300, 10, 8];משיח;4935;(38, 12, 26, 1, 4935);מן;1;(38, 12, 26, 1, 20311);מן בני שמעון גבורי חיל לצבא שבעת אלפים ומאה
(23849, -24, 4);[40, 300, 10, 8];משיח;5780;(38, 15, 21, 1, 5780);ומתתיהו;2;(38, 15, 21, 2, 23849);ומתתיהו ואליפלהו ומקניהו ועבד אדם ויעיאל ועזזיהו בכנרות על השמינית לנצח
(18737, -22, 4);[40, 300, 10, 8];משיח;4574;(38, 11, 36, 2, 4574);המכרתי;2;(38, 11, 36, 5, 18737);חפר המכרתי אחיה הפלני
(3751, -20, 4);[40, 300, 10, 8];משיח;953;(38, 2, 55, 11, 953);מחמת;1;(38, 2, 55, 53, 3751);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(1363, -19, 4);[40, 300, 10, 8];משיח;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(28408, -19, 4);[40, 300, 10, 8];משיח;6898;(38, 18, 11, 15, 6898);וממואב;2;(38, 18, 11, 55, 28408);גם אתם הקדיש המלך דויד ליהוה עם הכסף והזהב אשר נשא מכל הגוים מאדום וממואב ומבני עמון ומפלשתים ומעמלק
(5227, -18, 4);[40, 300, 10, 8];משיח;1300;(38, 4, 14, 1, 1300);ומעונתי;2;(38, 4, 14, 2, 5227);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(29885, -18, 4);[40, 300, 10, 8];משיח;7260;(38, 19, 18, 11, 7260);וארבעים;7;(38, 19, 18, 49, 29885);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20978, -16, 4);[40, 300, 10, 8];משיח;5099;(38, 12, 39, 23, 5099);להמליך;3;(38, 12, 39, 82, 20978);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7777, -14, 4);[40, 300, 10, 8];משיח;1914;(38, 5, 25, 1, 1914);וימעלו;3;(38, 5, 25, 3, 7777);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(14640, -11, 4);[40, 300, 10, 8];משיח;3575;(38, 9, 13, 8, 3575);וששים;5;(38, 9, 13, 36, 14640);ואחיהם ראשים לבית אבותם אלף ושבע מאות וששים גבורי חיל מלאכת עבודת בית האלהים
(9984, -10, 4);[40, 300, 10, 8];משיח;2473;(38, 6, 46, 11, 2473);ערים;4;(38, 6, 46, 50, 9984);ולבני קהת הנותרים ממשפחת המטה ממחצית מטה חצי מנשה בגורל ערים עשר
(7825, -9, 4);[40, 300, 10, 8];משיח;1925;(38, 5, 25, 12, 1925);מפניהם;1;(38, 5, 25, 51, 7825);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(6454, -8, 4);[40, 300, 10, 8];משיח;1595;(38, 4, 41, 22, 1595);תחתיהם;6;(38, 4, 41, 99, 6454);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(15226, -8, 4);[40, 300, 10, 8];משיח;3713;(38, 9, 25, 5, 3713);הימים;5;(38, 9, 25, 27, 15226);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3951, -6, 4);[40, 300, 10, 8];משיח;999;(38, 3, 4, 8, 999);שנים;4;(38, 3, 4, 29, 3951);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(17557, -5, 4);[40, 300, 10, 8];משיח;4284;(38, 11, 11, 10, 4284);השלושים;7;(38, 11, 11, 45, 17557);ואלה מספר הגברים אשר לדויד ישבעם בן חכמוני ראש השלושים הוא עורר את חניתו על שלש מאות חלל בפעם אחת
(22049, -5, 4);[40, 300, 10, 8];משיח;5363;(38, 14, 1, 13, 5363);עצים;4;(38, 14, 1, 52, 22049);וישלח חירם מלך צר מלאכים אל דויד ועצי ארזים וחרשי קיר וחרשי עצים לבנות לו בית
(2878, -1, 4);[40, 300, 10, 8];משיח;728;(38, 2, 32, 4, 728);שמי;2;(38, 2, 32, 12, 2878);ובני ידע אחי שמי יתר ויונתן וימת יתר לא בנים
(13633, -93, 5);[30, 40, 300, 10, 8];למשיח;3329;(38, 8, 32, 10, 3329);בירושלם;6;(38, 8, 32, 41, 13633);ומקלות הוליד את שמאה ואף המה נגד אחיהם ישבו בירושלם עם אחיהם
(4132, -82, 5);[30, 40, 300, 10, 8];למשיח;1039;(38, 3, 10, 2, 1039);שלמה;2;(38, 3, 10, 5, 4132);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(3983, -70, 5);[30, 40, 300, 10, 8];למשיח;1006;(38, 3, 4, 15, 1006);בירושלם;6;(38, 3, 4, 61, 3983);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(36078, -32, 5);[30, 40, 300, 10, 8];למשיח;8786;(38, 24, 27, 3, 8786);ליעזיהו;1;(38, 24, 27, 8, 36078);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(18759, -22, 5);[30, 40, 300, 10, 8];למשיח;4578;(38, 11, 37, 2, 4578);הכרמלי;5;(38, 11, 37, 9, 18759);חצרו הכרמלי נערי בן אזבי
(34577, -63, 5);[40, 40, 300, 10, 8];ממשיח;8449;(38, 23, 24, 8, 8449);לפקודיהם;8;(38, 23, 24, 37, 34577);אלה בני לוי לבית אבותיהם ראשי האבות לפקודיהם במספר שמות לגלגלתם עשה המלאכה לעבדת בית יהוה מבן עשרים שנה ומעלה
(34274, -57, 5);[40, 40, 300, 10, 8];ממשיח;8378;(38, 23, 16, 2, 8378);גרשום;5;(38, 23, 16, 8, 34274);בני גרשום שבואל הראש
(18220, -55, 5);[40, 40, 300, 10, 8];ממשיח;4449;(38, 11, 22, 9, 4449);מן;1;(38, 11, 22, 28, 18220);בניה בן יהוידע בן איש חיל רב פעלים מן קבצאל הוא הכה את שני אריאל מואב והוא ירד והכה את הארי בתוך הבור ביום השלג
(7344, -49, 5);[40, 40, 300, 10, 8];ממשיח;1817;(38, 5, 18, 12, 1817);מגן;1;(38, 5, 18, 41, 7344);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(20994, -16, 5);[40, 40, 300, 10, 8];ממשיח;5103;(38, 12, 40, 2, 5103);שם;2;(38, 12, 40, 7, 20994);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7791, -14, 5);[40, 40, 300, 10, 8];ממשיח;1916;(38, 5, 25, 3, 1916);אבתיהם;6;(38, 5, 25, 17, 7791);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(13230, -46, 6);[40, 10, 40, 300, 10, 8];מי משיח;3245;(38, 8, 14, 3, 3245);וירמות;4;(38, 8, 14, 12, 13230);ואחיו ששק וירמות
(15189, -81, 5);[5, 40, 300, 10, 8];המשיח;3706;(38, 9, 24, 6, 3706);ימה;3;(38, 9, 24, 27, 15189);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(9040, -75, 5);[5, 40, 300, 10, 8];המשיח;2218;(38, 6, 19, 2, 2218);אלקנה;5;(38, 6, 19, 7, 9040);בן אלקנה בן ירחם בן אליאל בן תוח
(18036, -55, 5);[5, 40, 300, 10, 8];המשיח;4400;(38, 11, 19, 10, 4400);אשתה;4;(38, 11, 19, 42, 18036);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(6516, -49, 5);[5, 40, 300, 10, 8];המשיח;1611;(38, 4, 42, 12, 1611);ונעריה;6;(38, 4, 42, 49, 6516);ומהם מן בני שמעון הלכו להר שעיר אנשים חמש מאות ופלטיה ונעריה ורפיה ועזיאל בני ישעי בראשם
(4143, -25, 5);[5, 40, 300, 10, 8];המשיח;1041;(38, 3, 10, 4, 1041);אביה;4;(38, 3, 10, 16, 4143);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(1382, -19, 5);[5, 40, 300, 10, 8];המשיח;347;(38, 1, 46, 8, 347);המכה;1;(38, 1, 46, 27, 1382);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(38100, -86, 5);[40, 300, 10, 8, 10];משיחי;9239;(38, 26, 12, 2, 9239);מחלקות;1;(38, 26, 12, 5, 38100);לאלה מחלקות השערים לראשי הגברים משמרות לעמת אחיהם לשרת בבית יהוה
(8965, -75, 5);[40, 300, 10, 8, 10];משיחי;2201;(38, 6, 17, 14, 2201);בירושלם;7;(38, 6, 17, 56, 8965);ויהיו משרתים לפני משכן אהל מועד בשיר עד בנות שלמה את בית יהוה בירושלם ויעמדו כמשפטם על עבודתם
(38197, -73, 5);[40, 300, 10, 8, 10];משיחי;9259;(38, 26, 14, 3, 9259);מזרחה;1;(38, 26, 14, 10, 38197);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(37911, -60, 5);[40, 300, 10, 8, 10];משיחי;9193;(38, 26, 8, 5, 9193);אדם;3;(38, 26, 8, 15, 37911);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(34217, -57, 5);[40, 300, 10, 8, 10];משיחי;8364;(38, 23, 13, 21, 8364);עולם;4;(38, 23, 13, 87, 34217);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(24185, -54, 5);[40, 300, 10, 8, 10];משיחי;5850;(38, 15, 26, 12, 5850);פרים;4;(38, 15, 26, 51, 24185);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(7295, -49, 5);[40, 300, 10, 8, 10];משיחי;1803;(38, 5, 17, 8, 1803);ירבעם;5;(38, 5, 17, 35, 7295);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(36046, -32, 5);[40, 300, 10, 8, 10];משיחי;8778;(38, 24, 26, 2, 8778);מררי;1;(38, 24, 26, 4, 36046);בני מררי מחלי ומושי בני יעזיהו בנו
(3751, -20, 5);[40, 300, 10, 8, 10];משיחי;953;(38, 2, 55, 11, 953);מחמת;1;(38, 2, 55, 53, 3751);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(29885, -18, 5);[40, 300, 10, 8, 10];משיחי;7260;(38, 19, 18, 11, 7260);וארבעים;7;(38, 19, 18, 49, 29885);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20978, -16, 5);[40, 300, 10, 8, 10];משיחי;5099;(38, 12, 39, 23, 5099);להמליך;3;(38, 12, 39, 82, 20978);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7777, -14, 5);[40, 300, 10, 8, 10];משיחי;1914;(38, 5, 25, 1, 1914);וימעלו;3;(38, 5, 25, 3, 7777);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7825, -9, 5);[40, 300, 10, 8, 10];משיחי;1925;(38, 5, 25, 12, 1925);מפניהם;1;(38, 5, 25, 51, 7825);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(36078, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;8786;(38, 24, 27, 3, 8786);ליעזיהו;1;(38, 24, 27, 8, 36078);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(34274, -57, 6);[40, 40, 300, 10, 8, 10];ממשיחי;8378;(38, 23, 16, 2, 8378);גרשום;5;(38, 23, 16, 8, 34274);בני גרשום שבואל הראש
(7344, -49, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1817;(38, 5, 18, 12, 1817);מגן;1;(38, 5, 18, 41, 7344);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(20994, -16, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5103;(38, 12, 40, 2, 5103);שם;2;(38, 12, 40, 7, 20994);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7791, -14, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1916;(38, 5, 25, 3, 1916);אבתיהם;6;(38, 5, 25, 17, 7791);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7605, -91, 5);[40, 300, 10, 8, 20];משיחך;1875;(38, 5, 22, 7, 1875);המלחמה;2;(38, 5, 22, 26, 7605);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
