(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(232733, 5, 4);[8, 10, 300, 40];משיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(116591, 6, 4);[8, 10, 300, 40];משיח;30804;(2, 26, 27, 1, 30804);וחמשה;2;(2, 26, 27, 2, 116591);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116619, 6, 4);[8, 10, 300, 40];משיח;30810;(2, 26, 27, 7, 30810);וחמשה;2;(2, 26, 27, 30, 116619);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(134380, 6, 4);[8, 10, 300, 40];משיח;35451;(2, 36, 32, 1, 35451);וחמשה;2;(2, 36, 32, 2, 134380);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(186046, 6, 4);[8, 10, 300, 40];משיח;49183;(3, 27, 28, 3, 49183);חרם;1;(3, 27, 28, 5, 186046);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(207735, 6, 4);[8, 10, 300, 40];משיח;54744;(4, 11, 19, 8, 54744);חמשה;1;(4, 11, 19, 26, 207735);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(4619, 7, 4);[8, 10, 300, 40];משיח;1221;(1, 4, 9, 12, 1221);אחי;2;(1, 4, 9, 41, 4619);ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(136323, 7, 4);[8, 10, 300, 40];משיח;35947;(2, 38, 3, 15, 35947);המחתת;3;(2, 38, 3, 54, 136323);ויעש את כל כלי המזבח את הסירת ואת היעים ואת המזרקת את המזלגת ואת המחתת כל כליו עשה נחשת
(237131, 7, 4);[8, 10, 300, 40];משיח;62435;(4, 29, 11, 10, 62435);ומנחתה;4;(4, 29, 11, 42, 237131);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(253096, 7, 4);[8, 10, 300, 40];משיח;66496;(5, 2, 12, 3, 66496);החרים;2;(5, 2, 12, 12, 253096);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(26472, 8, 4);[8, 10, 300, 40];משיח;7066;(1, 21, 23, 11, 7066);כחסד;2;(1, 21, 23, 42, 26472);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(109744, 8, 4);[8, 10, 300, 40];משיח;29026;(2, 22, 2, 2, 29026);זרחה;3;(2, 22, 2, 5, 109744);אם זרחה השמש עליו דמים לו שלם ישלם אם אין לו ונמכר בגנבתו
(117216, 8, 4);[8, 10, 300, 40];משיח;30957;(2, 27, 1, 11, 30957);רחב;2;(2, 27, 1, 39, 117216);ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(232733, 8, 4);[8, 10, 300, 40];משיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(33512, 9, 4);[8, 10, 300, 40];משיח;8930;(1, 25, 16, 7, 8930);בחצריהם;2;(1, 25, 16, 24, 33512);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(33236, 10, 4);[8, 10, 300, 40];משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33236);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(48530, 10, 4);[8, 10, 300, 40];משיח;12925;(1, 33, 7, 5, 12925);וישתחוו;5;(1, 33, 7, 20, 48530);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(231344, 10, 4);[8, 10, 300, 40];משיח;61037;(4, 26, 7, 2, 61037);משפחת;4;(4, 26, 7, 7, 231344);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(232495, 10, 4);[8, 10, 300, 40];משיח;61292;(4, 26, 34, 2, 61292);משפחת;4;(4, 26, 34, 7, 232495);אלה משפחת מנשה ופקדיהם שנים וחמשים אלף ושבע מאות
(186046, 11, 4);[8, 10, 300, 40];משיח;49183;(3, 27, 28, 3, 49183);חרם;1;(3, 27, 28, 5, 186046);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(233366, 11, 4);[8, 10, 300, 40];משיח;61482;(4, 26, 54, 11, 61482);נחלתו;2;(4, 26, 54, 43, 233366);לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
(31912, 12, 4);[8, 10, 300, 40];משיח;8520;(1, 24, 48, 14, 8520);לקחת;3;(1, 24, 48, 58, 31912);ואקד ואשתחוה ליהוה ואברך את יהוה אלהי אדני אברהם אשר הנחני בדרך אמת לקחת את בת אחי אדני לבנו
(178217, 12, 4);[8, 10, 300, 40];משיח;47172;(3, 23, 39, 13, 47172);חג;1;(3, 23, 39, 47, 178217);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(188650, 12, 4);[8, 10, 300, 40];משיח;49825;(4, 1, 52, 1, 49825);וחנו;2;(4, 1, 52, 2, 188650);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(235527, 12, 4);[8, 10, 300, 40];משיח;62046;(4, 28, 8, 12, 62046);ריח;3;(4, 28, 8, 49, 235527);ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכו תעשה אשה ריח ניחח ליהוה
(259416, 12, 4);[8, 10, 300, 40];משיח;68141;(5, 4, 49, 9, 68141);תחת;2;(5, 4, 49, 33, 259416);וכל הערבה עבר הירדן מזרחה ועד ים הערבה תחת אשדת הפסגה
(79813, 13, 4);[8, 10, 300, 40];משיח;21065;(2, 2, 15, 10, 21065);ויברח;5;(2, 2, 15, 37, 79813);וישמע פרעה את הדבר הזה ויבקש להרג את משה ויברח משה מפני פרעה וישב בארץ מדין וישב על הבאר
(181974, 13, 4);[8, 10, 300, 40];משיח;48155;(3, 25, 49, 10, 48155);ממשפחתו;5;(3, 25, 49, 33, 181974);או דדו או בן דדו יגאלנו או משאר בשרו ממשפחתו יגאלנו או השיגה ידו ונגאל
(231981, 13, 4);[8, 10, 300, 40];משיח;61181;(4, 26, 21, 9, 61181);החמולי;2;(4, 26, 21, 39, 231981);ויהיו בני פרץ לחצרן משפחת החצרני לחמול משפחת החמולי
(232210, 13, 4);[8, 10, 300, 40];משיח;61228;(4, 26, 27, 2, 61228);משפחת;4;(4, 26, 27, 7, 232210);אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות
(248739, 13, 4);[8, 10, 300, 40];משיח;65378;(4, 35, 28, 14, 65378);הרצח;4;(4, 35, 28, 51, 248739);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(35486, 14, 4);[8, 10, 300, 40];משיח;9439;(1, 26, 21, 1, 9439);ויחפרו;3;(1, 26, 21, 3, 35486);ויחפרו באר אחרת ויריבו גם עליה ויקרא שמה שטנה
(282739, 14, 4);[8, 10, 300, 40];משיח;74206;(5, 21, 3, 5, 74206);החלל;2;(5, 21, 3, 17, 282739);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(15529, 15, 4);[8, 10, 300, 40];משיח;4163;(1, 13, 8, 18, 4163);אנחנו;3;(1, 13, 8, 64, 15529);ויאמר אברם אל לוט אל נא תהי מריבה ביני ובינך ובין רעי ובין רעיך כי אנשים אחים אנחנו
(32178, 15, 4);[8, 10, 300, 40];משיח;8593;(1, 24, 53, 12, 8593);לאחיה;3;(1, 24, 53, 49, 32178);ויוצא העבד כלי כסף וכלי זהב ובגדים ויתן לרבקה ומגדנת נתן לאחיה ולאמה
(266608, 15, 4);[8, 10, 300, 40];משיח;69971;(5, 9, 19, 5, 69971);והחמה;3;(5, 9, 19, 17, 266608);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(59689, 16, 4);[8, 10, 300, 40];משיח;15861;(1, 40, 16, 16, 15861);חרי;1;(1, 40, 16, 53, 59689);וירא שר האפים כי טוב פתר ויאמר אל יוסף אף אני בחלומי והנה שלשה סלי חרי על ראשי
(134340, 16, 4);[8, 10, 300, 40];משיח;35441;(2, 36, 30, 15, 35441);האחד;3;(2, 36, 30, 60, 134340);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(147414, 16, 4);[8, 10, 300, 40];משיח;38884;(3, 5, 18, 20, 38884);ונסלח;5;(3, 5, 18, 72, 147414);והביא איל תמים מן הצאן בערכך לאשם אל הכהן וכפר עליו הכהן על שגגתו אשר שגג והוא לא ידע ונסלח לו
(14094, 17, 4);[8, 10, 300, 40];משיח;3780;(1, 11, 31, 27, 3780);חרן;1;(1, 11, 31, 89, 14094);ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם
(39564, 17, 4);[8, 10, 300, 40];משיח;10520;(1, 28, 18, 4, 10520);ויקח;4;(1, 28, 18, 17, 39564);וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
(140993, 17, 4);[8, 10, 300, 40];משיח;37162;(2, 40, 24, 7, 37162);השלחן;4;(2, 40, 24, 26, 140993);וישם את המנרה באהל מועד נכח השלחן על ירך המשכן נגבה
(207735, 17, 4);[8, 10, 300, 40];משיח;54744;(4, 11, 19, 8, 54744);חמשה;1;(4, 11, 19, 26, 207735);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(14780, 19, 4);[8, 10, 300, 40];משיח;3960;(1, 12, 12, 12, 3960);יחיו;2;(1, 12, 12, 45, 14780);והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו
(111948, 19, 4);[8, 10, 300, 40];משיח;29643;(2, 23, 23, 8, 29643);והחתי;3;(2, 23, 23, 31, 111948);כי ילך מלאכי לפניך והביאך אל האמרי והחתי והפרזי והכנעני החוי והיבוסי והכחדתיו
(136700, 19, 4);[8, 10, 300, 40];משיח;36040;(2, 38, 11, 12, 36040);וחשקיהם;2;(2, 38, 11, 56, 136700);ולפאת צפון מאה באמה עמודיהם עשרים ואדניהם עשרים נחשת ווי העמודים וחשקיהם כסף
(149378, 19, 4);[8, 10, 300, 40];משיח;39411;(3, 7, 10, 5, 39411);וחרבה;2;(3, 7, 10, 18, 149378);וכל מנחה בלולה בשמן וחרבה לכל בני אהרן תהיה איש כאחיו
(185472, 19, 4);[8, 10, 300, 40];משיח;49027;(3, 27, 16, 3, 49027);אחזתו;2;(3, 27, 16, 9, 185472);ואם משדה אחזתו יקדיש איש ליהוה והיה ערכך לפי זרעו זרע חמר שערים בחמשים שקל כסף
(237841, 19, 4);[8, 10, 300, 40];משיח;62597;(4, 29, 26, 2, 62597);החמישי;2;(4, 29, 26, 7, 237841);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(24538, 21, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24538);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(130568, 21, 4);[8, 10, 300, 40];משיח;34469;(2, 34, 28, 17, 34469);הלחת;3;(2, 34, 28, 59, 130568);ויהי שם עם יהוה ארבעים יום וארבעים לילה לחם לא אכל ומים לא שתה ויכתב על הלחת את דברי הברית עשרת הדברים
(143066, 21, 4);[8, 10, 300, 40];משיח;37706;(3, 2, 11, 8, 37706);חמץ;1;(3, 2, 11, 28, 143066);כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה
(187653, 21, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187653);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(199435, 21, 4);[8, 10, 300, 40];משיח;52589;(4, 7, 24, 8, 52589);חלן;1;(4, 7, 24, 31, 199435);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(13897, 22, 4);[8, 10, 300, 40];משיח;3723;(1, 11, 28, 5, 3723);תרח;3;(1, 11, 28, 15, 13897);וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים
(47465, 23, 4);[8, 10, 300, 40];משיח;12641;(1, 32, 19, 6, 12641);שלוחה;4;(1, 32, 19, 26, 47465);ואמרת לעבדך ליעקב מנחה הוא שלוחה לאדני לעשו והנה גם הוא אחרינו
(133654, 23, 4);[8, 10, 300, 40];משיח;35274;(2, 36, 16, 1, 35274);ויחבר;3;(2, 36, 16, 3, 133654);ויחבר את חמש היריעת לבד ואת שש היריעת לבד
(244132, 23, 4);[8, 10, 300, 40];משיח;64221;(4, 32, 42, 10, 64221);נבח;3;(4, 32, 42, 35, 244132);ונבח הלך וילכד את קנת ואת בנתיה ויקרא לה נבח בשמו
(24848, 24, 4);[8, 10, 300, 40];משיח;6619;(1, 20, 9, 10, 6619);חטאתי;1;(1, 20, 9, 37, 24848);ויקרא אבימלך לאברהם ויאמר לו מה עשית לנו ומה חטאתי לך כי הבאת עלי ועל ממלכתי חטאה גדלה מעשים אשר לא יעשו עשית עמדי
(179453, 25, 4);[8, 10, 300, 40];משיח;47494;(3, 24, 22, 2, 47494);אחד;2;(3, 24, 22, 6, 179453);משפט אחד יהיה לכם כגר כאזרח יהיה כי אני יהוה אלהיכם
(190147, 25, 4);[8, 10, 300, 40];משיח;50173;(4, 2, 32, 18, 50173);וחמשים;2;(4, 2, 32, 71, 190147);אלה פקודי בני ישראל לבית אבתם כל פקודי המחנת לצבאתם שש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(6029, 26, 4);[8, 10, 300, 40];משיח;1610;(1, 5, 15, 3, 1610);חמש;1;(1, 5, 15, 11, 6029);ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(104912, 26, 4);[8, 10, 300, 40];משיח;27683;(2, 18, 15, 3, 27683);לחתנו;2;(2, 18, 15, 10, 104912);ויאמר משה לחתנו כי יבא אלי העם לדרש אלהים
(194988, 26, 4);[8, 10, 300, 40];משיח;51403;(4, 4, 45, 3, 51403);משפחת;4;(4, 4, 45, 12, 194988);אלה פקודי משפחת בני מררי אשר פקד משה ואהרן על פי יהוה ביד משה
(240667, 26, 4);[8, 10, 300, 40];משיח;63332;(4, 31, 27, 3, 63332);המלקוח;6;(4, 31, 27, 13, 240667);וחצית את המלקוח בין תפשי המלחמה היצאים לצבא ובין כל העדה
(263190, 26, 4);[8, 10, 300, 40];משיח;69102;(5, 7, 11, 5, 69102);החקים;2;(5, 7, 11, 17, 263190);ושמרת את המצוה ואת החקים ואת המשפטים אשר אנכי מצוך היום לעשותם
(163635, 27, 4);[8, 10, 300, 40];משיח;43243;(3, 14, 43, 6, 43243);אחר;2;(3, 14, 43, 21, 163635);ואם ישוב הנגע ופרח בבית אחר חלץ את האבנים ואחרי הקצות את הבית ואחרי הטוח
(177155, 27, 4);[8, 10, 300, 40];משיח;46903;(3, 23, 19, 10, 46903);לזבח;4;(3, 23, 19, 41, 177155);ועשיתם שעיר עזים אחד לחטאת ושני כבשים בני שנה לזבח שלמים
(197661, 27, 4);[8, 10, 300, 40];משיח;52123;(4, 6, 14, 12, 52123);אחת;2;(4, 6, 14, 45, 197661);והקריב את קרבנו ליהוה כבש בן שנתו תמים אחד לעלה וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים
(238062, 27, 4);[8, 10, 300, 40];משיח;62644;(4, 29, 31, 3, 62644);אחד;2;(4, 29, 31, 11, 238062);ושעיר חטאת אחד מלבד עלת התמיד מנחתה ונסכיה
(241394, 27, 4);[8, 10, 300, 40];משיח;63515;(4, 31, 43, 2, 63515);מחצת;2;(4, 31, 43, 6, 241394);ותהי מחצת העדה מן הצאן שלש מאות אלף ושלשים אלף שבעת אלפים וחמש מאות
(10221, 28, 4);[8, 10, 300, 40];משיח;2744;(1, 8, 21, 30, 2744);חי;1;(1, 8, 21, 98, 10221);וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(24077, 28, 4);[8, 10, 300, 40];משיח;6413;(1, 19, 34, 2, 6413);ממחרת;3;(1, 19, 34, 7, 24077);ויהי ממחרת ותאמר הבכירה אל הצעירה הן שכבתי אמש את אבי נשקנו יין גם הלילה ובאי שכבי עמו ונחיה מאבינו זרע
(65944, 28, 4);[8, 10, 300, 40];משיח;17487;(1, 43, 16, 14, 17487);וטבח;4;(1, 43, 16, 54, 65944);וירא יוסף אתם את בנימין ויאמר לאשר על ביתו הבא את האנשים הביתה וטבח טבח והכן כי אתי יאכלו האנשים בצהרים
(119693, 28, 4);[8, 10, 300, 40];משיח;31576;(2, 28, 28, 16, 31576);החשן;2;(2, 28, 28, 61, 119693);וירכסו את החשן מטבעתו אל טבעת האפוד בפתיל תכלת להיות על חשב האפוד ולא יזח החשן מעל האפוד
(135743, 28, 4);[8, 10, 300, 40];משיח;35794;(2, 37, 21, 2, 35794);תחת;2;(2, 37, 21, 7, 135743);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(173025, 28, 4);[8, 10, 300, 40];משיח;45794;(3, 20, 21, 6, 45794);אחיו;2;(3, 20, 21, 17, 173025);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(180976, 28, 4);[8, 10, 300, 40];משיח;47890;(3, 25, 29, 7, 47890);חומה;1;(3, 25, 29, 21, 180976);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(201951, 28, 4);[8, 10, 300, 40];משיח;53247;(4, 7, 84, 2, 53247);חנכת;1;(4, 7, 84, 4, 201951);זאת חנכת המזבח ביום המשח אתו מאת נשיאי ישראל קערת כסף שתים עשרה מזרקי כסף שנים עשר כפות זהב שתים עשרה
(223712, 28, 4);[8, 10, 300, 40];משיח;58987;(4, 21, 5, 12, 58987);לחם;2;(4, 21, 5, 51, 223712);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(236780, 28, 4);[8, 10, 300, 40];משיח;62352;(4, 29, 4, 2, 62352);אחד;2;(4, 29, 4, 8, 236780);ועשרון אחד לכבש האחד לשבעת הכבשים
(152393, 29, 4);[8, 10, 300, 40];משיח;40213;(3, 8, 28, 13, 40213);ניחח;3;(3, 8, 28, 49, 152393);ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה
(275843, 29, 4);[8, 10, 300, 40];משיח;72356;(5, 15, 11, 13, 72356);תפתח;4;(5, 15, 11, 44, 275843);כי לא יחדל אביון מקרב הארץ על כן אנכי מצוך לאמר פתח תפתח את ידך לאחיך לעניך ולאבינך בארצך
(9377, 30, 4);[8, 10, 300, 40];משיח;2513;(1, 8, 5, 9, 2513);באחד;3;(1, 8, 5, 38, 9377);והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(124484, 30, 4);[8, 10, 300, 40];משיח;32829;(2, 30, 31, 7, 32829);משחת;3;(2, 30, 31, 25, 124484);ואל בני ישראל תדבר לאמר שמן משחת קדש יהיה זה לי לדרתיכם
(130396, 30, 4);[8, 10, 300, 40];משיח;34421;(2, 34, 25, 12, 34421);הפסח;4;(2, 34, 25, 37, 130396);לא תשחט על חמץ דם זבחי ולא ילין לבקר זבח חג הפסח
(132040, 30, 4);[8, 10, 300, 40];משיח;34868;(2, 35, 23, 16, 34868);תחשים;2;(2, 35, 23, 63, 132040);וכל איש אשר נמצא אתו תכלת וארגמן ותולעת שני ושש ועזים וערת אילם מאדמים וערת תחשים הביאו
(239955, 30, 4);[8, 10, 300, 40];משיח;63144;(4, 31, 12, 14, 63144);המלקוח;6;(4, 31, 12, 51, 239955);ויבאו אל משה ואל אלעזר הכהן ואל עדת בני ישראל את השבי ואת המלקוח ואת השלל אל המחנה אל ערבת מואב אשר על ירדן ירחו
(7665, 31, 4);[8, 10, 300, 40];משיח;2051;(1, 6, 17, 15, 2051);חיים;1;(1, 6, 17, 46, 7665);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(114042, 31, 4);[8, 10, 300, 40];משיח;30183;(2, 25, 17, 6, 30183);וחצי;2;(2, 25, 17, 23, 114042);ועשית כפרת זהב טהור אמתים וחצי ארכה ואמה וחצי רחבה
(152710, 31, 4);[8, 10, 300, 40];משיח;40297;(3, 8, 33, 1, 40297);ומפתח;5;(3, 8, 33, 5, 152710);ומפתח אהל מועד לא תצאו שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם
(175806, 31, 4);[8, 10, 300, 40];משיח;46566;(3, 22, 25, 7, 46566);לחם;2;(3, 22, 25, 21, 175806);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(262870, 31, 4);[8, 10, 300, 40];משיח;69021;(5, 7, 6, 8, 69021);בחר;2;(5, 7, 6, 25, 262870);כי עם קדוש אתה ליהוה אלהיך בך בחר יהוה אלהיך להיות לו לעם סגלה מכל העמים אשר על פני האדמה
(54621, 32, 4);[8, 10, 300, 40];משיח;14543;(1, 37, 10, 12, 14543);החלום;2;(1, 37, 10, 40, 54621);ויספר אל אביו ואל אחיו ויגער בו אביו ויאמר לו מה החלום הזה אשר חלמת הבוא נבוא אני ואמך ואחיך להשתחות לך ארצה
(93993, 32, 4);[8, 10, 300, 40];משיח;24804;(2, 12, 2, 1, 24804);החדש;2;(2, 12, 2, 2, 93993);החדש הזה לכם ראש חדשים ראשון הוא לכם לחדשי השנה
(73598, 33, 4);[8, 10, 300, 40];משיח;19450;(1, 47, 27, 7, 19450);ויאחזו;4;(1, 47, 27, 29, 73598);וישב ישראל בארץ מצרים בארץ גשן ויאחזו בה ויפרו וירבו מאד
(79604, 33, 4);[8, 10, 300, 40];משיח;21010;(2, 2, 11, 17, 21010);מאחיו;3;(2, 2, 11, 64, 79604);ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו
(5511, 34, 4);[8, 10, 300, 40];משיח;1474;(1, 5, 3, 1, 1474);ויחי;3;(1, 5, 3, 3, 5511);ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(72399, 34, 4);[8, 10, 300, 40];משיח;19143;(1, 47, 9, 16, 19143);חיי;1;(1, 47, 9, 56, 72399);ויאמר יעקב אל פרעה ימי שני מגורי שלשים ומאת שנה מעט ורעים היו ימי שני חיי ולא השיגו את ימי שני חיי אבתי בימי מגוריהם
(90060, 34, 4);[8, 10, 300, 40];משיח;23729;(2, 9, 9, 13, 23729);פרח;3;(2, 9, 9, 46, 90060);והיה לאבק על כל ארץ מצרים והיה על האדם ועל הבהמה לשחין פרח אבעבעת בכל ארץ מצרים
(134138, 34, 4);[8, 10, 300, 40];משיח;35393;(2, 36, 26, 8, 35393);האחד;3;(2, 36, 26, 34, 134138);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(217712, 34, 4);[8, 10, 300, 40];משיח;57384;(4, 17, 11, 12, 57384);המזבח;5;(4, 17, 11, 40, 217712);ויאמר משה אל אהרן קח את המחתה ותן עליה אש מעל המזבח ושים קטרת והולך מהרה אל העדה וכפר עליהם כי יצא הקצף מלפני יהוה החל הנגף
