(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(5030, -56, 4);[8, 10, 300, 40];משיח;1322;(8, 4, 3, 14, 1322);נקחה;3;(8, 4, 3, 58, 5030);ויבא העם אל המחנה ויאמרו זקני ישראל למה נגפנו יהוה היום לפני פלשתים נקחה אלינו משלה את ארון ברית יהוה ויבא בקרבנו וישענו מכף איבינו
(16358, -55, 4);[8, 10, 300, 40];משיח;4151;(8, 12, 9, 1, 4151);וישכחו;5;(8, 12, 9, 5, 16358);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(49766, -53, 4);[8, 10, 300, 40];משיח;12863;(8, 30, 18, 6, 12863);לקחו;3;(8, 30, 18, 17, 49766);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(21699, -51, 4);[8, 10, 300, 40];משיח;5522;(8, 14, 45, 13, 5522);חלילה;1;(8, 14, 45, 53, 21699);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(48452, -50, 4);[8, 10, 300, 40];משיח;12524;(8, 29, 8, 21, 12524);ונלחמתי;4;(8, 29, 8, 73, 48452);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(11178, -49, 4);[8, 10, 300, 40];משיח;2829;(8, 9, 1, 14, 2829);אפיח;4;(8, 9, 1, 47, 11178);ויהי איש מבן ימין ושמו קיש בן אביאל בן צרור בן בכורת בן אפיח בן איש ימיני גבור חיל
(10797, -46, 4);[8, 10, 300, 40];משיח;2737;(8, 8, 16, 4, 2737);שפחותיכם;3;(8, 8, 16, 15, 10797);ואת עבדיכם ואת שפחותיכם ואת בחוריכם הטובים ואת חמוריכם יקח ועשה למלאכתו
(34229, -46, 4);[8, 10, 300, 40];משיח;8765;(8, 20, 30, 1, 8765);ויחר;3;(8, 20, 30, 3, 34229);ויחר אף שאול ביהונתן ויאמר לו בן נעות המרדות הלוא ידעתי כי בחר אתה לבן ישי לבשתך ולבשת ערות אמך
(15467, -45, 4);[8, 10, 300, 40];משיח;3924;(8, 11, 11, 2, 3924);ממחרת;3;(8, 11, 11, 7, 15467);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(43691, -43, 4);[8, 10, 300, 40];משיח;11265;(8, 26, 2, 11, 11265);בחורי;2;(8, 26, 2, 39, 43691);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(6382, -41, 4);[8, 10, 300, 40];משיח;1654;(8, 5, 2, 1, 1654);ויקחו;4;(8, 5, 2, 4, 6382);ויקחו פלשתים את ארון האלהים ויבאו אתו בית דגון ויציגו אתו אצל דגון
(25901, -41, 4);[8, 10, 300, 40];משיח;6609;(8, 17, 7, 1, 6609);וחץ;2;(8, 17, 7, 2, 25901);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(40551, -41, 4);[8, 10, 300, 40];משיח;10448;(8, 24, 20, 12, 10448);תחת;2;(8, 24, 20, 45, 40551);וכי ימצא איש את איבו ושלחו בדרך טובה ויהוה ישלמך טובה תחת היום הזה אשר עשיתה לי
(23219, -39, 4);[8, 10, 300, 40];משיח;5918;(8, 15, 18, 11, 5918);ונלחמת;4;(8, 15, 18, 46, 23219);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(34974, -37, 4);[8, 10, 300, 40];משיח;8966;(8, 20, 42, 9, 8966);אנחנו;3;(8, 20, 42, 39, 34974);ויאמר יהונתן לדוד לך לשלום אשר נשבענו שנינו אנחנו בשם יהוה לאמר יהוה יהיה ביני ובינך ובין זרעי ובין זרעך עד עולם
(50223, -33, 4);[8, 10, 300, 40];משיח;12989;(8, 30, 24, 10, 12989);וכחלק;3;(8, 30, 24, 36, 50223);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(43719, -31, 4);[8, 10, 300, 40];משיח;11272;(8, 26, 3, 1, 11272);ויחן;3;(8, 26, 3, 3, 43719);ויחן שאול בגבעת החכילה אשר על פני הישימן על הדרך ודוד ישב במדבר וירא כי בא שאול אחריו המדברה
(24885, -30, 4);[8, 10, 300, 40];משיח;6352;(8, 16, 12, 1, 6352);וישלח;5;(8, 16, 12, 5, 24885);וישלח ויביאהו והוא אדמוני עם יפה עינים וטוב ראי ויאמר יהוה קום משחהו כי זה הוא
(23197, -28, 4);[8, 10, 300, 40];משיח;5913;(8, 15, 18, 6, 5913);והחרמתה;3;(8, 15, 18, 24, 23197);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(1946, -27, 4);[8, 10, 300, 40];משיח;506;(8, 2, 9, 2, 506);חסידו;1;(8, 2, 9, 5, 1946);רגלי חסידו ישמר ורשעים בחשך ידמו כי לא בכח יגבר איש
(16766, -27, 4);[8, 10, 300, 40];משיח;4256;(8, 12, 14, 22, 4256);אחר;2;(8, 12, 14, 78, 16766);אם תיראו את יהוה ועבדתם אתו ושמעתם בקולו ולא תמרו את פי יהוה והיתם גם אתם וגם המלך אשר מלך עליכם אחר יהוה אלהיכם
(25848, -27, 4);[8, 10, 300, 40];משיח;6597;(8, 17, 5, 11, 6597);חמשת;1;(8, 17, 5, 46, 25848);וכובע נחשת על ראשו ושריון קשקשים הוא לבוש ומשקל השריון חמשת אלפים שקלים נחשת
(19407, -26, 4);[8, 10, 300, 40];משיח;4933;(8, 14, 9, 10, 4933);תחתינו;2;(8, 14, 9, 38, 19407);אם כה יאמרו אלינו דמו עד הגיענו אליכם ועמדנו תחתינו ולא נעלה אליהם
(46171, -26, 4);[8, 10, 300, 40];משיח;11931;(8, 28, 1, 7, 11931);מחניהם;2;(8, 28, 1, 28, 46171);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(15268, -25, 4);[8, 10, 300, 40];משיח;3879;(8, 11, 7, 29, 3879);אחד;2;(8, 11, 7, 114, 15268);ויקח צמד בקר וינתחהו וישלח בכל גבול ישראל ביד המלאכים לאמר אשר איננו יצא אחרי שאול ואחר שמואל כה יעשה לבקרו ויפל פחד יהוה על העם ויצאו כאיש אחד
(35593, -23, 4);[8, 10, 300, 40];משיח;9138;(8, 21, 9, 14, 9138);חרבי;1;(8, 21, 9, 43, 35593);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(49766, -20, 4);[8, 10, 300, 40];משיח;12863;(8, 30, 18, 6, 12863);לקחו;3;(8, 30, 18, 17, 49766);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(12736, -18, 4);[8, 10, 300, 40];משיח;3238;(8, 9, 24, 2, 3238);הטבח;4;(8, 9, 24, 8, 12736);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(9650, -17, 4);[8, 10, 300, 40];משיח;2455;(8, 7, 12, 4, 2455);אחת;2;(8, 7, 12, 14, 9650);ויקח שמואל אבן אחת וישם בין המצפה ובין השן ויקרא את שמה אבן העזר ויאמר עד הנה עזרנו יהוה
(17462, -15, 4);[8, 10, 300, 40];משיח;4444;(8, 13, 2, 1, 4444);ויבחר;4;(8, 13, 2, 4, 17462);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(36881, -13, 4);[8, 10, 300, 40];משיח;9492;(8, 22, 13, 13, 9492);וחרב;2;(8, 22, 13, 43, 36881);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(26989, -12, 4);[8, 10, 300, 40];משיח;6873;(8, 17, 25, 9, 6873);לחרף;2;(8, 17, 25, 34, 26989);ויאמר איש ישראל הראיתם האיש העלה הזה כי לחרף את ישראל עלה והיה האיש אשר יכנו יעשרנו המלך עשר גדול ואת בתו יתן לו ואת בית אביו יעשה חפשי בישראל
(15503, -10, 4);[8, 10, 300, 40];משיח;3933;(8, 11, 11, 11, 3933);המחנה;3;(8, 11, 11, 43, 15503);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(18467, -10, 4);[8, 10, 300, 40];משיח;4693;(8, 13, 16, 11, 4693);חנו;1;(8, 13, 16, 48, 18467);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(49305, -8, 4);[8, 10, 300, 40];משיח;12743;(8, 30, 12, 3, 12743);פלח;3;(8, 30, 12, 10, 49305);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(8138, -6, 4);[8, 10, 300, 40];משיח;2090;(8, 6, 13, 5, 2090);חטים;1;(8, 6, 13, 17, 8138);ובית שמש קצרים קציר חטים בעמק וישאו את עיניהם ויראו את הארון וישמחו לראות
(38922, -2, 4);[8, 10, 300, 40];משיח;10018;(8, 23, 23, 6, 10018);יתחבא;3;(8, 23, 23, 24, 38922);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(2044, -1, 4);[8, 10, 300, 40];משיח;531;(8, 2, 10, 16, 531);משיחו;4;(8, 2, 10, 62, 2044);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(3604, -1, 4);[8, 10, 300, 40];משיח;949;(8, 2, 35, 15, 949);משיחי;4;(8, 2, 35, 64, 3604);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(15962, -1, 4);[8, 10, 300, 40];משיח;4049;(8, 12, 3, 7, 4049);משיחו;4;(8, 12, 3, 24, 15962);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16107, -1, 4);[8, 10, 300, 40];משיח;4088;(8, 12, 5, 7, 4088);משיחו;4;(8, 12, 5, 26, 16107);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24564, -1, 4);[8, 10, 300, 40];משיח;6265;(8, 16, 6, 10, 6265);משיחו;4;(8, 16, 6, 38, 24564);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(39739, -1, 4);[8, 10, 300, 40];משיח;10228;(8, 24, 7, 12, 10228);למשיח;5;(8, 24, 7, 48, 39739);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39758, -1, 4);[8, 10, 300, 40];משיח;10234;(8, 24, 7, 18, 10234);משיח;4;(8, 24, 7, 67, 39758);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40039, -1, 4);[8, 10, 300, 40];משיח;10308;(8, 24, 11, 23, 10308);משיח;4;(8, 24, 11, 85, 40039);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44204, -1, 4);[8, 10, 300, 40];משיח;11402;(8, 26, 9, 11, 11402);במשיח;5;(8, 26, 9, 39, 44204);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44292, -1, 4);[8, 10, 300, 40];משיח;11426;(8, 26, 11, 6, 11426);במשיח;5;(8, 26, 11, 24, 44292);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44690, -1, 4);[8, 10, 300, 40];משיח;11538;(8, 26, 16, 19, 11538);משיח;4;(8, 26, 16, 60, 44690);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45212, -1, 4);[8, 10, 300, 40];משיח;11679;(8, 26, 23, 17, 11679);במשיח;5;(8, 26, 23, 66, 45212);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(24428, -68, 6);[8, 10, 300, 40, 400, 1];את משיח;6232;(8, 16, 4, 10, 6232);ויחרדו;3;(8, 16, 4, 34, 24428);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(23710, -85, 5);[8, 10, 300, 40, 30];למשיח;6045;(8, 15, 27, 4, 6045);ויחזק;3;(8, 15, 27, 16, 23710);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(21699, -51, 5);[8, 10, 300, 40, 30];למשיח;5522;(8, 14, 45, 13, 5522);חלילה;1;(8, 14, 45, 53, 21699);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(43691, -43, 5);[8, 10, 300, 40, 30];למשיח;11265;(8, 26, 2, 11, 11265);בחורי;2;(8, 26, 2, 39, 43691);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(25901, -41, 5);[8, 10, 300, 40, 30];למשיח;6609;(8, 17, 7, 1, 6609);וחץ;2;(8, 17, 7, 2, 25901);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(23219, -39, 5);[8, 10, 300, 40, 30];למשיח;5918;(8, 15, 18, 11, 5918);ונלחמת;4;(8, 15, 18, 46, 23219);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(35593, -23, 5);[8, 10, 300, 40, 30];למשיח;9138;(8, 21, 9, 14, 9138);חרבי;1;(8, 21, 9, 43, 35593);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(39739, -1, 5);[8, 10, 300, 40, 30];למשיח;10228;(8, 24, 7, 12, 10228);למשיח;5;(8, 24, 7, 48, 39739);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44690, -1, 5);[8, 10, 300, 40, 30];למשיח;11538;(8, 26, 16, 19, 11538);משיח;4;(8, 26, 16, 60, 44690);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(49766, -53, 5);[8, 10, 300, 40, 40];ממשיח;12863;(8, 30, 18, 6, 12863);לקחו;3;(8, 30, 18, 17, 49766);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(36881, -13, 5);[8, 10, 300, 40, 40];ממשיח;9492;(8, 22, 13, 13, 9492);וחרב;2;(8, 22, 13, 43, 36881);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(27339, -65, 5);[8, 10, 300, 40, 5];המשיח;6967;(8, 17, 28, 33, 6967);המלחמה;4;(8, 17, 28, 123, 27339);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(22432, -57, 5);[8, 10, 300, 40, 5];המשיח;5714;(8, 15, 5, 7, 5714);בנחל;3;(8, 15, 5, 24, 22432);ויבא שאול עד עיר עמלק וירב בנחל
(48452, -50, 5);[8, 10, 300, 40, 5];המשיח;12524;(8, 29, 8, 21, 12524);ונלחמתי;4;(8, 29, 8, 73, 48452);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(15503, -10, 5);[8, 10, 300, 40, 5];המשיח;3933;(8, 11, 11, 11, 3933);המחנה;3;(8, 11, 11, 43, 15503);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(24564, -1, 5);[8, 10, 300, 40, 5];המשיח;6265;(8, 16, 6, 10, 6265);משיחו;4;(8, 16, 6, 38, 24564);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(23988, -77, 5);[10, 8, 10, 300, 40];משיחי;6115;(8, 15, 33, 1, 6115);ויאמר;2;(8, 15, 33, 2, 23988);ויאמר שמואל כאשר שכלה נשים חרבך כן תשכל מנשים אמך וישסף שמואל את אגג לפני יהוה בגלגל
(27404, -65, 5);[10, 8, 10, 300, 40];משיחי;6985;(8, 17, 30, 9, 6985);וישבהו;2;(8, 17, 30, 31, 27404);ויסב מאצלו אל מול אחר ויאמר כדבר הזה וישבהו העם דבר כדבר הראשון
(48502, -50, 5);[10, 8, 10, 300, 40];משיחי;12537;(8, 29, 9, 10, 12537);בעיני;3;(8, 29, 9, 34, 48502);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(17477, -15, 5);[10, 8, 10, 300, 40];משיחי;4448;(8, 13, 2, 5, 4448);אלפים;4;(8, 13, 2, 19, 17477);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(49313, -8, 5);[10, 8, 10, 300, 40];משיחי;12745;(8, 30, 12, 5, 12745);ושני;4;(8, 30, 12, 18, 49313);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(3605, -1, 5);[10, 8, 10, 300, 40];משיחי;949;(8, 2, 35, 15, 949);משיחי;5;(8, 2, 35, 65, 3605);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(39740, -1, 5);[10, 8, 10, 300, 40];משיחי;10229;(8, 24, 7, 13, 10229);יהוה;1;(8, 24, 7, 49, 39740);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39759, -1, 5);[10, 8, 10, 300, 40];משיחי;10235;(8, 24, 7, 19, 10235);יהוה;1;(8, 24, 7, 68, 39759);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40040, -1, 5);[10, 8, 10, 300, 40];משיחי;10309;(8, 24, 11, 24, 10309);יהוה;1;(8, 24, 11, 86, 40040);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44205, -1, 5);[10, 8, 10, 300, 40];משיחי;11403;(8, 26, 9, 12, 11403);יהוה;1;(8, 26, 9, 40, 44205);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44293, -1, 5);[10, 8, 10, 300, 40];משיחי;11427;(8, 26, 11, 7, 11427);יהוה;1;(8, 26, 11, 25, 44293);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44691, -1, 5);[10, 8, 10, 300, 40];משיחי;11539;(8, 26, 16, 20, 11539);יהוה;1;(8, 26, 16, 61, 44691);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45213, -1, 5);[10, 8, 10, 300, 40];משיחי;11680;(8, 26, 23, 18, 11680);יהוה;1;(8, 26, 23, 67, 45213);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(39740, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;10229;(8, 24, 7, 13, 10229);יהוה;1;(8, 24, 7, 49, 39740);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44691, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;11539;(8, 26, 16, 20, 11539);יהוה;1;(8, 26, 16, 61, 44691);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(7388, -60, 5);[20, 8, 10, 300, 40];משיחך;1902;(8, 6, 3, 20, 1902);לכם;2;(8, 6, 3, 72, 7388);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(16413, -55, 5);[20, 8, 10, 300, 40];משיחך;4165;(8, 12, 9, 15, 4165);מלך;3;(8, 12, 9, 60, 16413);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(46197, -26, 5);[20, 8, 10, 300, 40];משיחך;11936;(8, 28, 1, 12, 11936);אכיש;2;(8, 28, 1, 54, 46197);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(13229, -100, 5);[6, 8, 10, 300, 40];משיחו;3361;(8, 10, 3, 3, 3361);והלאה;1;(8, 10, 3, 9, 13229);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
(14654, -100, 5);[6, 8, 10, 300, 40];משיחו;3722;(8, 10, 25, 14, 3722);שמואל;3;(8, 10, 25, 55, 14654);וידבר שמואל אל העם את משפט המלכה ויכתב בספר וינח לפני יהוה וישלח שמואל את כל העם איש לביתו
(18817, -93, 5);[6, 8, 10, 300, 40];משיחו;4780;(8, 13, 22, 16, 4780);ותמצא;1;(8, 13, 22, 54, 18817);והיה ביום מלחמת ולא נמצא חרב וחנית ביד כל העם אשר את שאול ואת יונתן ותמצא לשאול וליונתן בנו
(36155, -70, 5);[6, 8, 10, 300, 40];משיחו;9291;(8, 22, 2, 15, 9291);ויהי;1;(8, 22, 2, 46, 36155);ויתקבצו אליו כל איש מצוק וכל איש אשר לו נשא וכל איש מר נפש ויהי עליהם לשר ויהיו עמו כארבע מאות איש
(40592, -41, 5);[6, 8, 10, 300, 40];משיחו;10460;(8, 24, 21, 7, 10460);וקמה;1;(8, 24, 21, 23, 40592);ועתה הנה ידעתי כי מלך תמלוך וקמה בידך ממלכת ישראל
