(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(10220, -62, 4);[40, 300, 10, 8];משיח;2484;(37, 7, 61, 14, 2484);אבותם;5;(37, 7, 61, 54, 10220);ואלה העולים מתל מלח תל חרשא כרוב אדון ואמר ולא יכלו להגיד בית אבותם וזרעם אם מישראל הם
(3227, -56, 4);[40, 300, 10, 8];משיח;801;(37, 3, 15, 20, 801);חומת;3;(37, 3, 15, 83, 3227);ואת שער העין החזיק שלון בן כל חזה שר פלך המצפה הוא יבננו ויטללנו ויעמידו דלתתיו מנעליו ובריחיו ואת חומת ברכת השלח לגן המלך ועד המעלות היורדות מעיר דויד
(20226, -49, 4);[40, 300, 10, 8];משיח;4787;(37, 12, 44, 15, 4787);מנאות;1;(37, 12, 44, 73, 20226);ויפקדו ביום ההוא אנשים על הנשכות לאוצרות לתרומות לראשית ולמעשרות לכנוס בהם לשדי הערים מנאות התורה לכהנים וללוים כי שמחת יהודה על הכהנים ועל הלוים העמדים
(9617, -48, 4);[40, 300, 10, 8];משיח;2328;(37, 7, 40, 2, 2328);אמר;2;(37, 7, 40, 5, 9617);בני אמר אלף חמשים ושנים
(19781, -48, 4);[40, 300, 10, 8];משיח;4696;(37, 12, 38, 8, 4696);העם;3;(37, 12, 38, 38, 19781);והתודה השנית ההולכת למואל ואני אחריה וחצי העם מעל להחומה מעל למגדל התנורים ועד החומה הרחבה
(4057, -46, 4);[40, 300, 10, 8];משיח;1007;(37, 3, 30, 10, 1007);מדה;1;(37, 3, 30, 36, 4057);אחרי החזיק חנניה בן שלמיה וחנון בן צלף הששי מדה שני אחריו החזיק משלם בן ברכיה נגד נשכתו
(4101, -46, 4);[40, 300, 10, 8];משיח;1018;(37, 3, 31, 3, 1018);מלכיה;1;(37, 3, 31, 10, 4101);אחרי החזיק מלכיה בן הצרפי עד בית הנתינים והרכלים נגד שער המפקד ועד עלית הפנה
(18774, -41, 4);[40, 300, 10, 8];משיח;4475;(37, 12, 18, 3, 4475);לשמעיה;3;(37, 12, 18, 12, 18774);לבלגה שמוע לשמעיה יהונתן
(21405, -29, 4);[40, 300, 10, 8];משיח;5053;(37, 13, 15, 12, 5053);החמרים;6;(37, 13, 15, 60, 21405);בימים ההמה ראיתי ביהודה דרכים גתות בשבת ומביאים הערמות ועמסים על החמרים ואף יין ענבים ותאנים וכל משא ומביאים ירושלם ביום השבת ואעיד ביום מכרם ציד
(17334, -25, 4);[40, 300, 10, 8];משיח;4154;(37, 11, 12, 15, 4154);אמצי;2;(37, 11, 12, 59, 17334);ואחיהם עשי המלאכה לבית שמנה מאות עשרים ושנים ועדיה בן ירחם בן פלליה בן אמצי בן זכריה בן פשחור בן מלכיה
(19287, -25, 4);[40, 300, 10, 8];משיח;4584;(37, 12, 28, 8, 4584);ומן;2;(37, 12, 28, 37, 19287);ויאספו בני המשררים ומן הככר סביבות ירושלם ומן חצרי נטפתי
(21796, -23, 4);[40, 300, 10, 8];משיח;5149;(37, 13, 20, 5, 5149);ממכר;2;(37, 13, 20, 21, 21796);וילינו הרכלים ומכרי כל ממכר מחוץ לירושלם פעם ושתים
(4455, -16, 4);[40, 300, 10, 8];משיח;1100;(37, 3, 36, 10, 1100);ותנם;4;(37, 3, 36, 39, 4455);שמע אלהינו כי היינו בוזה והשב חרפתם אל ראשם ותנם לבזה בארץ שביה
(8817, -14, 4);[40, 300, 10, 8];משיח;2131;(37, 7, 8, 5, 2131);ושבעים;6;(37, 7, 8, 21, 8817);בני פרעש אלפים מאה ושבעים ושנים
(12980, -13, 4);[40, 300, 10, 8];משיח;3138;(37, 9, 8, 20, 3138);ותקם;4;(37, 9, 8, 88, 12980);ומצאת את לבבו נאמן לפניך וכרות עמו הברית לתת את ארץ הכנעני החתי האמרי והפרזי והיבוסי והגרגשי לתת לזרעו ותקם את דבריך כי צדיק אתה
(21353, -12, 4);[40, 300, 10, 8];משיח;5043;(37, 13, 15, 2, 5043);ההמה;3;(37, 13, 15, 8, 21353);בימים ההמה ראיתי ביהודה דרכים גתות בשבת ומביאים הערמות ועמסים על החמרים ואף יין ענבים ותאנים וכל משא ומביאים ירושלם ביום השבת ואעיד ביום מכרם ציד
(5242, -11, 4);[40, 300, 10, 8];משיח;1278;(37, 4, 10, 14, 1278);והשרינים;8;(37, 4, 10, 71, 5242);ויהי מן היום ההוא חצי נערי עשים במלאכה וחצים מחזיקים והרמחים המגנים והקשתות והשרינים והשרים אחרי כל בית יהודה
(9808, -10, 4);[40, 300, 10, 8];משיח;2373;(37, 7, 46, 1, 2373);הנתינים;7;(37, 7, 46, 7, 9808);הנתינים בני צחא בני חשפא בני טבעות
(9664, -9, 4);[40, 300, 10, 8];משיח;2339;(37, 7, 42, 2, 2339);חרם;3;(37, 7, 42, 6, 9664);בני חרם אלף שבעה עשר
(19185, -8, 4);[40, 300, 10, 8];משיח;4564;(37, 12, 27, 6, 4564);הלוים;5;(37, 12, 27, 27, 19185);ובחנכת חומת ירושלם בקשו את הלוים מכל מקומתם להביאם לירושלם לעשת חנכה ושמחה ובתודות ובשיר מצלתים נבלים ובכנרות
(9799, -7, 4);[40, 300, 10, 8];משיח;2372;(37, 7, 45, 16, 2372);ושמנה;3;(37, 7, 45, 58, 9799);השערים בני שלום בני אטר בני טלמן בני עקוב בני חטיטא בני שבי מאה שלשים ושמנה
(8012, -3, 4);[40, 300, 10, 8];משיח;1942;(37, 6, 15, 7, 1942);ושנים;5;(37, 6, 15, 37, 8012);ותשלם החומה בעשרים וחמשה לאלול לחמשים ושנים יום
(8869, -3, 4);[40, 300, 10, 8];משיח;2144;(37, 7, 10, 6, 2144);ושנים;5;(37, 7, 10, 22, 8869);בני ארח שש מאות חמשים ושנים
(9143, -3, 4);[40, 300, 10, 8];משיח;2212;(37, 7, 21, 4, 2212);תשעים;5;(37, 7, 21, 17, 9143);בני אטר לחזקיה תשעים ושמנה
(9440, -3, 4);[40, 300, 10, 8];משיח;2284;(37, 7, 33, 5, 2284);ושנים;5;(37, 7, 33, 20, 9440);אנשי נבו אחר חמשים ושנים
(9631, -3, 4);[40, 300, 10, 8];משיח;2331;(37, 7, 40, 5, 2331);ושנים;5;(37, 7, 40, 19, 9631);בני אמר אלף חמשים ושנים
(17969, -3, 4);[40, 300, 10, 8];משיח;4303;(37, 11, 25, 3, 4303);בשדתם;5;(37, 11, 25, 14, 17969);ואל החצרים בשדתם מבני יהודה ישבו בקרית הארבע ובנתיה ובדיבן ובנתיה וביקבצאל וחצריה
(4147, -46, 5);[30, 40, 300, 10, 8];למשיח;1029;(37, 3, 31, 14, 1029);עלית;2;(37, 3, 31, 56, 4147);אחרי החזיק מלכיה בן הצרפי עד בית הנתינים והרכלים נגד שער המפקד ועד עלית הפנה
(17610, -83, 5);[40, 40, 300, 10, 8];ממשיח;4220;(37, 11, 17, 14, 4220);מאחיו;1;(37, 11, 17, 53, 17610);ומתניה בן מיכה בן זבדי בן אסף ראש התחלה יהודה לתפלה ובקבקיה משנה מאחיו ועבדא בן שמוע בן גלל בן ידיתון
(11540, -66, 5);[40, 40, 300, 10, 8];ממשיח;2792;(37, 8, 9, 2, 2792);נחמיה;3;(37, 8, 9, 8, 11540);ויאמר נחמיה הוא התרשתא ועזרא הכהן הספר והלוים המבינים את העם לכל העם היום קדש הוא ליהוה אלהיכם אל תתאבלו ואל תבכו כי בוכים כל העם כשמעם את דברי התורה
(8015, -3, 5);[40, 40, 300, 10, 8];ממשיח;1943;(37, 6, 15, 8, 1943);יום;3;(37, 6, 15, 40, 8015);ותשלם החומה בעשרים וחמשה לאלול לחמשים ושנים יום
(9146, -3, 5);[40, 40, 300, 10, 8];ממשיח;2213;(37, 7, 21, 5, 2213);ושמנה;3;(37, 7, 21, 20, 9146);בני אטר לחזקיה תשעים ושמנה
(4535, -90, 5);[5, 40, 300, 10, 8];המשיח;1121;(37, 3, 38, 6, 1121);החומה;1;(37, 3, 38, 20, 4535);ונבנה את החומה ותקשר כל החומה עד חציה ויהי לב לעם לעשות
(6534, -78, 5);[5, 40, 300, 10, 8];המשיח;1580;(37, 5, 13, 29, 1580);יהוה;2;(37, 5, 13, 107, 6534);גם חצני נערתי ואמרה ככה ינער האלהים את כל האיש אשר לא יקים את הדבר הזה מביתו ומיגיעו וככה יהיה נעור ורק ויאמרו כל הקהל אמן ויהללו את יהוה ויעש העם כדבר הזה
(10282, -62, 5);[5, 40, 300, 10, 8];המשיח;2500;(37, 7, 63, 2, 2500);הכהנים;3;(37, 7, 63, 6, 10282);ומן הכהנים בני חביה בני הקוץ בני ברזלי אשר לקח מבנות ברזלי הגלעדי אשה ויקרא על שמם
(20275, -49, 5);[5, 40, 300, 10, 8];המשיח;4798;(37, 12, 44, 26, 4798);העמדים;1;(37, 12, 44, 122, 20275);ויפקדו ביום ההוא אנשים על הנשכות לאוצרות לתרומות לראשית ולמעשרות לכנוס בהם לשדי הערים מנאות התורה לכהנים וללוים כי שמחת יהודה על הכהנים ועל הלוים העמדים
(21365, -12, 5);[5, 40, 300, 10, 8];המשיח;5045;(37, 13, 15, 4, 5045);ביהודה;6;(37, 13, 15, 20, 21365);בימים ההמה ראיתי ביהודה דרכים גתות בשבת ומביאים הערמות ועמסים על החמרים ואף יין ענבים ותאנים וכל משא ומביאים ירושלם ביום השבת ואעיד ביום מכרם ציד
(17527, -83, 5);[40, 300, 10, 8, 10];משיחי;4201;(37, 11, 16, 4, 4201);המלאכה;2;(37, 11, 16, 15, 17527);ושבתי ויוזבד על המלאכה החיצנה לבית האלהים מראשי הלוים
(8230, -79, 5);[40, 300, 10, 8, 10];משיחי;1995;(37, 6, 18, 18, 1995);משלם;4;(37, 6, 18, 63, 8230);כי רבים ביהודה בעלי שבועה לו כי חתן הוא לשכניה בן ארח ויהוחנן בנו לקח את בת משלם בן ברכיה
(20226, -49, 5);[40, 300, 10, 8, 10];משיחי;4787;(37, 12, 44, 15, 4787);מנאות;1;(37, 12, 44, 73, 20226);ויפקדו ביום ההוא אנשים על הנשכות לאוצרות לתרומות לראשית ולמעשרות לכנוס בהם לשדי הערים מנאות התורה לכהנים וללוים כי שמחת יהודה על הכהנים ועל הלוים העמדים
(18774, -41, 5);[40, 300, 10, 8, 10];משיחי;4475;(37, 12, 18, 3, 4475);לשמעיה;3;(37, 12, 18, 12, 18774);לבלגה שמוע לשמעיה יהונתן
(4455, -16, 5);[40, 300, 10, 8, 10];משיחי;1100;(37, 3, 36, 10, 1100);ותנם;4;(37, 3, 36, 39, 4455);שמע אלהינו כי היינו בוזה והשב חרפתם אל ראשם ותנם לבזה בארץ שביה
(17610, -83, 6);[40, 40, 300, 10, 8, 10];ממשיחי;4220;(37, 11, 17, 14, 4220);מאחיו;1;(37, 11, 17, 53, 17610);ומתניה בן מיכה בן זבדי בן אסף ראש התחלה יהודה לתפלה ובקבקיה משנה מאחיו ועבדא בן שמוע בן גלל בן ידיתון
(19287, -25, 5);[40, 300, 10, 8, 20];משיחך;4584;(37, 12, 28, 8, 4584);ומן;2;(37, 12, 28, 37, 19287);ויאספו בני המשררים ומן הככר סביבות ירושלם ומן חצרי נטפתי
(6456, -78, 5);[40, 300, 10, 8, 6];משיחו;1558;(37, 5, 13, 7, 1558);האלהים;6;(37, 5, 13, 29, 6456);גם חצני נערתי ואמרה ככה ינער האלהים את כל האיש אשר לא יקים את הדבר הזה מביתו ומיגיעו וככה יהיה נעור ורק ויאמרו כל הקהל אמן ויהללו את יהוה ויעש העם כדבר הזה
(11474, -66, 5);[40, 300, 10, 8, 6];משיחו;2777;(37, 8, 7, 17, 2777);העם;3;(37, 8, 7, 77, 11474);וישוע ובני ושרביה ימין עקוב שבתי הודיה מעשיה קליטא עזריה יוזבד חנן פלאיה והלוים מבינים את העם לתורה והעם על עמדם
(8012, -3, 5);[40, 300, 10, 8, 6];משיחו;1942;(37, 6, 15, 7, 1942);ושנים;5;(37, 6, 15, 37, 8012);ותשלם החומה בעשרים וחמשה לאלול לחמשים ושנים יום
(11540, -66, 6);[40, 40, 300, 10, 8, 6];ממשיחו;2792;(37, 8, 9, 2, 2792);נחמיה;3;(37, 8, 9, 8, 11540);ויאמר נחמיה הוא התרשתא ועזרא הכהן הספר והלוים המבינים את העם לכל העם היום קדש הוא ליהוה אלהיכם אל תתאבלו ואל תבכו כי בוכים כל העם כשמעם את דברי התורה
(8015, -3, 6);[40, 40, 300, 10, 8, 6];ממשיחו;1943;(37, 6, 15, 8, 1943);יום;3;(37, 6, 15, 40, 8015);ותשלם החומה בעשרים וחמשה לאלול לחמשים ושנים יום
(21353, -12, 5);[40, 300, 10, 8, 5];משיחה;5043;(37, 13, 15, 2, 5043);ההמה;3;(37, 13, 15, 8, 21353);בימים ההמה ראיתי ביהודה דרכים גתות בשבת ומביאים הערמות ועמסים על החמרים ואף יין ענבים ותאנים וכל משא ומביאים ירושלם ביום השבת ואעיד ביום מכרם ציד
(19287, -25, 6);[40, 300, 10, 8, 20, 50];משיחכן;4584;(37, 12, 28, 8, 4584);ומן;2;(37, 12, 28, 37, 19287);ויאספו בני המשררים ומן הככר סביבות ירושלם ומן חצרי נטפתי
(19185, -8, 6);[40, 300, 10, 8, 50, 6];משיחנו;4564;(37, 12, 27, 6, 4564);הלוים;5;(37, 12, 27, 27, 19185);ובחנכת חומת ירושלם בקשו את הלוים מכל מקומתם להביאם לירושלם לעשת חנכה ושמחה ובתודות ובשיר מצלתים נבלים ובכנרות
