(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(27478, -63, 4);[40, 300, 10, 8];משיח;7193;(9, 17, 14, 1, 7193);ויאמר;4;(9, 17, 14, 4, 27478);ויאמר אבשלום וכל איש ישראל טובה עצת חושי הארכי מעצת אחיתפל ויהוה צוה להפר את עצת אחיתפל הטובה לבעבור הביא יהוה אל אבשלום את הרעה
(38501, -60, 4);[40, 300, 10, 8];משיח;10071;(9, 22, 43, 6, 10071);אדקם;4;(9, 22, 43, 26, 38501);ואשחקם כעפר ארץ כטיט חוצות אדקם ארקעם
(14266, -59, 4);[40, 300, 10, 8];משיח;3703;(9, 10, 16, 15, 3703);לפניהם;6;(9, 10, 16, 62, 14266);וישלח הדדעזר ויצא את ארם אשר מעבר הנהר ויבאו חילם ושובך שר צבא הדדעזר לפניהם
(24294, -57, 4);[40, 300, 10, 8];משיח;6354;(9, 15, 23, 14, 6354);העם;3;(9, 15, 23, 53, 24294);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
(13632, -56, 4);[40, 300, 10, 8];משיח;3543;(9, 10, 5, 16, 3543);זקנכם;5;(9, 10, 5, 68, 13632);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(16485, -53, 4);[40, 300, 10, 8];משיח;4286;(9, 12, 5, 13, 4286);מות;1;(9, 12, 5, 37, 16485);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(39480, -53, 4);[40, 300, 10, 8];משיח;10324;(9, 23, 13, 11, 10324);מערת;1;(9, 23, 13, 39, 39480);וירדו שלשים מהשלשים ראש ויבאו אל קציר אל דוד אל מערת עדלם וחית פלשתים חנה בעמק רפאים
(27120, -50, 4);[40, 300, 10, 8];משיח;7091;(9, 17, 9, 6, 7091);הפחתים;6;(9, 17, 9, 23, 27120);הנה עתה הוא נחבא באחת הפחתים או באחד המקומת והיה כנפל בהם בתחלה ושמע השמע ואמר היתה מגפה בעם אשר אחרי אבשלם
(2902, -44, 4);[40, 300, 10, 8];משיח;746;(9, 2, 24, 6, 746);והשמש;4;(9, 2, 24, 28, 2902);וירדפו יואב ואבישי אחרי אבנר והשמש באה והמה באו עד גבעת אמה אשר על פני גיח דרך מדבר גבעון
(13637, -44, 4);[40, 300, 10, 8];משיח;3544;(9, 10, 5, 17, 3544);ושבתם;5;(9, 10, 5, 73, 13637);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(39326, -43, 4);[40, 300, 10, 8];משיח;10286;(9, 23, 11, 2, 10286);שמה;2;(9, 23, 11, 8, 39326);ואחריו שמה בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(20611, -39, 4);[40, 300, 10, 8];משיח;5384;(9, 14, 1, 7, 5384);המלך;2;(9, 14, 1, 20, 20611);וידע יואב בן צריה כי לב המלך על אבשלום
(40128, -38, 4);[40, 300, 10, 8];משיח;10491;(9, 23, 24, 9, 10491);לחם;3;(9, 23, 24, 34, 40128);עשהאל אחי יואב בשלשים אלחנן בן דדו בית לחם
(13161, -37, 4);[40, 300, 10, 8];משיח;3422;(9, 9, 12, 1, 3422);ולמפיבשת;3;(9, 9, 12, 3, 13161);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
(40081, -37, 4);[40, 300, 10, 8];משיח;10479;(9, 23, 23, 8, 10479);וישמהו;4;(9, 23, 23, 28, 40081);מן השלשים נכבד ואל השלשה לא בא וישמהו דוד אל משמעתו
(16287, -32, 4);[40, 300, 10, 8];משיח;4232;(9, 12, 3, 5, 4232);אם;2;(9, 12, 3, 13, 16287);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(41329, -30, 4);[40, 300, 10, 8];משיח;10809;(9, 24, 13, 23, 10809);ואם;3;(9, 24, 13, 79, 41329);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(32395, -28, 4);[40, 300, 10, 8];משיח;8478;(9, 19, 22, 10, 8478);שמעי;2;(9, 19, 22, 36, 32395);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(40321, -19, 4);[40, 300, 10, 8];משיח;10535;(9, 23, 33, 1, 10535);שמה;2;(9, 23, 33, 2, 40321);שמה ההררי אחיאם בן שרר האררי
(38828, -15, 4);[40, 300, 10, 8];משיח;10150;(9, 23, 1, 16, 10150);ונעים;5;(9, 23, 1, 59, 38828);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(26262, -14, 4);[40, 300, 10, 8];משיח;6864;(9, 16, 17, 9, 6864);למה;2;(9, 16, 17, 30, 26262);ויאמר אבשלום אל חושי זה חסדך את רעך למה לא הלכת את רעך
(33066, -14, 4);[40, 300, 10, 8];משיח;8663;(9, 19, 33, 10, 8663);המלך;2;(9, 19, 33, 34, 33066);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(26607, -12, 4);[40, 300, 10, 8];משיח;6956;(9, 16, 23, 10, 6956);האלהים;6;(9, 16, 23, 42, 26607);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(23584, -8, 4);[40, 300, 10, 8];משיח;6160;(9, 15, 12, 16, 6160);והעם;4;(9, 15, 12, 69, 23584);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(37651, -5, 4);[40, 300, 10, 8];משיח;9858;(9, 22, 13, 1, 9858);מנגה;1;(9, 22, 13, 1, 37651);מנגה נגדו בערו גחלי אש
(19564, -4, 4);[40, 300, 10, 8];משיח;5100;(9, 13, 23, 2, 5100);לשנתים;6;(9, 13, 23, 10, 19564);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(16538, -53, 5);[30, 40, 300, 10, 8];למשיח;4300;(9, 12, 6, 11, 4300);ועל;3;(9, 12, 6, 40, 16538);ואת הכבשה ישלם ארבעתים עקב אשר עשה את הדבר הזה ועל אשר לא חמל
(32423, -28, 5);[30, 40, 300, 10, 8];למשיח;8487;(9, 19, 23, 4, 8487);לי;1;(9, 19, 23, 11, 32423);ויאמר דוד מה לי ולכם בני צרויה כי תהיו לי היום לשטן היום יומת איש בישראל כי הלוא ידעתי כי היום אני מלך על ישראל
(39879, -70, 5);[40, 40, 300, 10, 8];ממשיח;10427;(9, 23, 20, 9, 10427);מקבצאל;1;(9, 23, 20, 29, 39879);ובניהו בן יהוידע בן איש חי רב פעלים מקבצאל הוא הכה את שני אראל מואב והוא ירד והכה את האריה בתוך הבאר ביום השלג
(13198, -37, 5);[40, 40, 300, 10, 8];ממשיח;3431;(9, 9, 12, 10, 3431);עבדים;5;(9, 9, 12, 40, 13198);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
(41359, -30, 5);[40, 40, 300, 10, 8];ממשיח;10818;(9, 24, 13, 32, 10818);מה;1;(9, 24, 13, 109, 41359);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(33080, -14, 5);[40, 40, 300, 10, 8];ממשיח;8665;(9, 19, 33, 12, 8665);במחנים;6;(9, 19, 33, 48, 33080);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(19568, -4, 5);[40, 40, 300, 10, 8];ממשיח;5101;(9, 13, 23, 3, 5101);ימים;4;(9, 13, 23, 14, 19568);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(26290, -14, 6);[40, 10, 40, 300, 10, 8];מי משיח;6872;(9, 16, 18, 4, 6872);אבשלם;5;(9, 16, 18, 16, 26290);ויאמר חושי אל אבשלם לא כי אשר בחר יהוה והעם הזה וכל איש ישראל לא אהיה ואתו אשב
(32273, -89, 5);[5, 40, 300, 10, 8];המשיח;8446;(9, 19, 20, 19, 8446);המלך;1;(9, 19, 20, 61, 32273);ויאמר אל המלך אל יחשב לי אדני עון ואל תזכר את אשר העוה עבדך ביום אשר יצא אדני המלך מירושלם לשום המלך אל לבו
(39052, -75, 5);[5, 40, 300, 10, 8];המשיח;10216;(9, 23, 7, 3, 10216);בהם;2;(9, 23, 7, 9, 39052);ואיש יגע בהם ימלא ברזל ועץ חנית ובאש שרוף ישרפו בשבת
(24351, -57, 5);[5, 40, 300, 10, 8];המשיח;6371;(9, 15, 24, 11, 6371);האלהים;1;(9, 15, 24, 37, 24351);והנה גם צדוק וכל הלוים אתו נשאים את ארון ברית האלהים ויצקו את ארון האלהים ויעל אביתר עד תם כל העם לעבור מן העיר
(38843, -15, 5);[5, 40, 300, 10, 8];המשיח;10154;(9, 23, 2, 2, 10154);יהוה;2;(9, 23, 2, 5, 38843);רוח יהוה דבר בי ומלתו על לשוני
(38977, -75, 5);[40, 300, 10, 8, 10];משיחי;10193;(9, 23, 5, 10, 10193);שם;2;(9, 23, 5, 26, 38977);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(40321, -19, 5);[40, 300, 10, 8, 10];משיחי;10535;(9, 23, 33, 1, 10535);שמה;2;(9, 23, 33, 2, 40321);שמה ההררי אחיאם בן שרר האררי
(41329, -30, 5);[40, 300, 10, 8, 20];משיחך;10809;(9, 24, 13, 23, 10809);ואם;3;(9, 24, 13, 79, 41329);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(26607, -12, 5);[40, 300, 10, 8, 20];משיחך;6956;(9, 16, 23, 10, 6956);האלהים;6;(9, 16, 23, 42, 26607);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(41359, -30, 6);[40, 40, 300, 10, 8, 20];ממשיחך;10818;(9, 24, 13, 32, 10818);מה;1;(9, 24, 13, 109, 41359);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(37427, -93, 5);[40, 300, 10, 8, 6];משיחו;9802;(9, 22, 6, 4, 9802);קדמני;3;(9, 22, 6, 15, 37427);חבלי שאול סבני קדמני מקשי מות
(28027, -91, 5);[40, 300, 10, 8, 6];משיחו;7326;(9, 17, 20, 16, 7326);המים;2;(9, 17, 20, 70, 28027);ויבאו עבדי אבשלום אל האשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושלם
(32184, -89, 5);[40, 300, 10, 8, 6];משיחו;8420;(9, 19, 19, 10, 8420);ושמעי;3;(9, 19, 19, 42, 32184);ועברה העברה לעביר את בית המלך ולעשות הטוב בעינו ושמעי בן גרא נפל לפני המלך בעברו בירדן
(38597, -74, 5);[40, 300, 10, 8, 6];משיחו;10095;(9, 22, 46, 5, 10095);ממסגרותם;2;(9, 22, 46, 18, 38597);בני נכר יבלו ויחגרו ממסגרותם
(13632, -56, 5);[40, 300, 10, 8, 6];משיחו;3543;(9, 10, 5, 16, 3543);זקנכם;5;(9, 10, 5, 68, 13632);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(20611, -39, 5);[40, 300, 10, 8, 6];משיחו;5384;(9, 14, 1, 7, 5384);המלך;2;(9, 14, 1, 20, 20611);וידע יואב בן צריה כי לב המלך על אבשלום
(23584, -8, 5);[40, 300, 10, 8, 6];משיחו;6160;(9, 15, 12, 16, 6160);והעם;4;(9, 15, 12, 69, 23584);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(37651, -5, 5);[40, 300, 10, 8, 6];משיחו;9858;(9, 22, 13, 1, 9858);מנגה;1;(9, 22, 13, 1, 37651);מנגה נגדו בערו גחלי אש
(1205, -66, 5);[40, 300, 10, 8, 5];משיחה;318;(9, 1, 23, 5, 318);בחייהם;6;(9, 1, 23, 31, 1205);שאול ויהונתן הנאהבים והנעימם בחייהם ובמותם לא נפרדו מנשרים קלו מאריות גברו
(24294, -57, 5);[40, 300, 10, 8, 5];משיחה;6354;(9, 15, 23, 14, 6354);העם;3;(9, 15, 23, 53, 24294);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
