(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(50749, -85, 4);[40, 300, 10, 8];משיח;13160;(4, 29, 11, 10, 13160);ומנחתה;2;(4, 29, 11, 40, 50749);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(5196, -84, 4);[40, 300, 10, 8];משיח;1259;(4, 3, 31, 1, 1259);ומשמרתם;2;(4, 3, 31, 2, 5196);ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(20424, -83, 4);[40, 300, 10, 8];משיח;5217;(4, 11, 3, 8, 5217);בם;2;(4, 11, 3, 29, 20424);ויקרא שם המקום ההוא תבערה כי בערה בם אש יהוה
(1258, -82, 4);[40, 300, 10, 8];משיח;299;(4, 1, 31, 1, 299);פקדיהם;6;(4, 1, 31, 6, 1258);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(46451, -82, 4);[40, 300, 10, 8];משיח;12089;(4, 26, 41, 4, 12089);למשפחתם;2;(4, 26, 41, 13, 46451);אלה בני בנימן למשפחתם ופקדיהם חמשה וארבעים אלף ושש מאות
(13386, -81, 4);[40, 300, 10, 8];משיח;3399;(4, 7, 31, 19, 3399);בשמן;3;(4, 7, 31, 76, 13386);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(45515, -81, 4);[40, 300, 10, 8];משיח;11888;(4, 26, 20, 4, 11888);למשפחתם;2;(4, 26, 20, 15, 45515);ויהיו בני יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי
(13628, -79, 4);[40, 300, 10, 8];משיח;3461;(4, 7, 37, 15, 3461);שניהם;5;(4, 7, 37, 60, 13628);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(27288, -76, 4);[40, 300, 10, 8];משיח;7049;(4, 15, 8, 11, 7049);שלמים;5;(4, 15, 8, 34, 27288);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(56903, -76, 4);[40, 300, 10, 8];משיח;14724;(4, 32, 25, 8, 14724);לאמר;3;(4, 32, 25, 27, 56903);ויאמר בני גד ובני ראובן אל משה לאמר עבדיך יעשו כאשר אדני מצוה
(18423, -75, 4);[40, 300, 10, 8];משיח;4718;(4, 9, 18, 17, 4718);המשכן;2;(4, 9, 18, 53, 18423);על פי יהוה יסעו בני ישראל ועל פי יהוה יחנו כל ימי אשר ישכן הענן על המשכן יחנו
(21996, -75, 4);[40, 300, 10, 8];משיח;5637;(4, 11, 29, 12, 5637);נביאים;6;(4, 11, 29, 40, 21996);ויאמר לו משה המקנא אתה לי ומי יתן כל עם יהוה נביאים כי יתן יהוה את רוחו עליהם
(38647, -74, 4);[40, 300, 10, 8];משיח;10055;(4, 21, 32, 10, 10055);האמרי;3;(4, 21, 32, 39, 38647);וישלח משה לרגל את יעזר וילכדו בנתיה ויירש את האמרי אשר שם
(6285, -73, 4);[40, 300, 10, 8];משיח;1527;(4, 3, 51, 15, 1527);משה;1;(4, 3, 51, 50, 6285);ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(9237, -73, 4);[40, 300, 10, 8];משיח;2299;(4, 5, 8, 12, 2299);מלבד;1;(4, 5, 8, 45, 9237);ואם אין לאיש גאל להשיב האשם אליו האשם המושב ליהוה לכהן מלבד איל הכפרים אשר יכפר בו עליו
(5304, -70, 4);[40, 300, 10, 8];משיח;1283;(4, 3, 33, 1, 1283);למררי;2;(4, 3, 33, 2, 5304);למררי משפחת המחלי ומשפחת המושי אלה הם משפחת מררי
(55354, -70, 4);[40, 300, 10, 8];משיח;14329;(4, 31, 50, 11, 14329);וצמיד;3;(4, 31, 50, 38, 55354);ונקרב את קרבן יהוה איש אשר מצא כלי זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על נפשתינו לפני יהוה
(5740, -69, 4);[40, 300, 10, 8];משיח;1388;(4, 3, 40, 16, 1388);מספר;1;(4, 3, 40, 51, 5740);ויאמר יהוה אל משה פקד כל בכר זכר לבני ישראל מבן חדש ומעלה ושא את מספר שמתם
(23206, -69, 4);[40, 300, 10, 8];משיח;5963;(4, 13, 3, 9, 5963);כלם;3;(4, 13, 3, 31, 23206);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(33902, -69, 4);[40, 300, 10, 8];משיח;8795;(4, 18, 27, 2, 8795);לכם;3;(4, 18, 27, 8, 33902);ונחשב לכם תרומתכם כדגן מן הגרן וכמלאה מן היקב
(56229, -68, 4);[40, 300, 10, 8];משיח;14555;(4, 32, 12, 10, 14555);מלאו;1;(4, 32, 12, 32, 56229);בלתי כלב בן יפנה הקנזי ויהושע בן נון כי מלאו אחרי יהוה
(63297, -68, 4);[40, 300, 10, 8];משיח;16350;(4, 36, 9, 4, 16350);ממטה;1;(4, 36, 9, 11, 63297);ולא תסב נחלה ממטה למטה אחר כי איש בנחלתו ידבקו מטות בני ישראל
(47196, -66, 4);[40, 300, 10, 8];משיח;12255;(4, 26, 59, 1, 12255);ושם;3;(4, 26, 59, 3, 47196);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(49745, -66, 4);[40, 300, 10, 8];משיח;12917;(4, 28, 20, 6, 12917);עשרנים;6;(4, 28, 20, 28, 49745);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(12133, -64, 4);[40, 300, 10, 8];משיח;3074;(4, 7, 4, 1, 3074);ויאמר;4;(4, 7, 4, 4, 12133);ויאמר יהוה אל משה לאמר
(20952, -64, 4);[40, 300, 10, 8];משיח;5357;(4, 11, 13, 6, 5357);העם;3;(4, 11, 13, 18, 20952);מאין לי בשר לתת לכל העם הזה כי יבכו עלי לאמר תנה לנו בשר ונאכלה
(37894, -63, 4);[40, 300, 10, 8];משיח;9861;(4, 21, 16, 13, 9861);להם;3;(4, 21, 16, 45, 37894);ומשם בארה הוא הבאר אשר אמר יהוה למשה אסף את העם ואתנה להם מים
(37735, -61, 4);[40, 300, 10, 8];משיח;9819;(4, 21, 13, 10, 9819);האמרי;3;(4, 21, 13, 40, 37735);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(41839, -60, 4);[40, 300, 10, 8];משיח;10936;(4, 23, 13, 12, 10936);משם;1;(4, 23, 13, 37, 41839);ויאמר אליו בלק לך נא אתי אל מקום אחר אשר תראנו משם אפס קצהו תראה וכלו לא תראה וקבנו לי משם
(47252, -57, 4);[40, 300, 10, 8];משיח;12271;(4, 26, 59, 17, 12271);משה;1;(4, 26, 59, 59, 47252);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(19294, -55, 4);[40, 300, 10, 8];משיח;4926;(4, 10, 12, 5, 4926);ממדבר;2;(4, 10, 12, 22, 19294);ויסעו בני ישראל למסעיהם ממדבר סיני וישכן הענן במדבר פארן
(33940, -54, 4);[40, 300, 10, 8];משיח;8805;(4, 18, 28, 3, 8805);גם;2;(4, 18, 28, 9, 33940);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(45419, -54, 4);[40, 300, 10, 8];משיח;11865;(4, 26, 17, 5, 11865);משפחת;1;(4, 26, 17, 23, 45419);לארוד משפחת הארודי לאראלי משפחת האראלי
(13389, -53, 4);[40, 300, 10, 8];משיח;3400;(4, 7, 31, 20, 3400);למנחה;2;(4, 7, 31, 79, 13389);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(15370, -53, 4);[40, 300, 10, 8];משיח;3917;(4, 7, 79, 5, 3917);שלשים;5;(4, 7, 79, 20, 15370);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(46166, -53, 4);[40, 300, 10, 8];משיח;12028;(4, 26, 35, 4, 12028);למשפחתם;7;(4, 26, 35, 18, 46166);אלה בני אפרים למשפחתם לשותלח משפחת השתלחי לבכר משפחת הבכרי לתחן משפחת התחני
(51586, -53, 4);[40, 300, 10, 8];משיח;13348;(4, 29, 29, 1, 13348);וביום;5;(4, 29, 29, 5, 51586);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(51711, -53, 4);[40, 300, 10, 8];משיח;13375;(4, 29, 32, 1, 13375);וביום;5;(4, 29, 32, 5, 51711);וביום השביעי פרים שבעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(14313, -51, 4);[40, 300, 10, 8];משיח;3641;(4, 7, 54, 5, 3641);מנשה;1;(4, 7, 54, 19, 14313);ביום השמיני נשיא לבני מנשה גמליאל בן פדהצור
(37708, -51, 4);[40, 300, 10, 8];משיח;9813;(4, 21, 13, 4, 9813);מעבר;1;(4, 21, 13, 13, 37708);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(14650, -49, 4);[40, 300, 10, 8];משיח;3726;(4, 7, 61, 16, 3726);מלאים;5;(4, 7, 61, 65, 14650);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(50278, -48, 4);[40, 300, 10, 8];משיח;13046;(4, 29, 1, 14, 13046);יום;3;(4, 29, 1, 53, 50278);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(52110, -47, 4);[40, 300, 10, 8];משיח;13465;(4, 30, 2, 2, 13465);משה;1;(4, 30, 2, 6, 52110);וידבר משה אל ראשי המטות לבני ישראל לאמר זה הדבר אשר צוה יהוה
(48998, -46, 4);[40, 300, 10, 8];משיח;12735;(4, 28, 5, 4, 12735);למנחה;2;(4, 28, 5, 17, 48998);ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין
(31688, -44, 4);[40, 300, 10, 8];משיח;8208;(4, 17, 18, 6, 8208);מטה;1;(4, 17, 18, 16, 31688);ואת שם אהרן תכתב על מטה לוי כי מטה אחד לראש בית אבותם
(13118, -43, 4);[40, 300, 10, 8];משיח;3330;(4, 7, 25, 16, 3330);מלאים;1;(4, 7, 25, 61, 13118);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(8560, -42, 4);[40, 300, 10, 8];משיח;2119;(4, 4, 43, 14, 2119);מועד;1;(4, 4, 43, 48, 8560);מבן שלשים שנה ומעלה ועד בן חמשים שנה כל הבא לצבא לעבדה באהל מועד
(13841, -42, 4);[40, 300, 10, 8];משיח;3518;(4, 7, 43, 6, 3518);ומאה;2;(4, 7, 43, 22, 13841);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(49841, -40, 4);[40, 300, 10, 8];משיח;12940;(4, 28, 23, 6, 12940);התמיד;3;(4, 28, 23, 21, 49841);מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה
(6311, -37, 4);[40, 300, 10, 8];משיח;1534;(4, 4, 1, 7, 1534);לאמר;3;(4, 4, 1, 24, 6311);וידבר יהוה אל משה ואל אהרן לאמר
(30603, -37, 4);[40, 300, 10, 8];משיח;7917;(4, 16, 32, 8, 7917);בתיהם;5;(4, 16, 32, 30, 30603);ותפתח הארץ את פיה ותבלע אתם ואת בתיהם ואת כל האדם אשר לקרח ואת כל הרכוש
(51535, -36, 4);[40, 300, 10, 8];משיח;13337;(4, 29, 27, 5, 13337);ולכבשים;7;(4, 29, 27, 30, 51535);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(60596, -36, 4);[40, 300, 10, 8];משיח;15636;(4, 34, 19, 2, 15636);שמות;2;(4, 34, 19, 6, 60596);ואלה שמות האנשים למטה יהודה כלב בן יפנה
(29009, -35, 4);[40, 300, 10, 8];משיח;7496;(4, 16, 2, 12, 7496);מועד;1;(4, 16, 2, 51, 29009);ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
(31434, -34, 4);[40, 300, 10, 8];משיח;8137;(4, 17, 12, 13, 8137);בעם;3;(4, 17, 12, 45, 31434);ויקח אהרן כאשר דבר משה וירץ אל תוך הקהל והנה החל הנגף בעם ויתן את הקטרת ויכפר על העם
(53665, -30, 4);[40, 300, 10, 8];משיח;13893;(4, 31, 14, 2, 13893);משה;1;(4, 31, 14, 6, 53665);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(15655, -28, 4);[40, 300, 10, 8];משיח;3993;(4, 7, 85, 2, 3993);ומאה;2;(4, 7, 85, 7, 15655);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(37416, -28, 4);[40, 300, 10, 8];משיח;9733;(4, 21, 7, 2, 9733);העם;3;(4, 21, 7, 7, 37416);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(50484, -28, 4);[40, 300, 10, 8];משיח;13095;(4, 29, 6, 8, 13095);ונסכיהם;7;(4, 29, 6, 39, 50484);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(11362, -27, 4);[40, 300, 10, 8];משיח;2867;(4, 6, 15, 11, 2867);ומנחתם;6;(4, 6, 15, 47, 11362);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(51763, -27, 4);[40, 300, 10, 8];משיח;13387;(4, 29, 33, 1, 13387);ומנחתם;6;(4, 29, 33, 6, 51763);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(55095, -27, 4);[40, 300, 10, 8];משיח;14260;(4, 31, 45, 4, 14260);וחמש;3;(4, 31, 45, 17, 55095);וחמרים שלשים אלף וחמש מאות
(8686, -26, 4);[40, 300, 10, 8];משיח;2150;(4, 4, 46, 11, 2150);למשפחתם;2;(4, 4, 46, 42, 8686);כל הפקדים אשר פקד משה ואהרן ונשיאי ישראל את הלוים למשפחתם ולבית אבתם
(54365, -26, 4);[40, 300, 10, 8];משיח;14076;(4, 31, 28, 11, 14076);מחמש;3;(4, 31, 28, 45, 54365);והרמת מכס ליהוה מאת אנשי המלחמה היצאים לצבא אחד נפש מחמש המאות מן האדם ומן הבקר ומן החמרים ומן הצאן
(3842, -25, 4);[40, 300, 10, 8];משיח;918;(4, 2, 34, 9, 918);משה;1;(4, 2, 34, 29, 3842);ויעשו בני ישראל ככל אשר צוה יהוה את משה כן חנו לדגליהם וכן נסעו איש למשפחתיו על בית אבתיו
(57821, -23, 4);[40, 300, 10, 8];משיח;14963;(4, 33, 2, 4, 14963);מוצאיהם;7;(4, 33, 2, 17, 57821);ויכתב משה את מוצאיהם למסעיהם על פי יהוה ואלה מסעיהם למוצאיהם
(1336, -21, 4);[40, 300, 10, 8];משיח;317;(4, 1, 32, 11, 317);מבן;1;(4, 1, 32, 47, 1336);לבני יוסף לבני אפרים תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(13118, -21, 4);[40, 300, 10, 8];משיח;3330;(4, 7, 25, 16, 3330);מלאים;1;(4, 7, 25, 61, 13118);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(51518, -19, 4);[40, 300, 10, 8];משיח;13334;(4, 29, 27, 2, 13334);ונסכיהם;7;(4, 29, 27, 13, 51518);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(21406, -17, 4);[40, 300, 10, 8];משיח;5483;(4, 11, 20, 7, 5483);מאפכם;5;(4, 11, 20, 22, 21406);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(45640, -13, 4);[40, 300, 10, 8];משיח;11914;(4, 26, 22, 8, 11914);וחמש;3;(4, 26, 22, 35, 45640);אלה משפחת יהודה לפקדיהם ששה ושבעים אלף וחמש מאות
(45869, -13, 4);[40, 300, 10, 8];משיח;11962;(4, 26, 28, 3, 11962);למשפחתם;2;(4, 26, 28, 9, 45869);בני יוסף למשפחתם מנשה ואפרים
(62398, -13, 4);[40, 300, 10, 8];משיח;16114;(4, 35, 29, 8, 16114);מושבתיכם;1;(4, 35, 29, 29, 62398);והיו אלה לכם לחקת משפט לדרתיכם בכל מושבתיכם
(2306, -12, 4);[40, 300, 10, 8];משיח;559;(4, 1, 52, 10, 559);לצבאתם;6;(4, 1, 52, 38, 2306);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(49183, -12, 4);[40, 300, 10, 8];משיח;12780;(4, 28, 9, 7, 12780);תמימם;4;(4, 28, 9, 27, 49183);וביום השבת שני כבשים בני שנה תמימם ושני עשרנים סלת מנחה בלולה בשמן ונסכו
(47019, -11, 4);[40, 300, 10, 8];משיח;12215;(4, 26, 55, 8, 12215);אבתם;4;(4, 26, 55, 30, 47019);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(44994, -10, 4);[40, 300, 10, 8];משיח;11767;(4, 26, 7, 7, 11767);וארבעים;7;(4, 26, 7, 37, 44994);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(46145, -10, 4);[40, 300, 10, 8];משיח;12024;(4, 26, 34, 9, 12024);מאות;1;(4, 26, 34, 37, 46145);אלה משפחת מנשה ופקדיהם שנים וחמשים אלף ושבע מאות
(46377, -8, 4);[40, 300, 10, 8];משיח;12072;(4, 26, 39, 3, 12072);השופמי;5;(4, 26, 39, 16, 46377);לשפופם משפחת השופמי לחופם משפחת החופמי
(50772, -7, 4);[40, 300, 10, 8];משיח;13164;(4, 29, 12, 3, 13164);יום;3;(4, 29, 12, 12, 50772);ובחמשה עשר יום לחדש השביעי מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו וחגתם חג ליהוה שבעת ימים
(21373, -6, 4);[40, 300, 10, 8];משיח;5473;(4, 11, 19, 12, 5473);ימים;4;(4, 11, 19, 44, 21373);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(5158, -5, 4);[40, 300, 10, 8];משיח;1250;(4, 3, 29, 8, 1250);תימנה;3;(4, 3, 29, 28, 5158);משפחת בני קהת יחנו על ירך המשכן תימנה
(21402, -5, 4);[40, 300, 10, 8];משיח;5483;(4, 11, 20, 7, 5483);מאפכם;1;(4, 11, 20, 18, 21402);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(46368, -5, 4);[40, 300, 10, 8];משיח;12071;(4, 26, 39, 2, 12071);משפחת;1;(4, 26, 39, 7, 46368);לשפופם משפחת השופמי לחופם משפחת החופמי
(11992, -3, 4);[40, 300, 10, 8];משיח;3039;(4, 7, 1, 22, 3039);אתם;3;(4, 7, 1, 83, 11992);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(17811, -85, 5);[30, 40, 300, 10, 8];למשיח;4552;(4, 9, 7, 19, 4552);ישראל;5;(4, 9, 7, 81, 17811);ויאמרו האנשים ההמה אליו אנחנו טמאים לנפש אדם למה נגרע לבלתי הקריב את קרבן יהוה במעדו בתוך בני ישראל
(29044, -35, 5);[30, 40, 300, 10, 8];למשיח;7505;(4, 16, 3, 7, 7505);אלהם;2;(4, 16, 3, 26, 29044);ויקהלו על משה ועל אהרן ויאמרו אלהם רב לכם כי כל העדה כלם קדשים ובתוכם יהוה ומדוע תתנשאו על קהל יהוה
(3867, -25, 5);[30, 40, 300, 10, 8];למשיח;925;(4, 2, 34, 16, 925);למשפחתיו;1;(4, 2, 34, 54, 3867);ויעשו בני ישראל ככל אשר צוה יהוה את משה כן חנו לדגליהם וכן נסעו איש למשפחתיו על בית אבתיו
(1673, -100, 5);[40, 40, 300, 10, 8];ממשיח;398;(4, 1, 39, 8, 398);מאות;1;(4, 1, 39, 29, 1673);פקדיהם למטה דן שנים וששים אלף ושבע מאות
(49723, -87, 5);[40, 40, 300, 10, 8];ממשיח;12912;(4, 28, 20, 1, 12912);ומנחתם;6;(4, 28, 20, 6, 49723);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(33971, -69, 5);[40, 40, 300, 10, 8];ממשיח;8813;(4, 18, 28, 11, 8813);מאת;1;(4, 18, 28, 40, 33971);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(60632, -36, 5);[40, 40, 300, 10, 8];ממשיח;15645;(4, 34, 20, 3, 15645);שמעון;2;(4, 34, 20, 10, 60632);ולמטה בני שמעון שמואל בן עמיהוד
(31468, -34, 5);[40, 40, 300, 10, 8];ממשיח;8146;(4, 17, 13, 3, 8146);המתים;5;(4, 17, 13, 13, 31468);ויעמד בין המתים ובין החיים ותעצר המגפה
(51537, -19, 5);[40, 40, 300, 10, 8];ממשיח;13338;(4, 29, 27, 6, 13338);במספרם;2;(4, 29, 27, 32, 51537);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(21423, -17, 5);[40, 40, 300, 10, 8];ממשיח;5489;(4, 11, 20, 13, 5489);מאסתם;1;(4, 11, 20, 39, 21423);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(18498, -75, 5);[5, 40, 300, 10, 8];המשיח;4737;(4, 9, 20, 4, 4737);הענן;1;(4, 9, 20, 11, 18498);ויש אשר יהיה הענן ימים מספר על המשכן על פי יהוה יחנו ועל פי יהוה יסעו
(5809, -69, 5);[5, 40, 300, 10, 8];המשיח;1407;(4, 3, 41, 18, 1407);בבהמת;3;(4, 3, 41, 62, 5809);ולקחת את הלוים לי אני יהוה תחת כל בכר בבני ישראל ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל
(15423, -53, 5);[5, 40, 300, 10, 8];המשיח;3930;(4, 7, 79, 18, 3930);בלולה;5;(4, 7, 79, 73, 15423);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(31732, -44, 5);[5, 40, 300, 10, 8];המשיח;8220;(4, 17, 19, 5, 8220);העדות;1;(4, 17, 19, 19, 31732);והנחתם באהל מועד לפני העדות אשר אועד לכם שמה
(37444, -28, 5);[5, 40, 300, 10, 8];המשיח;9740;(4, 21, 7, 9, 9740);ביהוה;5;(4, 21, 7, 35, 37444);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(13139, -21, 5);[5, 40, 300, 10, 8];המשיח;3334;(4, 7, 25, 20, 3334);למנחה;5;(4, 7, 25, 82, 13139);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(46373, -5, 5);[5, 40, 300, 10, 8];המשיח;12072;(4, 26, 39, 3, 12072);השופמי;1;(4, 26, 39, 12, 46373);לשפופם משפחת השופמי לחופם משפחת החופמי
(5878, -69, 6);[40, 5, 40, 300, 10, 8];מהמשיח;1426;(4, 3, 43, 6, 1426);שמת;2;(4, 3, 43, 20, 5878);ויהי כל בכור זכר במספר שמת מבן חדש ומעלה לפקדיהם שנים ועשרים אלף שלשה ושבעים ומאתים
(46383, -5, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;12073;(4, 26, 39, 4, 12073);לחופם;5;(4, 26, 39, 22, 46383);לשפופם משפחת השופמי לחופם משפחת החופמי
