(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(20519, -70, 4);[40, 300, 10, 8];משיח;4989;(38, 12, 31, 3, 4989);אפרים;5;(38, 12, 31, 11, 20519);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(37110, -70, 4);[40, 300, 10, 8];משיח;9021;(38, 25, 17, 2, 9021);שמעי;2;(38, 25, 17, 8, 37110);העשירי שמעי בניו ואחיו שנים עשר
(8593, -68, 4);[40, 300, 10, 8];משיח;2103;(38, 6, 4, 8, 2103);לאבותיהם;8;(38, 6, 4, 37, 8593);בני מררי מחלי ומשי ואלה משפחות הלוי לאבותיהם
(35673, -68, 4);[40, 300, 10, 8];משיח;8701;(38, 24, 14, 4, 8701);לאמר;3;(38, 24, 14, 15, 35673);לבלגה חמשה עשר לאמר ששה עשר
(40025, -67, 4);[40, 300, 10, 8];משיח;9665;(38, 27, 15, 1, 9665);השנים;5;(38, 27, 15, 5, 40025);השנים עשר לשנים עשר החדש חלדי הנטופתי לעתניאל ועל מחלקתו עשרים וארבעה אלף
(39610, -66, 4);[40, 300, 10, 8];משיח;9577;(38, 27, 7, 12, 9577);מחלקתו;1;(38, 27, 7, 46, 39610);הרביעי לחדש הרביעי עשה אל אחי יואב וזבדיה בנו אחריו ועל מחלקתו עשרים וארבעה אלף
(34516, -63, 4);[40, 300, 10, 8];משיח;8439;(38, 23, 22, 13, 8439);אחיהם;5;(38, 23, 22, 46, 34516);וימת אלעזר ולא היו לו בנים כי אם בנות וישאום בני קיש אחיהם
(37911, -60, 4);[40, 300, 10, 8];משיח;9197;(38, 26, 8, 5, 9197);אדם;3;(38, 26, 8, 15, 37911);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(2743, -59, 4);[40, 300, 10, 8];משיח;692;(38, 2, 28, 3, 692);אונם;4;(38, 2, 28, 12, 2743);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(34220, -57, 4);[40, 300, 10, 8];משיח;8368;(38, 23, 13, 21, 8368);עולם;4;(38, 23, 13, 87, 34220);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(37377, -57, 4);[40, 300, 10, 8];משיח;9084;(38, 25, 26, 3, 9084);למלותי;2;(38, 25, 26, 10, 37377);לתשעה עשר למלותי בניו ואחיו שנים עשר
(17985, -55, 4);[40, 300, 10, 8];משיח;4391;(38, 11, 18, 19, 4391);לשתותם;6;(38, 11, 18, 80, 17985);ויבקעו השלשה במחנה פלשתים וישאבו מים מבור בית לחם אשר בשער וישאו ויבאו אל דויד ולא אבה דויד לשתותם וינסך אתם ליהוה
(18169, -55, 4);[40, 300, 10, 8];משיח;4436;(38, 11, 21, 3, 4436);בשנים;5;(38, 11, 21, 13, 18169);מן השלושה בשנים נכבד ויהי להם לשר ועד השלושה לא בא
(32051, -55, 4);[40, 300, 10, 8];משיח;7834;(38, 21, 23, 19, 7834);למנחה;2;(38, 21, 23, 78, 32051);ויאמר ארנן אל דויד קח לך ויעש אדני המלך הטוב בעיניו ראה נתתי הבקר לעלות והמורגים לעצים והחטים למנחה הכל נתתי
(24191, -54, 4);[40, 300, 10, 8];משיח;5855;(38, 15, 26, 12, 5855);פרים;4;(38, 15, 26, 51, 24191);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(21026, -53, 4);[40, 300, 10, 8];משיח;5114;(38, 12, 40, 8, 5114);ושותים;6;(38, 12, 40, 33, 21026);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(28485, -53, 4);[40, 300, 10, 8];משיח;6919;(38, 18, 13, 1, 6919);וישם;4;(38, 18, 13, 4, 28485);וישם באדום נציבים ויהיו כל אדום עבדים לדויד ויושע יהוה את דויד בכל אשר הלך
(39550, -52, 4);[40, 300, 10, 8];משיח;9563;(38, 27, 6, 7, 9563);ומחלקתו;2;(38, 27, 6, 29, 39550);הוא בניהו גבור השלשים ועל השלשים ומחלקתו עמיזבד בנו
(22369, -50, 4);[40, 300, 10, 8];משיח;5440;(38, 14, 9, 5, 5440);רפאים;5;(38, 14, 9, 25, 22369);ופלשתים באו ויפשטו בעמק רפאים
(37243, -50, 4);[40, 300, 10, 8];משיח;9052;(38, 25, 21, 6, 9052);שנים;4;(38, 25, 21, 28, 37243);לארבעה עשר מתתיהו בניו ואחיו שנים עשר
(6469, -49, 4);[40, 300, 10, 8];משיח;1600;(38, 4, 41, 26, 1600);שם;2;(38, 4, 41, 112, 6469);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(7297, -49, 4);[40, 300, 10, 8];משיח;1804;(38, 5, 17, 8, 1804);ירבעם;5;(38, 5, 17, 35, 7297);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(13142, -46, 4);[40, 300, 10, 8];משיח;3223;(38, 8, 12, 4, 3223);ומשעם;2;(38, 8, 12, 14, 13142);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(39947, -43, 4);[40, 300, 10, 8];משיח;9647;(38, 27, 13, 9, 9647);עשרים;5;(38, 27, 13, 46, 39947);העשירי לחדש העשירי מהרי הנטופתי לזרחי ועל מחלקתו עשרים וארבעה אלף
(6575, -41, 4);[40, 300, 10, 8];משיח;1626;(38, 4, 43, 9, 1626);היום;4;(38, 4, 43, 34, 6575);ויכו את שארית הפלטה לעמלק וישבו שם עד היום הזה
(18337, -41, 4);[40, 300, 10, 8];משיח;4483;(38, 11, 23, 14, 4483);ארגים;5;(38, 11, 23, 54, 18337);והוא הכה את האיש המצרי איש מדה חמש באמה וביד המצרי חנית כמנור ארגים וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(22163, -41, 4);[40, 300, 10, 8];משיח;5395;(38, 14, 3, 9, 5395);בנים;4;(38, 14, 3, 38, 22163);ויקח דויד עוד נשים בירושלם ויולד דויד עוד בנים ובנות
(5229, -37, 4);[40, 300, 10, 8];משיח;1301;(38, 4, 14, 1, 1301);ומעונתי;2;(38, 4, 14, 2, 5229);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(41804, -35, 4);[40, 300, 10, 8];משיח;10098;(38, 28, 11, 7, 10098);האולם;5;(38, 28, 11, 28, 41804);ויתן דויד לשלמה בנו את תבנית האולם ואת בתיו וגנזכיו ועליתיו וחדריו הפנימים ובית הכפרת
(23233, -34, 4);[40, 300, 10, 8];משיח;5653;(38, 15, 11, 6, 5653);וללוים;6;(38, 15, 11, 33, 23233);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(11721, -33, 4);[40, 300, 10, 8];משיח;2875;(38, 7, 14, 10, 2875);מכיר;1;(38, 7, 14, 39, 11721);בני מנשה אשריאל אשר ילדה פילגשו הארמיה ילדה את מכיר אבי גלעד
(17776, -33, 4);[40, 300, 10, 8];משיח;4339;(38, 11, 15, 3, 4339);מן;1;(38, 11, 15, 11, 17776);וירדו שלושה מן השלושים ראש על הצר אל דויד אל מערת עדלם ומחנה פלשתים חנה בעמק רפאים
(36045, -32, 4);[40, 300, 10, 8];משיח;8782;(38, 24, 26, 2, 8782);מררי;1;(38, 24, 26, 4, 36045);בני מררי מחלי ומושי בני יעזיהו בנו
(7279, -29, 4);[40, 300, 10, 8];משיח;1800;(38, 5, 17, 4, 1800);יותם;4;(38, 5, 17, 17, 7279);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(39502, -28, 4);[40, 300, 10, 8];משיח;9553;(38, 27, 5, 12, 9553);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(4119, -25, 4);[40, 300, 10, 8];משיח;1036;(38, 3, 9, 6, 1036);פילגשים;7;(38, 3, 9, 23, 4119);כל בני דויד מלבד בני פילגשים ותמר אחותם
(20317, -25, 4);[40, 300, 10, 8];משיח;4940;(38, 12, 26, 1, 4940);מן;1;(38, 12, 26, 1, 20317);מן בני שמעון גבורי חיל לצבא שבעת אלפים ומאה
(23855, -24, 4);[40, 300, 10, 8];משיח;5785;(38, 15, 21, 1, 5785);ומתתיהו;2;(38, 15, 21, 2, 23855);ומתתיהו ואליפלהו ומקניהו ועבד אדם ויעיאל ועזזיהו בכנרות על השמינית לנצח
(18742, -22, 4);[40, 300, 10, 8];משיח;4579;(38, 11, 36, 2, 4579);המכרתי;2;(38, 11, 36, 5, 18742);חפר המכרתי אחיה הפלני
(3752, -20, 4);[40, 300, 10, 8];משיח;954;(38, 2, 55, 11, 954);מחמת;1;(38, 2, 55, 53, 3752);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(1363, -19, 4);[40, 300, 10, 8];משיח;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(28414, -19, 4);[40, 300, 10, 8];משיח;6903;(38, 18, 11, 15, 6903);וממואב;2;(38, 18, 11, 55, 28414);גם אתם הקדיש המלך דויד ליהוה עם הכסף והזהב אשר נשא מכל הגוים מאדום וממואב ומבני עמון ומפלשתים ומעמלק
(5229, -18, 4);[40, 300, 10, 8];משיח;1301;(38, 4, 14, 1, 1301);ומעונתי;2;(38, 4, 14, 2, 5229);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(29891, -18, 4);[40, 300, 10, 8];משיח;7265;(38, 19, 18, 11, 7265);וארבעים;7;(38, 19, 18, 49, 29891);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20984, -16, 4);[40, 300, 10, 8];משיח;5104;(38, 12, 39, 23, 5104);להמליך;3;(38, 12, 39, 82, 20984);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7779, -14, 4);[40, 300, 10, 8];משיח;1915;(38, 5, 25, 1, 1915);וימעלו;3;(38, 5, 25, 3, 7779);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(14642, -11, 4);[40, 300, 10, 8];משיח;3577;(38, 9, 13, 8, 3577);וששים;5;(38, 9, 13, 36, 14642);ואחיהם ראשים לבית אבותם אלף ושבע מאות וששים גבורי חיל מלאכת עבודת בית האלהים
(9988, -10, 4);[40, 300, 10, 8];משיח;2474;(38, 6, 46, 11, 2474);ערים;4;(38, 6, 46, 50, 9988);ולבני קהת הנותרים ממשפחת המטה ממחצית מטה חצי מנשה בגורל ערים עשר
(7828, -9, 4);[40, 300, 10, 8];משיח;1926;(38, 5, 25, 12, 1926);מפניהם;1;(38, 5, 25, 52, 7828);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(6456, -8, 4);[40, 300, 10, 8];משיח;1596;(38, 4, 41, 22, 1596);תחתיהם;6;(38, 4, 41, 99, 6456);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(15228, -8, 4);[40, 300, 10, 8];משיח;3715;(38, 9, 25, 5, 3715);הימים;5;(38, 9, 25, 27, 15228);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3952, -6, 4);[40, 300, 10, 8];משיח;1000;(38, 3, 4, 8, 1000);שנים;4;(38, 3, 4, 29, 3952);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(17561, -5, 4);[40, 300, 10, 8];משיח;4288;(38, 11, 11, 10, 4288);השלושים;7;(38, 11, 11, 45, 17561);ואלה מספר הגברים אשר לדויד ישבעם בן חכמוני ראש השלושים הוא עורר את חניתו על שלש מאות חלל בפעם אחת
(22055, -5, 4);[40, 300, 10, 8];משיח;5368;(38, 14, 1, 13, 5368);עצים;4;(38, 14, 1, 52, 22055);וישלח חירם מלך צר מלאכים אל דויד ועצי ארזים וחרשי קיר וחרשי עצים לבנות לו בית
(31205, -5, 4);[40, 300, 10, 8];משיח;7615;(38, 21, 12, 14, 7615);ואם;3;(38, 21, 12, 54, 31205);אם שלוש שנים רעב ואם שלשה חדשים נספה מפני צריך וחרב אויבך למשגת ואם שלשת ימים חרב יהוה ודבר בארץ ומלאך יהוה משחית בכל גבול ישראל ועתה ראה מה אשיב את שלחי דבר
(2879, -1, 4);[40, 300, 10, 8];משיח;729;(38, 2, 32, 4, 729);שמי;2;(38, 2, 32, 12, 2879);ובני ידע אחי שמי יתר ויונתן וימת יתר לא בנים
(4133, -82, 5);[30, 40, 300, 10, 8];למשיח;1040;(38, 3, 10, 2, 1040);שלמה;2;(38, 3, 10, 5, 4133);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(3984, -70, 5);[30, 40, 300, 10, 8];למשיח;1007;(38, 3, 4, 15, 1007);בירושלם;6;(38, 3, 4, 61, 3984);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(36077, -32, 5);[30, 40, 300, 10, 8];למשיח;8790;(38, 24, 27, 3, 8790);ליעזיהו;1;(38, 24, 27, 8, 36077);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(18764, -22, 5);[30, 40, 300, 10, 8];למשיח;4583;(38, 11, 37, 2, 4583);הכרמלי;5;(38, 11, 37, 9, 18764);חצרו הכרמלי נערי בן אזבי
(34579, -63, 5);[40, 40, 300, 10, 8];ממשיח;8454;(38, 23, 24, 9, 8454);במספר;2;(38, 23, 24, 38, 34579);אלה בני לוי לבית אבתיהם ראשי האבות לפקודיהם במספר שמות לגלגלתם עשה המלאכה לעבדת בית יהוה מבן עשרים שנה ומעלה
(18224, -55, 5);[40, 40, 300, 10, 8];ממשיח;4453;(38, 11, 22, 9, 4453);מן;1;(38, 11, 22, 28, 18224);בניה בן יהוידע בן איש חיל רב פעלים מן קבצאל הוא הכה את שני אריאל מואב והוא ירד והכה את הארי בתוך הבור ביום השלג
(7346, -49, 5);[40, 40, 300, 10, 8];ממשיח;1818;(38, 5, 18, 12, 1818);מגן;1;(38, 5, 18, 41, 7346);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(21000, -16, 5);[40, 40, 300, 10, 8];ממשיח;5108;(38, 12, 40, 2, 5108);שם;2;(38, 12, 40, 7, 21000);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(13234, -46, 6);[40, 10, 40, 300, 10, 8];מי משיח;3246;(38, 8, 14, 3, 3246);וירמות;4;(38, 8, 14, 12, 13234);ואחיו ששק וירמות
(15191, -81, 5);[5, 40, 300, 10, 8];המשיח;3708;(38, 9, 24, 6, 3708);ימה;3;(38, 9, 24, 27, 15191);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(9044, -75, 5);[5, 40, 300, 10, 8];המשיח;2219;(38, 6, 19, 2, 2219);אלקנה;5;(38, 6, 19, 7, 9044);בן אלקנה בן ירחם בן אליאל בן תוח
(18040, -55, 5);[5, 40, 300, 10, 8];המשיח;4404;(38, 11, 19, 10, 4404);אשתה;4;(38, 11, 19, 42, 18040);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(6518, -49, 5);[5, 40, 300, 10, 8];המשיח;1612;(38, 4, 42, 12, 1612);ונעריה;6;(38, 4, 42, 49, 6518);ומהם מן בני שמעון הלכו להר שעיר אנשים חמש מאות ופלטיה ונעריה ורפיה ועזיאל בני ישעי בראשם
(4144, -25, 5);[5, 40, 300, 10, 8];המשיח;1042;(38, 3, 10, 4, 1042);אביה;4;(38, 3, 10, 16, 4144);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(1382, -19, 5);[5, 40, 300, 10, 8];המשיח;347;(38, 1, 46, 8, 347);המכה;1;(38, 1, 46, 27, 1382);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(7793, -14, 5);[5, 40, 300, 10, 8];המשיח;1917;(38, 5, 25, 3, 1917);אבותיהם;6;(38, 5, 25, 17, 7793);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(38100, -86, 5);[40, 300, 10, 8, 10];משיחי;9243;(38, 26, 12, 2, 9243);מחלקות;1;(38, 26, 12, 5, 38100);לאלה מחלקות השערים לראשי הגברים משמרות לעמת אחיהם לשרת בבית יהוה
(8969, -75, 5);[40, 300, 10, 8, 10];משיחי;2202;(38, 6, 17, 14, 2202);בירושלם;7;(38, 6, 17, 56, 8969);ויהיו משרתים לפני משכן אהל מועד בשיר עד בנות שלמה את בית יהוה בירושלם ויעמדו כמשפטם על עבודתם
(38197, -73, 5);[40, 300, 10, 8, 10];משיחי;9263;(38, 26, 14, 3, 9263);מזרחה;1;(38, 26, 14, 10, 38197);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(37911, -60, 5);[40, 300, 10, 8, 10];משיחי;9197;(38, 26, 8, 5, 9197);אדם;3;(38, 26, 8, 15, 37911);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(34220, -57, 5);[40, 300, 10, 8, 10];משיחי;8368;(38, 23, 13, 21, 8368);עולם;4;(38, 23, 13, 87, 34220);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(24191, -54, 5);[40, 300, 10, 8, 10];משיחי;5855;(38, 15, 26, 12, 5855);פרים;4;(38, 15, 26, 51, 24191);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(7297, -49, 5);[40, 300, 10, 8, 10];משיחי;1804;(38, 5, 17, 8, 1804);ירבעם;5;(38, 5, 17, 35, 7297);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(36045, -32, 5);[40, 300, 10, 8, 10];משיחי;8782;(38, 24, 26, 2, 8782);מררי;1;(38, 24, 26, 4, 36045);בני מררי מחלי ומושי בני יעזיהו בנו
(3752, -20, 5);[40, 300, 10, 8, 10];משיחי;954;(38, 2, 55, 11, 954);מחמת;1;(38, 2, 55, 53, 3752);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(29891, -18, 5);[40, 300, 10, 8, 10];משיחי;7265;(38, 19, 18, 11, 7265);וארבעים;7;(38, 19, 18, 49, 29891);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20984, -16, 5);[40, 300, 10, 8, 10];משיחי;5104;(38, 12, 39, 23, 5104);להמליך;3;(38, 12, 39, 82, 20984);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7779, -14, 5);[40, 300, 10, 8, 10];משיחי;1915;(38, 5, 25, 1, 1915);וימעלו;3;(38, 5, 25, 3, 7779);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7828, -9, 5);[40, 300, 10, 8, 10];משיחי;1926;(38, 5, 25, 12, 1926);מפניהם;1;(38, 5, 25, 52, 7828);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(36077, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;8790;(38, 24, 27, 3, 8790);ליעזיהו;1;(38, 24, 27, 8, 36077);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(7346, -49, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1818;(38, 5, 18, 12, 1818);מגן;1;(38, 5, 18, 41, 7346);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(21000, -16, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5108;(38, 12, 40, 2, 5108);שם;2;(38, 12, 40, 7, 21000);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7607, -91, 5);[40, 300, 10, 8, 20];משיחך;1876;(38, 5, 22, 7, 1876);המלחמה;2;(38, 5, 22, 26, 7607);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(39285, -74, 5);[40, 300, 10, 8, 20];משיחך;9503;(38, 27, 1, 25, 9503);עשרים;5;(38, 27, 1, 116, 39285);ובני ישראל למספרם ראשי האבות ושרי האלפים והמאות ושטריהם המשרתים את המלך לכל דבר המחלקות הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת עשרים וארבעה אלף
(12497, -97, 5);[40, 300, 10, 8, 6];משיחו;3066;(38, 7, 32, 8, 3066);חותם;4;(38, 7, 32, 29, 12497);וחבר הוליד את יפלט ואת שומר ואת חותם ואת שועא אחותם
