(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(21239, -94, 4);[40, 300, 10, 8];משיח;5461;(11, 12, 4, 7, 5461);מזבחים;1;(11, 12, 4, 19, 21239);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(2812, -90, 4);[40, 300, 10, 8];משיח;717;(11, 2, 21, 4, 717);המים;4;(11, 2, 21, 14, 2812);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(24714, -90, 4);[40, 300, 10, 8];משיח;6364;(11, 14, 10, 4, 6364);אדום;4;(11, 14, 10, 13, 24714);הכה הכית את אדום ונשאך לבך הכבד ושב בביתך ולמה תתגרה ברעה ונפלתה אתה ויהודה עמך
(27430, -88, 4);[40, 300, 10, 8];משיח;7060;(11, 15, 25, 19, 7060);מבני;1;(11, 15, 25, 75, 27430);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(9577, -87, 4);[40, 300, 10, 8];משיח;2468;(11, 6, 8, 4, 2468);נלחם;4;(11, 6, 8, 14, 9577);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(4619, -86, 4);[40, 300, 10, 8];משיח;1183;(11, 3, 26, 2, 1183);מלך;1;(11, 3, 26, 5, 4619);וירא מלך מואב כי חזק ממנו המלחמה ויקח אותו שבע מאות איש שלף חרב להבקיע אל מלך אדום ולא יכלו
(39685, -86, 4);[40, 300, 10, 8];משיח;10194;(11, 21, 17, 11, 10194);הם;2;(11, 21, 17, 38, 39685);ויתר דברי מנשה וכל אשר עשה וחטאתו אשר חטא הלא הם כתובים על ספר דברי הימים למלכי יהודה
(15999, -84, 4);[40, 300, 10, 8];משיח;4130;(11, 9, 18, 10, 4130);ויאמר;4;(11, 9, 18, 40, 15999);וילך רכב הסוס לקראתו ויאמר כה אמר המלך השלום ויאמר יהוא מה לך ולשלום סב אל אחרי ויגד הצפה לאמר בא המלאך עד הם ולא שב
(10886, -83, 4);[40, 300, 10, 8];משיח;2804;(11, 6, 28, 19, 2804);מחר;1;(11, 6, 28, 65, 10886);ויאמר לה המלך מה לך ותאמר האשה הזאת אמרה אלי תני את בנך ונאכלנו היום ואת בני נאכל מחר
(24200, -83, 4);[40, 300, 10, 8];משיח;6226;(11, 14, 2, 11, 6226);בירושלם;7;(11, 14, 2, 45, 24200);בן עשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושלם ושם אמו יהועדין מן ירושלם
(28039, -83, 4);[40, 300, 10, 8];משיח;7219;(11, 15, 35, 8, 7219);ומקטרים;2;(11, 15, 35, 26, 28039);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות הוא בנה את שער בית יהוה העליון
(41069, -82, 4);[40, 300, 10, 8];משיח;10554;(11, 22, 14, 17, 10554);שמר;2;(11, 22, 14, 67, 41069);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(26772, -81, 4);[40, 300, 10, 8];משיח;6883;(11, 15, 15, 3, 6883);שלום;4;(11, 15, 15, 12, 26772);ויתר דברי שלום וקשרו אשר קשר הנם כתובים על ספר דברי הימים למלכי ישראל
(13748, -80, 4);[40, 300, 10, 8];משיח;3552;(11, 8, 12, 18, 3552);ובחריהם;7;(11, 8, 12, 74, 13748);ויאמר חזאל מדוע אדני בכה ויאמר כי ידעתי את אשר תעשה לבני ישראל רעה מבצריהם תשלח באש ובחריהם בחרב תהרג ועלליהם תרטש והרתיהם תבקע
(22933, -76, 4);[40, 300, 10, 8];משיח;5899;(11, 13, 7, 13, 5899);אלפים;5;(11, 13, 7, 50, 22933);כי לא השאיר ליהואחז עם כי אם חמשים פרשים ועשרה רכב ועשרת אלפים רגלי כי אבדם מלך ארם וישמם כעפר לדש
(38845, -76, 4);[40, 300, 10, 8];משיח;9976;(11, 21, 5, 2, 9976);מזבחות;1;(11, 21, 5, 5, 38845);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(23907, -74, 4);[40, 300, 10, 8];משיח;6150;(11, 13, 23, 4, 6150);וירחמם;5;(11, 13, 23, 16, 23907);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(29538, -73, 4);[40, 300, 10, 8];משיח;7611;(11, 16, 19, 7, 7611);הם;2;(11, 16, 19, 22, 29538);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(8437, -71, 4);[40, 300, 10, 8];משיח;2179;(11, 5, 17, 1, 2179);ויאמר;4;(11, 5, 17, 4, 8437);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(23649, -71, 4);[40, 300, 10, 8];משיח;6083;(11, 13, 18, 12, 6083);פעמים;3;(11, 13, 18, 45, 23649);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(22172, -68, 4);[40, 300, 10, 8];משיח;5703;(11, 12, 18, 10, 5703);וישם;4;(11, 12, 18, 35, 22172);אז יעלה חזאל מלך ארם וילחם על גת וילכדה וישם חזאל פניו לעלות על ירושלם
(34828, -68, 4);[40, 300, 10, 8];משיח;8957;(11, 18, 36, 9, 8957);המלך;2;(11, 18, 36, 30, 34828);והחרישו העם ולא ענו אתו דבר כי מצות המלך היא לאמר לא תענהו
(312, -66, 4);[40, 300, 10, 8];משיח;78;(11, 1, 6, 1, 78);ויאמרו;4;(11, 1, 6, 4, 312);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(26059, -64, 4);[40, 300, 10, 8];משיח;6701;(11, 15, 2, 7, 6701);וחמשים;6;(11, 15, 2, 25, 26059);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(38831, -62, 4);[40, 300, 10, 8];משיח;9971;(11, 21, 4, 8, 9971);בירושלם;7;(11, 21, 4, 34, 38831);ובנה מזבחת בבית יהוה אשר אמר יהוה בירושלם אשים את שמי
(27273, -58, 4);[40, 300, 10, 8];משיח;7020;(11, 15, 23, 7, 7020);מלך;1;(11, 15, 23, 27, 27273);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(11107, -56, 4);[40, 300, 10, 8];משיח;2863;(11, 6, 32, 9, 2863);מלפניו;1;(11, 6, 32, 38, 11107);ואלישע ישב בביתו והזקנים ישבים אתו וישלח איש מלפניו בטרם יבא המלאך אליו והוא אמר אל הזקנים הראיתם כי שלח בן המרצח הזה להסיר את ראשי ראו כבא המלאך סגרו הדלת ולחצתם אתו בדלת הלוא קול רגלי אדניו אחריו
(26646, -56, 4);[40, 300, 10, 8];משיח;6853;(11, 15, 13, 4, 6853);מלך;1;(11, 15, 13, 11, 26646);שלום בן יביש מלך בשנת שלשים ותשע שנה לעזיה מלך יהודה וימלך ירח ימים בשמרון
(898, -54, 4);[40, 300, 10, 8];משיח;231;(11, 1, 12, 25, 231);חמשיו;2;(11, 1, 12, 91, 898);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(27395, -53, 4);[40, 300, 10, 8];משיח;7050;(11, 15, 25, 9, 7050);בארמון;4;(11, 15, 25, 40, 27395);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(8637, -48, 4);[40, 300, 10, 8];משיח;2231;(11, 5, 19, 4, 2231);לשלום;5;(11, 5, 19, 14, 8637);ויאמר לו לך לשלום וילך מאתו כברת ארץ
(10528, -48, 4);[40, 300, 10, 8];משיח;2709;(11, 6, 22, 18, 2709);אדניהם;6;(11, 6, 22, 75, 10528);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(29932, -48, 4);[40, 300, 10, 8];משיח;7713;(11, 17, 6, 8, 7713);שמרון;2;(11, 17, 6, 29, 29932);בשנת התשעית להושע לכד מלך אשור את שמרון ויגל את ישראל אשורה וישב אותם בחלח ובחבור נהר גוזן וערי מדי
(32338, -45, 4);[40, 300, 10, 8];משיח;8308;(11, 17, 41, 10, 8308);עבדים;5;(11, 17, 41, 43, 32338);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(25359, -44, 4);[40, 300, 10, 8];משיח;6518;(11, 14, 19, 10, 6518);וימתהו;3;(11, 14, 19, 48, 25359);ויקשרו עליו קשר בירושלם וינס לכישה וישלחו אחריו לכישה וימתהו שם
(23724, -37, 4);[40, 300, 10, 8];משיח;6103;(11, 13, 19, 19, 6103);פעמים;5;(11, 13, 19, 68, 23724);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(31464, -36, 4);[40, 300, 10, 8];משיח;8090;(11, 17, 27, 14, 8090);שם;2;(11, 17, 27, 57, 31464);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(12561, -35, 4);[40, 300, 10, 8];משיח;3233;(11, 7, 15, 18, 3233);למלך;2;(11, 7, 15, 79, 12561);וילכו אחריהם עד הירדן והנה כל הדרך מלאה בגדים וכלים אשר השליכו ארם בהחפזם וישבו המלאכים ויגדו למלך
(9660, -33, 4);[40, 300, 10, 8];משיח;2488;(11, 6, 9, 10, 2488);המקום;5;(11, 6, 9, 41, 9660);וישלח איש האלהים אל מלך ישראל לאמר השמר מעבר המקום הזה כי שם ארם נחתים
(7207, -32, 4);[40, 300, 10, 8];משיח;1863;(11, 4, 42, 13, 1863);וכרמל;4;(11, 4, 42, 54, 7207);ואיש בא מבעל שלשה ויבא לאיש האלהים לחם בכורים עשרים לחם שערים וכרמל בצקלנו ויאמר תן לעם ויאכלו
(44251, -31, 4);[40, 300, 10, 8];משיח;11367;(11, 23, 33, 6, 11367);חמת;2;(11, 23, 33, 25, 44251);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(47050, -30, 4);[40, 300, 10, 8];משיח;12082;(11, 25, 20, 2, 12082);אתם;3;(11, 25, 20, 7, 47050);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(43939, -27, 4);[40, 300, 10, 8];משיח;11294;(11, 23, 28, 13, 11294);הימים;3;(11, 23, 28, 46, 43939);ויתר דברי יאשיהו וכל אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(47368, -27, 4);[40, 300, 10, 8];משיח;12157;(11, 25, 24, 6, 12157);להם;3;(11, 25, 24, 30, 47368);וישבע להם גדליהו ולאנשיהם ויאמר להם אל תיראו מעבדי הכשדים שבו בארץ ועבדו את מלך בבל ויטב לכם
(27401, -25, 4);[40, 300, 10, 8];משיח;7052;(11, 15, 25, 11, 7052);מלך;1;(11, 15, 25, 46, 27401);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(43453, -25, 4);[40, 300, 10, 8];משיח;11167;(11, 23, 22, 14, 11167);מלכי;1;(11, 23, 22, 46, 43453);כי לא נעשה כפסח הזה מימי השפטים אשר שפטו את ישראל וכל ימי מלכי ישראל ומלכי יהודה
(8838, -24, 4);[40, 300, 10, 8];משיח;2281;(11, 5, 22, 5, 2281);לאמר;3;(11, 5, 22, 21, 8838);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(18208, -24, 4);[40, 300, 10, 8];משיח;4684;(11, 10, 14, 1, 4684);ויאמר;4;(11, 10, 14, 4, 18208);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(3961, -18, 4);[40, 300, 10, 8];משיח;1015;(11, 3, 14, 17, 1015);אם;2;(11, 3, 14, 65, 3961);ויאמר אלישע חי יהוה צבאות אשר עמדתי לפניו כי לולי פני יהושפט מלך יהודה אני נשא אם אביט אליך ואם אראך
(29842, -18, 4);[40, 300, 10, 8];משיח;7690;(11, 17, 4, 21, 7690);מלך;1;(11, 17, 4, 80, 29842);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(68, -17, 4);[40, 300, 10, 8];משיח;16;(11, 1, 2, 10, 16);מלאכים;1;(11, 1, 2, 42, 68);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(5295, -13, 4);[40, 300, 10, 8];משיח;1363;(11, 4, 9, 1, 1363);ותאמר;4;(11, 4, 9, 4, 5295);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(27023, -13, 4);[40, 300, 10, 8];משיח;6955;(11, 15, 19, 8, 6955);מנחם;1;(11, 15, 19, 23, 27023);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(47588, -13, 4);[40, 300, 10, 8];משיח;12211;(11, 25, 27, 2, 12211);בשלשים;6;(11, 25, 27, 10, 47588);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
(2639, -11, 4);[40, 300, 10, 8];משיח;674;(11, 2, 17, 14, 674);מצאהו;1;(11, 2, 17, 53, 2639);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(795, -10, 4);[40, 300, 10, 8];משיח;203;(11, 1, 11, 14, 203);אמר;2;(11, 1, 11, 55, 795);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(27137, -8, 4);[40, 300, 10, 8];משיח;6985;(11, 15, 20, 20, 6985);מלך;1;(11, 15, 20, 70, 27137);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(27565, -6, 4);[40, 300, 10, 8];משיח;7092;(11, 15, 27, 14, 7092);בשמרון;3;(11, 15, 27, 55, 27565);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(3394, -3, 4);[40, 300, 10, 8];משיח;869;(11, 3, 7, 5, 869);מלך;1;(11, 3, 7, 18, 3394);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(26064, -3, 4);[40, 300, 10, 8];משיח;6702;(11, 15, 2, 8, 6702);ושתים;5;(11, 15, 2, 30, 26064);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(27524, -3, 4);[40, 300, 10, 8];משיח;7081;(11, 15, 27, 3, 7081);ושתים;5;(11, 15, 27, 14, 27524);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(1997, -99, 5);[30, 40, 300, 10, 8];למשיח;510;(11, 2, 9, 3, 510);ואליהו;3;(11, 2, 9, 12, 1997);ויהי כעברם ואליהו אמר אל אלישע שאל מה אעשה לך בטרם אלקח מעמך ויאמר אלישע ויהי נא פי שנים ברוחך אלי
(10576, -48, 5);[30, 40, 300, 10, 8];למשיח;2720;(11, 6, 23, 11, 2720);ולא;2;(11, 6, 23, 48, 10576);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(47080, -30, 5);[30, 40, 300, 10, 8];למשיח;12090;(11, 25, 20, 10, 12090);בבל;3;(11, 25, 20, 37, 47080);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(29860, -18, 5);[30, 40, 300, 10, 8];למשיח;7694;(11, 17, 4, 25, 7694);כלא;2;(11, 17, 4, 98, 29860);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(2650, -11, 5);[30, 40, 300, 10, 8];למשיח;676;(11, 2, 18, 2, 676);אליו;2;(11, 2, 18, 7, 2650);וישבו אליו והוא ישב ביריחו ויאמר אלהם הלא אמרתי אליכם אל תלכו
(27145, -8, 5);[30, 40, 300, 10, 8];למשיח;6987;(11, 15, 20, 22, 6987);ולא;2;(11, 15, 20, 78, 27145);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(12104, -100, 5);[40, 40, 300, 10, 8];ממשיח;3117;(11, 7, 10, 8, 3117);לאמר;3;(11, 7, 10, 32, 12104);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(25845, -98, 5);[40, 40, 300, 10, 8];ממשיח;6647;(11, 14, 28, 3, 6647);ירבעם;5;(11, 14, 28, 13, 25845);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(24804, -90, 5);[40, 40, 300, 10, 8];ממשיח;6385;(11, 14, 11, 9, 6385);פנים;4;(11, 14, 11, 39, 24804);ולא שמע אמציהו ויעל יהואש מלך ישראל ויתראו פנים הוא ואמציהו מלך יהודה בבית שמש אשר ליהודה
(4705, -86, 5);[40, 40, 300, 10, 8];ממשיח;1207;(11, 3, 27, 6, 1207);ימלך;2;(11, 3, 27, 19, 4705);ויקח את בנו הבכור אשר ימלך תחתיו ויעלהו עלה על החמה ויהי קצף גדול על ישראל ויסעו מעליו וישבו לארץ
(8508, -71, 5);[40, 40, 300, 10, 8];ממשיח;2199;(11, 5, 17, 21, 2199);אם;2;(11, 5, 17, 75, 8508);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(378, -66, 5);[40, 40, 300, 10, 8];ממשיח;95;(11, 1, 6, 18, 95);אמר;2;(11, 1, 6, 70, 378);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(27448, -53, 5);[40, 40, 300, 10, 8];ממשיח;7063;(11, 15, 25, 22, 7063);וימלך;3;(11, 15, 25, 93, 27448);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(27426, -25, 5);[40, 40, 300, 10, 8];ממשיח;7058;(11, 15, 25, 17, 7058);חמשים;5;(11, 15, 25, 71, 27426);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(43478, -25, 5);[40, 40, 300, 10, 8];ממשיח;11173;(11, 23, 23, 3, 11173);בשמנה;3;(11, 23, 23, 7, 43478);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(8862, -24, 5);[40, 40, 300, 10, 8];ממשיח;2289;(11, 5, 22, 13, 2289);מהר;1;(11, 5, 22, 45, 8862);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(2908, -94, 6);[40, 10, 40, 300, 10, 8];מי משיח;744;(11, 2, 23, 2, 744);משם;1;(11, 2, 23, 5, 2908);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(26059, -64, 6);[40, 300, 10, 8, 40, 10];משיח מי;6701;(11, 15, 2, 7, 6701);וחמשים;6;(11, 15, 2, 25, 26059);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(21333, -94, 5);[5, 40, 300, 10, 8];המשיח;5484;(11, 12, 5, 21, 5484);יעלה;4;(11, 12, 5, 77, 21333);ויאמר יהואש אל הכהנים כל כסף הקדשים אשר יובא בית יהוה כסף עובר איש כסף נפשות ערכו כל כסף אשר יעלה על לב איש להביא בית יהוה
(16083, -84, 5);[5, 40, 300, 10, 8];המשיח;4156;(11, 9, 19, 10, 4156);המלך;1;(11, 9, 19, 33, 16083);וישלח רכב סוס שני ויבא אלהם ויאמר כה אמר המלך שלום ויאמר יהוא מה לך ולשלום סב אל אחרי
(32383, -45, 5);[5, 40, 300, 10, 8];המשיח;8321;(11, 18, 1, 1, 8321);ויהי;3;(11, 18, 1, 3, 32383);ויהי בשנת שלש להושע בן אלה מלך ישראל מלך חזקיה בן אחז מלך יהודה
(31500, -36, 5);[5, 40, 300, 10, 8];המשיח;8100;(11, 17, 28, 5, 8100);הגלו;1;(11, 17, 28, 18, 31500);ויבא אחד מהכהנים אשר הגלו משמרון וישב בבית אל ויהי מורה אתם איך ייראו את יהוה
(43966, -27, 5);[5, 40, 300, 10, 8];המשיח;11300;(11, 23, 29, 4, 11300);נכה;3;(11, 23, 29, 15, 43966);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(26067, -3, 5);[5, 40, 300, 10, 8];המשיח;6703;(11, 15, 2, 9, 6703);שנה;3;(11, 15, 2, 33, 26067);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(27527, -3, 5);[5, 40, 300, 10, 8];המשיח;7082;(11, 15, 27, 4, 7082);שנה;3;(11, 15, 27, 17, 27527);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(44020, -27, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;11314;(11, 23, 29, 18, 11314);במגדו;2;(11, 23, 29, 69, 44020);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(1788, -98, 5);[40, 300, 10, 8, 10];משיחי;459;(11, 2, 5, 20, 459);גם;2;(11, 2, 5, 80, 1788);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(2812, -90, 5);[40, 300, 10, 8, 10];משיחי;717;(11, 2, 21, 4, 717);המים;4;(11, 2, 21, 14, 2812);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(3394, -3, 5);[40, 300, 10, 8, 10];משיחי;869;(11, 3, 7, 5, 869);מלך;1;(11, 3, 7, 18, 3394);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(41069, -82, 5);[40, 300, 10, 8, 20];משיחך;10554;(11, 22, 14, 17, 10554);שמר;2;(11, 22, 14, 67, 41069);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
