(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(25417, 23, 4);[40, 300, 10, 8];משיח;6581;(10, 11, 26, 16, 6581);במלך;2;(10, 11, 26, 58, 25417);וירבעם בן נבט אפרתי מן הצרדה ושם אמו צרועה אשה אלמנה עבד לשלמה וירם יד במלך
(19841, 24, 4);[40, 300, 10, 8];משיח;5121;(10, 8, 61, 9, 5121);ולשמר;4;(10, 8, 61, 37, 19841);והיה לבבכם שלם עם יהוה אלהינו ללכת בחקיו ולשמר מצותיו כיום הזה
(45349, 25, 4);[40, 300, 10, 8];משיח;11771;(10, 20, 39, 8, 11771);ויאמר;4;(10, 20, 39, 28, 45349);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(5208, 27, 4);[40, 300, 10, 8];משיח;1357;(10, 2, 31, 12, 1357);חנם;3;(10, 2, 31, 45, 5208);ויאמר לו המלך עשה כאשר דבר ופגע בו וקברתו והסירת דמי חנם אשר שפך יואב מעלי ומעל בית אבי
(27664, 27, 4);[40, 300, 10, 8];משיח;7161;(10, 12, 17, 3, 7161);הישבים;6;(10, 12, 17, 15, 27664);ובני ישראל הישבים בערי יהודה וימלך עליהם רחבעם
(44807, 33, 4);[40, 300, 10, 8];משיח;11637;(10, 20, 31, 19, 11637);וחבלים;6;(10, 20, 31, 74, 44807);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(44148, 34, 4);[40, 300, 10, 8];משיח;11467;(10, 20, 23, 7, 11467);הרים;4;(10, 20, 23, 27, 44148);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(10158, 35, 4);[40, 300, 10, 8];משיח;2687;(10, 5, 25, 1, 2687);ושלמה;4;(10, 5, 25, 4, 10158);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(24612, 37, 4);[40, 300, 10, 8];משיח;6365;(10, 11, 13, 11, 6365);למען;2;(10, 11, 13, 33, 24612);רק את כל הממלכה לא אקרע שבט אחד אתן לבנך למען דוד עבדי ולמען ירושלם אשר בחרתי
(46102, 38, 4);[40, 300, 10, 8];משיח;11981;(10, 21, 6, 28, 11981);כרמי;3;(10, 21, 6, 91, 46102);וידבר אליה כי אדבר אל נבות היזרעאלי ואמר לו תנה לי את כרמך בכסף או אם חפץ אתה אתנה לך כרם תחתיו ויאמר לא אתן לך את כרמי
(44291, 39, 4);[40, 300, 10, 8];משיח;11504;(10, 20, 25, 13, 11504);אותם;4;(10, 20, 25, 52, 44291);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(13952, 41, 4);[40, 300, 10, 8];משיח;3618;(10, 7, 21, 9, 3618);הימני;3;(10, 7, 21, 35, 13952);ויקם את העמדים לאלם ההיכל ויקם את העמוד הימני ויקרא את שמו יכין ויקם את העמוד השמאלי ויקרא את שמו בעז
(27564, 45, 4);[40, 300, 10, 8];משיח;7135;(10, 12, 16, 8, 7135);אלהם;4;(10, 12, 16, 26, 27564);וירא כל ישראל כי לא שמע המלך אלהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(27737, 45, 4);[40, 300, 10, 8];משיח;7180;(10, 12, 18, 14, 7180);וימת;3;(10, 12, 18, 49, 27737);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(19006, 47, 4);[40, 300, 10, 8];משיח;4911;(10, 8, 48, 4, 4911);לבבם;4;(10, 8, 48, 15, 19006);ושבו אליך בכל לבבם ובכל נפשם בארץ איביהם אשר שבו אתם והתפללו אליך דרך ארצם אשר נתתה לאבותם העיר אשר בחרת והבית אשר בנית לשמך
(32364, 54, 4);[40, 300, 10, 8];משיח;8401;(10, 14, 21, 3, 8401);שלמה;3;(10, 14, 21, 11, 32364);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(18136, 56, 4);[40, 300, 10, 8];משיח;4676;(10, 8, 35, 19, 4676);תענם;4;(10, 8, 35, 74, 18136);בהעצר שמים ולא יהיה מטר כי יחטאו לך והתפללו אל המקום הזה והודו את שמך ומחטאתם ישובון כי תענם
(25437, 56, 4);[40, 300, 10, 8];משיח;6587;(10, 11, 27, 6, 6587);במלך;2;(10, 11, 27, 18, 25437);וזה הדבר אשר הרים יד במלך שלמה בנה את המלוא סגר את פרץ עיר דוד אביו
(20968, 58, 4);[40, 300, 10, 8];משיח;5413;(10, 9, 9, 19, 5413);ויעבדם;6;(10, 9, 9, 81, 20968);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(23603, 62, 4);[40, 300, 10, 8];משיח;6109;(10, 10, 25, 12, 6109);סוסים;5;(10, 10, 25, 51, 23603);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(49912, 63, 4);[40, 300, 10, 8];משיח;12961;(10, 22, 40, 5, 12961);וימלך;3;(10, 22, 40, 19, 49912);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(33010, 64, 4);[40, 300, 10, 8];משיח;8568;(10, 14, 31, 15, 8568);אבים;4;(10, 14, 31, 61, 33010);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(23338, 65, 4);[40, 300, 10, 8];משיח;6041;(10, 10, 21, 5, 6041);שלמה;3;(10, 10, 21, 17, 23338);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(8680, 67, 4);[40, 300, 10, 8];משיח;2291;(10, 4, 20, 11, 2291);ושמחים;6;(10, 4, 20, 46, 8680);יהודה וישראל רבים כחול אשר על הים לרב אכלים ושתים ושמחים
(43232, 67, 4);[40, 300, 10, 8];משיח;11234;(10, 20, 9, 1, 11234);ויאמר;4;(10, 20, 9, 4, 43232);ויאמר למלאכי בן הדד אמרו לאדני המלך כל אשר שלחת אל עבדך בראשנה אעשה והדבר הזה לא אוכל לעשות וילכו המלאכים וישבהו דבר
(46840, 68, 4);[40, 300, 10, 8];משיח;12164;(10, 21, 18, 14, 12164);שם;2;(10, 21, 18, 50, 46840);קום רד לקראת אחאב מלך ישראל אשר בשמרון הנה בכרם נבות אשר ירד שם לרשתו
(9432, 69, 4);[40, 300, 10, 8];משיח;2484;(10, 5, 14, 4, 2484);לשמע;3;(10, 5, 14, 16, 9432);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(3775, 70, 4);[40, 300, 10, 8];משיח;968;(10, 2, 8, 24, 968);אם;2;(10, 2, 8, 97, 3775);והנה עמך שמעי בן גרא בן הימיני מבחרים והוא קללני קללה נמרצת ביום לכתי מחנים והוא ירד לקראתי הירדן ואשבע לו ביהוה לאמר אם אמיתך בחרב
(6017, 72, 4);[40, 300, 10, 8];משיח;1570;(10, 2, 43, 8, 1570);המצוה;2;(10, 2, 43, 26, 6017);ומדוע לא שמרת את שבעת יהוה ואת המצוה אשר צויתי עליך
(44614, 73, 4);[40, 300, 10, 8];משיח;11587;(10, 20, 29, 11, 11587);המלחמה;2;(10, 20, 29, 43, 44614);ויחנו אלה נכח אלה שבעת ימים ויהי ביום השביעי ותקרב המלחמה ויכו בני ישראל את ארם מאה אלף רגלי ביום אחד
(9010, 74, 4);[40, 300, 10, 8];משיח;2377;(10, 5, 6, 6, 2377);סוסים;5;(10, 5, 6, 27, 9010);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(47704, 75, 4);[40, 300, 10, 8];משיח;12382;(10, 22, 4, 14, 12382);כמוני;2;(10, 22, 4, 56, 47704);ויאמר אל יהושפט התלך אתי למלחמה רמת גלעד ויאמר יהושפט אל מלך ישראל כמוני כמוך כעמי כעמך כסוסי כסוסיך
(19422, 76, 4);[40, 300, 10, 8];משיח;5015;(10, 8, 54, 14, 5015);מזבח;1;(10, 8, 54, 52, 19422);ויהי ככלות שלמה להתפלל אל יהוה את כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו וכפיו פרשות השמים
(48814, 77, 4);[40, 300, 10, 8];משיח;12673;(10, 22, 21, 6, 12673);ויאמר;4;(10, 22, 21, 25, 48814);ויצא הרוח ויעמד לפני יהוה ויאמר אני אפתנו ויאמר יהוה אליו במה
(8233, 78, 4);[40, 300, 10, 8];משיח;2170;(10, 4, 9, 4, 2170);ובשעלבים;8;(10, 4, 9, 17, 8233);בן דקר במקץ ובשעלבים ובית שמש ואילון בית חנן
(5278, 80, 4);[40, 300, 10, 8];משיח;1377;(10, 2, 32, 13, 1377);ממנו;1;(10, 2, 32, 46, 5278);והשיב יהוה את דמו על ראשו אשר פגע בשני אנשים צדקים וטבים ממנו ויהרגם בחרב ואבי דוד לא ידע את אבנר בן נר שר צבא ישראל ואת עמשא בן יתר שר צבא יהודה
(10323, 82, 4);[40, 300, 10, 8];משיח;2730;(10, 5, 27, 9, 2730);שלשים;5;(10, 5, 27, 34, 10323);ויעל המלך שלמה מס מכל ישראל ויהי המס שלשים אלף איש
(17407, 82, 4);[40, 300, 10, 8];משיח;4488;(10, 8, 25, 18, 4488);מלפני;1;(10, 8, 25, 58, 17407);ועתה יהוה אלהי ישראל שמר לעבדך דוד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני ישב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת לפני כאשר הלכת לפני
(19655, 82, 4);[40, 300, 10, 8];משיח;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19655);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(46346, 82, 4);[40, 300, 10, 8];משיח;12040;(10, 21, 10, 10, 12040);אלהים;5;(10, 21, 10, 47, 46346);והושיבו שנים אנשים בני בליעל נגדו ויעדהו לאמר ברכת אלהים ומלך והוציאהו וסקלהו וימת
(49433, 82, 4);[40, 300, 10, 8];משיח;12840;(10, 22, 32, 10, 12840);מלך;1;(10, 22, 32, 35, 49433);ויהי כראות שרי הרכב את יהושפט והמה אמרו אך מלך ישראל הוא ויסרו עליו להלחם ויזעק יהושפט
(43979, 84, 4);[40, 300, 10, 8];משיח;11420;(10, 20, 20, 8, 11420);וימלט;3;(10, 20, 20, 33, 43979);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(42473, 91, 4);[40, 300, 10, 8];משיח;11032;(10, 19, 18, 4, 11032);אלפים;5;(10, 19, 18, 22, 42473);והשארתי בישראל שבעת אלפים כל הברכים אשר לא כרעו לבעל וכל הפה אשר לא נשק לו
(18900, 93, 4);[40, 300, 10, 8];משיח;4885;(10, 8, 46, 16, 4885);שביהם;5;(10, 8, 46, 56, 18900);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(37543, 95, 4);[40, 300, 10, 8];משיח;9752;(10, 17, 10, 13, 9752);עצים;4;(10, 17, 10, 49, 37543);ויקם וילך צרפתה ויבא אל פתח העיר והנה שם אשה אלמנה מקששת עצים ויקרא אליה ויאמר קחי נא לי מעט מים בכלי ואשתה
(49885, 95, 4);[40, 300, 10, 8];משיח;12955;(10, 22, 39, 22, 12955);למלכי;2;(10, 22, 39, 76, 49885);ויתר דברי אחאב וכל אשר עשה ובית השן אשר בנה וכל הערים אשר בנה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(14686, 96, 4);[40, 300, 10, 8];משיח;3793;(10, 7, 32, 4, 3793);למסגרות;2;(10, 7, 32, 20, 14686);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(11458, 99, 4);[40, 300, 10, 8];משיח;3009;(10, 6, 15, 15, 3009);מבית;1;(10, 6, 15, 57, 11458);ויבן את קירות הבית מביתה בצלעות ארזים מקרקע הבית עד קירות הספן צפה עץ מבית ויצף את קרקע הבית בצלעות ברושים
(44127, 100, 4);[40, 300, 10, 8];משיח;11462;(10, 20, 23, 2, 11462);מלך;1;(10, 20, 23, 6, 44127);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(29975, 3, 5);[30, 40, 300, 10, 8];למשיח;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29975);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(32306, 11, 5);[30, 40, 300, 10, 8];למשיח;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32306);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(10163, 18, 5);[30, 40, 300, 10, 8];למשיח;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10163);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(46960, 18, 5);[30, 40, 300, 10, 8];למשיח;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46960);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(27637, 27, 5);[30, 40, 300, 10, 8];למשיח;7156;(10, 12, 16, 29, 7156);וילך;3;(10, 12, 16, 99, 27637);וירא כל ישראל כי לא שמע המלך אלהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(44252, 39, 5);[30, 40, 300, 10, 8];למשיח;11495;(10, 20, 25, 4, 11495);חיל;3;(10, 20, 25, 13, 44252);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(27692, 45, 5);[30, 40, 300, 10, 8];למשיח;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27692);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(18959, 47, 5);[30, 40, 300, 10, 8];למשיח;4901;(10, 8, 47, 10, 4901);אליך;2;(10, 8, 47, 37, 18959);והשיבו אל לבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שביהם לאמר חטאנו והעוינו רשענו
(10241, 82, 5);[30, 40, 300, 10, 8];למשיח;2709;(10, 5, 26, 4, 2709);לשלמה;3;(10, 5, 26, 15, 10241);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(37448, 95, 5);[30, 40, 300, 10, 8];למשיח;9728;(10, 17, 9, 2, 9728);לך;1;(10, 17, 9, 4, 37448);קום לך צרפתה אשר לצידון וישבת שם הנה צויתי שם אשה אלמנה לכלכלך
(44114, 34, 5);[40, 40, 300, 10, 8];ממשיח;11458;(10, 20, 22, 19, 11458);ארם;3;(10, 20, 22, 67, 44114);ויגש הנביא אל מלך ישראל ויאמר לו לך התחזק ודע וראה את אשר תעשה כי לתשובת השנה מלך ארם עלה עליך
(8613, 67, 5);[40, 40, 300, 10, 8];ממשיח;2275;(10, 4, 19, 11, 2275);מלך;1;(10, 4, 19, 36, 8613);גבר בן ארי בארץ גלעד ארץ סיחון מלך האמרי ועג מלך הבשן ונציב אחד אשר בארץ
(48737, 77, 5);[40, 40, 300, 10, 8];ממשיח;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48737);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(45324, 25, 5);[5, 40, 300, 10, 8];המשיח;11764;(10, 20, 39, 1, 11764);ויהי;3;(10, 20, 39, 3, 45324);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(20910, 58, 5);[5, 40, 300, 10, 8];המשיח;5401;(10, 9, 9, 7, 5401);אלהיהם;3;(10, 9, 9, 23, 20910);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(46772, 68, 5);[5, 40, 300, 10, 8];המשיח;12146;(10, 21, 17, 3, 12146);יהוה;2;(10, 21, 17, 9, 46772);ויהי דבר יהוה אל אליהו התשבי לאמר
(44541, 73, 5);[5, 40, 300, 10, 8];המשיח;11569;(10, 20, 28, 26, 11569);ההמון;2;(10, 20, 28, 93, 44541);ויגש איש האלהים ויאמר אל מלך ישראל ויאמר כה אמר יהוה יען אשר אמרו ארם אלהי הרים יהוה ולא אלהי עמקים הוא ונתתי את כל ההמון הגדול הזה בידך וידעתם כי אני יהוה
(5198, 80, 5);[5, 40, 300, 10, 8];המשיח;1355;(10, 2, 31, 10, 1355);והסירת;2;(10, 2, 31, 35, 5198);ויאמר לו המלך עשה כאשר דבר ופגע בו וקברתו והסירת דמי חנם אשר שפך יואב מעלי ומעל בית אבי
(19573, 82, 5);[5, 40, 300, 10, 8];המשיח;5056;(10, 8, 57, 3, 5056);אלהינו;3;(10, 8, 57, 10, 19573);יהי יהוה אלהינו עמנו כאשר היה עם אבתינו אל יעזבנו ואל יטשנו
(16806, 15, 5);[40, 300, 10, 8, 10];משיחי;4324;(10, 8, 16, 9, 4324);ממצרים;6;(10, 8, 16, 33, 16806);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(46978, 18, 5);[40, 300, 10, 8, 10];משיחי;12200;(10, 21, 20, 7, 12200);ויאמר;4;(10, 21, 20, 31, 46978);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(33010, 64, 5);[40, 300, 10, 8, 10];משיחי;8568;(10, 14, 31, 15, 8568);אבים;4;(10, 14, 31, 61, 33010);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(9010, 74, 5);[40, 300, 10, 8, 10];משיחי;2377;(10, 5, 6, 6, 2377);סוסים;5;(10, 5, 6, 27, 9010);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(48814, 77, 5);[40, 300, 10, 8, 10];משיחי;12673;(10, 22, 21, 6, 12673);ויאמר;4;(10, 22, 21, 25, 48814);ויצא הרוח ויעמד לפני יהוה ויאמר אני אפתנו ויאמר יהוה אליו במה
(8233, 78, 5);[40, 300, 10, 8, 10];משיחי;2170;(10, 4, 9, 4, 2170);ובשעלבים;8;(10, 4, 9, 17, 8233);בן דקר במקץ ובשעלבים ובית שמש ואילון בית חנן
(46960, 18, 6);[30, 40, 300, 10, 8, 10];למשיחי;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46960);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(48737, 77, 6);[40, 40, 300, 10, 8, 10];ממשיחי;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48737);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(29978, 3, 5);[40, 300, 10, 8, 6];משיחו;7781;(10, 13, 18, 18, 7781);לחם;3;(10, 13, 18, 65, 29978);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10181, 18, 5);[40, 300, 10, 8, 6];משיחו;2693;(10, 5, 25, 7, 2693);חטים;4;(10, 5, 25, 27, 10181);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(43882, 20, 5);[40, 300, 10, 8, 6];משיחו;11397;(10, 20, 18, 6, 11397);חיים;4;(10, 20, 18, 25, 43882);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(12674, 22, 5);[40, 300, 10, 8, 6];משיחו;3304;(10, 6, 38, 17, 3304);שנים;4;(10, 6, 38, 70, 12674);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו ויבנהו שבע שנים
(24612, 37, 5);[40, 300, 10, 8, 6];משיחו;6365;(10, 11, 13, 11, 6365);למען;2;(10, 11, 13, 33, 24612);רק את כל הממלכה לא אקרע שבט אחד אתן לבנך למען דוד עבדי ולמען ירושלם אשר בחרתי
(49912, 63, 5);[40, 300, 10, 8, 6];משיחו;12961;(10, 22, 40, 5, 12961);וימלך;3;(10, 22, 40, 19, 49912);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(9432, 69, 5);[40, 300, 10, 8, 6];משיחו;2484;(10, 5, 14, 4, 2484);לשמע;3;(10, 5, 14, 16, 9432);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(19422, 76, 5);[40, 300, 10, 8, 6];משיחו;5015;(10, 8, 54, 14, 5015);מזבח;1;(10, 8, 54, 52, 19422);ויהי ככלות שלמה להתפלל אל יהוה את כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו וכפיו פרשות השמים
(19655, 82, 5);[40, 300, 10, 8, 6];משיחו;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19655);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
