(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(1169374, 3, 4);[8, 10, 300, 40];משיח;298909;(39, 20, 35, 3, 298909);אתחבר;3;(39, 20, 35, 10, 1169374);ואחרי כן אתחבר יהושפט מלך יהודה עם אחזיה מלך ישראל הוא הרשיע לעשות
(1177408, 3, 4);[8, 10, 300, 40];משיח;300882;(39, 26, 3, 7, 300882);וחמשים;2;(39, 26, 3, 23, 1177408);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(1190547, 3, 4);[8, 10, 300, 40];משיח;303959;(39, 33, 19, 21, 303959);חוזי;1;(39, 33, 19, 90, 1190547);ותפלתו והעתר לו וכל חטאתו ומעלו והמקמות אשר בנה בהם במות והעמיד האשרים והפסלים לפני הכנעו הנם כתובים על דברי חוזי
(1191071, 3, 4);[8, 10, 300, 40];משיח;304081;(39, 34, 4, 6, 304081);והחמנים;3;(39, 34, 4, 28, 1191071);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(353336, 4, 4);[8, 10, 300, 40];משיח;92241;(7, 6, 5, 16, 92241);לשחתה;3;(7, 6, 5, 67, 353336);כי הם ומקניהם יעלו ואהליהם יבאו כדי ארבה לרב ולהם ולגמליהם אין מספר ויבאו בארץ לשחתה
(454392, 4, 4);[8, 10, 300, 40];משיח;118252;(9, 13, 22, 20, 118252);אחתו;2;(9, 13, 22, 65, 454392);ולא דבר אבשלום עם אמנון למרע ועד טוב כי שנא אבשלום את אמנון על דבר אשר ענה את תמר אחתו
(503366, 4, 4);[8, 10, 300, 40];משיח;131006;(10, 11, 40, 8, 131006);ויברח;5;(10, 11, 40, 35, 503366);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(684257, 4, 4);[8, 10, 300, 40];משיח;177327;(13, 29, 8, 18, 177327);חלמתיכם;1;(13, 29, 8, 69, 684257);כי כה אמר יהוה צבאות אלהי ישראל אל ישיאו לכם נביאיכם אשר בקרבכם וקסמיכם ואל תשמעו אל חלמתיכם אשר אתם מחלמים
(914749, 4, 4);[8, 10, 300, 40];משיח;235462;(27, 105, 22, 5, 235462);יחכם;2;(27, 105, 22, 21, 914749);לאסר שריו בנפשו וזקניו יחכם
(941800, 4, 4);[8, 10, 300, 40];משיח;242153;(28, 6, 19, 1, 242153);יפיח;4;(28, 6, 19, 4, 941800);יפיח כזבים עד שקר ומשלח מדנים בין אחים
(90081, 5, 4);[8, 10, 300, 40];משיח;23734;(2, 9, 10, 1, 23734);ויקחו;4;(2, 9, 10, 4, 90081);ויקחו את פיח הכבשן ויעמדו לפני פרעה ויזרק אתו משה השמימה ויהי שחין אבעבעת פרח באדם ובבהמה
(95551, 5, 4);[8, 10, 300, 40];משיח;25210;(2, 12, 27, 7, 25210);פסח;3;(2, 12, 27, 26, 95551);ואמרתם זבח פסח הוא ליהוה אשר פסח על בתי בני ישראל במצרים בנגפו את מצרים ואת בתינו הציל ויקד העם וישתחוו
(118041, 5, 4);[8, 10, 300, 40];משיח;31151;(2, 27, 18, 5, 31151);ורחב;3;(2, 27, 18, 17, 118041);ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(191523, 5, 4);[8, 10, 300, 40];משיח;50521;(4, 3, 29, 4, 50521);יחנו;2;(4, 3, 29, 13, 191523);משפחת בני קהת יחנו על ירך המשכן תימנה
(207767, 5, 4);[8, 10, 300, 40];משיח;54753;(4, 11, 20, 2, 54753);חדש;1;(4, 11, 20, 3, 207767);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(232733, 5, 4);[8, 10, 300, 40];משיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(472476, 5, 4);[8, 10, 300, 40];משיח;123008;(9, 22, 12, 5, 123008);חשרת;1;(9, 22, 12, 19, 472476);וישת חשך סביבתיו סכות חשרת מים עבי שחקים
(630348, 5, 4);[8, 10, 300, 40];משיח;163527;(12, 54, 9, 3, 163527);נח;2;(12, 54, 9, 6, 630348);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(718339, 5, 4);[8, 10, 300, 40];משיח;186072;(13, 49, 30, 17, 186072);וחשב;2;(13, 49, 30, 64, 718339);נסו נדו מאד העמיקו לשבת ישבי חצור נאם יהוה כי יעץ עליכם נבוכדראצר מלך בבל עצה וחשב עליהם מחשבה
(865236, 5, 4);[8, 10, 300, 40];משיח;223145;(27, 18, 12, 6, 223145);חשכת;1;(27, 18, 12, 23, 865236);ישת חשך סתרו סביבותיו סכתו חשכת מים עבי שחקים
(898287, 5, 4);[8, 10, 300, 40];משיח;231390;(27, 77, 13, 5, 231390);אשיחה;4;(27, 77, 13, 27, 898287);והגיתי בכל פעלך ובעלילותיך אשיחה
(915146, 5, 4);[8, 10, 300, 40];משיח;235564;(27, 105, 38, 6, 235564);פחדם;2;(27, 105, 38, 20, 915146);שמח מצרים בצאתם כי נפל פחדם עליהם
(984570, 5, 4);[8, 10, 300, 40];משיח;253345;(29, 30, 4, 2, 253345);מלוח;4;(29, 30, 4, 10, 984570);הקטפים מלוח עלי שיח ושרש רתמים לחמם
(1052406, 5, 4);[8, 10, 300, 40];משיח;270691;(35, 8, 25, 9, 270691);ישחית;3;(35, 8, 25, 41, 1052406);ועל שכלו והצליח מרמה בידו ובלבבו יגדיל ובשלוה ישחית רבים ועל שר שרים יעמד ובאפס יד ישבר
(1114905, 5, 4);[8, 10, 300, 40];משיח;285667;(38, 11, 11, 8, 285667);חכמוני;1;(38, 11, 11, 30, 1114905);ואלה מספר הגברים אשר לדויד ישבעם בן חכמוני ראש השלושים הוא עורר את חניתו על שלש מאות חלל בפעם אחת
(1119397, 5, 4);[8, 10, 300, 40];משיח;286745;(38, 14, 1, 10, 286745);וחרשי;2;(38, 14, 1, 37, 1119397);וישלח חירם מלך צר מלאכים אל דויד ועצי ארזים וחרשי קיר וחרשי עצים לבנות לו בית
(1151182, 5, 4);[8, 10, 300, 40];משיח;294425;(39, 7, 8, 18, 294425);נחל;2;(39, 7, 8, 61, 1151182);ויעש שלמה את החג בעת ההיא שבעת ימים וכל ישראל עמו קהל גדול מאד מלבוא חמת עד נחל מצרים
(116591, 6, 4);[8, 10, 300, 40];משיח;30804;(2, 26, 27, 1, 30804);וחמשה;2;(2, 26, 27, 2, 116591);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116619, 6, 4);[8, 10, 300, 40];משיח;30810;(2, 26, 27, 7, 30810);וחמשה;2;(2, 26, 27, 30, 116619);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(134380, 6, 4);[8, 10, 300, 40];משיח;35451;(2, 36, 32, 1, 35451);וחמשה;2;(2, 36, 32, 2, 134380);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(186046, 6, 4);[8, 10, 300, 40];משיח;49183;(3, 27, 28, 3, 49183);חרם;1;(3, 27, 28, 5, 186046);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(207735, 6, 4);[8, 10, 300, 40];משיח;54744;(4, 11, 19, 8, 54744);חמשה;1;(4, 11, 19, 26, 207735);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(555191, 6, 4);[8, 10, 300, 40];משיח;144414;(11, 15, 27, 9, 144414);פקח;3;(11, 15, 27, 37, 555191);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(660334, 6, 4);[8, 10, 300, 40];משיח;171167;(13, 12, 15, 2, 171167);אחרי;2;(13, 12, 15, 6, 660334);והיה אחרי נתשי אותם אשוב ורחמתים והשבתים איש לנחלתו ואיש לארצו
(1064470, 6, 4);[8, 10, 300, 40];משיח;273601;(36, 4, 18, 3, 273601);שלחתון;3;(36, 4, 18, 11, 1064470);נשתונא די שלחתון עלינא מפרש קרי קדמי
(1101296, 6, 4);[8, 10, 300, 40];משיח;282380;(38, 3, 4, 4, 282380);בחברון;2;(38, 3, 4, 11, 1101296);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(1142249, 6, 4);[8, 10, 300, 40];משיח;292207;(39, 1, 6, 6, 292207);הנחשת;3;(39, 1, 6, 19, 1142249);ויעל שלמה שם על מזבח הנחשת לפני יהוה אשר לאהל מועד ויעל עליו עלות אלף
(1150229, 6, 4);[8, 10, 300, 40];משיח;294188;(39, 6, 37, 9, 294188);והתחננו;4;(39, 6, 37, 33, 1150229);והשיבו אל לבבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שבים לאמר חטאנו העוינו ורשענו
(4619, 7, 4);[8, 10, 300, 40];משיח;1221;(1, 4, 9, 12, 1221);אחי;2;(1, 4, 9, 41, 4619);ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(136323, 7, 4);[8, 10, 300, 40];משיח;35947;(2, 38, 3, 15, 35947);המחתת;3;(2, 38, 3, 54, 136323);ויעש את כל כלי המזבח את הסירת ואת היעים ואת המזרקת את המזלגת ואת המחתת כל כליו עשה נחשת
(237131, 7, 4);[8, 10, 300, 40];משיח;62435;(4, 29, 11, 10, 62435);ומנחתה;4;(4, 29, 11, 42, 237131);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(253096, 7, 4);[8, 10, 300, 40];משיח;66496;(5, 2, 12, 3, 66496);החרים;2;(5, 2, 12, 12, 253096);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(354871, 7, 4);[8, 10, 300, 40];משיח;92639;(7, 6, 28, 18, 92639);המזבח;5;(7, 6, 28, 72, 354871);וישכימו אנשי העיר בבקר והנה נתץ מזבח הבעל והאשרה אשר עליו כרתה ואת הפר השני העלה על המזבח הבנוי
(401404, 7, 4);[8, 10, 300, 40];משיח;104449;(8, 13, 7, 13, 104449);חרדו;1;(8, 13, 7, 49, 401404);ועברים עברו את הירדן ארץ גד וגלעד ושאול עודנו בגלגל וכל העם חרדו אחריו
(620564, 7, 4);[8, 10, 300, 40];משיח;161047;(12, 44, 18, 6, 161047);טח;2;(12, 44, 18, 18, 620564);לא ידעו ולא יבינו כי טח מראות עיניהם מהשכיל לבתם
(805546, 7, 4);[8, 10, 300, 40];משיח;208055;(15, 6, 2, 1, 208055);יחינו;2;(15, 6, 2, 2, 805546);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(852906, 7, 4);[8, 10, 300, 40];משיח;220020;(25, 12, 12, 6, 220020);משפחת;4;(25, 12, 12, 28, 852906);וספדה הארץ משפחות משפחות לבד משפחת בית דויד לבד ונשיהם לבד משפחת בית נתן לבד ונשיהם לבד
(989766, 7, 4);[8, 10, 300, 40];משיח;254739;(29, 36, 5, 7, 254739);כח;2;(29, 36, 5, 21, 989766);הן אל כביר ולא ימאס כביר כח לב
(1084631, 7, 4);[8, 10, 300, 40];משיח;278440;(37, 7, 45, 11, 278440);חטיטא;1;(37, 7, 45, 36, 1084631);השערים בני שלם בני אטר בני טלמן בני עקוב בני חטיטא בני שבי מאה שלשים ושמנה
(26472, 8, 4);[8, 10, 300, 40];משיח;7066;(1, 21, 23, 11, 7066);כחסד;2;(1, 21, 23, 42, 26472);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(109744, 8, 4);[8, 10, 300, 40];משיח;29026;(2, 22, 2, 2, 29026);זרחה;3;(2, 22, 2, 5, 109744);אם זרחה השמש עליו דמים לו שלם ישלם אם אין לו ונמכר בגנבתו
(117216, 8, 4);[8, 10, 300, 40];משיח;30957;(2, 27, 1, 11, 30957);רחב;2;(2, 27, 1, 39, 117216);ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(232733, 8, 4);[8, 10, 300, 40];משיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(306031, 8, 4);[8, 10, 300, 40];משיח;80314;(6, 2, 1, 17, 80314);יריחו;4;(6, 2, 1, 63, 306031);וישלח יהושע בן נון מן השטים שנים אנשים מרגלים חרש לאמר לכו ראו את הארץ ואת יריחו וילכו ויבאו בית אשה זונה ושמה רחב וישכבו שמה
(380693, 8, 4);[8, 10, 300, 40];משיח;99203;(7, 20, 28, 25, 99203);מחר;2;(7, 20, 28, 92, 380693);ופינחס בן אלעזר בן אהרן עמד לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עם בני בנימן אחי אם אחדל ויאמר יהוה עלו כי מחר אתננו בידך
(431383, 8, 4);[8, 10, 300, 40];משיח;112268;(8, 29, 2, 9, 112268);באחרנה;3;(8, 29, 2, 46, 431383);וסרני פלשתים עברים למאות ולאלפים ודוד ואנשיו עברים באחרנה עם אכיש
(458400, 8, 4);[8, 10, 300, 40];משיח;119308;(9, 15, 12, 10, 119308);בזבחו;4;(9, 15, 12, 45, 458400);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(491741, 8, 4);[8, 10, 300, 40];משיח;127986;(10, 7, 32, 10, 127986);האחד;3;(10, 7, 32, 56, 491741);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(554757, 8, 4);[8, 10, 300, 40];משיח;144306;(11, 15, 20, 14, 144306);חמשים;1;(11, 15, 20, 46, 554757);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(701736, 8, 4);[8, 10, 300, 40];משיח;181825;(13, 38, 11, 16, 181825);הסחבות;3;(13, 38, 11, 57, 701736);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(706659, 8, 4);[8, 10, 300, 40];משיח;183079;(13, 41, 13, 11, 183079);קרח;3;(13, 41, 13, 37, 706659);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(789471, 8, 4);[8, 10, 300, 40];משיח;204036;(14, 41, 12, 16, 204036);רחב;2;(14, 41, 12, 57, 789471);והבנין אשר אל פני הגזרה פאת דרך הים רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב סביב וארכו תשעים אמה
(873611, 8, 4);[8, 10, 300, 40];משיח;225247;(27, 33, 15, 2, 225247);יחד;2;(27, 33, 15, 6, 873611);היצר יחד לבם המבין אל כל מעשיהם
(974046, 8, 4);[8, 10, 300, 40];משיח;250627;(29, 14, 7, 11, 250627);תחדל;2;(29, 14, 7, 36, 974046);כי יש לעץ תקוה אם יכרת ועוד יחליף וינקתו לא תחדל
(1013395, 8, 4);[8, 10, 300, 40];משיח;260800;(33, 2, 16, 4, 260800);לחכם;2;(33, 2, 16, 12, 1013395);כי אין זכרון לחכם עם הכסיל לעולם בשכבר הימים הבאים הכל נשכח ואיך ימות החכם עם הכסיל
(1033834, 8, 4);[8, 10, 300, 40];משיח;266155;(34, 9, 22, 12, 266155);לשמחה;4;(34, 9, 22, 52, 1033834);כימים אשר נחו בהם היהודים מאיביהם והחדש אשר נהפך להם מיגון לשמחה ומאבל ליום טוב לעשות אותם ימי משתה ושמחה ומשלח מנות איש לרעהו ומתנות לאבינים
(1094008, 8, 4);[8, 10, 300, 40];משיח;280632;(37, 12, 27, 1, 280632);ובחנכת;3;(37, 12, 27, 3, 1094008);ובחנכת חומת ירושלם בקשו את הלוים מכל מקומתם להביאם לירושלם לעשת חנכה ושמחה ובתודות ובשיר מצלתים נבלים ובכנרות
(1103793, 8, 4);[8, 10, 300, 40];משיח;282975;(38, 4, 41, 17, 282975);ויחרימם;3;(38, 4, 41, 75, 1103793);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(1112565, 8, 4);[8, 10, 300, 40];משיח;285094;(38, 9, 25, 1, 285094);ואחיהם;3;(38, 9, 25, 3, 1112565);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(33512, 9, 4);[8, 10, 300, 40];משיח;8930;(1, 25, 16, 7, 8930);בחצריהם;2;(1, 25, 16, 24, 33512);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(707060, 9, 4);[8, 10, 300, 40];משיח;183183;(13, 42, 1, 5, 183183);ויוחנן;4;(13, 42, 1, 20, 707060);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(708052, 9, 4);[8, 10, 300, 40];משיח;183444;(13, 42, 16, 2, 183444);החרב;2;(13, 42, 16, 7, 708052);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(983949, 9, 4);[8, 10, 300, 40];משיח;253195;(29, 29, 8, 3, 253195);ונחבאו;3;(29, 29, 8, 13, 983949);ראוני נערים ונחבאו וישישים קמו עמדו
(995724, 9, 4);[8, 10, 300, 40];משיח;256290;(30, 1, 3, 1, 256290);לריח;4;(30, 1, 3, 4, 995724);לריח שמניך טובים שמן תורק שמך על כן עלמות אהבוך
(1059030, 9, 4);[8, 10, 300, 40];משיח;272304;(35, 12, 12, 2, 272304);המחכה;3;(35, 12, 12, 7, 1059030);אשרי המחכה ויגיע לימים אלף שלש מאות שלשים וחמשה
(1060882, 9, 4);[8, 10, 300, 40];משיח;272751;(36, 2, 38, 2, 272751);פשחור;3;(36, 2, 38, 6, 1060882);בני פשחור אלף מאתים ארבעים ושבעה
(1084491, 9, 4);[8, 10, 300, 40];משיח;278406;(37, 7, 41, 2, 278406);פשחור;3;(37, 7, 41, 6, 1084491);בני פשחור אלף מאתים ארבעים ושבעה
(1105161, 9, 4);[8, 10, 300, 40];משיח;283303;(38, 5, 25, 5, 283303);אחרי;2;(38, 5, 25, 24, 1105161);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(1148013, 9, 4);[8, 10, 300, 40];משיח;293606;(39, 6, 6, 6, 293606);ואבחר;4;(39, 6, 6, 26, 1148013);ואבחר בירושלם להיות שמי שם ואבחר בדויד להיות על עמי ישראל
(33236, 10, 4);[8, 10, 300, 40];משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33236);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(48530, 10, 4);[8, 10, 300, 40];משיח;12925;(1, 33, 7, 5, 12925);וישתחוו;5;(1, 33, 7, 20, 48530);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(231344, 10, 4);[8, 10, 300, 40];משיח;61037;(4, 26, 7, 2, 61037);משפחת;4;(4, 26, 7, 7, 231344);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(232495, 10, 4);[8, 10, 300, 40];משיח;61292;(4, 26, 34, 2, 61292);משפחת;4;(4, 26, 34, 7, 232495);אלה משפחת מנשה ופקדיהם שנים וחמשים אלף ושבע מאות
(307362, 10, 4);[8, 10, 300, 40];משיח;80651;(6, 2, 21, 11, 80651);בחלון;2;(6, 2, 21, 45, 307362);ותאמר כדבריכם כן הוא ותשלחם וילכו ותקשר את תקות השני בחלון
