(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(906547, 1, 4);[40, 300, 10, 8];משיח;233406;(27, 89, 39, 6, 233406);משיחך;1;(27, 89, 39, 22, 906547);ואתה זנחת ותמאס התעברת עם משיחך
(906931, 1, 4);[40, 300, 10, 8];משיח;233505;(27, 89, 52, 8, 233505);משיחך;1;(27, 89, 52, 30, 906931);אשר חרפו אויביך יהוה אשר חרפו עקבות משיחך
(914564, 1, 4);[40, 300, 10, 8];משיח;235415;(27, 105, 15, 3, 235415);במשיחי;2;(27, 105, 15, 8, 914564);אל תגעו במשיחי ולנביאי אל תרעו
(924592, 1, 4);[40, 300, 10, 8];משיח;237868;(27, 119, 85, 3, 237868);זדים;4;(27, 119, 85, 9, 924592);כרו לי זדים שיחות אשר לא כתורתך
(929622, 1, 4);[40, 300, 10, 8];משיח;239100;(27, 132, 10, 7, 239100);משיחך;1;(27, 132, 10, 21, 929622);בעבור דוד עבדך אל תשב פני משיחך
(929847, 1, 4);[40, 300, 10, 8];משיח;239160;(27, 132, 17, 7, 239160);למשיחי;2;(27, 132, 17, 23, 929847);שם אצמיח קרן לדוד ערכתי נר למשיחי
(978880, 1, 4);[40, 300, 10, 8];משיח;251872;(29, 21, 4, 2, 251872);לאדם;4;(29, 21, 4, 9, 978880);האנכי לאדם שיחי ואם מדוע לא תקצר רוחי
(1010998, 1, 4);[40, 300, 10, 8];משיח;260184;(32, 4, 20, 3, 260184);משיח;1;(32, 4, 20, 9, 1010998);רוח אפינו משיח יהוה נלכד בשחיתותם אשר אמרנו בצלו נחיה בגוים
(1054269, 1, 4);[40, 300, 10, 8];משיח;271136;(35, 9, 25, 10, 271136);משיח;1;(35, 9, 25, 37, 1054269);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1054354, 1, 4);[40, 300, 10, 8];משיח;271154;(35, 9, 26, 6, 271154);משיח;1;(35, 9, 26, 25, 1054354);ואחרי השבעים ששים ושנים יכרת משיח ואין לו והעיר והקדש ישחית עם נגיד הבא וקצו בשטף ועד קץ מלחמה נחרצת שממות
(1122608, 1, 4);[40, 300, 10, 8];משיח;287480;(38, 16, 22, 3, 287480);במשיחי;2;(38, 16, 22, 8, 1122608);אל תגעו במשיחי ובנביאי אל תרעו
(1150564, 1, 4);[40, 300, 10, 8];משיח;294268;(39, 6, 42, 6, 294268);משיחך;1;(39, 6, 42, 18, 1150564);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(46866, 2, 4);[40, 300, 10, 8];משיח;12491;(1, 32, 8, 15, 12491);והגמלים;7;(1, 32, 8, 54, 46866);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(102777, 2, 4);[40, 300, 10, 8];משיח;27107;(2, 16, 29, 12, 27107);ביום;4;(2, 16, 29, 36, 102777);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(145565, 2, 4);[40, 300, 10, 8];משיח;38385;(3, 4, 24, 8, 38385);במקום;5;(3, 4, 24, 29, 145565);וסמך ידו על ראש השעיר ושחט אתו במקום אשר ישחט את העלה לפני יהוה חטאת הוא
(146087, 2, 4);[40, 300, 10, 8];משיח;38521;(3, 4, 33, 10, 38521);במקום;5;(3, 4, 33, 36, 146087);וסמך את ידו על ראש החטאת ושחט אתה לחטאת במקום אשר ישחט את העלה
(148993, 2, 4);[40, 300, 10, 8];משיח;39308;(3, 7, 2, 1, 39308);במקום;5;(3, 7, 2, 5, 148993);במקום אשר ישחטו את העלה ישחטו את האשם ואת דמו יזרק על המזבח סביב
(161956, 2, 4);[40, 300, 10, 8];משיח;42788;(3, 14, 13, 4, 42788);במקום;5;(3, 14, 13, 15, 161956);ושחט את הכבש במקום אשר ישחט את החטאת ואת העלה במקום הקדש כי כחטאת האשם הוא לכהן קדש קדשים הוא
(236179, 2, 4);[40, 300, 10, 8];משיח;62204;(4, 28, 21, 7, 62204);הכבשים;6;(4, 28, 21, 33, 236179);עשרון עשרון תעשה לכבש האחד לשבעת הכבשים
(238178, 2, 4);[40, 300, 10, 8];משיח;62668;(4, 29, 33, 7, 62668);כמשפטם;6;(4, 29, 33, 41, 238178);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(246900, 2, 4);[40, 300, 10, 8];משיח;64890;(4, 34, 17, 3, 64890);האנשים;6;(4, 34, 17, 13, 246900);אלה שמות האנשים אשר ינחלו לכם את הארץ אלעזר הכהן ויהושע בן נון
(270806, 2, 4);[40, 300, 10, 8];משיח;71041;(5, 12, 5, 4, 71041);המקום;5;(5, 12, 5, 11, 270806);כי אם אל המקום אשר יבחר יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה
(271174, 2, 4);[40, 300, 10, 8];משיח;71129;(5, 12, 11, 2, 71129);המקום;5;(5, 12, 11, 9, 271174);והיה המקום אשר יבחר יהוה אלהיכם בו לשכן שמו שם שמה תביאו את כל אשר אנכי מצוה אתכם עולתיכם וזבחיכם מעשרתיכם ותרמת ידכם וכל מבחר נדריכם אשר תדרו ליהוה
(271410, 2, 4);[40, 300, 10, 8];משיח;71186;(5, 12, 14, 3, 71186);במקום;5;(5, 12, 14, 9, 271410);כי אם במקום אשר יבחר יהוה באחד שבטיך שם תעלה עלתיך ושם תעשה כל אשר אנכי מצוך
(271676, 2, 4);[40, 300, 10, 8];משיח;71253;(5, 12, 18, 7, 71253);במקום;5;(5, 12, 18, 28, 271676);כי אם לפני יהוה אלהיך תאכלנו במקום אשר יבחר יהוה אלהיך בו אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך ושמחת לפני יהוה אלהיך בכל משלח ידך
(271879, 2, 4);[40, 300, 10, 8];משיח;71309;(5, 12, 21, 4, 71309);המקום;5;(5, 12, 21, 14, 271879);כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם וזבחת מבקרך ומצאנך אשר נתן יהוה לך כאשר צויתך ואכלת בשעריך בכל אות נפשך
(272166, 2, 4);[40, 300, 10, 8];משיח;71385;(5, 12, 26, 10, 71385);המקום;5;(5, 12, 26, 36, 272166);רק קדשיך אשר יהיו לך ונדריך תשא ובאת אל המקום אשר יבחר יהוה
(274695, 2, 4);[40, 300, 10, 8];משיח;72043;(5, 14, 23, 5, 72043);במקום;5;(5, 14, 23, 23, 274695);ואכלת לפני יהוה אלהיך במקום אשר יבחר לשכן שמו שם מעשר דגנך תירשך ויצהרך ובכרת בקרך וצאנך למען תלמד ליראה את יהוה אלהיך כל הימים
(274815, 2, 4);[40, 300, 10, 8];משיח;72075;(5, 14, 24, 12, 72075);המקום;5;(5, 14, 24, 40, 274815);וכי ירבה ממך הדרך כי לא תוכל שאתו כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם כי יברכך יהוה אלהיך
(274889, 2, 4);[40, 300, 10, 8];משיח;72094;(5, 14, 25, 8, 72094);המקום;5;(5, 14, 25, 33, 274889);ונתתה בכסף וצרת הכסף בידך והלכת אל המקום אשר יבחר יהוה אלהיך בו
(276349, 2, 4);[40, 300, 10, 8];משיח;72487;(5, 15, 20, 7, 72487);במקום;5;(5, 15, 20, 31, 276349);לפני יהוה אלהיך תאכלנו שנה בשנה במקום אשר יבחר יהוה אתה וביתך
(276575, 2, 4);[40, 300, 10, 8];משיח;72545;(5, 16, 2, 7, 72545);במקום;5;(5, 16, 2, 30, 276575);וזבחת פסח ליהוה אלהיך צאן ובקר במקום אשר יבחר יהוה לשכן שמו שם
(276808, 2, 4);[40, 300, 10, 8];משיח;72611;(5, 16, 6, 4, 72611);המקום;5;(5, 16, 6, 11, 276808);כי אם אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם תזבח את הפסח בערב כבוא השמש מועד צאתך ממצרים
(276884, 2, 4);[40, 300, 10, 8];משיח;72630;(5, 16, 7, 3, 72630);במקום;5;(5, 16, 7, 15, 276884);ובשלת ואכלת במקום אשר יבחר יהוה אלהיך בו ופנית בבקר והלכת לאהליך
(277154, 2, 4);[40, 300, 10, 8];משיח;72694;(5, 16, 11, 18, 72694);במקום;5;(5, 16, 11, 83, 277154);ושמחת לפני יהוה אלהיך אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך והגר והיתום והאלמנה אשר בקרבך במקום אשר יבחר יהוה אלהיך לשכן שמו שם
(277343, 2, 4);[40, 300, 10, 8];משיח;72739;(5, 16, 15, 6, 72739);במקום;5;(5, 16, 15, 26, 277343);שבעת ימים תחג ליהוה אלהיך במקום אשר יבחר יהוה כי יברכך יהוה אלהיך בכל תבואתך ובכל מעשה ידיך והיית אך שמח
(277444, 2, 4);[40, 300, 10, 8];משיח;72765;(5, 16, 16, 11, 72765);במקום;5;(5, 16, 16, 43, 277444);שלוש פעמים בשנה יראה כל זכורך את פני יהוה אלהיך במקום אשר יבחר בחג המצות ובחג השבעות ובחג הסכות ולא יראה את פני יהוה ריקם
(278283, 2, 4);[40, 300, 10, 8];משיח;72998;(5, 17, 8, 21, 72998);המקום;5;(5, 17, 8, 76, 278283);כי יפלא ממך דבר למשפט בין דם לדם בין דין לדין ובין נגע לנגע דברי ריבת בשעריך וקמת ועלית אל המקום אשר יבחר יהוה אלהיך בו
(279434, 2, 4);[40, 300, 10, 8];משיח;73310;(5, 18, 6, 17, 73310);המקום;5;(5, 18, 6, 57, 279434);וכי יבא הלוי מאחד שעריך מכל ישראל אשר הוא גר שם ובא בכל אות נפשו אל המקום אשר יבחר יהוה
(286306, 2, 4);[40, 300, 10, 8];משיח;75179;(5, 23, 17, 4, 75179);במקום;5;(5, 23, 17, 16, 286306);עמך ישב בקרבך במקום אשר יבחר באחד שעריך בטוב לו לא תוננו
(289097, 2, 4);[40, 300, 10, 8];משיח;75925;(5, 26, 2, 18, 75925);המקום;5;(5, 26, 2, 70, 289097);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(299021, 2, 4);[40, 300, 10, 8];משיח;78468;(5, 31, 11, 9, 78468);במקום;5;(5, 31, 11, 35, 299021);בבוא כל ישראל לראות את פני יהוה אלהיך במקום אשר יבחר תקרא את התורה הזאת נגד כל ישראל באזניהם
(302181, 2, 4);[40, 300, 10, 8];משיח;79287;(5, 32, 41, 12, 79287);אשלם;4;(5, 32, 41, 49, 302181);אם שנותי ברק חרבי ותאחז במשפט ידי אשיב נקם לצרי ולמשנאי אשלם
(319312, 2, 4);[40, 300, 10, 8];משיח;83667;(6, 9, 27, 16, 83667);המקום;5;(6, 9, 27, 64, 319312);ויתנם יהושע ביום ההוא חטבי עצים ושאבי מים לעדה ולמזבח יהוה עד היום הזה אל המקום אשר יבחר
(422399, 2, 4);[40, 300, 10, 8];משיח;109909;(8, 23, 23, 4, 109909);המחבאים;7;(8, 23, 23, 18, 422399);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(675327, 2, 4);[40, 300, 10, 8];משיח;175036;(13, 23, 27, 4, 175036);עמי;2;(13, 23, 27, 16, 675327);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(729839, 2, 4);[40, 300, 10, 8];משיח;189014;(14, 3, 8, 12, 189014);מצחם;4;(14, 3, 8, 45, 729839);הנה נתתי את פניך חזקים לעמת פניהם ואת מצחך חזק לעמת מצחם
(775244, 2, 4);[40, 300, 10, 8];משיח;200479;(14, 33, 24, 2, 200479);אדם;3;(14, 33, 24, 5, 775244);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(788238, 2, 4);[40, 300, 10, 8];משיח;203722;(14, 40, 42, 20, 203722);הכלים;5;(14, 40, 42, 80, 788238);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(913641, 2, 4);[40, 300, 10, 8];משיח;235188;(27, 104, 18, 6, 235188);לשפנים;6;(27, 104, 18, 31, 913641);הרים הגבהים ליעלים סלעים מחסה לשפנים
(966426, 2, 4);[40, 300, 10, 8];משיח;248625;(29, 3, 17, 1, 248625);שם;2;(29, 3, 17, 2, 966426);שם רשעים חדלו רגז ושם ינוחו יגיעי כח
(968443, 2, 4);[40, 300, 10, 8];משיח;249144;(29, 6, 12, 5, 249144);אם;2;(29, 6, 12, 14, 968443);אם כח אבנים כחי אם בשרי נחוש
(977865, 2, 4);[40, 300, 10, 8];משיח;251614;(29, 19, 26, 5, 251614);ומבשרי;2;(29, 19, 26, 17, 977865);ואחר עורי נקפו זאת ומבשרי אחזה אלוה
(987325, 2, 4);[40, 300, 10, 8];משיח;254074;(29, 33, 4, 4, 254074);ונשמת;4;(29, 33, 4, 14, 987325);רוח אל עשתני ונשמת שדי תחיני
(318858, 3, 4);[40, 300, 10, 8];משיח;83554;(6, 9, 21, 2, 83554);אליהם;5;(6, 9, 21, 11, 318858);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(506997, 3, 4);[40, 300, 10, 8];משיח;131968;(10, 13, 18, 18, 131968);לחם;3;(10, 13, 18, 65, 506997);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(736204, 3, 4);[40, 300, 10, 8];משיח;190607;(14, 8, 12, 10, 190607);עשים;4;(14, 8, 12, 37, 736204);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(791642, 3, 4);[40, 300, 10, 8];משיח;204554;(14, 43, 4, 11, 204554);הקדים;5;(14, 43, 4, 38, 791642);וכבוד יהוה בא אל הבית דרך שער אשר פניו דרך הקדים
(795979, 3, 4);[40, 300, 10, 8];משיח;205636;(14, 45, 13, 11, 205636);מחמר;3;(14, 45, 13, 49, 795979);זאת התרומה אשר תרימו ששית האיפה מחמר החטים וששיתם האיפה מחמר השערים
(968636, 3, 4);[40, 300, 10, 8];משיח;249191;(29, 6, 19, 7, 249191);למו;2;(29, 6, 19, 26, 968636);הביטו ארחות תמא הליכת שבא קוו למו
(997919, 3, 4);[40, 300, 10, 8];משיח;256823;(30, 4, 8, 10, 256823);מראש;1;(30, 4, 8, 40, 997919);אתי מלבנון כלה אתי מלבנון תבואי תשורי מראש אמנה מראש שניר וחרמון ממענות אריות מהררי נמרים
(1136263, 3, 4);[40, 300, 10, 8];משיח;290800;(38, 26, 29, 8, 290800);לשטרים;6;(38, 26, 29, 43, 1136263);ליצהרי כנניהו ובניו למלאכה החיצונה על ישראל לשטרים ולשפטים
(1145224, 3, 4);[40, 300, 10, 8];משיח;292936;(39, 3, 15, 6, 292936);אמות;2;(39, 3, 15, 24, 1145224);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(123916, 4, 4);[40, 300, 10, 8];משיח;32678;(2, 30, 17, 5, 32678);לאמר;3;(2, 30, 17, 17, 123916);וידבר יהוה אל משה לאמר
(178382, 4, 4);[40, 300, 10, 8];משיח;47211;(3, 23, 41, 10, 47211);לדרתיכם;7;(3, 23, 41, 41, 178382);וחגתם אתו חג ליהוה שבעת ימים בשנה חקת עולם לדרתיכם בחדש השביעי תחגו אתו
(452960, 4, 4);[40, 300, 10, 8];משיח;117882;(9, 12, 31, 24, 117882);העם;3;(9, 12, 31, 96, 452960);ואת העם אשר בה הוציא וישם במגרה ובחרצי הברזל ובמגזרת הברזל והעביר אותם במלכן וכן יעשה לכל ערי בני עמון וישב דוד וכל העם ירושלם
(505725, 4, 4);[40, 300, 10, 8];משיח;131622;(10, 12, 33, 10, 131622);יום;3;(10, 12, 33, 34, 505725);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(571778, 4, 4);[40, 300, 10, 8];משיח;148666;(11, 23, 31, 2, 148666);עשרים;5;(11, 23, 31, 7, 571778);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(747972, 4, 4);[40, 300, 10, 8];משיח;193552;(14, 16, 54, 5, 193552);מכל;1;(14, 16, 54, 20, 747972);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(828669, 4, 4);[40, 300, 10, 8];משיח;213904;(20, 3, 5, 17, 213904);פיהם;4;(20, 3, 5, 65, 828669);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(1014923, 4, 4);[40, 300, 10, 8];משיח;261222;(33, 3, 22, 7, 261222);האדם;4;(33, 3, 22, 26, 1014923);וראיתי כי אין טוב מאשר ישמח האדם במעשיו כי הוא חלקו כי מי יביאנו לראות במה שיהיה אחריו
(1022310, 4, 4);[40, 300, 10, 8];משיח;263243;(33, 12, 5, 20, 263243);הסופדים;7;(33, 12, 5, 86, 1022310);גם מגבה יראו וחתחתים בדרך וינאץ השקד ויסתבל החגב ותפר האביונה כי הלך האדם אל בית עולמו וסבבו בשוק הסופדים
(1060644, 4, 4);[40, 300, 10, 8];משיח;272692;(36, 2, 28, 6, 272692);עשרים;5;(36, 2, 28, 23, 1060644);אנשי בית אל והעי מאתים עשרים ושלשה
(1127627, 4, 4);[40, 300, 10, 8];משיח;288745;(38, 20, 3, 21, 288745);העם;3;(38, 20, 3, 82, 1127627);ואת העם אשר בה הוציא וישר במגרה ובחריצי הברזל ובמגרות וכן יעשה דויד לכל ערי בני עמון וישב דויד וכל העם ירושלם
(1150555, 4, 4);[40, 300, 10, 8];משיח;294264;(39, 6, 42, 2, 294264);אלהים;5;(39, 6, 42, 9, 1150555);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(21136, 5, 4);[40, 300, 10, 8];משיח;5650;(1, 18, 14, 4, 5650);למועד;2;(1, 18, 14, 15, 21136);היפלא מיהוה דבר למועד אשוב אליך כעת חיה ולשרה בן
(28362, 5, 4);[40, 300, 10, 8];משיח;7569;(1, 23, 1, 6, 7569);ועשרים;6;(1, 23, 1, 23, 28362);ויהיו חיי שרה מאה שנה ועשרים שנה ושבע שנים שני חיי שרה
(61348, 5, 4);[40, 300, 10, 8];משיח;16282;(1, 41, 26, 8, 16282);השבלים;6;(1, 41, 26, 30, 61348);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(61524, 5, 4);[40, 300, 10, 8];משיח;16328;(1, 41, 29, 9, 16328);מצרים;5;(1, 41, 29, 32, 61524);הנה שבע שנים באות שבע גדול בכל ארץ מצרים
(99082, 5, 4);[40, 300, 10, 8];משיח;26141;(2, 14, 19, 6, 26141);מחנה;1;(2, 14, 19, 23, 99082);ויסע מלאך האלהים ההלך לפני מחנה ישראל וילך מאחריהם ויסע עמוד הענן מפניהם ויעמד מאחריהם
(526904, 5, 4);[40, 300, 10, 8];משיח;137142;(10, 22, 39, 22, 137142);למלכי;2;(10, 22, 39, 76, 526904);ויתר דברי אחאב וכל אשר עשה ובית השן אשר בנה וכל הערים אשר בנה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(545862, 5, 4);[40, 300, 10, 8];משיח;142013;(11, 10, 14, 3, 142013);חיים;4;(11, 10, 14, 14, 545862);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(551204, 5, 4);[40, 300, 10, 8];משיח;143386;(11, 13, 17, 10, 143386);ויאמר;4;(11, 13, 17, 43, 551204);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
