(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(32160, -89, 4);[8, 10, 300, 40];משיח;8202;(12, 34, 3, 1, 8202);וחלליהם;2;(12, 34, 3, 2, 32160);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(23915, -87, 4);[8, 10, 300, 40];משיח;6073;(12, 26, 14, 3, 6073);יחיו;2;(12, 26, 14, 8, 23915);מתים בל יחיו רפאים בל יקמו לכן פקדת ותשמידם ותאבד כל זכר למו
(34203, -87, 4);[8, 10, 300, 40];משיח;8712;(12, 36, 11, 14, 8712);אנחנו;3;(12, 36, 11, 55, 34203);ויאמר אליקים ושבנא ויואח אל רבשקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(55793, -87, 4);[8, 10, 300, 40];משיח;14156;(12, 55, 9, 9, 14156);ומחשבתי;3;(12, 55, 9, 34, 55793);כי גבהו שמים מארץ כן גבהו דרכי מדרכיכם ומחשבתי ממחשבתיכם
(65821, -87, 4);[8, 10, 300, 40];משיח;16665;(12, 66, 8, 7, 16665);היוחל;4;(12, 66, 8, 22, 65821);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(12417, -86, 4);[8, 10, 300, 40];משיח;3126;(12, 13, 1, 4, 3126);חזה;1;(12, 13, 1, 10, 12417);משא בבל אשר חזה ישעיהו בן אמוץ
(13585, -86, 4);[8, 10, 300, 40];משיח;3414;(12, 14, 3, 3, 3414);הניח;4;(12, 14, 3, 12, 13585);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(623, -85, 4);[8, 10, 300, 40];משיח;160;(12, 1, 12, 10, 160);חצרי;1;(12, 1, 12, 31, 623);כי תבאו לראות פני מי בקש זאת מידכם רמס חצרי
(56602, -85, 4);[8, 10, 300, 40];משיח;14362;(12, 56, 9, 7, 14362);חיתו;1;(12, 56, 9, 20, 56602);כל חיתו שדי אתיו לאכל כל חיתו ביער
(38214, -83, 4);[8, 10, 300, 40];משיח;9736;(12, 38, 21, 6, 9736);וימרחו;5;(12, 38, 21, 29, 38214);ויאמר ישעיהו ישאו דבלת תאנים וימרחו על השחין ויחי
(9618, -82, 4);[8, 10, 300, 40];משיח;2424;(12, 9, 20, 7, 2424);יחדו;2;(12, 9, 20, 25, 9618);מנשה את אפרים ואפרים את מנשה יחדו המה על יהודה בכל זאת לא שב אפו ועוד ידו נטויה
(48018, -80, 4);[8, 10, 300, 40];משיח;12193;(12, 47, 7, 13, 12193);אחריתה;2;(12, 47, 7, 42, 48018);ותאמרי לעולם אהיה גברת עד לא שמת אלה על לבך לא זכרת אחריתה
(13728, -79, 4);[8, 10, 300, 40];משיח;3454;(12, 14, 6, 12, 3454);חשך;1;(12, 14, 6, 40, 13728);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(4895, -78, 4);[8, 10, 300, 40];משיח;1189;(12, 5, 20, 8, 1189);חשך;1;(12, 5, 20, 27, 4895);הוי האמרים לרע טוב ולטוב רע שמים חשך לאור ואור לחשך שמים מר למתוק ומתוק למר
(12195, -78, 4);[8, 10, 300, 40];משיח;3071;(12, 12, 1, 11, 3071);ותנחמני;4;(12, 12, 1, 39, 12195);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(31984, -77, 4);[8, 10, 300, 40];משיח;8153;(12, 33, 23, 2, 8153);חבליך;1;(12, 33, 23, 5, 31984);נטשו חבליך בל יחזקו כן תרנם בל פרשו נס אז חלק עד שלל מרבה פסחים בזזו בז
(57912, -77, 4);[8, 10, 300, 40];משיח;14701;(12, 58, 2, 21, 14701);יחפצון;2;(12, 58, 2, 86, 57912);ואותי יום יום ידרשון ודעת דרכי יחפצון כגוי אשר צדקה עשה ומשפט אלהיו לא עזב ישאלוני משפטי צדק קרבת אלהים יחפצון
(21607, -76, 4);[8, 10, 300, 40];משיח;5473;(12, 23, 16, 1, 5473);קחי;2;(12, 23, 16, 2, 21607);קחי כנור סבי עיר זונה נשכחה היטיבי נגן הרבי שיר למען תזכרי
(19833, -73, 4);[8, 10, 300, 40];משיח;5019;(12, 22, 2, 13, 5019);מלחמה;3;(12, 22, 2, 49, 19833);תשאות מלאה עיר הומיה קריה עליזה חלליך לא חללי חרב ולא מתי מלחמה
(25886, -69, 4);[8, 10, 300, 40];משיח;6587;(12, 28, 18, 5, 6587);וחזותכם;2;(12, 28, 18, 17, 25886);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(30675, -68, 4);[8, 10, 300, 40];משיח;7819;(12, 32, 12, 6, 7819);חמד;1;(12, 32, 12, 17, 30675);על שדים ספדים על שדי חמד על גפן פריה
(7945, -66, 4);[8, 10, 300, 40];משיח;1995;(12, 8, 9, 9, 1995);וחתו;2;(12, 8, 9, 36, 7945);רעו עמים וחתו והאזינו כל מרחקי ארץ התאזרו וחתו התאזרו וחתו
(18105, -66, 4);[8, 10, 300, 40];משיח;4577;(12, 19, 17, 11, 4577);יפחד;3;(12, 19, 17, 44, 18105);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(52124, -65, 4);[8, 10, 300, 40];משיח;13227;(12, 51, 7, 10, 13227);חרפת;1;(12, 51, 7, 33, 52124);שמעו אלי ידעי צדק עם תורתי בלבם אל תיראו חרפת אנוש ומגדפתם אל תחתו
(52553, -65, 4);[8, 10, 300, 40];משיח;13334;(12, 51, 14, 9, 13334);לחמו;2;(12, 51, 14, 31, 52553);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(43740, -64, 4);[8, 10, 300, 40];משיח;11106;(12, 43, 19, 3, 11106);חדשה;1;(12, 43, 19, 8, 43740);הנני עשה חדשה עתה תצמח הלוא תדעוה אף אשים במדבר דרך בישמון נהרות
(39574, -62, 4);[8, 10, 300, 40];משיח;10088;(12, 40, 17, 7, 10088);נחשבו;2;(12, 40, 17, 25, 39574);כל הגוים כאין נגדו מאפס ותהו נחשבו לו
(46364, -61, 4);[8, 10, 300, 40];משיח;11764;(12, 45, 13, 11, 11764);ישלח;4;(12, 45, 13, 48, 46364);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(47580, -60, 4);[8, 10, 300, 40];משיח;12076;(12, 46, 11, 5, 12076);מרחק;3;(12, 46, 11, 18, 47580);קרא ממזרח עיט מארץ מרחק איש עצתו אף דברתי אף אביאנה יצרתי אף אעשנה
(17380, -57, 4);[8, 10, 300, 40];משיח;4395;(12, 19, 2, 6, 4395);באחיו;3;(12, 19, 2, 30, 17380);וסכסכתי מצרים במצרים ונלחמו איש באחיו ואיש ברעהו עיר בעיר ממלכה בממלכה
(17665, -56, 4);[8, 10, 300, 40];משיח;4464;(12, 19, 8, 7, 4464);חכה;1;(12, 19, 8, 29, 17665);ואנו הדיגים ואבלו כל משליכי ביאור חכה ופרשי מכמרת על פני מים אמללו
(31332, -56, 4);[8, 10, 300, 40];משיח;7988;(12, 33, 9, 4, 7988);החפיר;2;(12, 33, 9, 13, 31332);אבל אמללה ארץ החפיר לבנון קמל היה השרון כערבה ונער בשן וכרמל
(52473, -55, 4);[8, 10, 300, 40];משיח;13313;(12, 51, 13, 8, 13313);ותפחד;4;(12, 51, 13, 31, 52473);ותשכח יהוה עשך נוטה שמים ויסד ארץ ותפחד תמיד כל היום מפני חמת המציק כאשר כונן להשחית ואיה חמת המציק
(18659, -54, 4);[8, 10, 300, 40];משיח;4708;(12, 20, 1, 10, 4708);וילחם;4;(12, 20, 1, 39, 18659);בשנת בא תרתן אשדודה בשלח אתו סרגון מלך אשור וילחם באשדוד וילכדה
(25709, -50, 4);[8, 10, 300, 40];משיח;6540;(12, 28, 15, 10, 6540);חזה;1;(12, 28, 15, 34, 25709);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט שוטף כי עבר לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(55017, -50, 4);[8, 10, 300, 40];משיח;13963;(12, 54, 11, 4, 13963);נחמה;2;(12, 54, 11, 12, 55017);עניה סערה לא נחמה הנה אנכי מרביץ בפוך אבניך ויסדתיך בספירים
(13728, -49, 4);[8, 10, 300, 40];משיח;3454;(12, 14, 6, 12, 3454);חשך;1;(12, 14, 6, 40, 13728);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(41650, -49, 4);[8, 10, 300, 40];משיח;10599;(12, 41, 29, 6, 10599);רוח;3;(12, 41, 29, 20, 41650);הן כלם און אפס מעשיהם רוח ותהו נסכיהם
(16742, -47, 4);[8, 10, 300, 40];משיח;4227;(12, 17, 13, 9, 4227);ממרחק;4;(12, 17, 13, 35, 16742);לאמים כשאון מים רבים ישאון וגער בו ונס ממרחק ורדף כמץ הרים לפני רוח וכגלגל לפני סופה
(19631, -47, 4);[8, 10, 300, 40];משיח;4964;(12, 21, 15, 6, 4964);חרב;1;(12, 21, 15, 20, 19631);כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה
(57040, -47, 4);[8, 10, 300, 40];משיח;14478;(12, 57, 6, 12, 14478);מנחה;3;(12, 57, 6, 41, 57040);בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם
(47774, -46, 4);[8, 10, 300, 40];משיח;12126;(12, 47, 2, 3, 12126);וטחני;3;(12, 47, 2, 10, 47774);קחי רחים וטחני קמח גלי צמתך חשפי שבל גלי שוק עברי נהרות
(58156, -46, 4);[8, 10, 300, 40];משיח;14761;(12, 58, 6, 11, 14761);ושלח;4;(12, 58, 6, 43, 58156);הלוא זה צום אבחרהו פתח חרצבות רשע התר אגדות מוטה ושלח רצוצים חפשים וכל מוטה תנתקו
(25521, -44, 4);[8, 10, 300, 40];משיח;6489;(12, 28, 12, 5, 6489);המנוחה;5;(12, 28, 12, 19, 25521);אשר אמר אליהם זאת המנוחה הניחו לעיף וזאת המרגעה ולא אבוא שמוע
(56558, -43, 4);[8, 10, 300, 40];משיח;14350;(12, 56, 8, 5, 14350);נדחי;3;(12, 56, 8, 18, 56558);נאם אדני יהוה מקבץ נדחי ישראל עוד אקבץ עליו לנקבציו
(56514, -41, 4);[8, 10, 300, 40];משיח;14338;(12, 56, 7, 12, 14338);מזבחי;4;(12, 56, 7, 58, 56514);והביאותים אל הר קדשי ושמחתים בבית תפלתי עולתיהם וזבחיהם לרצון על מזבחי כי ביתי בית תפלה יקרא לכל העמים
(42647, -34, 4);[8, 10, 300, 40];משיח;10836;(12, 42, 22, 6, 10836);בחורים;2;(12, 42, 22, 20, 42647);והוא עם בזוז ושסוי הפח בחורים כלם ובבתי כלאים החבאו היו לבז ואין מציל משסה ואין אמר השב
(1979, -32, 4);[8, 10, 300, 40];משיח;484;(12, 2, 10, 6, 484);פחד;2;(12, 2, 10, 22, 1979);בוא בצור והטמן בעפר מפני פחד יהוה ומהדר גאנו
(56020, -32, 4);[8, 10, 300, 40];משיח;14214;(12, 55, 13, 1, 14214);תחת;2;(12, 55, 13, 2, 56020);תחת הנעצוץ יעלה ברוש תחת הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת
(52090, -31, 4);[8, 10, 300, 40];משיח;13217;(12, 51, 6, 24, 13217);תחת;2;(12, 51, 6, 101, 52090);שאו לשמים עיניכם והביטו אל הארץ מתחת כי שמים כעשן נמלחו והארץ כבגד תבלה וישביה כמו כן ימותון וישועתי לעולם תהיה וצדקתי לא תחת
(50873, -30, 4);[8, 10, 300, 40];משיח;12903;(12, 49, 24, 3, 12903);מלקוח;5;(12, 49, 24, 14, 50873);היקח מגבור מלקוח ואם שבי צדיק ימלט
(56849, -29, 4);[8, 10, 300, 40];משיח;14427;(12, 57, 2, 3, 14427);ינוחו;4;(12, 57, 2, 12, 56849);יבוא שלום ינוחו על משכבותם הלך נכחו
(49642, -26, 4);[8, 10, 300, 40];משיח;12598;(12, 49, 2, 4, 12598);חדה;1;(12, 49, 2, 11, 49642);וישם פי כחרב חדה בצל ידו החביאני וישימני לחץ ברור באשפתו הסתירני
(53418, -26, 4);[8, 10, 300, 40];משיח;13559;(12, 52, 8, 5, 13559);יחדו;2;(12, 52, 8, 16, 53418);קול צפיך נשאו קול יחדו ירננו כי עין בעין יראו בשוב יהוה ציון
(21556, -25, 4);[8, 10, 300, 40];משיח;5459;(12, 23, 15, 4, 5459);ונשכחת;5;(12, 23, 15, 17, 21556);והיה ביום ההוא ונשכחת צר שבעים שנה כימי מלך אחד מקץ שבעים שנה יהיה לצר כשירת הזונה
(61673, -25, 4);[8, 10, 300, 40];משיח;15612;(12, 61, 10, 14, 15612);כחתן;2;(12, 61, 10, 55, 61673);שוש אשיש ביהוה תגל נפשי באלהי כי הלבישני בגדי ישע מעיל צדקה יעטני כחתן יכהן פאר וככלה תעדה כליה
(22488, -21, 4);[8, 10, 300, 40];משיח;5707;(12, 24, 18, 10, 5707);הפחת;3;(12, 24, 18, 37, 22488);והיה הנס מקול הפחד יפל אל הפחת והעולה מתוך הפחת ילכד בפח כי ארבות ממרום נפתחו וירעשו מוסדי ארץ
(64523, -21, 4);[8, 10, 300, 40];משיח;16328;(12, 65, 12, 3, 16328);לחרב;2;(12, 65, 12, 12, 64523);ומניתי אתכם לחרב וכלכם לטבח תכרעו יען קראתי ולא עניתם דברתי ולא שמעתם ותעשו הרע בעיני ובאשר לא חפצתי בחרתם
(41430, -19, 4);[8, 10, 300, 40];משיח;10544;(12, 41, 24, 7, 10544);יבחר;3;(12, 41, 24, 27, 41430);הן אתם מאין ופעלכם מאפע תועבה יבחר בכם
(56334, -18, 4);[8, 10, 300, 40];משיח;14295;(12, 56, 5, 4, 14295);ובחומתי;3;(12, 56, 5, 16, 56334);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(24534, -15, 4);[8, 10, 300, 40];משיח;6235;(12, 27, 6, 5, 6235);ופרח;4;(12, 27, 6, 21, 24534);הבאים ישרש יעקב יציץ ופרח ישראל ומלאו פני תבל תנובה
(26310, -14, 4);[8, 10, 300, 40];משיח;6691;(12, 28, 27, 5, 6691);קצח;3;(12, 28, 27, 16, 26310);כי לא בחרוץ יודש קצח ואופן עגלה על כמן יוסב כי במטה יחבט קצח וכמן בשבט
(6274, -11, 4);[8, 10, 300, 40];משיח;1547;(12, 7, 1, 24, 1547);להלחם;4;(12, 7, 1, 91, 6274);ויהי בימי אחז בן יותם בן עזיהו מלך יהודה עלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה עליה ולא יכל להלחם עליה
(55084, -10, 4);[8, 10, 300, 40];משיח;13976;(12, 54, 12, 6, 13976);אקדח;4;(12, 54, 12, 30, 55084);ושמתי כדכד שמשתיך ושעריך לאבני אקדח וכל גבולך לאבני חפץ
(66642, -10, 4);[8, 10, 300, 40];משיח;16866;(12, 66, 20, 25, 16866);המנחה;4;(12, 66, 20, 108, 66642);והביאו את כל אחיכם מכל הגוים מנחה ליהוה בסוסים וברכב ובצבים ובפרדים ובכרכרות על הר קדשי ירושלם אמר יהוה כאשר יביאו בני ישראל את המנחה בכלי טהור בית יהוה
(34267, -9, 4);[8, 10, 300, 40];משיח;8727;(12, 36, 12, 6, 8727);שלחני;3;(12, 36, 12, 26, 34267);ויאמר רבשקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(37111, -9, 4);[8, 10, 300, 40];משיח;9449;(12, 37, 38, 3, 9449);משתחוה;4;(12, 37, 38, 11, 37111);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(52697, -9, 4);[8, 10, 300, 40];משיח;13369;(12, 51, 17, 11, 13369);חמתו;1;(12, 51, 17, 44, 52697);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(27435, -8, 4);[8, 10, 300, 40];משיח;6975;(12, 29, 18, 4, 6975);החרשים;2;(12, 29, 18, 15, 27435);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(40554, -8, 4);[8, 10, 300, 40];משיח;10337;(12, 41, 8, 6, 10337);בחרתיך;2;(12, 41, 8, 22, 40554);ואתה ישראל עבדי יעקב אשר בחרתיך זרע אברהם אהבי
(47555, -8, 4);[8, 10, 300, 40];משיח;12070;(12, 46, 10, 12, 12070);חפצי;1;(12, 46, 10, 44, 47555);מגיד מראשית אחרית ומקדם אשר לא נעשו אמר עצתי תקום וכל חפצי אעשה
(45693, -1, 4);[8, 10, 300, 40];משיח;11597;(12, 45, 1, 4, 11597);למשיחו;5;(12, 45, 1, 14, 45693);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(5814, -92, 5);[8, 10, 300, 40, 30];למשיח;1424;(12, 6, 6, 11, 1424);המזבח;5;(12, 6, 6, 45, 5814);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(21607, -76, 5);[8, 10, 300, 40, 30];למשיח;5473;(12, 23, 16, 1, 5473);קחי;2;(12, 23, 16, 2, 21607);קחי כנור סבי עיר זונה נשכחה היטיבי נגן הרבי שיר למען תזכרי
(25886, -69, 5);[8, 10, 300, 40, 30];למשיח;6587;(12, 28, 18, 5, 6587);וחזותכם;2;(12, 28, 18, 17, 25886);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(57040, -47, 5);[8, 10, 300, 40, 30];למשיח;14478;(12, 57, 6, 12, 14478);מנחה;3;(12, 57, 6, 41, 57040);בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם
(45693, -1, 5);[8, 10, 300, 40, 30];למשיח;11597;(12, 45, 1, 4, 11597);למשיחו;5;(12, 45, 1, 14, 45693);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(41884, -100, 5);[8, 10, 300, 40, 40];ממשיח;10659;(12, 42, 5, 15, 10659);ורוח;4;(12, 42, 5, 60, 41884);כה אמר האל יהוה בורא השמים ונוטיהם רקע הארץ וצאצאיה נתן נשמה לעם עליה ורוח להלכים בה
(32160, -89, 5);[8, 10, 300, 40, 40];ממשיח;8202;(12, 34, 3, 1, 8202);וחלליהם;2;(12, 34, 3, 2, 32160);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(34203, -87, 5);[8, 10, 300, 40, 40];ממשיח;8712;(12, 36, 11, 14, 8712);אנחנו;3;(12, 36, 11, 55, 34203);ויאמר אליקים ושבנא ויואח אל רבשקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(56602, -85, 5);[8, 10, 300, 40, 40];ממשיח;14362;(12, 56, 9, 7, 14362);חיתו;1;(12, 56, 9, 20, 56602);כל חיתו שדי אתיו לאכל כל חיתו ביער
(13728, -79, 5);[8, 10, 300, 40, 40];ממשיח;3454;(12, 14, 6, 12, 3454);חשך;1;(12, 14, 6, 40, 13728);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(49642, -26, 5);[8, 10, 300, 40, 40];ממשיח;12598;(12, 49, 2, 4, 12598);חדה;1;(12, 49, 2, 11, 49642);וישם פי כחרב חדה בצל ידו החביאני וישימני לחץ ברור באשפתו הסתירני
(56334, -18, 5);[8, 10, 300, 40, 40];ממשיח;14295;(12, 56, 5, 4, 14295);ובחומתי;3;(12, 56, 5, 16, 56334);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(34267, -9, 5);[8, 10, 300, 40, 40];ממשיח;8727;(12, 36, 12, 6, 8727);שלחני;3;(12, 36, 12, 26, 34267);ויאמר רבשקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(23915, -87, 6);[8, 10, 300, 40, 10, 40];מי משיח;6073;(12, 26, 14, 3, 6073);יחיו;2;(12, 26, 14, 8, 23915);מתים בל יחיו רפאים בל יקמו לכן פקדת ותשמידם ותאבד כל זכר למו
(64502, -91, 6);[10, 40, 8, 10, 300, 40];משיח מי;16323;(12, 65, 11, 11, 16323);והממלאים;7;(12, 65, 11, 46, 64502);ואתם עזבי יהוה השכחים את הר קדשי הערכים לגד שלחן והממלאים למני ממסך
(35627, -93, 5);[8, 10, 300, 40, 5];המשיח;9078;(12, 37, 11, 10, 9078);להחרימם;3;(12, 37, 11, 36, 35627);הנה אתה שמעת אשר עשו מלכי אשור לכל הארצות להחרימם ואתה תנצל
(65821, -87, 5);[8, 10, 300, 40, 5];המשיח;16665;(12, 66, 8, 7, 16665);היוחל;4;(12, 66, 8, 22, 65821);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(13585, -86, 5);[8, 10, 300, 40, 5];המשיח;3414;(12, 14, 3, 3, 3414);הניח;4;(12, 14, 3, 12, 13585);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(46364, -61, 5);[8, 10, 300, 40, 5];המשיח;11764;(12, 45, 13, 11, 11764);ישלח;4;(12, 45, 13, 48, 46364);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(31332, -56, 5);[8, 10, 300, 40, 5];המשיח;7988;(12, 33, 9, 4, 7988);החפיר;2;(12, 33, 9, 13, 31332);אבל אמללה ארץ החפיר לבנון קמל היה השרון כערבה ונער בשן וכרמל
(52473, -55, 5);[8, 10, 300, 40, 5];המשיח;13313;(12, 51, 13, 8, 13313);ותפחד;4;(12, 51, 13, 31, 52473);ותשכח יהוה עשך נוטה שמים ויסד ארץ ותפחד תמיד כל היום מפני חמת המציק כאשר כונן להשחית ואיה חמת המציק
(56558, -43, 5);[8, 10, 300, 40, 5];המשיח;14350;(12, 56, 8, 5, 14350);נדחי;3;(12, 56, 8, 18, 56558);נאם אדני יהוה מקבץ נדחי ישראל עוד אקבץ עליו לנקבציו
(56020, -32, 5);[8, 10, 300, 40, 5];המשיח;14214;(12, 55, 13, 1, 14214);תחת;2;(12, 55, 13, 2, 56020);תחת הנעצוץ יעלה ברוש תחת הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת
(52697, -9, 5);[8, 10, 300, 40, 5];המשיח;13369;(12, 51, 17, 11, 13369);חמתו;1;(12, 51, 17, 44, 52697);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(56558, -43, 6);[8, 10, 300, 40, 5, 40];מהמשיח;14350;(12, 56, 8, 5, 14350);נדחי;3;(12, 56, 8, 18, 56558);נאם אדני יהוה מקבץ נדחי ישראל עוד אקבץ עליו לנקבציו
(5906, -92, 5);[10, 8, 10, 300, 40];משיחי;1451;(12, 6, 8, 14, 1451);שלחני;5;(12, 6, 8, 47, 5906);ואשמע את קול אדני אמר את מי אשלח ומי ילך לנו ואמר הנני שלחני
(12503, -86, 5);[10, 8, 10, 300, 40];משיחי;3148;(12, 13, 3, 6, 3148);גבורי;5;(12, 13, 3, 26, 12503);אני צויתי למקדשי גם קראתי גבורי לאפי עליזי גאותי
(4973, -78, 5);[10, 8, 10, 300, 40];משיחי;1207;(12, 5, 22, 4, 1207);יין;2;(12, 5, 22, 16, 4973);הוי גבורים לשתות יין ואנשי חיל למסך שכר
(19906, -73, 5);[10, 8, 10, 300, 40];משיחי;5038;(12, 22, 4, 7, 5038);בבכי;4;(12, 22, 4, 23, 19906);על כן אמרתי שעו מני אמרר בבכי אל תאיצו לנחמני על שד בת עמי
(52618, -65, 5);[10, 8, 10, 300, 40];משיחי;13350;(12, 51, 16, 6, 13350);כסיתיך;3;(12, 51, 16, 22, 52618);ואשם דברי בפיך ובצל ידי כסיתיך לנטע שמים וליסד ארץ ולאמר לציון עמי אתה
(46425, -61, 5);[10, 8, 10, 300, 40];משיחי;11780;(12, 45, 14, 9, 11780);אנשי;4;(12, 45, 14, 35, 46425);כה אמר יהוה יגיע מצרים וסחר כוש וסבאים אנשי מדה עליך יעברו ולך יהיו אחריך ילכו בזקים יעברו ואליך ישתחוו אליך יתפללו אך בך אל ואין עוד אפס אלהים
