(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(22073, 39, 4);[8, 10, 300, 40];משיח;5751;(29, 31, 20, 7, 5751);יתחמם;3;(29, 31, 20, 25, 22073);אם לא ברכוני חלצו ומגז כבשי יתחמם
(4561, 43, 4);[8, 10, 300, 40];משיח;1187;(29, 6, 10, 7, 1187);יחמול;2;(29, 6, 10, 27, 4561);ותהי עוד נחמתי ואסלדה בחילה לא יחמול כי לא כחדתי אמרי קדוש
(5842, 49, 4);[8, 10, 300, 40];משיח;1528;(29, 8, 4, 5, 1528);וישלחם;5;(29, 8, 4, 17, 5842);אם בניך חטאו לו וישלחם ביד פשעם
(20421, 49, 4);[8, 10, 300, 40];משיח;5325;(29, 29, 18, 5, 5325);וכחול;3;(29, 29, 18, 16, 20421);ואמר עם קני אגוע וכחול ארבה ימים
(30793, 52, 4);[8, 10, 300, 40];משיח;8064;(29, 41, 21, 4, 8064);וישחק;4;(29, 41, 21, 16, 30793);כקש נחשבו תותח וישחק לרעש כידון
(8836, 55, 4);[8, 10, 300, 40];משיח;2327;(29, 12, 10, 5, 2327);חי;1;(29, 12, 10, 13, 8836);אשר בידו נפש כל חי ורוח כל בשר איש
(18340, 56, 4);[8, 10, 300, 40];משיח;4785;(29, 26, 8, 7, 4785);תחתם;2;(29, 26, 8, 23, 18340);צרר מים בעביו ולא נבקע ענן תחתם
(20714, 57, 4);[8, 10, 300, 40];משיח;5399;(29, 30, 3, 1, 5399);בחסר;2;(29, 30, 3, 2, 20714);בחסר ובכפן גלמוד הערקים ציה אמש שואה ומשאה
(23697, 57, 4);[8, 10, 300, 40];משיח;6189;(29, 33, 11, 6, 6189);ארחתי;3;(29, 33, 11, 19, 23697);ישם בסד רגלי ישמר כל ארחתי
(26962, 60, 4);[8, 10, 300, 40];משיח;7076;(29, 37, 9, 2, 7076);החדר;2;(29, 37, 9, 4, 26962);מן החדר תבוא סופה וממזרים קרה
(15085, 63, 4);[8, 10, 300, 40];משיח;3941;(29, 21, 4, 8, 3941);רוחי;3;(29, 21, 4, 29, 15085);האנכי לאדם שיחי ואם מדוע לא תקצר רוחי
(20481, 64, 4);[8, 10, 300, 40];משיח;5340;(29, 29, 20, 6, 5340);תחליף;2;(29, 29, 20, 23, 20481);כבודי חדש עמדי וקשתי בידי תחליף
(16199, 67, 4);[8, 10, 300, 40];משיח;4221;(29, 22, 10, 4, 4221);פחים;2;(29, 22, 10, 14, 16199);על כן סביבותיך פחים ויבהלך פחד פתאם
(6696, 68, 4);[8, 10, 300, 40];משיח;1764;(29, 9, 13, 6, 1764);שחחו;2;(29, 9, 13, 19, 6696);אלוה לא ישיב אפו תחתו שחחו עזרי רהב
(21775, 70, 4);[8, 10, 300, 40];משיח;5673;(29, 31, 10, 2, 5673);לאחר;3;(29, 31, 10, 7, 21775);תטחן לאחר אשתי ועליה יכרעון אחרין
(23849, 74, 4);[8, 10, 300, 40];משיח;6229;(29, 33, 16, 6, 6229);יחתם;2;(29, 33, 16, 22, 23849);אז יגלה אזן אנשים ובמסרם יחתם
(18438, 83, 4);[8, 10, 300, 40];משיח;4811;(29, 26, 12, 5, 4811);מחץ;2;(29, 26, 12, 20, 18438);בכחו רגע הים ובתובנתו מחץ רהב
(6692, 84, 4);[8, 10, 300, 40];משיח;1763;(29, 9, 13, 5, 1763);תחתו;2;(29, 9, 13, 15, 6692);אלוה לא ישיב אפו תחתו שחחו עזרי רהב
(17139, 93, 4);[8, 10, 300, 40];משיח;4472;(29, 23, 15, 6, 4472);ואפחד;4;(29, 23, 15, 23, 17139);על כן מפניו אבהל אתבונן ואפחד ממנו
(25367, 93, 4);[8, 10, 300, 40];משיח;6640;(29, 34, 36, 5, 6640);נצח;3;(29, 34, 36, 16, 25367);אבי יבחן איוב עד נצח על תשבת באנשי און
(4074, 96, 4);[8, 10, 300, 40];משיח;1057;(29, 5, 20, 6, 1057);חרב;1;(29, 5, 20, 23, 4074);ברעב פדך ממות ובמלחמה מידי חרב
(24347, 97, 4);[8, 10, 300, 40];משיח;6357;(29, 33, 33, 8, 6357);חכמה;1;(29, 33, 33, 24, 24347);אם אין אתה שמע לי החרש ואאלפך חכמה
(30858, 98, 4);[8, 10, 300, 40];משיח;8080;(29, 41, 24, 1, 8080);אחריו;2;(29, 41, 24, 2, 30858);אחריו יאיר נתיב יחשב תהום לשיבה
(4561, 43, 5);[8, 10, 300, 40, 30];למשיח;1187;(29, 6, 10, 7, 1187);יחמול;2;(29, 6, 10, 27, 4561);ותהי עוד נחמתי ואסלדה בחילה לא יחמול כי לא כחדתי אמרי קדוש
(18438, 83, 5);[8, 10, 300, 40, 30];למשיח;4811;(29, 26, 12, 5, 4811);מחץ;2;(29, 26, 12, 20, 18438);בכחו רגע הים ובתובנתו מחץ רהב
(25367, 93, 5);[8, 10, 300, 40, 30];למשיח;6640;(29, 34, 36, 5, 6640);נצח;3;(29, 34, 36, 16, 25367);אבי יבחן איוב עד נצח על תשבת באנשי און
(20757, 5, 5);[8, 10, 300, 40, 40];ממשיח;5408;(29, 30, 4, 2, 5408);מלוח;4;(29, 30, 4, 10, 20757);הקטפים מלוח עלי שיח ושרש רתמים לחמם
(2610, 19, 5);[8, 10, 300, 40, 40];ממשיח;689;(29, 3, 17, 3, 689);חדלו;1;(29, 3, 17, 8, 2610);שם רשעים חדלו רגז ושם ינוחו יגיעי כח
(20481, 64, 5);[8, 10, 300, 40, 40];ממשיח;5340;(29, 29, 20, 6, 5340);תחליף;2;(29, 29, 20, 23, 20481);כבודי חדש עמדי וקשתי בידי תחליף
(6696, 68, 5);[8, 10, 300, 40, 40];ממשיח;1764;(29, 9, 13, 6, 1764);שחחו;2;(29, 9, 13, 19, 6696);אלוה לא ישיב אפו תחתו שחחו עזרי רהב
(18959, 31, 6);[8, 10, 300, 40, 10, 40];מי משיח;4956;(29, 27, 16, 5, 4956);וכחמר;3;(29, 27, 16, 16, 18959);אם יצבר כעפר כסף וכחמר יכין מלבוש
(15023, 38, 5);[8, 10, 300, 40, 5];המשיח;3927;(29, 21, 2, 6, 3927);תנחומתיכם;3;(29, 21, 2, 22, 15023);שמעו שמוע מלתי ותהי זאת תנחומתיכם
(22073, 39, 5);[8, 10, 300, 40, 5];המשיח;5751;(29, 31, 20, 7, 5751);יתחמם;3;(29, 31, 20, 25, 22073);אם לא ברכוני חלצו ומגז כבשי יתחמם
(30858, 98, 5);[8, 10, 300, 40, 5];המשיח;8080;(29, 41, 24, 1, 8080);אחריו;2;(29, 41, 24, 2, 30858);אחריו יאיר נתיב יחשב תהום לשיבה
(20752, 5, 5);[10, 8, 10, 300, 40];משיחי;5407;(29, 30, 4, 1, 5407);הקטפים;5;(29, 30, 4, 5, 20752);הקטפים מלוח עלי שיח ושרש רתמים לחמם
(10218, 8, 5);[10, 8, 10, 300, 40];משיחי;2687;(29, 14, 7, 9, 2687);וינקתו;2;(29, 14, 7, 28, 10218);כי יש לעץ תקוה אם יכרת ועוד יחליף וינקתו לא תחדל
(5793, 49, 5);[10, 8, 10, 300, 40];משיחי;1514;(29, 8, 2, 6, 1514);כביר;3;(29, 8, 2, 18, 5793);עד אן תמלל אלה ורוח כביר אמרי פיך
(20657, 57, 5);[10, 8, 10, 300, 40];משיחי;5383;(29, 30, 1, 6, 5383);לימים;2;(29, 30, 1, 23, 20657);ועתה שחקו עלי צעירים ממני לימים אשר מאסתי אבותם לשית עם כלבי צאני
(25274, 93, 5);[10, 8, 10, 300, 40];משיחי;6613;(29, 34, 33, 5, 6613);כי;2;(29, 34, 33, 19, 25274);המעמך ישלמנה כי מאסת כי אתה תבחר ולא אני ומה ידעת דבר
(25274, 93, 6);[10, 8, 10, 300, 40, 30];למשיחי;6613;(29, 34, 33, 5, 6613);כי;2;(29, 34, 33, 19, 25274);המעמך ישלמנה כי מאסת כי אתה תבחר ולא אני ומה ידעת דבר
(20752, 5, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5407;(29, 30, 4, 1, 5407);הקטפים;5;(29, 30, 4, 5, 20752);הקטפים מלוח עלי שיח ושרש רתמים לחמם
(4518, 43, 5);[20, 8, 10, 300, 40];משיחך;1177;(29, 6, 9, 3, 1177);וידכאני;4;(29, 6, 9, 12, 4518);ויאל אלוה וידכאני יתר ידו ויבצעני
(8781, 55, 5);[20, 8, 10, 300, 40];משיחך;2308;(29, 12, 8, 4, 2308);ותרך;4;(29, 12, 8, 13, 8781);או שיח לארץ ותרך ויספרו לך דגי הים
(4518, 43, 6);[20, 8, 10, 300, 40, 30];למשיחך;1177;(29, 6, 9, 3, 1177);וידכאני;4;(29, 6, 9, 12, 4518);ויאל אלוה וידכאני יתר ידו ויבצעני
(18710, 10, 5);[6, 8, 10, 300, 40];משיחו;4884;(29, 27, 7, 5, 4884);כעול;3;(29, 27, 7, 22, 18710);יהי כרשע איבי ומתקוממי כעול
(18928, 31, 5);[6, 8, 10, 300, 40];משיחו;4949;(29, 27, 15, 4, 4949);ואלמנתיו;1;(29, 27, 15, 15, 18928);שרידו במות יקברו ואלמנתיו לא תבכינה
(14985, 38, 5);[6, 8, 10, 300, 40];משיחו;3917;(29, 20, 29, 7, 3917);אמרו;4;(29, 20, 29, 26, 14985);זה חלק אדם רשע מאלהים ונחלת אמרו מאל
(20417, 64, 5);[6, 8, 10, 300, 40];משיחו;5324;(29, 29, 18, 4, 5324);אגוע;3;(29, 29, 18, 12, 20417);ואמר עם קני אגוע וכחול ארבה ימים
(21705, 70, 5);[6, 8, 10, 300, 40];משיחו;5655;(29, 31, 7, 10, 5655);ובכפי;1;(29, 31, 7, 31, 21705);אם תטה אשרי מני הדרך ואחר עיני הלך לבי ובכפי דבק מאום
(3978, 96, 5);[6, 8, 10, 300, 40];משיחו;1031;(29, 5, 17, 4, 1031);יוכחנו;6;(29, 5, 17, 17, 3978);הנה אשרי אנוש יוכחנו אלוה ומוסר שדי אל תמאס
(24250, 97, 5);[6, 8, 10, 300, 40];משיחו;6329;(29, 33, 30, 2, 6329);נפשו;4;(29, 33, 30, 9, 24250);להשיב נפשו מני שחת לאור באור החיים
(20417, 64, 6);[6, 8, 10, 300, 40, 40];ממשיחו;5324;(29, 29, 18, 4, 5324);אגוע;3;(29, 29, 18, 12, 20417);ואמר עם קני אגוע וכחול ארבה ימים
(18928, 31, 7);[6, 8, 10, 300, 40, 10, 40];מי משיחו;4949;(29, 27, 15, 4, 4949);ואלמנתיו;1;(29, 27, 15, 15, 18928);שרידו במות יקברו ואלמנתיו לא תבכינה
(14959, 63, 6);[6, 50, 8, 10, 300, 40];משיחנו;3910;(29, 20, 28, 6, 3910);אפו;3;(29, 20, 28, 23, 14959);יגל יבול ביתו נגרות ביום אפו
