(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(495, 43, 4);[8, 10, 300, 40];משיח;121;(10, 1, 9, 8, 121);הזחלת;3;(10, 1, 9, 31, 495);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(10821, 43, 4);[8, 10, 300, 40];משיח;2848;(10, 6, 3, 15, 2848);רחבו;2;(10, 6, 3, 52, 10821);והאולם על פני היכל הבית עשרים אמה ארכו על פני רחב הבית עשר באמה רחבו על פני הבית
(40861, 43, 4);[8, 10, 300, 40];משיח;10612;(10, 18, 38, 17, 10612);לחכה;2;(10, 18, 38, 62, 40861);ותפל אש יהוה ותאכל את העלה ואת העצים ואת האבנים ואת העפר ואת המים אשר בתעלה לחכה
(19901, 45, 4);[8, 10, 300, 40];משיח;5136;(10, 8, 63, 4, 5136);זבח;3;(10, 8, 63, 14, 19901);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(47835, 46, 4);[8, 10, 300, 40];משיח;12415;(10, 22, 6, 17, 12415);אחדל;2;(10, 22, 6, 66, 47835);ויקבץ מלך ישראל את הנביאים כארבע מאות איש ויאמר אלהם האלך על רמת גלעד למלחמה אם אחדל ויאמרו עלה ויתן אדני ביד המלך
(3588, 49, 4);[8, 10, 300, 40];משיח;923;(10, 2, 6, 2, 923);כחכמתך;2;(10, 2, 6, 7, 3588);ועשית כחכמתך ולא תורד שיבתו בשלם שאל
(10263, 50, 4);[8, 10, 300, 40];משיח;2716;(10, 5, 26, 11, 2716);חירם;1;(10, 5, 26, 37, 10263);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(12925, 50, 4);[8, 10, 300, 40];משיח;3366;(10, 7, 5, 7, 3366);מחזה;2;(10, 7, 5, 31, 12925);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(26100, 51, 4);[8, 10, 300, 40];משיח;6754;(10, 11, 36, 16, 6754);בחרתי;2;(10, 11, 36, 61, 26100);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(8842, 52, 4);[8, 10, 300, 40];משיח;2334;(10, 5, 3, 12, 2334);ויחמור;3;(10, 5, 3, 45, 8842);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(47635, 52, 4);[8, 10, 300, 40];משיח;12364;(10, 22, 3, 13, 12364);מקחת;3;(10, 22, 3, 52, 47635);ויאמר מלך ישראל אל עבדיו הידעתם כי לנו רמת גלעד ואנחנו מחשים מקחת אתה מיד מלך ארם
(36322, 53, 4);[8, 10, 300, 40];משיח;9435;(10, 16, 22, 9, 9435);אחרי;2;(10, 16, 22, 29, 36322);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(20159, 58, 4);[8, 10, 300, 40];משיח;5207;(10, 8, 65, 15, 5207);נחל;2;(10, 8, 65, 50, 20159);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(23377, 60, 4);[8, 10, 300, 40];משיח;6053;(10, 10, 21, 17, 6053);נחשב;2;(10, 10, 21, 56, 23377);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(20939, 62, 4);[8, 10, 300, 40];משיח;5408;(10, 9, 9, 14, 5408);ויחזקו;3;(10, 9, 9, 52, 20939);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(28756, 62, 4);[8, 10, 300, 40];משיח;7448;(10, 12, 33, 23, 7448);המזבח;5;(10, 12, 33, 84, 28756);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(36287, 64, 4);[8, 10, 300, 40];משיח;9425;(10, 16, 21, 15, 9425);אחרי;2;(10, 16, 21, 55, 36287);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(3112, 66, 4);[8, 10, 300, 40];משיח;799;(10, 1, 53, 1, 799);וישלח;5;(10, 1, 53, 5, 3112);וישלח המלך שלמה ויורדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(21598, 70, 4);[8, 10, 300, 40];משיח;5584;(10, 9, 20, 8, 5584);החוי;2;(10, 9, 20, 28, 21598);כל העם הנותר מן האמרי החתי הפרזי החוי והיבוסי אשר לא מבני ישראל המה
(9954, 71, 4);[8, 10, 300, 40];משיח;2633;(10, 5, 22, 1, 2633);וישלח;5;(10, 5, 22, 5, 9954);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(388, 74, 4);[8, 10, 300, 40];משיח;96;(10, 1, 7, 11, 96);אחרי;2;(10, 1, 7, 43, 388);ויהיו דבריו עם יואב בן צרויה ועם אביתר הכהן ויעזרו אחרי אדניה
(2685, 85, 4);[8, 10, 300, 40];משיח;689;(10, 1, 45, 11, 689);שמחים;3;(10, 1, 45, 46, 2685);וימשחו אתו צדוק הכהן ונתן הנביא למלך בגחון ויעלו משם שמחים ותהם הקריה הוא הקול אשר שמעתם
(22136, 85, 4);[8, 10, 300, 40];משיח;5724;(10, 10, 1, 11, 5724);בחידות;2;(10, 10, 1, 39, 22136);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(10235, 87, 4);[8, 10, 300, 40];משיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10235);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(14357, 88, 4);[8, 10, 300, 40];משיח;3719;(10, 7, 27, 10, 3719);האחת;3;(10, 7, 27, 39, 14357);ויעש את המכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה
(13420, 91, 4);[8, 10, 300, 40];משיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13420);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(3135, 94, 4);[8, 10, 300, 40];משיח;804;(10, 1, 53, 6, 804);המזבח;5;(10, 1, 53, 28, 3135);וישלח המלך שלמה ויורדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(31720, 94, 4);[8, 10, 300, 40];משיח;8233;(10, 14, 10, 16, 8233);אחרי;2;(10, 14, 10, 68, 31720);לכן הנני מביא רעה אל בית ירבעם והכרתי לירבעם משתין בקיר עצור ועזוב בישראל ובערתי אחרי בית ירבעם כאשר יבער הגלל עד תמו
(10569, 95, 4);[8, 10, 300, 40];משיח;2788;(10, 5, 32, 5, 2788);חירום;1;(10, 5, 32, 18, 10569);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(32867, 98, 4);[8, 10, 300, 40];משיח;8533;(10, 14, 29, 3, 8533);רחבעם;2;(10, 14, 29, 10, 32867);ויתר דברי רחבעם וכל אשר עשה הלא המה כתובים על ספר דברי הימים למלכי יהודה
(21905, 99, 4);[8, 10, 300, 40];משיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25638, 99, 4);[8, 10, 300, 40];משיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25638);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(50101, 100, 4);[8, 10, 300, 40];משיח;13010;(10, 22, 44, 7, 13010);מזבחים;4;(10, 22, 44, 22, 50101);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(9639, 18, 5);[8, 10, 300, 40, 30];למשיח;2545;(10, 5, 17, 22, 2545);תחת;2;(10, 5, 17, 73, 9639);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(20341, 19, 5);[8, 10, 300, 40, 30];למשיח;5254;(10, 9, 1, 13, 5254);חשק;1;(10, 9, 1, 43, 20341);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(10263, 50, 5);[8, 10, 300, 40, 30];למשיח;2716;(10, 5, 26, 11, 2716);חירם;1;(10, 5, 26, 37, 10263);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(26100, 51, 5);[8, 10, 300, 40, 30];למשיח;6754;(10, 11, 36, 16, 6754);בחרתי;2;(10, 11, 36, 61, 26100);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(21598, 70, 5);[8, 10, 300, 40, 30];למשיח;5584;(10, 9, 20, 8, 5584);החוי;2;(10, 9, 20, 28, 21598);כל העם הנותר מן האמרי החתי הפרזי החוי והיבוסי אשר לא מבני ישראל המה
(22136, 85, 5);[8, 10, 300, 40, 30];למשיח;5724;(10, 10, 1, 11, 5724);בחידות;2;(10, 10, 1, 39, 22136);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(50101, 100, 5);[8, 10, 300, 40, 30];למשיח;13010;(10, 22, 44, 7, 13010);מזבחים;4;(10, 22, 44, 22, 50101);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(36306, 26, 5);[8, 10, 300, 40, 40];ממשיח;9430;(10, 16, 22, 4, 9430);אחרי;2;(10, 16, 22, 13, 36306);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(22002, 37, 5);[8, 10, 300, 40, 40];ממשיח;5689;(10, 9, 27, 1, 5689);וישלח;5;(10, 9, 27, 5, 22002);וישלח חירם באני את עבדיו אנשי אניות ידעי הים עם עבדי שלמה
(13420, 91, 5);[8, 10, 300, 40, 40];ממשיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13420);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(495, 43, 6);[8, 10, 300, 40, 10, 40];מי משיח;121;(10, 1, 9, 8, 121);הזחלת;3;(10, 1, 9, 31, 495);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(23567, 12, 5);[8, 10, 300, 40, 5];המשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23567);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(10352, 14, 5);[8, 10, 300, 40, 5];המשיח;2737;(10, 5, 28, 5, 2737);בחדש;2;(10, 5, 28, 23, 10352);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(9954, 71, 5);[8, 10, 300, 40, 5];המשיח;2633;(10, 5, 22, 1, 2633);וישלח;5;(10, 5, 22, 5, 9954);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(14357, 88, 5);[8, 10, 300, 40, 5];המשיח;3719;(10, 7, 27, 10, 3719);האחת;3;(10, 7, 27, 39, 14357);ויעש את המכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה
(21905, 99, 5);[8, 10, 300, 40, 5];המשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25638, 99, 5);[8, 10, 300, 40, 5];המשיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25638);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(23567, 12, 6);[8, 10, 300, 40, 5, 40];מהמשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23567);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(21905, 99, 6);[8, 10, 300, 40, 5, 40];מהמשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(20322, 19, 5);[10, 8, 10, 300, 40];משיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20322);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(36132, 19, 5);[10, 8, 10, 300, 40];משיחי;9386;(10, 16, 19, 8, 9386);יהוה;1;(10, 16, 19, 28, 36132);על חטאתיו אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(21965, 37, 5);[10, 8, 10, 300, 40];משיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21965);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(10474, 95, 5);[10, 8, 10, 300, 40];משיחי;2766;(10, 5, 30, 9, 2766);אלפים;4;(10, 5, 30, 37, 10474);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(50001, 100, 5);[10, 8, 10, 300, 40];משיחי;12982;(10, 22, 42, 7, 12982);ועשרים;5;(10, 22, 42, 30, 50001);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(20322, 19, 6);[10, 8, 10, 300, 40, 30];למשיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20322);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(50001, 100, 6);[10, 8, 10, 300, 40, 30];למשיחי;12982;(10, 22, 42, 7, 12982);ועשרים;5;(10, 22, 42, 30, 50001);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(21965, 37, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21965);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(9937, 18, 5);[20, 8, 10, 300, 40];משיחך;2628;(10, 5, 21, 17, 2628);חכם;2;(10, 5, 21, 61, 9937);ויהי כשמע חירם את דברי שלמה וישמח מאד ויאמר ברוך יהוה היום אשר נתן לדוד בן חכם על העם הרב הזה
(31626, 94, 5);[20, 8, 10, 300, 40];משיחך;8212;(10, 14, 9, 12, 8212);ומסכות;4;(10, 14, 9, 48, 31626);ותרע לעשות מכל אשר היו לפניך ותלך ותעשה לך אלהים אחרים ומסכות להכעיסני ואתי השלכת אחרי גוך
(40370, 3, 5);[6, 8, 10, 300, 40];משיחו;10490;(10, 18, 31, 1, 10490);ויקח;1;(10, 18, 31, 1, 40370);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(26343, 4, 5);[6, 8, 10, 300, 40];משיחו;6819;(10, 11, 40, 8, 6819);ויברח;1;(10, 11, 40, 31, 26343);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(36280, 26, 5);[6, 8, 10, 300, 40];משיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36280);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(14526, 30, 5);[6, 8, 10, 300, 40];משיחו;3757;(10, 7, 30, 6, 3757);וסרני;1;(10, 7, 30, 26, 14526);וארבעה אופני נחשת למכונה האחת וסרני נחשת וארבעה פעמתיו כתפת להם מתחת לכיר הכתפות יצקות מעבר איש ליות
(1580, 39, 5);[6, 8, 10, 300, 40];משיחו;408;(10, 1, 28, 9, 408);ותבא;1;(10, 1, 28, 29, 1580);ויען המלך דוד ויאמר קראו לי לבת שבע ותבא לפני המלך ותעמד לפני המלך
(19856, 45, 5);[6, 8, 10, 300, 40];משיחו;5125;(10, 8, 62, 1, 5125);והמלך;1;(10, 8, 62, 1, 19856);והמלך וכל ישראל עמו זבחים זבח לפני יהוה
(2600, 85, 5);[6, 8, 10, 300, 40];משיחו;669;(10, 1, 44, 10, 669);ובניהו;6;(10, 1, 44, 39, 2600);וישלח אתו המלך את צדוק הכהן ואת נתן הנביא ובניהו בן יהוידע והכרתי והפלתי וירכבו אתו על פרדת המלך
(13329, 91, 5);[6, 8, 10, 300, 40];משיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13329);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(36280, 26, 6);[6, 8, 10, 300, 40, 40];ממשיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36280);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(13329, 91, 6);[6, 8, 10, 300, 40, 40];ממשיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13329);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(25539, 99, 5);[5, 8, 10, 300, 40];משיחה;6616;(10, 11, 29, 1, 6616);ויהי;3;(10, 11, 29, 3, 25539);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
