(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(20153, -20, 4);[8, 10, 300, 40];משיח;5205;(10, 8, 65, 13, 5205);חמת;1;(10, 8, 65, 44, 20153);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(43942, -20, 4);[8, 10, 300, 40];משיח;11412;(10, 20, 19, 10, 11412);אחריהם;2;(10, 20, 19, 38, 43942);ואלה יצאו מן העיר נערי שרי המדינות והחיל אשר אחריהם
(10235, -18, 4);[8, 10, 300, 40];משיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10235);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(15199, -18, 4);[8, 10, 300, 40];משיח;3913;(10, 7, 40, 10, 3913);חירם;1;(10, 7, 40, 40, 15199);ויעש חירום את הכירות ואת היעים ואת המזרקות ויכל חירם לעשות את כל המלאכה אשר עשה למלך שלמה בית יהוה
(47032, -18, 4);[8, 10, 300, 40];משיח;12213;(10, 21, 21, 6, 12213);אחריך;2;(10, 21, 21, 22, 47032);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(16851, -15, 4);[8, 10, 300, 40];משיח;4336;(10, 8, 16, 21, 4336);ואבחר;4;(10, 8, 16, 78, 16851);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(24229, -12, 4);[8, 10, 300, 40];משיח;6266;(10, 11, 6, 8, 6266);אחרי;2;(10, 11, 6, 28, 24229);ויעש שלמה הרע בעיני יהוה ולא מלא אחרי יהוה כדוד אביו
(44231, -12, 4);[8, 10, 300, 40];משיח;11490;(10, 20, 24, 10, 11490);פחות;2;(10, 20, 24, 36, 44231);ואת הדבר הזה עשה הסר המלכים איש ממקמו ושים פחות תחתיהם
(32350, -11, 4);[8, 10, 300, 40];משיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32350);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(9997, -9, 4);[8, 10, 300, 40];משיח;2647;(10, 5, 22, 15, 2647);חפצך;1;(10, 5, 22, 48, 9997);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(28616, -9, 4);[8, 10, 300, 40];משיח;7409;(10, 12, 32, 15, 7409);המזבח;5;(10, 12, 32, 59, 28616);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(49900, -5, 4);[8, 10, 300, 40];משיח;12958;(10, 22, 40, 2, 12958);אחאב;2;(10, 22, 40, 7, 49900);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(28718, -4, 4);[8, 10, 300, 40];משיח;7438;(10, 12, 33, 13, 7438);בחדש;2;(10, 12, 33, 46, 28718);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(29987, -3, 4);[8, 10, 300, 40];משיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29987);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(37828, -95, 5);[8, 10, 300, 40, 30];למשיח;9829;(10, 17, 14, 8, 9829);הקמח;4;(10, 17, 14, 26, 37828);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(10569, -82, 5);[8, 10, 300, 40, 30];למשיח;2788;(10, 5, 32, 5, 2788);חירום;1;(10, 5, 32, 18, 10569);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(19147, -47, 5);[8, 10, 300, 40, 30];למשיח;4946;(10, 8, 50, 4, 4946);חטאו;1;(10, 8, 50, 13, 19147);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(27872, -45, 5);[8, 10, 300, 40, 30];למשיח;7214;(10, 12, 20, 20, 7214);אחרי;2;(10, 12, 20, 71, 27872);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(44408, -39, 5);[8, 10, 300, 40, 30];למשיח;11533;(10, 20, 27, 7, 11533);ויחנו;3;(10, 20, 27, 35, 44408);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(27745, -27, 5);[8, 10, 300, 40, 30];למשיח;7182;(10, 12, 18, 16, 7182);רחבעם;2;(10, 12, 18, 57, 27745);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(10235, -18, 5);[8, 10, 300, 40, 30];למשיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10235);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(47032, -18, 5);[8, 10, 300, 40, 30];למשיח;12213;(10, 21, 21, 6, 12213);אחריך;2;(10, 21, 21, 22, 47032);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(32350, -11, 5);[8, 10, 300, 40, 30];למשיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32350);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(29987, -3, 5);[8, 10, 300, 40, 30];למשיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29987);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(49045, -77, 5);[8, 10, 300, 40, 40];ממשיח;12736;(10, 22, 25, 10, 12736);בחדר;2;(10, 22, 25, 36, 49045);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(8881, -67, 5);[8, 10, 300, 40, 40];ממשיח;2343;(10, 5, 4, 7, 2343);מתפסח;5;(10, 5, 4, 23, 8881);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(44250, -34, 5);[8, 10, 300, 40, 40];ממשיח;11495;(10, 20, 25, 4, 11495);חיל;1;(10, 20, 25, 11, 44250);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(19901, -82, 5);[8, 10, 300, 40, 5];המשיח;5136;(10, 8, 63, 4, 5136);זבח;3;(10, 8, 63, 14, 19901);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(5518, -80, 5);[8, 10, 300, 40, 5];המשיח;1439;(10, 2, 35, 15, 1439);תחת;2;(10, 2, 35, 54, 5518);ויתן המלך את בניהו בן יהוידע תחתיו על הצבא ואת צדוק הכהן נתן המלך תחת אביתר
(44833, -73, 5);[8, 10, 300, 40, 5];המשיח;11644;(10, 20, 31, 26, 11644);יחיה;2;(10, 20, 31, 100, 44833);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(47044, -68, 5);[8, 10, 300, 40, 5];המשיח;12215;(10, 21, 21, 8, 12215);לאחאב;3;(10, 21, 21, 34, 47044);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(21142, -58, 5);[8, 10, 300, 40, 5];המשיח;5462;(10, 9, 12, 2, 5462);חירם;1;(10, 9, 12, 5, 21142);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(45424, -25, 5);[8, 10, 300, 40, 5];המשיח;11792;(10, 20, 39, 29, 11792);תחת;2;(10, 20, 39, 103, 45424);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(8545, -78, 5);[10, 8, 10, 300, 40];משיחי;2257;(10, 4, 17, 1, 2257);יהושפט;1;(10, 4, 17, 1, 8545);יהושפט בן פרוח ביששכר
(49122, -77, 5);[10, 8, 10, 300, 40];משיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49122);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(9306, -74, 5);[10, 8, 10, 300, 40];משיחי;2452;(10, 5, 12, 1, 2452);וידבר;2;(10, 5, 12, 2, 9306);וידבר שלשת אלפים משל ויהי שירו חמשה ואלף
(33266, -64, 5);[10, 8, 10, 300, 40];משיחי;8638;(10, 15, 5, 15, 8638);חייו;2;(10, 15, 5, 46, 33266);אשר עשה דוד את הישר בעיני יהוה ולא סר מכל אשר צוהו כל ימי חייו רק בדבר אוריה החתי
(47050, -18, 5);[10, 8, 10, 300, 40];משיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47050);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(16866, -15, 5);[10, 8, 10, 300, 40];משיחי;4340;(10, 8, 16, 25, 4340);עמי;3;(10, 8, 16, 93, 16866);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(47050, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47050);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(49122, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49122);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(19983, -82, 5);[6, 8, 10, 300, 40];משיחו;5157;(10, 8, 64, 1, 5157);ביום;3;(10, 8, 64, 3, 19983);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(19726, -76, 5);[6, 8, 10, 300, 40];משיחו;5092;(10, 8, 59, 13, 5092);ולילה;1;(10, 8, 59, 52, 19726);ויהיו דברי אלה אשר התחננתי לפני יהוה קרבים אל יהוה אלהינו יומם ולילה לעשות משפט עבדו ומשפט עמו ישראל דבר יום ביומו
(9708, -69, 5);[6, 8, 10, 300, 40];משיחו;2564;(10, 5, 19, 6, 2564);יהוה;3;(10, 5, 19, 22, 9708);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(50164, -63, 5);[6, 8, 10, 300, 40];משיחו;13024;(10, 22, 46, 7, 13024);ואשר;1;(10, 22, 46, 28, 50164);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(24760, -37, 5);[6, 8, 10, 300, 40];משיחו;6405;(10, 11, 16, 7, 6405);וכל;1;(10, 11, 16, 20, 24760);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(12762, -22, 5);[6, 8, 10, 300, 40];משיחו;3329;(10, 7, 2, 14, 3329);קומתו;2;(10, 7, 2, 52, 12762);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(43962, -20, 5);[6, 8, 10, 300, 40];משיחו;11416;(10, 20, 20, 4, 11416);וינסו;5;(10, 20, 20, 16, 43962);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(10253, -18, 5);[6, 8, 10, 300, 40];משיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10253);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29990, -3, 5);[6, 8, 10, 300, 40];משיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29990);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10253, -18, 6);[6, 8, 10, 300, 40, 30];למשיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10253);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29990, -3, 6);[6, 8, 10, 300, 40, 30];למשיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29990);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
