(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(26811, 22, 4);[8, 10, 300, 40];משיח;6774;(14, 20, 28, 21, 6774);זבחיהם;3;(14, 20, 28, 70, 26811);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(36316, 22, 4);[8, 10, 300, 40];משיח;9183;(14, 25, 14, 11, 9183);וכחמתי;3;(14, 25, 14, 44, 36316);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(50698, 22, 4);[8, 10, 300, 40];משיח;12808;(14, 35, 5, 12, 12808);חרב;1;(14, 35, 5, 37, 50698);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(47291, 23, 4);[8, 10, 300, 40];משיח;11935;(14, 33, 10, 19, 11935);נחיה;2;(14, 33, 10, 73, 47291);ואתה בן אדם אמר אל בית ישראל כן אמרתם לאמר כי פשעינו וחטאתינו עלינו ובם אנחנו נמקים ואיך נחיה
(58682, 24, 4);[8, 10, 300, 40];משיח;14797;(14, 40, 2, 7, 14797);ויניחני;5;(14, 40, 2, 32, 58682);במראות אלהים הביאני אל ארץ ישראל ויניחני אל הר גבה מאד ועליו כמבנה עיר מנגב
(73447, 24, 4);[8, 10, 300, 40];משיח;18465;(14, 48, 17, 11, 18465);חמשים;1;(14, 48, 17, 51, 73447);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(36251, 26, 4);[8, 10, 300, 40];משיח;9168;(14, 25, 13, 15, 9168);חרבה;1;(14, 25, 13, 55, 36251);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(74343, 26, 4);[8, 10, 300, 40];משיח;18686;(14, 48, 32, 18, 18686);אחד;2;(14, 48, 32, 68, 74343);ואל פאת קדימה חמש מאות וארבעת אלפים ושערים שלשה ושער יוסף אחד שער בנימן אחד שער דן אחד
(69221, 30, 4);[8, 10, 300, 40];משיח;17399;(14, 45, 21, 8, 17399);הפסח;4;(14, 45, 21, 33, 69221);בראשון בארבעה עשר יום לחדש יהיה לכם הפסח חג שבעות ימים מצות יאכל
(24657, 32, 4);[8, 10, 300, 40];משיח;6232;(14, 19, 7, 4, 6232);החריב;2;(14, 19, 7, 20, 24657);וידע אלמנותיו ועריהם החריב ותשם ארץ ומלאה מקול שאגתו
(35633, 32, 4);[8, 10, 300, 40];משיח;9009;(14, 25, 3, 18, 9009);נחל;2;(14, 25, 3, 62, 35633);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(63133, 33, 4);[8, 10, 300, 40];משיח;15891;(14, 42, 3, 4, 15891);לחצר;2;(14, 42, 3, 14, 63133);נגד העשרים אשר לחצר הפנימי ונגד רצפה אשר לחצר החיצונה אתיק אל פני אתיק בשלשים
(62730, 34, 4);[8, 10, 300, 40];משיח;15797;(14, 41, 22, 1, 15797);המזבח;5;(14, 41, 22, 5, 62730);המזבח עץ שלוש אמות גבה וארכו שתים אמות ומקצעותיו לו וארכו וקירתיו עץ וידבר אלי זה השלחן אשר לפני יהוה
(70563, 34, 4);[8, 10, 300, 40];משיח;17734;(14, 46, 18, 9, 17734);ינחל;3;(14, 46, 18, 40, 70563);ולא יקח הנשיא מנחלת העם להונתם מאחזתם מאחזתו ינחל את בניו למען אשר לא יפצו עמי איש מאחזתו
(33564, 37, 4);[8, 10, 300, 40];משיח;8481;(14, 23, 40, 9, 8481);שלוח;4;(14, 23, 40, 37, 33564);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(34368, 38, 4);[8, 10, 300, 40];משיח;8685;(14, 24, 6, 11, 8685);חלאתה;1;(14, 24, 6, 34, 34368);לכן כה אמר אדני יהוה אוי עיר הדמים סיר אשר חלאתה בה וחלאתה לא יצאה ממנה לנתחיה לנתחיה הוציאה לא נפל עליה גורל
(71714, 38, 4);[8, 10, 300, 40];משיח;18027;(14, 47, 12, 17, 18027);לחדשיו;2;(14, 47, 12, 54, 71714);ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר כי מימיו מן המקדש המה יוצאים והיו פריו למאכל ועלהו לתרופה
(33564, 39, 4);[8, 10, 300, 40];משיח;8481;(14, 23, 40, 9, 8481);שלוח;4;(14, 23, 40, 37, 33564);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(17403, 40, 4);[8, 10, 300, 40];משיח;4370;(14, 14, 23, 12, 4370);חנם;1;(14, 14, 23, 42, 17403);ונחמו אתכם כי תראו את דרכם ואת עלילותם וידעתם כי לא חנם עשיתי את כל אשר עשיתי בה נאם אדני יהוה
(63626, 43, 4);[8, 10, 300, 40];משיח;16002;(14, 42, 11, 14, 16002);וכפתחיהן;5;(14, 42, 11, 67, 63626);ודרך לפניהם כמראה הלשכות אשר דרך הצפון כארכן כן רחבן וכל מוצאיהן וכמשפטיהן וכפתחיהן
(65616, 43, 4);[8, 10, 300, 40];משיח;16496;(14, 43, 23, 2, 16496);מחטא;2;(14, 43, 23, 8, 65616);בכלותך מחטא תקריב פר בן בקר תמים ואיל מן הצאן תמים
(4212, 45, 4);[8, 10, 300, 40];משיח;1083;(14, 4, 9, 2, 1083);קח;2;(14, 4, 9, 6, 4212);ואתה קח לך חטין ושערים ופול ועדשים ודחן וכסמים ונתתה אותם בכלי אחד ועשית אותם לך ללחם מספר הימים אשר אתה שוכב על צדך שלש מאות ותשעים יום תאכלנו
(33552, 45, 4);[8, 10, 300, 40];משיח;8478;(14, 23, 40, 6, 8478);ממרחק;4;(14, 23, 40, 25, 33552);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(51172, 45, 4);[8, 10, 300, 40];משיח;12930;(14, 35, 15, 1, 12930);כשמחתך;4;(14, 35, 15, 4, 51172);כשמחתך לנחלת בית ישראל על אשר שממה כן אעשה לך שממה תהיה הר שעיר וכל אדום כלה וידעו כי אני יהוה
(46890, 46, 4);[8, 10, 300, 40];משיח;11829;(14, 33, 4, 9, 11829);חרב;1;(14, 33, 4, 31, 46890);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(68797, 49, 4);[8, 10, 300, 40];משיח;17296;(14, 45, 14, 15, 17296);חמר;1;(14, 45, 14, 50, 68797);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(69276, 52, 4);[8, 10, 300, 40];משיח;17415;(14, 45, 22, 11, 17415);חטאת;1;(14, 45, 22, 36, 69276);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(66343, 54, 4);[8, 10, 300, 40];משיח;16685;(14, 44, 7, 15, 16685);לחמי;2;(14, 44, 7, 61, 66343);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(20447, 56, 4);[8, 10, 300, 40];משיח;5133;(14, 16, 49, 19, 5133);החזיקה;2;(14, 16, 49, 68, 20447);הנה זה היה עון סדם אחותך גאון שבעת לחם ושלות השקט היה לה ולבנותיה ויד עני ואביון לא החזיקה
(73766, 57, 4);[8, 10, 300, 40];משיח;18539;(14, 48, 21, 28, 18539);חלקים;1;(14, 48, 21, 108, 73766);והנותר לנשיא מזה ומזה לתרומת הקדש ולאחזת העיר אל פני חמשה ועשרים אלף תרומה עד גבול קדימה וימה על פני חמשה ועשרים אלף על גבול ימה לעמת חלקים לנשיא והיתה תרומת הקדש ומקדש הבית בתוכה
(53084, 58, 4);[8, 10, 300, 40];משיח;13401;(14, 36, 30, 12, 13401);חרפת;1;(14, 36, 30, 42, 53084);והרביתי את פרי העץ ותנובת השדה למען אשר לא תקחו עוד חרפת רעב בגוים
(72911, 58, 4);[8, 10, 300, 40];משיח;18338;(14, 48, 10, 11, 18338);רחב;2;(14, 48, 10, 48, 72911);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(57147, 59, 4);[8, 10, 300, 40];משיח;14400;(14, 39, 6, 6, 14400);לבטח;4;(14, 39, 6, 28, 57147);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(51740, 61, 4);[8, 10, 300, 40];משיח;13074;(14, 36, 6, 17, 13074);ובחמתי;3;(14, 36, 6, 75, 51740);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(27529, 62, 4);[8, 10, 300, 40];משיח;6951;(14, 20, 39, 12, 6951);ואחר;3;(14, 20, 39, 44, 27529);ואתם בית ישראל כה אמר אדני יהוה איש גלוליו לכו עבדו ואחר אם אינכם שמעים אלי ואת שם קדשי לא תחללו עוד במתנותיכם ובגלוליכם
(28685, 65, 4);[8, 10, 300, 40];משיח;7253;(14, 21, 15, 2, 7253);טבח;3;(14, 21, 15, 7, 28685);למען טבח טבח הוחדה למען היה לה ברק מרטה או נשיש שבט בני מאסת כל עץ
(39223, 65, 4);[8, 10, 300, 40];משיח;9888;(14, 27, 31, 1, 9888);והקריחו;6;(14, 27, 31, 6, 39223);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(46664, 66, 4);[8, 10, 300, 40];משיח;11767;(14, 32, 32, 4, 11767);חתיתו;1;(14, 32, 32, 9, 46664);כי נתתי את חתיתו בארץ חיים והשכב בתוך ערלים את חללי חרב פרעה וכל המונה נאם אדני יהוה
(24543, 67, 4);[8, 10, 300, 40];משיח;6205;(14, 19, 4, 7, 6205);בחחים;2;(14, 19, 4, 31, 24543);וישמעו אליו גוים בשחתם נתפש ויבאהו בחחים אל ארץ מצרים
(55042, 67, 4);[8, 10, 300, 40];משיח;13875;(14, 37, 23, 13, 13875);חטאו;1;(14, 37, 23, 63, 55042);ולא יטמאו עוד בגלוליהם ובשקוציהם ובכל פשעיהם והושעתי אתם מכל מושבתיהם אשר חטאו בהם וטהרתי אותם והיו לי לעם ואני אהיה להם לאלהים
(68618, 67, 4);[8, 10, 300, 40];משיח;17253;(14, 45, 11, 14, 17253);החמר;2;(14, 45, 11, 53, 68618);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(60648, 69, 4);[8, 10, 300, 40];משיח;15287;(14, 40, 37, 2, 15287);לחצר;2;(14, 40, 37, 7, 60648);ואילו לחצר החיצונה ותמרים אל אילו מפו ומפו ושמנה מעלות מעלו
(47620, 73, 4);[8, 10, 300, 40];משיח;12022;(14, 33, 15, 6, 12022);בחקות;2;(14, 33, 15, 20, 47620);חבל ישיב רשע גזלה ישלם בחקות החיים הלך לבלתי עשות עול חיו יחיה לא ימות
(55827, 76, 4);[8, 10, 300, 40];משיח;14069;(14, 38, 8, 25, 14069);לבטח;4;(14, 38, 8, 105, 55827);מימים רבים תפקד באחרית השנים תבוא אל ארץ משובבת מחרב מקבצת מעמים רבים על הרי ישראל אשר היו לחרבה תמיד והיא מעמים הוצאה וישבו לבטח כלם
(59109, 76, 4);[8, 10, 300, 40];משיח;14914;(14, 40, 7, 19, 14914);אחד;2;(14, 40, 7, 67, 59109);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אלם השער מהבית קנה אחד
(27382, 78, 4);[8, 10, 300, 40];משיח;6916;(14, 20, 37, 3, 6916);תחת;2;(14, 20, 37, 13, 27382);והעברתי אתכם תחת השבט והבאתי אתכם במסרת הברית
(60339, 80, 4);[8, 10, 300, 40];משיח;15213;(14, 40, 30, 8, 15213);ורחב;3;(14, 40, 30, 32, 60339);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
(48041, 83, 4);[8, 10, 300, 40];משיח;12132;(14, 33, 24, 11, 12132);אחד;2;(14, 33, 24, 41, 48041);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(23749, 84, 4);[8, 10, 300, 40];משיח;5998;(14, 18, 21, 5, 5998);חטאתו;1;(14, 18, 21, 15, 23749);והרשע כי ישוב מכל חטאתו אשר עשה ושמר את כל חקותי ועשה משפט וצדקה חיה יחיה לא ימות
(60114, 84, 4);[8, 10, 300, 40];משיח;15158;(14, 40, 26, 8, 15158);אחד;2;(14, 40, 26, 36, 60114);ומעלות שבעה עלותו ואלמו לפניהם ותמרים לו אחד מפו ואחד מפו אל אילו
(6268, 86, 4);[8, 10, 300, 40];משיח;1575;(14, 6, 7, 2, 1575);חלל;1;(14, 6, 7, 5, 6268);ונפל חלל בתוככם וידעתם כי אני יהוה
(38891, 88, 4);[8, 10, 300, 40];משיח;9815;(14, 27, 24, 10, 9815);חבשים;1;(14, 27, 24, 48, 38891);המה רכליך במכללים בגלומי תכלת ורקמה ובגנזי ברמים בחבלים חבשים וארזים במרכלתך
(45932, 90, 4);[8, 10, 300, 40];משיח;11586;(14, 32, 22, 8, 11586);חללים;1;(14, 32, 22, 31, 45932);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(2885, 95, 4);[8, 10, 300, 40];משיח;733;(14, 3, 14, 3, 733);ותקחני;4;(14, 3, 14, 14, 2885);ורוח נשאתני ותקחני ואלך מר בחמת רוחי ויד יהוה עלי חזקה
(59032, 95, 4);[8, 10, 300, 40];משיח;14892;(14, 40, 6, 19, 14892);אחד;2;(14, 40, 6, 65, 59032);ויבוא אל שער אשר פניו דרך הקדימה ויעל במעלותו וימד את סף השער קנה אחד רחב ואת סף אחד קנה אחד רחב
(67965, 95, 4);[8, 10, 300, 40];משיח;17090;(14, 45, 2, 7, 17090);בחמש;2;(14, 45, 2, 22, 67965);יהיה מזה אל הקדש חמש מאות בחמש מאות מרבע סביב וחמשים אמה מגרש לו סביב
(7502, 96, 4);[8, 10, 300, 40];משיח;1892;(14, 7, 14, 9, 1892);חרוני;1;(14, 7, 14, 33, 7502);תקעו בתקוע והכין הכל ואין הלך למלחמה כי חרוני אל כל המונה
(34259, 96, 4);[8, 10, 300, 40];משיח;8655;(14, 24, 4, 5, 8655);נתח;3;(14, 24, 4, 17, 34259);אסף נתחיה אליה כל נתח טוב ירך וכתף מבחר עצמים מלא
(69051, 96, 4);[8, 10, 300, 40];משיח;17356;(14, 45, 18, 8, 17356);תקח;3;(14, 45, 18, 30, 69051);כה אמר אדני יהוה בראשון באחד לחדש תקח פר בן בקר תמים וחטאת את המקדש
(34617, 97, 4);[8, 10, 300, 40];משיח;8749;(14, 24, 11, 3, 8749);גחליה;2;(14, 24, 11, 11, 34617);והעמידה על גחליה רקה למען תחם וחרה נחשתה ונתכה בתוכה טמאתה תתם חלאתה
(9831, 98, 4);[8, 10, 300, 40];משיח;2468;(14, 9, 6, 2, 2468);בחור;2;(14, 9, 6, 5, 9831);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(37742, 98, 4);[8, 10, 300, 40];משיח;9532;(14, 26, 20, 22, 9532);חיים;1;(14, 26, 20, 88, 37742);והורדתיך את יורדי בור אל עם עולם והושבתיך בארץ תחתיות כחרבות מעולם את יורדי בור למען לא תשבי ונתתי צבי בארץ חיים
(59845, 13, 5);[8, 10, 300, 40, 30];למשיח;15097;(14, 40, 22, 1, 15097);וחלונו;2;(14, 40, 22, 2, 59845);וחלונו ואילמו ותימרו כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו לפניהם
(32119, 20, 5);[8, 10, 300, 40, 30];למשיח;8137;(14, 23, 15, 1, 8137);חגורי;1;(14, 23, 15, 1, 32119);חגורי אזור במתניהם סרוחי טבולים בראשיהם מראה שלשים כלם דמות בני בבל כשדים ארץ מולדתם
(6216, 22, 5);[8, 10, 300, 40, 30];למשיח;1566;(14, 6, 6, 10, 1566);מזבחותיכם;4;(14, 6, 6, 54, 6216);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(55042, 67, 5);[8, 10, 300, 40, 30];למשיח;13875;(14, 37, 23, 13, 13875);חטאו;1;(14, 37, 23, 63, 55042);ולא יטמאו עוד בגלוליהם ובשקוציהם ובכל פשעיהם והושעתי אתם מכל מושבתיהם אשר חטאו בהם וטהרתי אותם והיו לי לעם ואני אהיה להם לאלהים
(36316, 22, 5);[8, 10, 300, 40, 40];ממשיח;9183;(14, 25, 14, 11, 9183);וכחמתי;3;(14, 25, 14, 44, 36316);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(50698, 22, 5);[8, 10, 300, 40, 40];ממשיח;12808;(14, 35, 5, 12, 12808);חרב;1;(14, 35, 5, 37, 50698);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(70563, 34, 5);[8, 10, 300, 40, 40];ממשיח;17734;(14, 46, 18, 9, 17734);ינחל;3;(14, 46, 18, 40, 70563);ולא יקח הנשיא מנחלת העם להונתם מאחזתם מאחזתו ינחל את בניו למען אשר לא יפצו עמי איש מאחזתו
(66343, 54, 5);[8, 10, 300, 40, 40];ממשיח;16685;(14, 44, 7, 15, 16685);לחמי;2;(14, 44, 7, 61, 66343);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(57147, 59, 5);[8, 10, 300, 40, 40];ממשיח;14400;(14, 39, 6, 6, 14400);לבטח;4;(14, 39, 6, 28, 57147);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(39223, 65, 5);[8, 10, 300, 40, 40];ממשיח;9888;(14, 27, 31, 1, 9888);והקריחו;6;(14, 27, 31, 6, 39223);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(45932, 90, 5);[8, 10, 300, 40, 40];ממשיח;11586;(14, 32, 22, 8, 11586);חללים;1;(14, 32, 22, 31, 45932);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(9831, 98, 5);[8, 10, 300, 40, 40];ממשיח;2468;(14, 9, 6, 2, 2468);בחור;2;(14, 9, 6, 5, 9831);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(48041, 83, 6);[8, 10, 300, 40, 10, 40];מי משיח;12132;(14, 33, 24, 11, 12132);אחד;2;(14, 33, 24, 41, 48041);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(1313, 21, 5);[8, 10, 300, 40, 5];המשיח;308;(14, 1, 24, 14, 308);מחנה;2;(14, 1, 24, 52, 1313);ואשמע את קול כנפיהם כקול מים רבים כקול שדי בלכתם קול המלה כקול מחנה בעמדם תרפינה כנפיהן
(69289, 21, 5);[8, 10, 300, 40, 5];המשיח;17418;(14, 45, 23, 3, 17418);החג;2;(14, 45, 23, 10, 69289);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(26811, 22, 5);[8, 10, 300, 40, 5];המשיח;6774;(14, 20, 28, 21, 6774);זבחיהם;3;(14, 20, 28, 70, 26811);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(36251, 26, 5);[8, 10, 300, 40, 5];המשיח;9168;(14, 25, 13, 15, 9168);חרבה;1;(14, 25, 13, 55, 36251);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(35633, 32, 5);[8, 10, 300, 40, 5];המשיח;9009;(14, 25, 3, 18, 9009);נחל;2;(14, 25, 3, 62, 35633);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(68797, 49, 5);[8, 10, 300, 40, 5];המשיח;17296;(14, 45, 14, 15, 17296);חמר;1;(14, 45, 14, 50, 68797);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(72911, 58, 5);[8, 10, 300, 40, 5];המשיח;18338;(14, 48, 10, 11, 18338);רחב;2;(14, 48, 10, 48, 72911);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(59032, 95, 5);[8, 10, 300, 40, 5];המשיח;14892;(14, 40, 6, 19, 14892);אחד;2;(14, 40, 6, 65, 59032);ויבוא אל שער אשר פניו דרך הקדימה ויעל במעלותו וימד את סף השער קנה אחד רחב ואת סף אחד קנה אחד רחב
(73423, 24, 5);[10, 8, 10, 300, 40];משיחי;18460;(14, 48, 17, 6, 18460);ומאתים;5;(14, 48, 17, 27, 73423);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(62696, 34, 5);[10, 8, 10, 300, 40];משיחי;15790;(14, 41, 21, 1, 15790);ההיכל;3;(14, 41, 21, 3, 62696);ההיכל מזוזת רבעה ופני הקדש המראה כמראה
(33527, 37, 5);[10, 8, 10, 300, 40];משיחי;8472;(14, 23, 39, 15, 8472);ביתי;4;(14, 23, 39, 63, 33527);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(33525, 39, 5);[10, 8, 10, 300, 40];משיחי;8472;(14, 23, 39, 15, 8472);ביתי;2;(14, 23, 39, 61, 33525);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(51679, 61, 5);[10, 8, 10, 300, 40];משיחי;13062;(14, 36, 6, 5, 13062);ישראל;1;(14, 36, 6, 14, 51679);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(27467, 62, 5);[10, 8, 10, 300, 40];משיחי;6935;(14, 20, 38, 14, 6935);יבוא;1;(14, 20, 38, 60, 27467);וברותי מכם המרדים והפושעים בי מארץ מגוריהם אוציא אותם ואל אדמת ישראל לא יבוא וידעתם כי אני יהוה
(46598, 66, 5);[10, 8, 10, 300, 40];משיחי;11747;(14, 32, 30, 22, 11747);יורדי;5;(14, 32, 30, 91, 46598);שמה נסיכי צפון כלם וכל צדני אשר ירדו את חללים בחתיתם מגבורתם בושים וישכבו ערלים את חללי חרב וישאו כלמתם את יורדי בור
(45842, 90, 5);[20, 8, 10, 300, 40];משיחך;11564;(14, 32, 20, 9, 11564);וכל;2;(14, 32, 20, 32, 45842);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
(34520, 97, 5);[20, 8, 10, 300, 40];משיחך;8725;(14, 24, 9, 1, 8725);לכן;2;(14, 24, 9, 2, 34520);לכן כה אמר אדני יהוה אוי עיר הדמים גם אני אגדיל המדורה
(45842, 90, 6);[20, 8, 10, 300, 40, 40];ממשיחך;11564;(14, 32, 20, 9, 11564);וכל;2;(14, 32, 20, 32, 45842);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
