(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(26094, 51, 5);[8, 10, 300, 40, 30];למשיח;6754;(10, 11, 36, 16, 6754);בחרתי;2;(10, 11, 36, 61, 26094);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(22130, 85, 5);[8, 10, 300, 40, 30];למשיח;5724;(10, 10, 1, 11, 5724);בחידות;2;(10, 10, 1, 39, 22130);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(12748, 93, 5);[8, 10, 300, 40, 30];למשיח;3326;(10, 7, 2, 11, 3326);רחבו;2;(10, 7, 2, 39, 12748);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(10752, 96, 5);[8, 10, 300, 40, 30];למשיח;2830;(10, 6, 2, 11, 2830);רחבו;2;(10, 6, 2, 43, 10752);והבית אשר בנה המלך שלמה ליהוה ששים אמה ארכו ועשרים רחבו ושלשים אמה קומתו
(36301, 26, 5);[8, 10, 300, 40, 40];ממשיח;9430;(10, 16, 22, 4, 9430);אחרי;2;(10, 16, 22, 13, 36301);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(21996, 37, 5);[8, 10, 300, 40, 40];ממשיח;5689;(10, 9, 27, 1, 5689);וישלח;5;(10, 9, 27, 5, 21996);וישלח חירם באני את עבדיו אנשי אניות ידעי הים עם עבדי שלמה
(13417, 91, 5);[8, 10, 300, 40, 40];ממשיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13417);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(495, 43, 6);[8, 10, 300, 40, 10, 40];מי משיח;121;(10, 1, 9, 8, 121);הזחלת;3;(10, 1, 9, 31, 495);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(23561, 12, 5);[8, 10, 300, 40, 5];המשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23561);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(10351, 14, 5);[8, 10, 300, 40, 5];המשיח;2737;(10, 5, 28, 5, 2737);בחדש;2;(10, 5, 28, 23, 10351);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(3112, 24, 5);[8, 10, 300, 40, 5];המשיח;799;(10, 1, 53, 1, 799);וישלח;5;(10, 1, 53, 5, 3112);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(9953, 71, 5);[8, 10, 300, 40, 5];המשיח;2633;(10, 5, 22, 1, 2633);וישלח;5;(10, 5, 22, 5, 9953);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(21899, 99, 5);[8, 10, 300, 40, 5];המשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21899);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25632, 99, 5);[8, 10, 300, 40, 5];המשיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25632);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(23561, 12, 6);[8, 10, 300, 40, 5, 40];מהמשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23561);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(21899, 99, 6);[8, 10, 300, 40, 5, 40];מהמשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21899);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(45039, 7, 5);[10, 8, 10, 300, 40];משיחי;11695;(10, 20, 34, 8, 11695);אביך;3;(10, 20, 34, 29, 45039);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(20317, 19, 5);[10, 8, 10, 300, 40];משיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20317);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(36127, 19, 5);[10, 8, 10, 300, 40];משיחי;9386;(10, 16, 19, 8, 9386);יהוה;1;(10, 16, 19, 27, 36127);על חטאתו אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(21959, 37, 5);[10, 8, 10, 300, 40];משיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21959);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(44910, 54, 5);[10, 8, 10, 300, 40];משיחי;11664;(10, 20, 32, 18, 11664);ויאמר;2;(10, 20, 32, 74, 44910);ויחגרו שקים במתניהם וחבלים בראשיהם ויבאו אל מלך ישראל ויאמרו עבדך בן הדד אמר תחי נא נפשי ויאמר העודנו חי אחי הוא
(20317, 19, 6);[10, 8, 10, 300, 40, 30];למשיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20317);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(21959, 37, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21959);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(9936, 18, 5);[20, 8, 10, 300, 40];משיחך;2628;(10, 5, 21, 17, 2628);חכם;2;(10, 5, 21, 61, 9936);ויהי כשמע חירם את דברי שלמה וישמח מאד ויאמר ברוך יהוה היום אשר נתן לדוד בן חכם על העם הרב הזה
(19165, 34, 5);[20, 8, 10, 300, 40];משיחך;4952;(10, 8, 50, 10, 4952);בך;2;(10, 8, 50, 37, 19165);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(31622, 94, 5);[20, 8, 10, 300, 40];משיחך;8212;(10, 14, 9, 12, 8212);ומסכות;4;(10, 14, 9, 48, 31622);ותרע לעשות מכל אשר היו לפניך ותלך ותעשה לך אלהים אחרים ומסכות להכעיסני ואתי השלכת אחרי גוך
(40365, 3, 5);[6, 8, 10, 300, 40];משיחו;10490;(10, 18, 31, 1, 10490);ויקח;1;(10, 18, 31, 1, 40365);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(26337, 4, 5);[6, 8, 10, 300, 40];משיחו;6819;(10, 11, 40, 8, 6819);ויברח;1;(10, 11, 40, 31, 26337);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(3088, 24, 5);[6, 8, 10, 300, 40];משיחו;792;(10, 1, 52, 9, 792);משערתו;6;(10, 1, 52, 32, 3088);ויאמר שלמה אם יהיה לבן חיל לא יפל משערתו ארצה ואם רעה תמצא בו ומת
(36275, 26, 5);[6, 8, 10, 300, 40];משיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36275);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(1580, 39, 5);[6, 8, 10, 300, 40];משיחו;408;(10, 1, 28, 9, 408);ותבא;1;(10, 1, 28, 29, 1580);ויען המלך דוד ויאמר קראו לי לבת שבע ותבא לפני המלך ותעמד לפני המלך
(19851, 45, 5);[6, 8, 10, 300, 40];משיחו;5125;(10, 8, 62, 1, 5125);והמלך;1;(10, 8, 62, 1, 19851);והמלך וכל ישראל עמו זבחים זבח לפני יהוה
(2600, 85, 5);[6, 8, 10, 300, 40];משיחו;669;(10, 1, 44, 10, 669);ובניהו;6;(10, 1, 44, 39, 2600);וישלח אתו המלך את צדוק הכהן ואת נתן הנביא ובניהו בן יהוידע והכרתי והפלתי וירכבו אתו על פרדת המלך
(13326, 91, 5);[6, 8, 10, 300, 40];משיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13326);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(36275, 26, 6);[6, 8, 10, 300, 40, 40];ממשיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36275);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(13326, 91, 6);[6, 8, 10, 300, 40, 40];ממשיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13326);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(3040, 94, 5);[5, 8, 10, 300, 40];משיחה;778;(10, 1, 51, 19, 778);שלמה;4;(10, 1, 51, 75, 3040);ויגד לשלמה לאמר הנה אדניהו ירא את המלך שלמה והנה אחז בקרנות המזבח לאמר ישבע לי כיום המלך שלמה אם ימית את עבדו בחרב
(25533, 99, 5);[5, 8, 10, 300, 40];משיחה;6616;(10, 11, 29, 1, 6616);ויהי;3;(10, 11, 29, 3, 25533);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
