(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(15512, -60, 4);[8, 10, 300, 40];משיח;3857;(39, 11, 20, 1, 3857);ואחריה;3;(39, 11, 20, 3, 15512);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(16941, -59, 4);[8, 10, 300, 40];משיח;4206;(39, 13, 3, 4, 4206);המלחמה;4;(39, 13, 3, 15, 16941);ויאסר אביה את המלחמה בחיל גבורי מלחמה ארבע מאות אלף איש בחור וירבעם ערך עמו מלחמה בשמונה מאות אלף איש בחור גבור חיל
(29053, -57, 4);[8, 10, 300, 40];משיח;7175;(39, 22, 2, 8, 7175);אחת;2;(39, 22, 2, 33, 29053);בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי
(2327, -56, 4);[8, 10, 300, 40];משיח;581;(39, 2, 16, 9, 581);אחרי;2;(39, 2, 16, 37, 2327);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(35624, -56, 4);[8, 10, 300, 40];משיח;8785;(39, 26, 5, 13, 8785);הצליחו;5;(39, 26, 5, 58, 35624);ויהי לדרש אלהים בימי זכריהו המבין בראת האלהים ובימי דרשו את יהוה הצליחו האלהים
(47527, -56, 4);[8, 10, 300, 40];משיח;11565;(39, 33, 4, 2, 11565);מזבחות;4;(39, 33, 4, 8, 47527);ובנה מזבחות בבית יהוה אשר אמר יהוה בירושלם יהיה שמי לעולם
(44417, -51, 4);[8, 10, 300, 40];משיח;10840;(39, 31, 13, 9, 10840);ומחת;3;(39, 31, 13, 53, 44417);ויחיאל ועזזיהו ונחת ועשהאל וירימות ויוזבד ואליאל ויסמכיהו ומחת ובניהו פקידים מיד כונניהו ושמעי אחיו במפקד יחזקיהו המלך ועזריהו נגיד בית האלהים
(36222, -50, 4);[8, 10, 300, 40];משיח;8923;(39, 26, 15, 3, 8923);חשבנות;1;(39, 26, 15, 12, 36222);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(49044, -50, 4);[8, 10, 300, 40];משיח;11930;(39, 34, 3, 7, 11930);החל;2;(39, 34, 3, 30, 49044);ובשמונה שנים למלכו והוא עודנו נער החל לדרוש לאלהי דויד אביו ובשתים עשרה שנה החל לטהר את יהודה וירושלם מן הבמות והאשרים והפסלים והמסכות
(49841, -49, 4);[8, 10, 300, 40];משיח;12108;(39, 34, 12, 18, 12108);לנצח;4;(39, 34, 12, 85, 49841);והאנשים עשים באמונה במלאכה ועליהם מפקדים יחת ועבדיהו הלוים מן בני מררי וזכריה ומשלם מן בני הקהתים לנצח והלוים כל מבין בכלי שיר
(32731, -44, 4);[8, 10, 300, 40];משיח;8074;(39, 24, 20, 1, 8074);ורוח;4;(39, 24, 20, 4, 32731);ורוח אלהים לבשה את זכריה בן יהוידע הכהן ויעמד מעל לעם ויאמר להם כה אמר האלהים למה אתם עברים את מצות יהוה ולא תצליחו כי עזבתם את יהוה ויעזב אתכם
(37070, -44, 4);[8, 10, 300, 40];משיח;9131;(39, 27, 3, 8, 9131);ובחומת;3;(39, 27, 3, 27, 37070);הוא בנה את שער בית יהוה העליון ובחומת העפל בנה לרב
(38565, -42, 4);[8, 10, 300, 40];משיח;9492;(39, 28, 16, 5, 9492);אחז;2;(39, 28, 16, 16, 38565);בעת ההיא שלח המלך אחז על מלכי אשור לעזר לו
(16181, -41, 4);[8, 10, 300, 40];משיח;4021;(39, 12, 7, 13, 4021);אשחיתם;3;(39, 12, 7, 48, 16181);ובראות יהוה כי נכנעו היה דבר יהוה אל שמעיה לאמר נכנעו לא אשחיתם ונתתי להם כמעט לפליטה ולא תתך חמתי בירושלם ביד שישק
(11366, -37, 4);[8, 10, 300, 40];משיח;2827;(39, 8, 18, 19, 2827);וחמשים;2;(39, 8, 18, 77, 11366);וישלח לו חורם ביד עבדיו אוניות ועבדים יודעי ים ויבאו עם עבדי שלמה אופירה ויקחו משם ארבע מאות וחמשים ככר זהב ויביאו אל המלך שלמה
(18178, -34, 4);[8, 10, 300, 40];משיח;4500;(39, 13, 21, 1, 4500);ויתחזק;4;(39, 13, 21, 4, 18178);ויתחזק אביהו וישא לו נשים ארבע עשרה ויולד עשרים ושנים בנים ושש עשרה בנות
(28890, -34, 4);[8, 10, 300, 40];משיח;7139;(39, 21, 20, 12, 7139);חמדה;1;(39, 21, 20, 48, 28890);בן שלשים ושתים היה במלכו ושמונה שנים מלך בירושלם וילך בלא חמדה ויקברהו בעיר דויד ולא בקברות המלכים
(23114, -33, 4);[8, 10, 300, 40];משיח;5710;(39, 18, 12, 20, 5710);כאחד;3;(39, 18, 12, 74, 23114);והמלאך אשר הלך לקרא למיכיהו דבר אליו לאמר הנה דברי הנבאים פה אחד טוב אל המלך ויהי נא דברך כאחד מהם ודברת טוב
(24873, -31, 4);[8, 10, 300, 40];משיח;6164;(39, 19, 7, 16, 6164);ומקח;4;(39, 19, 7, 60, 24873);ועתה יהי פחד יהוה עליכם שמרו ועשו כי אין עם יהוה אלהינו עולה ומשא פנים ומקח שחד
(9155, -29, 4);[8, 10, 300, 40];משיח;2269;(39, 7, 7, 18, 2269);מזבח;4;(39, 7, 7, 63, 9155);ויקדש שלמה את תוך החצר אשר לפני בית יהוה כי עשה שם העלות ואת חלבי השלמים כי מזבח הנחשת אשר עשה שלמה לא יכול להכיל את העלה ואת המנחה ואת החלבים
(16535, -29, 4);[8, 10, 300, 40];משיח;4109;(39, 12, 13, 3, 4109);רחבעם;2;(39, 12, 13, 12, 16535);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(3734, -28, 4);[8, 10, 300, 40];משיח;917;(39, 4, 4, 17, 917);מזרחה;4;(39, 4, 4, 68, 3734);עומד על שנים עשר בקר שלשה פנים צפונה ושלושה פנים ימה ושלשה פנים נגבה ושלשה פנים מזרחה והים עליהם מלמעלה וכל אחריהם ביתה
(13358, -27, 4);[8, 10, 300, 40];משיח;3317;(39, 9, 31, 10, 3317);רחבעם;2;(39, 9, 31, 42, 13358);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(27996, -25, 4);[8, 10, 300, 40];משיח;6907;(39, 21, 6, 11, 6907);אחאב;2;(39, 21, 6, 37, 27996);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(30590, -20, 4);[8, 10, 300, 40];משיח;7556;(39, 23, 10, 6, 7556);שלחו;3;(39, 23, 10, 19, 30590);ויעמד את כל העם ואיש שלחו בידו מכתף הבית הימנית עד כתף הבית השמאלית למזבח ולבית על המלך סביב
(1516, -19, 4);[8, 10, 300, 40];משיח;385;(39, 2, 6, 5, 385);חכם;1;(39, 2, 6, 13, 1516);ועתה שלח לי איש חכם לעשות בזהב ובכסף ובנחשת ובברזל ובארגון וכרמיל ותכלת וידע לפתח פתוחים עם החכמים אשר עמי ביהודה ובירושלם אשר הכין דויד אבי
(11778, -14, 4);[8, 10, 300, 40];משיח;2933;(39, 9, 6, 13, 2933);חצי;1;(39, 9, 6, 48, 11778);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(12430, -12, 4);[8, 10, 300, 40];משיח;3093;(39, 9, 15, 15, 3093);האחת;3;(39, 9, 15, 53, 12430);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(33718, -12, 4);[8, 10, 300, 40];משיח;8317;(39, 25, 5, 28, 8317);רמח;3;(39, 25, 5, 123, 33718);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(11726, -11, 4);[8, 10, 300, 40];משיח;2920;(39, 9, 5, 12, 2920);חכמתך;1;(39, 9, 5, 42, 11726);ותאמר אל המלך אמת הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(1851, -10, 4);[8, 10, 300, 40];משיח;462;(39, 2, 10, 2, 462);חורם;1;(39, 2, 10, 6, 1851);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(12845, -10, 4);[8, 10, 300, 40];משיח;3198;(39, 9, 22, 8, 3198);וחכמה;2;(39, 9, 22, 30, 12845);ויגדל המלך שלמה מכל מלכי הארץ לעשר וחכמה
(24445, -10, 4);[8, 10, 300, 40];משיח;6057;(39, 18, 34, 10, 6057);נכח;3;(39, 18, 34, 44, 24445);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(15674, -9, 4);[8, 10, 300, 40];משיח;3897;(39, 11, 22, 3, 3897);רחבעם;2;(39, 11, 22, 11, 15674);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(8622, -7, 4);[8, 10, 300, 40];משיח;2136;(39, 6, 41, 15, 2136);ישמחו;4;(39, 6, 41, 68, 8622);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(39273, -5, 4);[8, 10, 300, 40];משיח;9666;(39, 28, 27, 15, 9666);יחזקיהו;2;(39, 28, 27, 64, 39273);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(8648, -4, 4);[8, 10, 300, 40];משיח;2143;(39, 6, 42, 6, 2143);משיחיך;4;(39, 6, 42, 21, 8648);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(11123, -4, 4);[8, 10, 300, 40];משיח;2764;(39, 8, 14, 21, 2764);במחלקותם;3;(39, 8, 14, 95, 11123);ויעמד כמשפט דויד אביו את מחלקות הכהנים על עבדתם והלוים על משמרותם להלל ולשרת נגד הכהנים לדבר יום ביומו והשוערים במחלקותם לשער ושער כי כן מצות דויד איש האלהים
(3312, -3, 4);[8, 10, 300, 40];משיח;813;(39, 3, 15, 8, 813);וחמש;2;(39, 3, 15, 33, 3312);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(8648, -1, 4);[8, 10, 300, 40];משיח;2143;(39, 6, 42, 6, 2143);משיחיך;4;(39, 6, 42, 21, 8648);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(24445, -10, 5);[8, 10, 300, 40, 30];למשיח;6057;(39, 18, 34, 10, 6057);נכח;3;(39, 18, 34, 44, 24445);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(15674, -9, 5);[8, 10, 300, 40, 30];למשיח;3897;(39, 11, 22, 3, 3897);רחבעם;2;(39, 11, 22, 11, 15674);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(39273, -5, 5);[8, 10, 300, 40, 30];למשיח;9666;(39, 28, 27, 15, 9666);יחזקיהו;2;(39, 28, 27, 64, 39273);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(37070, -44, 5);[8, 10, 300, 40, 40];ממשיח;9131;(39, 27, 3, 8, 9131);ובחומת;3;(39, 27, 3, 27, 37070);הוא בנה את שער בית יהוה העליון ובחומת העפל בנה לרב
(16181, -41, 5);[8, 10, 300, 40, 40];ממשיח;4021;(39, 12, 7, 13, 4021);אשחיתם;3;(39, 12, 7, 48, 16181);ובראות יהוה כי נכנעו היה דבר יהוה אל שמעיה לאמר נכנעו לא אשחיתם ונתתי להם כמעט לפליטה ולא תתך חמתי בירושלם ביד שישק
(33718, -12, 5);[8, 10, 300, 40, 40];ממשיח;8317;(39, 25, 5, 28, 8317);רמח;3;(39, 25, 5, 123, 33718);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(11123, -4, 5);[8, 10, 300, 40, 40];ממשיח;2764;(39, 8, 14, 21, 2764);במחלקותם;3;(39, 8, 14, 95, 11123);ויעמד כמשפט דויד אביו את מחלקות הכהנים על עבדתם והלוים על משמרותם להלל ולשרת נגד הכהנים לדבר יום ביומו והשוערים במחלקותם לשער ושער כי כן מצות דויד איש האלהים
(3312, -3, 6);[8, 10, 300, 40, 10, 40];מי משיח;813;(39, 3, 15, 8, 813);וחמש;2;(39, 3, 15, 33, 3312);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(45045, -96, 5);[8, 10, 300, 40, 5];המשיח;10972;(39, 31, 21, 15, 10972);והצליח;6;(39, 31, 21, 67, 45045);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(11856, -76, 5);[8, 10, 300, 40, 5];המשיח;2951;(39, 9, 7, 11, 2951);חכמתך;1;(39, 9, 7, 46, 11856);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(4603, -75, 5);[8, 10, 300, 40, 5];המשיח;1125;(39, 4, 19, 13, 1125);השלחנות;4;(39, 4, 19, 47, 4603);ויעש שלמה את כל הכלים אשר בית האלהים ואת מזבח הזהב ואת השלחנות ועליהם לחם הפנים
(38565, -42, 5);[8, 10, 300, 40, 5];המשיח;9492;(39, 28, 16, 5, 9492);אחז;2;(39, 28, 16, 16, 38565);בעת ההיא שלח המלך אחז על מלכי אשור לעזר לו
(13358, -27, 5);[8, 10, 300, 40, 5];המשיח;3317;(39, 9, 31, 10, 3317);רחבעם;2;(39, 9, 31, 42, 13358);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(12430, -12, 5);[8, 10, 300, 40, 5];המשיח;3093;(39, 9, 15, 15, 3093);האחת;3;(39, 9, 15, 53, 12430);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(8622, -7, 5);[8, 10, 300, 40, 5];המשיח;2136;(39, 6, 41, 15, 2136);ישמחו;4;(39, 6, 41, 68, 8622);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(13358, -27, 6);[8, 10, 300, 40, 5, 40];מהמשיח;3317;(39, 9, 31, 10, 3317);רחבעם;2;(39, 9, 31, 42, 13358);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(15888, -89, 5);[10, 8, 10, 300, 40];משיחי;3949;(39, 12, 2, 14, 3949);ביהוה;2;(39, 12, 2, 55, 15888);ויהי בשנה החמישית למלך רחבעם עלה שישק מלך מצרים על ירושלם כי מעלו ביהוה
(54632, -78, 5);[10, 8, 10, 300, 40];משיחי;13236;(39, 36, 20, 9, 13236);ולבניו;5;(39, 36, 20, 33, 54632);ויגל השארית מן החרב אל בבל ויהיו לו ולבניו לעבדים עד מלך מלכות פרס
(37114, -44, 5);[10, 8, 10, 300, 40];משיחי;9141;(39, 27, 4, 7, 9141);בירניות;5;(39, 27, 4, 31, 37114);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(38607, -42, 5);[10, 8, 10, 300, 40];משיחי;9503;(39, 28, 17, 6, 9503);וישבו;2;(39, 28, 17, 25, 38607);ועוד אדומים באו ויכו ביהודה וישבו שבי
(18212, -34, 5);[10, 8, 10, 300, 40];משיחי;4508;(39, 13, 21, 9, 4508);עשרים;4;(39, 13, 21, 38, 18212);ויתחזק אביהו וישא לו נשים ארבע עשרה ויולד עשרים ושנים בנים ושש עשרה בנות
(12855, -10, 5);[10, 8, 10, 300, 40];משיחי;3200;(39, 9, 23, 2, 3200);מלכי;4;(39, 9, 23, 7, 12855);וכל מלכי הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן האלהים בלבו
(8649, -1, 5);[10, 8, 10, 300, 40];משיחי;2143;(39, 6, 42, 6, 2143);משיחיך;5;(39, 6, 42, 22, 8649);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(37114, -44, 6);[10, 8, 10, 300, 40, 40];ממשיחי;9141;(39, 27, 4, 7, 9141);בירניות;5;(39, 27, 4, 31, 37114);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(36296, -74, 5);[20, 8, 10, 300, 40];משיחך;8939;(39, 26, 15, 19, 8939);כי;1;(39, 26, 15, 86, 36296);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(1861, -10, 5);[20, 8, 10, 300, 40];משיחך;465;(39, 2, 10, 5, 465);בכתב;2;(39, 2, 10, 16, 1861);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(8652, -4, 5);[20, 8, 10, 300, 40];משיחך;2144;(39, 6, 42, 7, 2144);זכרה;2;(39, 6, 42, 25, 8652);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(7173, -100, 5);[6, 8, 10, 300, 40];משיחו;1767;(39, 6, 22, 9, 1767);ובא;1;(39, 6, 22, 30, 7173);אם יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה
(11932, -76, 5);[6, 8, 10, 300, 40];משיחו;2969;(39, 9, 8, 18, 2969);להעמידו;7;(39, 9, 8, 72, 11932);יהי יהוה אלהיך ברוך אשר חפץ בך לתתך על כסאו למלך ליהוה אלהיך באהבת אלהיך את ישראל להעמידו לעולם ויתנך עליהם למלך לעשות משפט וצדקה
(49094, -50, 5);[6, 8, 10, 300, 40];משיחו;11942;(39, 34, 3, 19, 11942);וירושלם;4;(39, 34, 3, 80, 49094);ובשמונה שנים למלכו והוא עודנו נער החל לדרוש לאלהי דויד אביו ובשתים עשרה שנה החל לטהר את יהודה וירושלם מן הבמות והאשרים והפסלים והמסכות
(28924, -34, 5);[6, 8, 10, 300, 40];משיחו;7146;(39, 22, 1, 1, 7146);וימליכו;1;(39, 22, 1, 1, 28924);וימליכו יושבי ירושלם את אחזיהו בנו הקטן תחתיו כי כל הראשנים הרג הגדוד הבא בערבים למחנה וימלך אחזיהו בן יהורם מלך יהודה
(24455, -10, 5);[6, 8, 10, 300, 40];משיחו;6061;(39, 18, 34, 14, 6061);וימת;1;(39, 18, 34, 54, 24455);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(39278, -5, 5);[6, 8, 10, 300, 40];משיחו;9666;(39, 28, 27, 15, 9666);יחזקיהו;7;(39, 28, 27, 69, 39278);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(24455, -10, 6);[6, 8, 10, 300, 40, 30];למשיחו;6061;(39, 18, 34, 14, 6061);וימת;1;(39, 18, 34, 54, 24455);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(39278, -5, 6);[6, 8, 10, 300, 40, 30];למשיחו;9666;(39, 28, 27, 15, 9666);יחזקיהו;7;(39, 28, 27, 69, 39278);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(45027, -93, 5);[5, 8, 10, 300, 40];משיחה;10968;(39, 31, 21, 11, 10968);לאלהיו;4;(39, 31, 21, 49, 45027);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(47583, -56, 5);[5, 8, 10, 300, 40];משיחה;11579;(39, 33, 5, 5, 11579);השמים;1;(39, 33, 5, 17, 47583);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(9184, -29, 5);[5, 8, 10, 300, 40];משיחה;2278;(39, 7, 7, 27, 2278);העלה;1;(39, 7, 7, 92, 9184);ויקדש שלמה את תוך החצר אשר לפני בית יהוה כי עשה שם העלות ואת חלבי השלמים כי מזבח הנחשת אשר עשה שלמה לא יכול להכיל את העלה ואת המנחה ואת החלבים
(28021, -25, 5);[5, 8, 10, 300, 40];משיחה;6914;(39, 21, 6, 18, 6914);יהוה;2;(39, 21, 6, 62, 28021);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(15683, -9, 5);[5, 8, 10, 300, 40];משיחה;3899;(39, 11, 22, 5, 3899);אביה;4;(39, 11, 22, 20, 15683);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(8629, -7, 5);[5, 8, 10, 300, 40];משיחה;2138;(39, 6, 42, 1, 2138);יהוה;2;(39, 6, 42, 2, 8629);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(15683, -9, 6);[5, 8, 10, 300, 40, 30];למשיחה;3899;(39, 11, 22, 5, 3899);אביה;4;(39, 11, 22, 20, 15683);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
