(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(7881, -94, 5);[8, 10, 300, 40, 5];המשיח;2007;(7, 5, 19, 3, 2007);נלחמו;3;(7, 5, 19, 11, 7881);באו מלכים נלחמו אז נלחמו מלכי כנען בתענך על מי מגדו בצע כסף לא לקחו
(3058, -60, 5);[8, 10, 300, 40, 5];המשיח;776;(7, 2, 17, 10, 776);אחרים;2;(7, 2, 17, 33, 3058);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
(3796, -37, 5);[8, 10, 300, 40, 5];המשיח;964;(7, 3, 5, 9, 964);והחוי;3;(7, 3, 5, 42, 3796);ובני ישראל ישבו בקרב הכנעני החתי והאמרי והפרזי והחוי והיבוסי
(18485, -36, 5);[8, 10, 300, 40, 5];המשיח;4730;(7, 9, 56, 12, 4730);אחיו;2;(7, 9, 56, 44, 18485);וישב אלהים את רעת אבימלך אשר עשה לאביו להרג את שבעים אחיו
(37814, -10, 5);[8, 10, 300, 40, 5];המשיח;9604;(7, 21, 7, 6, 9604);ואנחנו;4;(7, 21, 7, 25, 37814);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(18751, -96, 5);[10, 8, 10, 300, 40];משיחי;4796;(7, 10, 4, 15, 4796);יאיר;1;(7, 10, 4, 58, 18751);ויהי לו שלשים בנים רכבים על שלשים עירים ושלשים עירים להם להם יקראו חות יאיר עד היום הזה אשר בארץ הגלעד
(11079, -91, 5);[10, 8, 10, 300, 40];משיחי;2829;(7, 6, 40, 6, 2829);ויהי;4;(7, 6, 40, 24, 11079);ויעש אלהים כן בלילה ההוא ויהי חרב אל הגזה לבדה ועל כל הארץ היה טל
(12846, -78, 5);[10, 8, 10, 300, 40];משיחי;3281;(7, 7, 23, 11, 3281);אחרי;4;(7, 7, 23, 44, 12846);ויצעק איש ישראל מנפתלי ומן אשר ומן כל מנשה וירדפו אחרי מדין
(37866, -52, 5);[10, 8, 10, 300, 40];משיחי;9615;(7, 21, 8, 4, 9615);משבטי;5;(7, 21, 8, 16, 37866);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(25928, -44, 5);[10, 8, 10, 300, 40];משיחי;6612;(7, 14, 19, 21, 6612);בית;2;(7, 14, 19, 88, 25928);ותצלח עליו רוח יהוה וירד אשקלון ויך מהם שלשים איש ויקח את חליצותם ויתן החליפות למגידי החידה ויחר אפו ויעל בית אביהו
(29277, -36, 5);[10, 8, 10, 300, 40];משיחי;7435;(7, 16, 29, 5, 7435);עמודי;5;(7, 16, 29, 20, 29277);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(29229, -20, 5);[10, 8, 10, 300, 40];משיחי;7424;(7, 16, 28, 15, 7424);האלהים;5;(7, 16, 28, 58, 29229);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(461, -19, 5);[10, 8, 10, 300, 40];משיחי;108;(7, 1, 8, 5, 108);וילכדו;2;(7, 1, 8, 23, 461);וילחמו בני יהודה בירושלם וילכדו אותה ויכוה לפי חרב ואת העיר שלחו באש
(37824, -10, 5);[10, 8, 10, 300, 40];משיחי;9606;(7, 21, 7, 8, 9606);ביהוה;2;(7, 21, 7, 35, 37824);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(29229, -20, 6);[10, 8, 10, 300, 40, 30];למשיחי;7424;(7, 16, 28, 15, 7424);האלהים;5;(7, 16, 28, 58, 29229);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(29277, -36, 6);[10, 8, 10, 300, 40, 40];ממשיחי;7435;(7, 16, 29, 5, 7435);עמודי;5;(7, 16, 29, 20, 29277);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(20360, -99, 5);[20, 8, 10, 300, 40];משיחך;5197;(7, 11, 13, 6, 5197);מלאכי;4;(7, 11, 13, 21, 20360);ויאמר מלך בני עמון אל מלאכי יפתח כי לקח ישראל את ארצי בעלותו ממצרים מארנון ועד היבק ועד הירדן ועתה השיבה אתהן בשלום
(23273, -87, 5);[6, 8, 10, 300, 40];משיחו;5932;(7, 13, 4, 1, 5932);ועתה;1;(7, 13, 4, 1, 23273);ועתה השמרי נא ואל תשתי יין ושכר ואל תאכלי כל טמא
(3833, -37, 5);[6, 8, 10, 300, 40];משיחו;972;(7, 3, 6, 7, 972);בנותיהם;3;(7, 3, 6, 28, 3833);ויקחו את בנותיהם להם לנשים ואת בנותיהם נתנו לבניהם ויעבדו את אלהיהם
(23200, -25, 5);[6, 8, 10, 300, 40];משיחו;5912;(7, 13, 2, 9, 5912);ואשתו;1;(7, 13, 2, 34, 23200);ויהי איש אחד מצרעה ממשפחת הדני ושמו מנוח ואשתו עקרה ולא ילדה
(35189, -12, 5);[6, 8, 10, 300, 40];משיחו;8955;(7, 20, 14, 1, 8955);ויאספו;1;(7, 20, 14, 1, 35189);ויאספו בני בנימן מן הערים הגבעתה לצאת למלחמה עם בני ישראל
(16788, -80, 5);[5, 8, 10, 300, 40];משיחה;4287;(7, 9, 27, 11, 4287);אלהיהם;5;(7, 9, 27, 53, 16788);ויצאו השדה ויבצרו את כרמיהם וידרכו ויעשו הלולים ויבאו בית אלהיהם ויאכלו וישתו ויקללו את אבימלך
(3333, -68, 5);[5, 8, 10, 300, 40];משיחה;841;(7, 2, 20, 10, 841);הזה;3;(7, 2, 20, 38, 3333);ויחר אף יהוה בישראל ויאמר יען אשר עברו הגוי הזה את בריתי אשר צויתי את אבותם ולא שמעו לקולי
(3118, -60, 5);[5, 8, 10, 300, 40];משיחה;793;(7, 2, 18, 2, 793);הקים;1;(7, 2, 18, 4, 3118);וכי הקים יהוה להם שפטים והיה יהוה עם השפט והושיעם מיד איביהם כל ימי השופט כי ינחם יהוה מנאקתם מפני לחציהם ודחקיהם
(29781, -49, 5);[5, 8, 10, 300, 40];משיחה;7561;(7, 17, 4, 16, 7561);מיכיהו;5;(7, 17, 4, 67, 29781);וישב את הכסף לאמו ותקח אמו מאתים כסף ותתנהו לצורף ויעשהו פסל ומסכה ויהי בבית מיכיהו
(3333, -68, 6);[5, 8, 10, 300, 40, 40];ממשיחה;841;(7, 2, 20, 10, 841);הזה;3;(7, 2, 20, 38, 3333);ויחר אף יהוה בישראל ויאמר יען אשר עברו הגוי הזה את בריתי אשר צויתי את אבותם ולא שמעו לקולי
