(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(16726, -63, 4);[40, 300, 10, 8];משיח;4244;(8, 12, 14, 10, 4244);תמרו;2;(8, 12, 14, 38, 16726);אם תיראו את יהוה ועבדתם אתו ושמעתם בקולו ולא תמרו את פי יהוה והיתם גם אתם וגם המלך אשר מלך עליכם אחר יהוה אלהיכם
(33592, -63, 4);[40, 300, 10, 8];משיח;8586;(8, 20, 18, 9, 8586);מושבך;1;(8, 20, 18, 32, 33592);ויאמר לו יהונתן מחר חדש ונפקדת כי יפקד מושבך
(78835, -63, 4);[40, 300, 10, 8];משיח;20454;(9, 17, 14, 1, 20454);ויאמר;4;(9, 17, 14, 4, 78835);ויאמר אבשלום וכל איש ישראל טובה עצת חושי הארכי מעצת אחיתפל ויהוה צוה להפר את עצת אחיתפל הטובה לבעבור הביא יהוה אל אבשלום את הרעה
(46369, -62, 4);[40, 300, 10, 8];משיח;11981;(8, 28, 3, 14, 11981);הידענים;7;(8, 28, 3, 64, 46369);ושמואל מת ויספדו לו כל ישראל ויקברהו ברמה ובעירו ושאול הסיר האבות ואת הידענים מהארץ
(11787, -61, 4);[40, 300, 10, 8];משיח;2989;(8, 9, 9, 17, 2989);לפנים;5;(8, 9, 9, 69, 11787);לפנים בישראל כה אמר האיש בלכתו לדרוש אלהים לכו ונלכה עד הראה כי לנביא היום יקרא לפנים הראה
(18362, -60, 4);[40, 300, 10, 8];משיח;4668;(8, 13, 15, 2, 4668);שמואל;2;(8, 13, 15, 6, 18362);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(89858, -60, 4);[40, 300, 10, 8];משיח;23332;(9, 22, 43, 6, 23332);אדקם;4;(9, 22, 43, 26, 89858);ואשחקם כעפר ארץ כטיט חוצות אדקם ארקעם
(65623, -59, 4);[40, 300, 10, 8];משיח;16964;(9, 10, 16, 15, 16964);לפניהם;6;(9, 10, 16, 62, 65623);וישלח הדדעזר ויצא את ארם אשר מעבר הנהר ויבאו חילם ושובך שר צבא הדדעזר לפניהם
(18733, -57, 4);[40, 300, 10, 8];משיח;4759;(8, 13, 21, 5, 4759);ולאתים;6;(8, 13, 21, 26, 18733);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(75651, -57, 4);[40, 300, 10, 8];משיח;19615;(9, 15, 23, 14, 19615);העם;3;(9, 15, 23, 53, 75651);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
(29589, -56, 4);[40, 300, 10, 8];משיח;7535;(8, 18, 7, 2, 7535);הנשים;5;(8, 18, 7, 12, 29589);ותענינה הנשים המשחקות ותאמרן הכה שאול באלפו ודוד ברבבתיו
(64989, -56, 4);[40, 300, 10, 8];משיח;16804;(9, 10, 5, 16, 16804);זקנכם;5;(9, 10, 5, 68, 64989);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(25716, -55, 4);[40, 300, 10, 8];משיח;6564;(8, 17, 3, 2, 6564);עמדים;5;(8, 17, 3, 12, 25716);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(26082, -53, 4);[40, 300, 10, 8];משיח;6652;(8, 17, 9, 8, 6652);לעבדים;6;(8, 17, 9, 34, 26082);אם יוכל להלחם אתי והכני והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם אתנו
(67842, -53, 4);[40, 300, 10, 8];משיח;17547;(9, 12, 5, 13, 17547);מות;1;(9, 12, 5, 37, 67842);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(90837, -53, 4);[40, 300, 10, 8];משיח;23585;(9, 23, 13, 11, 23585);מערת;1;(9, 23, 13, 39, 90837);וירדו שלשים מהשלשים ראש ויבאו אל קציר אל דוד אל מערת עדלם וחית פלשתים חנה בעמק רפאים
(22851, -51, 4);[40, 300, 10, 8];משיח;5825;(8, 15, 12, 13, 5825);מציב;1;(8, 15, 12, 54, 22851);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(78477, -50, 4);[40, 300, 10, 8];משיח;20352;(9, 17, 9, 6, 20352);הפחתים;6;(9, 17, 9, 23, 78477);הנה עתה הוא נחבא באחת הפחתים או באחד המקומת והיה כנפל בהם בתחלה ושמע השמע ואמר היתה מגפה בעם אשר אחרי אבשלם
(46303, -44, 4);[40, 300, 10, 8];משיח;11967;(8, 28, 2, 21, 11967);הימים;3;(8, 28, 2, 71, 46303);ויאמר דוד אל אכיש לכן אתה תדע את אשר יעשה עבדך ויאמר אכיש אל דוד לכן שמר לראשי אשימך כל הימים
(54259, -44, 4);[40, 300, 10, 8];משיח;14007;(9, 2, 24, 6, 14007);והשמש;4;(9, 2, 24, 28, 54259);וירדפו יואב ואבישי אחרי אבנר והשמש באה והמה באו עד גבעת אמה אשר על פני גיח דרך מדבר גבעון
(64994, -44, 4);[40, 300, 10, 8];משיח;16805;(9, 10, 5, 17, 16805);ושבתם;5;(9, 10, 5, 73, 64994);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(90683, -43, 4);[40, 300, 10, 8];משיח;23547;(9, 23, 11, 2, 23547);שמה;2;(9, 23, 11, 8, 90683);ואחריו שמה בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(13268, -41, 4);[40, 300, 10, 8];משיח;3370;(8, 10, 3, 12, 3370);עלים;4;(8, 10, 3, 48, 13268);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
(3283, -40, 4);[40, 300, 10, 8];משיח;865;(8, 2, 30, 14, 865);עולם;4;(8, 2, 30, 56, 3283);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(25005, -40, 4);[40, 300, 10, 8];משיח;6384;(8, 16, 13, 17, 6384);ומעלה;2;(8, 16, 13, 62, 25005);ויקח שמואל את קרן השמן וימשח אתו בקרב אחיו ותצלח רוח יהוה אל דוד מהיום ההוא ומעלה ויקם שמואל וילך הרמתה
(44081, -40, 4);[40, 300, 10, 8];משיח;11369;(8, 26, 7, 17, 11369);והעם;4;(8, 26, 7, 71, 44081);ויבא דוד ואבישי אל העם לילה והנה שאול שכב ישן במעגל וחניתו מעוכה בארץ מראשתו ואבנר והעם שכבים סביבתו
(524, -39, 4);[40, 300, 10, 8];משיח;137;(8, 1, 10, 2, 137);מרת;1;(8, 1, 10, 5, 524);והיא מרת נפש ותתפלל על יהוה ובכה תבכה
(71968, -39, 4);[40, 300, 10, 8];משיח;18645;(9, 14, 1, 7, 18645);המלך;2;(9, 14, 1, 20, 71968);וידע יואב בן צריה כי לב המלך על אבשלום
(10532, -38, 4);[40, 300, 10, 8];משיח;2680;(8, 8, 11, 1, 2680);ויאמר;4;(8, 8, 11, 4, 10532);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(91485, -38, 4);[40, 300, 10, 8];משיח;23752;(9, 23, 24, 9, 23752);לחם;3;(9, 23, 24, 34, 91485);עשהאל אחי יואב בשלשים אלחנן בן דדו בית לחם
(64518, -37, 4);[40, 300, 10, 8];משיח;16683;(9, 9, 12, 1, 16683);ולמפיבשת;3;(9, 9, 12, 3, 64518);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
(91438, -37, 4);[40, 300, 10, 8];משיח;23740;(9, 23, 23, 8, 23740);וישמהו;4;(9, 23, 23, 28, 91438);מן השלשים נכבד ואל השלשה לא בא וישמהו דוד אל משמעתו
(25338, -35, 4);[40, 300, 10, 8];משיח;6468;(8, 16, 19, 6, 6468);ויאמר;4;(8, 16, 19, 24, 25338);וישלח שאול מלאכים אל ישי ויאמר שלחה אלי את דוד בנך אשר בצאן
(25796, -35, 4);[40, 300, 10, 8];משיח;6585;(8, 17, 4, 11, 6585);אמות;2;(8, 17, 4, 42, 25796);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(15857, -33, 4);[40, 300, 10, 8];משיח;4023;(8, 12, 1, 14, 4023);עליכם;5;(8, 12, 1, 56, 15857);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(67644, -32, 4);[40, 300, 10, 8];משיח;17493;(9, 12, 3, 5, 17493);אם;2;(9, 12, 3, 13, 67644);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(50311, -31, 4);[40, 300, 10, 8];משיח;13011;(8, 30, 26, 6, 13011);מהשלל;1;(8, 30, 26, 19, 50311);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(92686, -30, 4);[40, 300, 10, 8];משיח;24070;(9, 24, 13, 23, 24070);ואם;3;(9, 24, 13, 79, 92686);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(83752, -28, 4);[40, 300, 10, 8];משיח;21739;(9, 19, 22, 10, 21739);שמעי;2;(9, 19, 22, 36, 83752);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(50219, -27, 4);[40, 300, 10, 8];משיח;12988;(8, 30, 24, 9, 12988);במלחמה;5;(8, 30, 24, 32, 50219);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(36163, -26, 4);[40, 300, 10, 8];משיח;9292;(8, 22, 2, 16, 9292);עליהם;5;(8, 22, 2, 54, 36163);ויתקבצו אליו כל איש מצוק וכל איש אשר לו נשא וכל איש מר נפש ויהי עליהם לשר ויהיו עמו כארבע מאות איש
(2947, -24, 4);[40, 300, 10, 8];משיח;781;(8, 2, 25, 21, 781);להמיתם;3;(8, 2, 25, 76, 2947);אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל לו ולא ישמעו לקול אביהם כי חפץ יהוה להמיתם
(26320, -23, 4);[40, 300, 10, 8];משיח;6711;(8, 17, 13, 5, 6711);הגדלים;6;(8, 17, 13, 21, 26320);וילכו שלשת בני ישי הגדלים הלכו אחרי שאול למלחמה ושם שלשת בניו אשר הלכו במלחמה אליאב הבכור ומשנהו אבינדב והשלשי שמה
(91678, -19, 4);[40, 300, 10, 8];משיח;23796;(9, 23, 33, 1, 23796);שמה;2;(9, 23, 33, 2, 91678);שמה ההררי אחיאם בן שרר האררי
(10623, -18, 4);[40, 300, 10, 8];משיח;2703;(8, 8, 12, 6, 2703);חמשים;2;(8, 8, 12, 21, 10623);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(41858, -18, 4);[40, 300, 10, 8];משיח;10786;(8, 25, 18, 17, 10786);ומאתים;2;(8, 25, 18, 69, 41858);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(27793, -15, 4);[40, 300, 10, 8];משיח;7085;(8, 17, 37, 8, 7085);ומיד;2;(8, 17, 37, 29, 27793);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(90185, -15, 4);[40, 300, 10, 8];משיח;23411;(9, 23, 1, 16, 23411);ונעים;5;(9, 23, 1, 59, 90185);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(77619, -14, 4);[40, 300, 10, 8];משיח;20125;(9, 16, 17, 9, 20125);למה;2;(9, 16, 17, 30, 77619);ויאמר אבשלום אל חושי זה חסדך את רעך למה לא הלכת את רעך
(84423, -14, 4);[40, 300, 10, 8];משיח;21924;(9, 19, 33, 10, 21924);המלך;2;(9, 19, 33, 34, 84423);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(77964, -12, 4);[40, 300, 10, 8];משיח;20217;(9, 16, 23, 10, 20217);האלהים;6;(9, 16, 23, 42, 77964);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(41844, -11, 4);[40, 300, 10, 8];משיח;10782;(8, 25, 18, 13, 10782);סאים;4;(8, 25, 18, 55, 41844);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(20342, -10, 4);[40, 300, 10, 8];משיח;5162;(8, 14, 24, 4, 5162);ביום;4;(8, 14, 24, 16, 20342);ואיש ישראל נגש ביום ההוא ויאל שאול את העם לאמר ארור האיש אשר יאכל לחם עד הערב ונקמתי מאיבי ולא טעם כל העם לחם
(47924, -8, 4);[40, 300, 10, 8];משיח;12380;(8, 29, 3, 3, 12380);פלשתים;6;(8, 29, 3, 15, 47924);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(74941, -8, 4);[40, 300, 10, 8];משיח;19421;(9, 15, 12, 16, 19421);והעם;4;(9, 15, 12, 69, 74941);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(17942, -7, 4);[40, 300, 10, 8];משיח;4560;(8, 13, 8, 3, 4560);ימים;4;(8, 13, 8, 13, 17942);וייחל שבעת ימים למועד אשר שמואל ולא בא שמואל הגלגל ויפץ העם מעליו
(89008, -5, 4);[40, 300, 10, 8];משיח;23119;(9, 22, 13, 1, 23119);מנגה;1;(9, 22, 13, 1, 89008);מנגה נגדו בערו גחלי אש
(70921, -4, 4);[40, 300, 10, 8];משיח;18361;(9, 13, 23, 2, 18361);לשנתים;6;(9, 13, 23, 10, 70921);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(28891, -3, 4);[40, 300, 10, 8];משיח;7363;(8, 17, 52, 17, 7363);פלשתים;6;(8, 17, 52, 76, 28891);ויקמו אנשי ישראל ויהודה וירעו וירדפו את הפלשתים עד בואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועד גת ועד עקרון
(39706, -86, 5);[30, 40, 300, 10, 8];למשיח;10219;(8, 24, 7, 3, 10219);חלילה;4;(8, 24, 7, 15, 39706);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(67895, -53, 5);[30, 40, 300, 10, 8];למשיח;17561;(9, 12, 6, 11, 17561);ועל;3;(9, 12, 6, 40, 67895);ואת הכבשה ישלם ארבעתים עקב אשר עשה את הדבר הזה ועל אשר לא חמל
(22902, -51, 5);[30, 40, 300, 10, 8];למשיח;5838;(8, 15, 13, 7, 5838);שאול;4;(8, 15, 13, 26, 22902);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(25373, -35, 5);[30, 40, 300, 10, 8];למשיח;6479;(8, 16, 20, 4, 6479);לחם;1;(8, 16, 20, 12, 25373);ויקח ישי חמור לחם ונאד יין וגדי עזים אחד וישלח ביד דוד בנו אל שאול
(83780, -28, 5);[30, 40, 300, 10, 8];למשיח;21748;(9, 19, 23, 4, 21748);לי;1;(9, 19, 23, 11, 83780);ויאמר דוד מה לי ולכם בני צרויה כי תהיו לי היום לשטן היום יומת איש בישראל כי הלוא ידעתי כי היום אני מלך על ישראל
(36189, -26, 5);[30, 40, 300, 10, 8];למשיח;9299;(8, 22, 3, 1, 9299);וילך;3;(8, 22, 3, 3, 36189);וילך דוד משם מצפה מואב ויאמר אל מלך מואב יצא נא אבי ואמי אתכם עד אשר אדע מה יעשה לי אלהים
(26343, -23, 5);[30, 40, 300, 10, 8];למשיח;6717;(8, 17, 13, 11, 6717);שלשת;2;(8, 17, 13, 44, 26343);וילכו שלשת בני ישי הגדלים הלכו אחרי שאול למלחמה ושם שלשת בניו אשר הלכו במלחמה אליאב הבכור ומשנהו אבינדב והשלשי שמה
(91236, -70, 5);[40, 40, 300, 10, 8];ממשיח;23688;(9, 23, 20, 9, 23688);מקבצאל;1;(9, 23, 20, 29, 91236);ובניהו בן יהוידע בן איש חי רב פעלים מקבצאל הוא הכה את שני אראל מואב והוא ירד והכה את האריה בתוך הבאר ביום השלג
(64555, -37, 5);[40, 40, 300, 10, 8];ממשיח;16692;(9, 9, 12, 10, 16692);עבדים;5;(9, 9, 12, 40, 64555);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
(92716, -30, 5);[40, 40, 300, 10, 8];ממשיח;24079;(9, 24, 13, 32, 24079);מה;1;(9, 24, 13, 109, 92716);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(41876, -18, 5);[40, 40, 300, 10, 8];ממשיח;10790;(8, 25, 18, 21, 10790);החמרים;3;(8, 25, 18, 87, 41876);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(27808, -15, 5);[40, 40, 300, 10, 8];ממשיח;7089;(8, 17, 37, 12, 7089);מיד;1;(8, 17, 37, 44, 27808);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(84437, -14, 5);[40, 40, 300, 10, 8];ממשיח;21926;(9, 19, 33, 12, 21926);במחנים;6;(9, 19, 33, 48, 84437);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(47932, -8, 5);[40, 40, 300, 10, 8];ממשיח;12382;(8, 29, 3, 5, 12382);העברים;6;(8, 29, 3, 23, 47932);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
