(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(68944, -49, 4);[40, 300, 10, 8];משיח;17329;(14, 45, 17, 8, 17329);ובחדשים;7;(14, 45, 17, 41, 68944);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(47028, -46, 4);[40, 300, 10, 8];משיח;11867;(14, 33, 6, 21, 11867);ודמו;3;(14, 33, 6, 74, 47028);והצפה כי יראה את החרב באה ולא תקע בשופר והעם לא נזהר ותבוא חרב ותקח מהם נפש הוא בעונו נלקח ודמו מיד הצפה אדרש
(4347, -45, 4);[40, 300, 10, 8];משיח;1115;(14, 4, 10, 5, 1115);עשרים;5;(14, 4, 10, 26, 4347);ומאכלך אשר תאכלנו במשקול עשרים שקל ליום מעת עד עת תאכלנו
(33687, -45, 4);[40, 300, 10, 8];משיח;8511;(14, 23, 42, 10, 8511);סובאים;6;(14, 23, 42, 39, 33687);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(51307, -45, 4);[40, 300, 10, 8];משיח;12969;(14, 36, 2, 6, 12969);אמר;2;(14, 36, 2, 18, 51307);כה אמר אדני יהוה יען אמר האויב עליכם האח ובמות עולם למורשה היתה לנו
(63755, -43, 4);[40, 300, 10, 8];משיח;16033;(14, 42, 13, 16, 16033);שם;2;(14, 42, 13, 63, 63755);ויאמר אלי לשכות הצפון לשכות הדרום אשר אל פני הגזרה הנה לשכות הקדש אשר יאכלו שם הכהנים אשר קרובים ליהוה קדשי הקדשים שם יניחו קדשי הקדשים והמנחה והחטאת והאשם כי המקום קדש
(65745, -43, 4);[40, 300, 10, 8];משיח;16529;(14, 43, 25, 13, 16529);תמימים;2;(14, 43, 25, 44, 65745);שבעת ימים תעשה שעיר חטאת ליום ופר בן בקר ואיל מן הצאן תמימים יעשו
(17523, -40, 4);[40, 300, 10, 8];משיח;4405;(14, 15, 3, 8, 4405);ממנו;1;(14, 15, 3, 28, 17523);היקח ממנו עץ לעשות למלאכה אם יקחו ממנו יתד לתלות עליו כל כלי
(33681, -39, 4);[40, 300, 10, 8];משיח;8510;(14, 23, 42, 9, 8510);מובאים;6;(14, 23, 42, 33, 33681);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(34482, -38, 4);[40, 300, 10, 8];משיח;8714;(14, 24, 8, 2, 8714);חמה;2;(14, 24, 8, 8, 34482);להעלות חמה לנקם נקם נתתי את דמה על צחיח סלע לבלתי הכסות
(71828, -38, 4);[40, 300, 10, 8];משיח;18055;(14, 47, 13, 16, 18055);חבלים;5;(14, 47, 13, 59, 71828);כה אמר אדני יהוה גה גבול אשר תתנחלו את הארץ לשני עשר שבטי ישראל יוסף חבלים
(33675, -37, 4);[40, 300, 10, 8];משיח;8509;(14, 23, 42, 8, 8509);אדם;3;(14, 23, 42, 27, 33675);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(62832, -34, 4);[40, 300, 10, 8];משיח;15821;(14, 41, 24, 1, 15821);ושתים;5;(14, 41, 24, 5, 62832);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(70665, -34, 4);[40, 300, 10, 8];משיח;17760;(14, 46, 19, 17, 17760);בירכתם;6;(14, 46, 19, 70, 70665);ויביאני במבוא אשר על כתף השער אל הלשכות הקדש אל הכהנים הפנות צפונה והנה שם מקום בירכתם ימה
(63232, -33, 4);[40, 300, 10, 8];משיח;15914;(14, 42, 4, 12, 15914);ופתחיהם;7;(14, 42, 4, 50, 63232);ולפני הלשכות מהלך עשר אמות רחב אל הפנימית דרך אמה אחת ופתחיהם לצפון
(24753, -32, 4);[40, 300, 10, 8];משיח;6253;(14, 19, 9, 6, 6253);מלך;1;(14, 19, 9, 25, 24753);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(35729, -32, 4);[40, 300, 10, 8];משיח;9033;(14, 25, 4, 13, 9033);המה;2;(14, 25, 4, 55, 35729);לכן הנני נתנך לבני קדם למורשה וישבו טירותיהם בך ונתנו בך משכניהם המה יאכלו פריך והמה ישתו חלבך
(69311, -30, 4);[40, 300, 10, 8];משיח;17423;(14, 45, 23, 8, 17423);פרים;4;(14, 45, 23, 32, 69311);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(36329, -26, 4);[40, 300, 10, 8];משיח;9186;(14, 25, 14, 14, 9186);נקמתי;3;(14, 25, 14, 57, 36329);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(74421, -26, 4);[40, 300, 10, 8];משיח;18706;(14, 48, 34, 2, 18706);ימה;2;(14, 48, 34, 5, 74421);פאת ימה חמש מאות וארבעת אלפים שעריהם שלשה שער גד אחד שער אשר אחד שער נפתלי אחד
(58754, -24, 4);[40, 300, 10, 8];משיח;14815;(14, 40, 3, 10, 14815);פשתים;5;(14, 40, 3, 43, 58754);ויביא אותי שמה והנה איש מראהו כמראה נחשת ופתיל פשתים בידו וקנה המדה והוא עמד בשער
(73519, -24, 4);[40, 300, 10, 8];משיח;18479;(14, 48, 18, 10, 18479);אלפים;5;(14, 48, 18, 47, 73519);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(47360, -23, 4);[40, 300, 10, 8];משיח;11955;(14, 33, 11, 20, 11955);מדרכיכם;1;(14, 33, 11, 67, 47360);אמר אליהם חי אני נאם אדני יהוה אם אחפץ במות הרשע כי אם בשוב רשע מדרכו וחיה שובו שובו מדרכיכם הרעים ולמה תמותו בית ישראל
(6282, -22, 4);[40, 300, 10, 8];משיח;1577;(14, 6, 7, 4, 1577);וידעתם;6;(14, 6, 7, 19, 6282);ונפל חלל בתוככם וידעתם כי אני יהוה
(26877, -22, 4);[40, 300, 10, 8];משיח;6790;(14, 20, 29, 4, 6790);הבמה;3;(14, 20, 29, 13, 26877);ואמר אלהם מה הבמה אשר אתם הבאים שם ויקרא שמה במה עד היום הזה
(36382, -22, 4);[40, 300, 10, 8];משיח;9199;(14, 25, 15, 10, 9199);נקם;3;(14, 25, 15, 40, 36382);כה אמר אדני יהוה יען עשות פלשתים בנקמה וינקמו נקם בשאט בנפש למשחית איבת עולם
(50764, -22, 4);[40, 300, 10, 8];משיח;12829;(14, 35, 6, 16, 12829);ודם;3;(14, 35, 6, 49, 50764);לכן חי אני נאם אדני יהוה כי לדם אעשך ודם ירדפך אם לא דם שנאת ודם ירדפך
(1376, -21, 4);[40, 300, 10, 8];משיח;322;(14, 1, 26, 1, 322);וממעל;3;(14, 1, 26, 3, 1376);וממעל לרקיע אשר על ראשם כמראה אבן ספיר דמות כסא ועל דמות הכסא דמות כמראה אדם עליו מלמעלה
(69352, -21, 4);[40, 300, 10, 8];משיח;17432;(14, 45, 23, 17, 17432);עזים;4;(14, 45, 23, 73, 69352);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(32179, -20, 4);[40, 300, 10, 8];משיח;8149;(14, 23, 15, 13, 8149);כשדים;5;(14, 23, 15, 61, 32179);חגורי אזור במתניהם סרוחי טבולים בראשיהם מראה שלשים כלם דמות בני בבל כשדים ארץ מולדתם
(40835, -17, 4);[40, 300, 10, 8];משיח;10297;(14, 28, 26, 15, 10297);מסביבותם;1;(14, 28, 26, 64, 40835);וישבו עליה לבטח ובנו בתים ונטעו כרמים וישבו לבטח בעשותי שפטים בכל השאטים אתם מסביבותם וידעו כי אני יהוה אלהיהם
(9904, -16, 4);[40, 300, 10, 8];משיח;2485;(14, 9, 6, 19, 2485);באנשים;6;(14, 9, 6, 78, 9904);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(59884, -13, 4);[40, 300, 10, 8];משיח;15105;(14, 40, 22, 9, 15105);הקדים;5;(14, 40, 22, 41, 59884);וחלונו ואילמו ותימרו כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו לפניהם
(70105, -11, 4);[40, 300, 10, 8];משיח;17617;(14, 46, 11, 12, 17617);ושמן;3;(14, 46, 11, 55, 70105);ובחגים ובמועדים תהיה המנחה איפה לפר ואיפה לאיל ולכבשים מתת ידו ושמן הין לאיפה
(62256, -8, 4);[40, 300, 10, 8];משיח;15686;(14, 41, 13, 1, 15686);ומדד;2;(14, 41, 13, 2, 62256);ומדד את הבית ארך מאה אמה והגזרה והבניה וקירותיה ארך מאה אמה
(57129, -2, 4);[40, 300, 10, 8];משיח;14397;(14, 39, 6, 3, 14397);במגוג;2;(14, 39, 6, 10, 57129);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(55310, -67, 5);[30, 40, 300, 10, 8];למשיח;13939;(14, 37, 26, 16, 13939);לעולם;1;(14, 37, 26, 67, 55310);וכרתי להם ברית שלום ברית עולם יהיה אותם ונתתים והרביתי אותם ונתתי את מקדשי בתוכם לעולם
(6304, -22, 5);[30, 40, 300, 10, 8];למשיח;1583;(14, 6, 8, 3, 1583);לכם;1;(14, 6, 8, 13, 6304);והותרתי בהיות לכם פליטי חרב בגוים בהזרותיכם בארצות
(32199, -20, 5);[30, 40, 300, 10, 8];למשיח;8154;(14, 23, 16, 3, 8154);למראה;1;(14, 23, 16, 11, 32199);ותעגב עליהם למראה עיניה ותשלח מלאכים אליהם כשדימה
(59897, -13, 5);[30, 40, 300, 10, 8];למשיח;15108;(14, 40, 22, 12, 15108);יעלו;3;(14, 40, 22, 54, 59897);וחלונו ואילמו ותימרו כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו לפניהם
(10223, -98, 5);[40, 40, 300, 10, 8];ממשיח;2567;(14, 9, 11, 8, 2567);משיב;1;(14, 9, 11, 30, 10223);והנה האיש לבש הבדים אשר הקסת במתניו משיב דבר לאמר עשיתי כאשר צויתני
(46292, -90, 5);[40, 40, 300, 10, 8];ממשיח;11672;(14, 32, 26, 14, 11672);חתיתם;5;(14, 32, 26, 58, 46292);שם משך תבל וכל המונה סביבותיו קברותיה כלם ערלים מחללי חרב כי נתנו חתיתם בארץ חיים
(39483, -65, 5);[40, 40, 300, 10, 8];ממשיח;9950;(14, 27, 36, 9, 9950);עולם;4;(14, 27, 36, 38, 39483);סחרים בעמים שרקו עליך בלהות היית ואינך עד עולם
(57383, -59, 5);[40, 40, 300, 10, 8];ממשיח;14462;(14, 39, 10, 9, 14462);היערים;6;(14, 39, 10, 33, 57383);ולא ישאו עצים מן השדה ולא יחטבו מן היערים כי בנשק יבערו אש ושללו את שלליהם ובזזו את בזזיהם נאם אדני יהוה
(66559, -54, 5);[40, 40, 300, 10, 8];ממשיח;16742;(14, 44, 11, 3, 16742);משרתים;1;(14, 44, 11, 11, 66559);והיו במקדשי משרתים פקדות אל שערי הבית ומשרתים את הבית המה ישחטו את העולה ואת הזבח לעם והמה יעמדו לפניהם לשרתם
(70699, -34, 5);[40, 40, 300, 10, 8];ממשיח;17769;(14, 46, 20, 8, 17769);הכהנים;6;(14, 46, 20, 31, 70699);ויאמר אלי זה המקום אשר יבשלו שם הכהנים את האשם ואת החטאת אשר יאפו את המנחה לבלתי הוציא אל החצר החיצונה לקדש את העם
(36404, -22, 5);[40, 40, 300, 10, 8];ממשיח;9204;(14, 25, 15, 15, 9204);עולם;4;(14, 25, 15, 62, 36404);כה אמר אדני יהוה יען עשות פלשתים בנקמה וינקמו נקם בשאט בנפש למשחית איבת עולם
(50786, -22, 5);[40, 40, 300, 10, 8];ממשיח;12835;(14, 35, 7, 5, 12835);לשממה;4;(14, 35, 7, 17, 50786);ונתתי את הר שעיר לשממה ושממה והכרתי ממנו עבר ושב
(48456, -83, 6);[40, 10, 40, 300, 10, 8];מי משיח;12238;(14, 33, 30, 11, 12238);הבתים;5;(14, 33, 30, 44, 48456);ואתה בן אדם בני עמך הנדברים בך אצל הקירות ובפתחי הבתים ודבר חד את אחד איש את אחיו לאמר באו נא ושמעו מה הדבר היוצא מאת יהוה
(59412, -95, 5);[5, 40, 300, 10, 8];המשיח;14998;(14, 40, 14, 8, 14998);החצר;1;(14, 40, 14, 25, 59412);ויעש את אילים ששים אמה ואל איל החצר השער סביב סביב
(73143, -58, 5);[5, 40, 300, 10, 8];המשיח;18393;(14, 48, 13, 14, 18393);חמשה;4;(14, 48, 13, 58, 73143);והלוים לעמת גבול הכהנים חמשה ועשרים אלף ארך ורחב עשרת אלפים כל ארך חמשה ועשרים אלף ורחב עשרת אלפים
(68993, -49, 5);[5, 40, 300, 10, 8];המשיח;17342;(14, 45, 17, 21, 17342);העולה;1;(14, 45, 17, 90, 68993);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(35761, -32, 5);[5, 40, 300, 10, 8];המשיח;9041;(14, 25, 5, 3, 9041);רבה;3;(14, 25, 5, 10, 35761);ונתתי את רבה לנוה גמלים ואת בני עמון למרבץ צאן וידעתם כי אני יהוה
(36355, -26, 5);[5, 40, 300, 10, 8];המשיח;9193;(14, 25, 15, 4, 9193);יהוה;4;(14, 25, 15, 13, 36355);כה אמר אדני יהוה יען עשות פלשתים בנקמה וינקמו נקם בשאט בנפש למשחית איבת עולם
(26899, -22, 5);[5, 40, 300, 10, 8];המשיח;6796;(14, 20, 29, 10, 6796);שמה;3;(14, 20, 29, 35, 26899);ואמר אלהם מה הבמה אשר אתם הבאים שם ויקרא שמה במה עד היום הזה
(1397, -21, 5);[5, 40, 300, 10, 8];המשיח;327;(14, 1, 26, 6, 327);כמראה;5;(14, 1, 26, 24, 1397);וממעל לרקיע אשר על ראשם כמראה אבן ספיר דמות כסא ועל דמות הכסא דמות כמראה אדם עליו מלמעלה
(69373, -21, 5);[5, 40, 300, 10, 8];המשיח;17437;(14, 45, 24, 4, 17437);ואיפה;5;(14, 45, 24, 17, 69373);ומנחה איפה לפר ואיפה לאיל יעשה ושמן הין לאיפה
(46862, -66, 5);[40, 300, 10, 8, 10];משיחי;11821;(14, 33, 4, 1, 11821);ושמע;3;(14, 33, 4, 3, 46862);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(27715, -62, 5);[40, 300, 10, 8, 10];משיחי;6996;(14, 20, 41, 6, 6996);אתכם;4;(14, 20, 41, 27, 27715);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(51923, -61, 5);[40, 300, 10, 8, 10];משיחי;13118;(14, 36, 10, 2, 13118);עליכם;5;(14, 36, 10, 12, 51923);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(33681, -39, 5);[40, 300, 10, 8, 10];משיחי;8510;(14, 23, 42, 9, 8510);מובאים;6;(14, 23, 42, 33, 33681);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(33675, -37, 5);[40, 300, 10, 8, 10];משיחי;8509;(14, 23, 42, 8, 8509);אדם;3;(14, 23, 42, 27, 33675);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(62832, -34, 5);[40, 300, 10, 8, 10];משיחי;15821;(14, 41, 24, 1, 15821);ושתים;5;(14, 41, 24, 5, 62832);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(73519, -24, 5);[40, 300, 10, 8, 10];משיחי;18479;(14, 48, 18, 10, 18479);אלפים;5;(14, 48, 18, 47, 73519);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(34908, -97, 5);[40, 300, 10, 8, 20];משיחך;8823;(14, 24, 17, 2, 8823);דם;2;(14, 24, 17, 6, 34908);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(46202, -90, 5);[40, 300, 10, 8, 20];משיחך;11650;(14, 32, 25, 18, 11650);חיים;4;(14, 32, 25, 73, 46202);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(46292, -90, 6);[40, 40, 300, 10, 8, 20];ממשיחך;11672;(14, 32, 26, 14, 11672);חתיתם;5;(14, 32, 26, 58, 46292);שם משך תבל וכל המונה סביבותיו קברותיה כלם ערלים מחללי חרב כי נתנו חתיתם בארץ חיים
(10125, -98, 5);[40, 300, 10, 8, 6];משיחו;2540;(14, 9, 9, 15, 2540);מטה;1;(14, 9, 9, 59, 10125);ויאמר אלי עון בית ישראל ויהודה גדול במאד מאד ותמלא הארץ דמים והעיר מלאה מטה כי אמרו עזב יהוה את הארץ ואין יהוה ראה
(38036, -98, 5);[40, 300, 10, 8, 6];משיחו;9609;(14, 27, 7, 3, 9609);ממצרים;6;(14, 27, 7, 13, 38036);שש ברקמה ממצרים היה מפרשך להיות לך לנס תכלת וארגמן מאיי אלישה היה מכסך
(59317, -95, 5);[40, 300, 10, 8, 6];משיחו;14970;(14, 40, 12, 9, 14970);מפה;1;(14, 40, 12, 32, 59317);וגבול לפני התאות אמה אחת ואמה אחת גבול מפה והתא שש אמות מפו ושש אמות מפו
(47839, -73, 5);[40, 300, 10, 8, 6];משיחו;12079;(14, 33, 20, 9, 12079);אתכם;4;(14, 33, 20, 37, 47839);ואמרתם לא יתכן דרך אדני איש כדרכיו אשפוט אתכם בית ישראל
