(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(46890, 46, 4);[8, 10, 300, 40];משיח;11829;(14, 33, 4, 9, 11829);חרב;1;(14, 33, 4, 31, 46890);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(59059, 49, 4);[8, 10, 300, 40];משיח;14902;(14, 40, 7, 7, 14902);רחב;2;(14, 40, 7, 22, 59059);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(68787, 49, 4);[8, 10, 300, 40];משיח;17296;(14, 45, 14, 15, 17296);חמר;1;(14, 45, 14, 50, 68787);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(69266, 52, 4);[8, 10, 300, 40];משיח;17415;(14, 45, 22, 11, 17415);חטאת;1;(14, 45, 22, 36, 69266);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(66334, 54, 4);[8, 10, 300, 40];משיח;16685;(14, 44, 7, 15, 16685);לחמי;2;(14, 44, 7, 61, 66334);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(73755, 57, 4);[8, 10, 300, 40];משיח;18539;(14, 48, 21, 28, 18539);חלקים;1;(14, 48, 21, 108, 73755);והנותר לנשיא מזה ומזה לתרומת הקדש ולאחזת העיר אל פני חמשה ועשרים אלף תרומה עד גבול קדימה וימה על פני חמשה ועשרים אלף על גבול ימה לעמת חלקים לנשיא והיתה תרומת הקדש ומקדש הבית בתוכה
(53083, 58, 4);[8, 10, 300, 40];משיח;13401;(14, 36, 30, 12, 13401);חרפת;1;(14, 36, 30, 42, 53083);והרביתי את פרי העץ ותנובת השדה למען אשר לא תקחו עוד חרפת רעב בגוים
(72900, 58, 4);[8, 10, 300, 40];משיח;18338;(14, 48, 10, 11, 18338);רחב;2;(14, 48, 10, 48, 72900);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(57142, 59, 4);[8, 10, 300, 40];משיח;14400;(14, 39, 6, 6, 14400);לבטח;4;(14, 39, 6, 28, 57142);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(51739, 61, 4);[8, 10, 300, 40];משיח;13074;(14, 36, 6, 17, 13074);ובחמתי;3;(14, 36, 6, 75, 51739);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(27528, 62, 4);[8, 10, 300, 40];משיח;6951;(14, 20, 39, 12, 6951);ואחר;3;(14, 20, 39, 44, 27528);ואתם בית ישראל כה אמר אדני יהוה איש גלוליו לכו עבדו ואחר אם אינכם שמעים אלי ואת שם קדשי לא תחללו עוד במתנותיכם ובגלוליכם
(59046, 62, 4);[8, 10, 300, 40];משיח;14898;(14, 40, 7, 3, 14898);אחד;2;(14, 40, 7, 9, 59046);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(28684, 65, 4);[8, 10, 300, 40];משיח;7253;(14, 21, 15, 2, 7253);טבח;3;(14, 21, 15, 7, 28684);למען טבח טבח הוחדה למען היה לה ברק מרטה או נשיש שבט בני מאסת כל עץ
(39223, 65, 4);[8, 10, 300, 40];משיח;9888;(14, 27, 31, 1, 9888);והקריחו;6;(14, 27, 31, 6, 39223);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(46664, 66, 4);[8, 10, 300, 40];משיח;11767;(14, 32, 32, 4, 11767);חתיתו;1;(14, 32, 32, 9, 46664);כי נתתי את חתיתו בארץ חיים והשכב בתוך ערלים את חללי חרב פרעה וכל המונה נאם אדני יהוה
(24542, 67, 4);[8, 10, 300, 40];משיח;6205;(14, 19, 4, 7, 6205);בחחים;2;(14, 19, 4, 31, 24542);וישמעו אליו גוים בשחתם נתפש ויבאהו בחחים אל ארץ מצרים
(68608, 67, 4);[8, 10, 300, 40];משיח;17253;(14, 45, 11, 14, 17253);החמר;2;(14, 45, 11, 53, 68608);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(60641, 69, 4);[8, 10, 300, 40];משיח;15287;(14, 40, 37, 2, 15287);לחצר;2;(14, 40, 37, 7, 60641);ואילו לחצר החיצונה ותמרים אל אילו מפו ומפו ושמנה מעלות מעלו
(47620, 73, 4);[8, 10, 300, 40];משיח;12022;(14, 33, 15, 6, 12022);בחקות;2;(14, 33, 15, 20, 47620);חבל ישיב רשע גזלה ישלם בחקות החיים הלך לבלתי עשות עול חיו יחיה לא ימות
(59105, 76, 4);[8, 10, 300, 40];משיח;14914;(14, 40, 7, 19, 14914);אחד;2;(14, 40, 7, 68, 59105);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(27381, 78, 4);[8, 10, 300, 40];משיח;6916;(14, 20, 37, 3, 6916);תחת;2;(14, 20, 37, 13, 27381);והעברתי אתכם תחת השבט והבאתי אתכם במסרת הברית
(60332, 80, 4);[8, 10, 300, 40];משיח;15213;(14, 40, 30, 8, 15213);ורחב;3;(14, 40, 30, 32, 60332);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
(23748, 84, 4);[8, 10, 300, 40];משיח;5998;(14, 18, 21, 5, 5998);חטאתו;1;(14, 18, 21, 15, 23748);והרשע כי ישוב מכל חטאתו אשר עשה ושמר את כל חקותי ועשה משפט וצדקה חיה יחיה לא ימות
(60107, 84, 4);[8, 10, 300, 40];משיח;15158;(14, 40, 26, 8, 15158);אחד;2;(14, 40, 26, 36, 60107);ומעלות שבעה עלותו ואלמו לפניהם ותמרים לו אחד מפו ואחד מפו אל אילו
(6266, 86, 4);[8, 10, 300, 40];משיח;1575;(14, 6, 7, 2, 1575);חלל;1;(14, 6, 7, 5, 6266);ונפל חלל בתוככם וידעתם כי אני יהוה
(59046, 86, 4);[8, 10, 300, 40];משיח;14898;(14, 40, 7, 3, 14898);אחד;2;(14, 40, 7, 9, 59046);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(63198, 86, 4);[8, 10, 300, 40];משיח;15908;(14, 42, 4, 6, 15908);רחב;2;(14, 42, 4, 24, 63198);ולפני הלשכות מהלך עשר אמות רחב אל הפנימית דרך אמה אחת ופתחיהם לצפון
(2011, 90, 4);[8, 10, 300, 40];משיח;492;(14, 2, 7, 8, 492);יחדלו;2;(14, 2, 7, 28, 2011);ודברת את דברי אליהם אם ישמעו ואם יחדלו כי מרי המה
(45932, 90, 4);[8, 10, 300, 40];משיח;11586;(14, 32, 22, 8, 11586);חללים;1;(14, 32, 22, 31, 45932);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(18643, 92, 4);[8, 10, 300, 40];משיח;4686;(14, 16, 17, 1, 4686);ותקחי;4;(14, 16, 17, 4, 18643);ותקחי כלי תפארתך מזהבי ומכספי אשר נתתי לך ותעשי לך צלמי זכר ותזני בם
(7889, 93, 4);[8, 10, 300, 40];משיח;1985;(14, 7, 21, 8, 1985);וחללה;2;(14, 7, 21, 33, 7889);ונתתיו ביד הזרים לבז ולרשעי הארץ לשלל וחללה
(2884, 95, 4);[8, 10, 300, 40];משיח;733;(14, 3, 14, 3, 733);ותקחני;4;(14, 3, 14, 14, 2884);ורוח נשאתני ותקחני ואלך מר בחמת רוחי ויד יהוה עלי חזקה
(67955, 95, 4);[8, 10, 300, 40];משיח;17090;(14, 45, 2, 7, 17090);בחמש;2;(14, 45, 2, 22, 67955);יהיה מזה אל הקדש חמש מאות בחמש מאות מרבע סביב וחמשים אמה מגרש לו סביב
(7501, 96, 4);[8, 10, 300, 40];משיח;1892;(14, 7, 14, 9, 1892);חרוני;1;(14, 7, 14, 33, 7501);תקעו בתקוע והכין הכל ואין הלך למלחמה כי חרוני אל כל המונה
(34257, 96, 4);[8, 10, 300, 40];משיח;8655;(14, 24, 4, 5, 8655);נתח;3;(14, 24, 4, 17, 34257);אסף נתחיה אליה כל נתח טוב ירך וכתף מבחר עצמים מלא
(69041, 96, 4);[8, 10, 300, 40];משיח;17356;(14, 45, 18, 8, 17356);תקח;3;(14, 45, 18, 30, 69041);כה אמר אדני יהוה בראשון באחד לחדש תקח פר בן בקר תמים וחטאת את המקדש
(34615, 97, 4);[8, 10, 300, 40];משיח;8749;(14, 24, 11, 3, 8749);גחליה;2;(14, 24, 11, 11, 34615);והעמידה על גחליה רקה למען תחם וחרה נחשתה ונתכה בתוכה טמאתה תתם חלאתה
(9830, 98, 4);[8, 10, 300, 40];משיח;2468;(14, 9, 6, 2, 2468);בחור;2;(14, 9, 6, 5, 9830);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(37739, 98, 4);[8, 10, 300, 40];משיח;9532;(14, 26, 20, 22, 9532);חיים;1;(14, 26, 20, 88, 37739);והורדתיך את יורדי בור אל עם עולם והושבתיך בארץ תחתיות כחרבות מעולם את יורדי בור למען לא תשבי ונתתי צבי בארץ חיים
(32117, 20, 5);[8, 10, 300, 40, 30];למשיח;8137;(14, 23, 15, 1, 8137);חגורי;1;(14, 23, 15, 1, 32117);חגורי אזור במתניהם סרוחי טבולים בראשיהם מראה שלשים כלם דמות בני בבל כשדים ארץ מולדתם
(6214, 22, 5);[8, 10, 300, 40, 30];למשיח;1566;(14, 6, 6, 10, 1566);מזבחותיכם;4;(14, 6, 6, 54, 6214);בכל מושבותיכם הערים תחרבנה והבמות תישמנה למען יחרבו ויאשמו מזבחותיכם ונשברו ונשבתו גלוליכם ונגדעו חמניכם ונמחו מעשיכם
(36313, 22, 5);[8, 10, 300, 40, 40];ממשיח;9183;(14, 25, 14, 11, 9183);וכחמתי;3;(14, 25, 14, 44, 36313);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(50698, 22, 5);[8, 10, 300, 40, 40];ממשיח;12808;(14, 35, 5, 12, 12808);חרב;1;(14, 35, 5, 37, 50698);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(70552, 34, 5);[8, 10, 300, 40, 40];ממשיח;17734;(14, 46, 18, 9, 17734);ינחל;3;(14, 46, 18, 40, 70552);ולא יקח הנשיא מנחלת העם להונתם מאחזתם מאחזתו ינחל את בניו למען אשר לא יפצו עמי איש מאחזתו
(66334, 54, 5);[8, 10, 300, 40, 40];ממשיח;16685;(14, 44, 7, 15, 16685);לחמי;2;(14, 44, 7, 61, 66334);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(57142, 59, 5);[8, 10, 300, 40, 40];ממשיח;14400;(14, 39, 6, 6, 14400);לבטח;4;(14, 39, 6, 28, 57142);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(39223, 65, 5);[8, 10, 300, 40, 40];ממשיח;9888;(14, 27, 31, 1, 9888);והקריחו;6;(14, 27, 31, 6, 39223);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(45932, 90, 5);[8, 10, 300, 40, 40];ממשיח;11586;(14, 32, 22, 8, 11586);חללים;1;(14, 32, 22, 31, 45932);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(9830, 98, 5);[8, 10, 300, 40, 40];ממשיח;2468;(14, 9, 6, 2, 2468);בחור;2;(14, 9, 6, 5, 9830);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(1313, 21, 5);[8, 10, 300, 40, 5];המשיח;308;(14, 1, 24, 14, 308);מחנה;2;(14, 1, 24, 52, 1313);ואשמע את קול כנפיהם כקול מים רבים כקול שדי בלכתם קול המלה כקול מחנה בעמדם תרפינה כנפיהן
(69279, 21, 5);[8, 10, 300, 40, 5];המשיח;17418;(14, 45, 23, 3, 17418);החג;2;(14, 45, 23, 10, 69279);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(26810, 22, 5);[8, 10, 300, 40, 5];המשיח;6774;(14, 20, 28, 21, 6774);זבחיהם;3;(14, 20, 28, 70, 26810);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(36248, 26, 5);[8, 10, 300, 40, 5];המשיח;9168;(14, 25, 13, 15, 9168);חרבה;1;(14, 25, 13, 55, 36248);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(35630, 32, 5);[8, 10, 300, 40, 5];המשיח;9009;(14, 25, 3, 18, 9009);נחל;2;(14, 25, 3, 62, 35630);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(68787, 49, 5);[8, 10, 300, 40, 5];המשיח;17296;(14, 45, 14, 15, 17296);חמר;1;(14, 45, 14, 50, 68787);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(72900, 58, 5);[8, 10, 300, 40, 5];המשיח;18338;(14, 48, 10, 11, 18338);רחב;2;(14, 48, 10, 48, 72900);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(73412, 24, 5);[10, 8, 10, 300, 40];משיחי;18460;(14, 48, 17, 6, 18460);ומאתים;5;(14, 48, 17, 27, 73412);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(62688, 34, 5);[10, 8, 10, 300, 40];משיחי;15790;(14, 41, 21, 1, 15790);ההיכל;3;(14, 41, 21, 3, 62688);ההיכל מזוזת רבעה ופני הקדש המראה כמראה
(33525, 37, 5);[10, 8, 10, 300, 40];משיחי;8472;(14, 23, 39, 15, 8472);ביתי;4;(14, 23, 39, 63, 33525);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(33523, 39, 5);[10, 8, 10, 300, 40];משיחי;8472;(14, 23, 39, 15, 8472);ביתי;2;(14, 23, 39, 61, 33523);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(51678, 61, 5);[10, 8, 10, 300, 40];משיחי;13062;(14, 36, 6, 5, 13062);ישראל;1;(14, 36, 6, 14, 51678);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(27466, 62, 5);[10, 8, 10, 300, 40];משיחי;6935;(14, 20, 38, 14, 6935);יבוא;1;(14, 20, 38, 60, 27466);וברותי מכם המרדים והפושעים בי מארץ מגוריהם אוציא אותם ואל אדמת ישראל לא יבוא וידעתם כי אני יהוה
(46598, 66, 5);[10, 8, 10, 300, 40];משיחי;11747;(14, 32, 30, 22, 11747);יורדי;5;(14, 32, 30, 91, 46598);שמה נסיכי צפון כלם וכל צדני אשר ירדו את חללים בחתיתם מגבורתם בושים וישכבו ערלים את חללי חרב וישאו כלמתם את יורדי בור
(45842, 90, 5);[20, 8, 10, 300, 40];משיחך;11564;(14, 32, 20, 9, 11564);וכל;2;(14, 32, 20, 32, 45842);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
(18551, 92, 5);[20, 8, 10, 300, 40];משיחך;4662;(14, 16, 15, 2, 4662);ביפיך;5;(14, 16, 15, 11, 18551);ותבטחי ביפיך ותזני על שמך ותשפכי את תזנותיך על כל עובר לו יהי
(34518, 97, 5);[20, 8, 10, 300, 40];משיחך;8725;(14, 24, 9, 1, 8725);לכן;2;(14, 24, 9, 2, 34518);לכן כה אמר אדני יהוה אוי עיר הדמים גם אני אגדיל המדורה
(45842, 90, 6);[20, 8, 10, 300, 40, 40];ממשיחך;11564;(14, 32, 20, 9, 11564);וכל;2;(14, 32, 20, 32, 45842);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
(9839, 16, 5);[6, 8, 10, 300, 40];משיחו;2470;(14, 9, 6, 4, 2470);וטף;1;(14, 9, 6, 14, 9839);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(50676, 22, 5);[6, 8, 10, 300, 40];משיחו;12801;(14, 35, 5, 5, 12801);עולם;2;(14, 35, 5, 15, 50676);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(36222, 26, 5);[6, 8, 10, 300, 40];משיחו;9162;(14, 25, 13, 9, 9162);אדום;3;(14, 25, 13, 29, 36222);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(68738, 49, 5);[6, 8, 10, 300, 40];משיחו;17282;(14, 45, 14, 1, 17282);וחק;1;(14, 45, 14, 1, 68738);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(24475, 67, 5);[6, 8, 10, 300, 40];משיחו;6189;(14, 19, 3, 1, 6189);ותעל;1;(14, 19, 3, 1, 24475);ותעל אחד מגריה כפיר היה וילמד לטרף טרף אדם אכל
