(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(39388, 62, 4);[40, 300, 10, 8];משיח;10042;(12, 40, 12, 16, 10042);במאזנים;2;(12, 40, 12, 59, 39388);מי מדד בשעלו מים ושמים בזרת תכן וכל בשלש עפר הארץ ושקל בפלס הרים וגבעות במאזנים
(43548, 64, 4);[40, 300, 10, 8];משיח;11062;(12, 43, 14, 7, 11062);למענכם;2;(12, 43, 14, 25, 43548);כה אמר יהוה גאלכם קדוש ישראל למענכם שלחתי בבלה והורדתי בריחים כלם וכשדים באניות רנתם
(51929, 65, 4);[40, 300, 10, 8];משיח;13179;(12, 51, 4, 13, 13179);עמים;2;(12, 51, 4, 52, 51929);הקשיבו אלי עמי ולאומי אלי האזינו כי תורה מאתי תצא ומשפטי לאור עמים ארגיע
(52358, 65, 4);[40, 300, 10, 8];משיח;13284;(12, 51, 11, 8, 13284);עולם;4;(12, 51, 11, 37, 52358);ופדויי יהוה ישובון ובאו ציון ברנה ושמחת עולם על ראשם ששון ושמחה ישיגון נסו יגון ואנחה
(7747, 66, 4);[40, 300, 10, 8];משיח;1943;(12, 8, 6, 11, 1943);ומשוש;2;(12, 8, 6, 33, 7747);יען כי מאס העם הזה את מי השלח ההלכים לאט ומשוש את רצין ובן רמליהו
(17907, 66, 4);[40, 300, 10, 8];משיח;4529;(12, 19, 14, 2, 4529);מסך;1;(12, 19, 14, 5, 17907);יהוה מסך בקרבה רוח עועים והתעו את מצרים בכל מעשהו כהתעות שכור בקיאו
(30471, 68, 4);[40, 300, 10, 8];משיח;7769;(12, 32, 7, 5, 7769);זמות;2;(12, 32, 7, 17, 30471);וכלי כליו רעים הוא זמות יעץ לחבל ענוים באמרי שקר ובדבר אביון משפט
(25679, 69, 4);[40, 300, 10, 8];משיח;6532;(12, 28, 15, 2, 6532);אמרתם;2;(12, 28, 15, 4, 25679);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט שוטף כי עבר לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(19614, 73, 4);[40, 300, 10, 8];משיח;4960;(12, 21, 15, 2, 4960);מפני;1;(12, 21, 15, 3, 19614);כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה
(21379, 76, 4);[40, 300, 10, 8];משיח;5416;(12, 23, 11, 12, 5416);מעזניה;1;(12, 23, 11, 40, 21379);ידו נטה על הים הרגיז ממלכות יהוה צוה אל כנען לשמד מעזניה
(31753, 77, 4);[40, 300, 10, 8];משיח;8091;(12, 33, 19, 2, 8091);עם;2;(12, 33, 19, 4, 31753);את עם נועז לא תראה עם עמקי שפה משמוע נלעג לשון אין בינה
(57681, 77, 4);[40, 300, 10, 8];משיח;14645;(12, 57, 19, 4, 14645);שלום;4;(12, 57, 19, 16, 57681);בורא נוב שפתים שלום שלום לרחוק ולקרוב אמר יהוה ורפאתיו
(4661, 78, 4);[40, 300, 10, 8];משיח;1136;(12, 5, 14, 11, 1136);והמונה;3;(12, 5, 14, 42, 4661);לכן הרחיבה שאול נפשה ופערה פיה לבלי חק וירד הדרה והמונה ושאונה ועלז בה
(11961, 78, 4);[40, 300, 10, 8];משיח;3013;(12, 11, 13, 16, 3013);אפרים;5;(12, 11, 13, 64, 11961);וסרה קנאת אפרים וצררי יהודה יכרתו אפרים לא יקנא את יהודה ויהודה לא יצר את אפרים
(13491, 79, 4);[40, 300, 10, 8];משיח;3394;(12, 14, 2, 1, 3394);ולקחום;6;(12, 14, 2, 6, 13491);ולקחום עמים והביאום אל מקומם והתנחלום בית ישראל על אדמת יהוה לעבדים ולשפחות והיו שבים לשביהם ורדו בנגשיהם
(47778, 80, 4);[40, 300, 10, 8];משיח;12127;(12, 47, 2, 4, 12127);קמח;2;(12, 47, 2, 14, 47778);קחי רחים וטחני קמח גלי צמתך חשפי שבל גלי שוק עברי נהרות
(9372, 82, 4);[40, 300, 10, 8];משיח;2357;(12, 9, 16, 9, 2357);יתמיו;3;(12, 9, 16, 28, 9372);על כן על בחוריו לא ישמח אדני ואת יתמיו ואת אלמנותיו לא ירחם כי כלו חנף ומרע וכל פה דבר נבלה בכל זאת לא שב אפו ועוד ידו נטויה
(37965, 83, 4);[40, 300, 10, 8];משיח;9671;(12, 38, 15, 11, 9671);מר;1;(12, 38, 15, 33, 37965);מה אדבר ואמר לי והוא עשה אדדה כל שנותי על מר נפשי
(368, 85, 4);[40, 300, 10, 8];משיח;98;(12, 1, 7, 8, 98);זרים;4;(12, 1, 7, 37, 368);ארצכם שממה עריכם שרפות אש אדמתכם לנגדכם זרים אכלים אתה ושממה כמהפכת זרים
(56347, 85, 4);[40, 300, 10, 8];משיח;14299;(12, 56, 5, 8, 14299);מבנים;1;(12, 56, 5, 29, 56347);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(12159, 86, 4);[40, 300, 10, 8];משיח;3061;(12, 12, 1, 1, 3061);ואמרת;3;(12, 12, 1, 3, 12159);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(13327, 86, 4);[40, 300, 10, 8];משיח;3355;(12, 13, 21, 5, 3355);בתיהם;5;(12, 13, 21, 21, 13327);ורבצו שם ציים ומלאו בתיהם אחים ושכנו שם בנות יענה ושעירים ירקדו שם
(23654, 87, 4);[40, 300, 10, 8];משיח;6005;(12, 26, 8, 3, 6005);משפטיך;1;(12, 26, 8, 6, 23654);אף ארח משפטיך יהוה קוינוך לשמך ולזכרך תאות נפש
(33942, 87, 4);[40, 300, 10, 8];משיח;8646;(12, 36, 7, 19, 8646);ולירושלם;8;(12, 36, 7, 83, 33942);וכי תאמר אלי אל יהוה אלהינו בטחנו הלוא הוא אשר הסיר חזקיהו את במתיו ואת מזבחתיו ויאמר ליהודה ולירושלם לפני המזבח הזה תשתחוו
(55532, 87, 4);[40, 300, 10, 8];משיח;14093;(12, 55, 3, 14, 14093);הנאמנים;4;(12, 55, 3, 56, 55532);הטו אזנכם ולכו אלי שמעו ותחי נפשכם ואכרתה לכם ברית עולם חסדי דוד הנאמנים
(65560, 87, 4);[40, 300, 10, 8];משיח;16601;(12, 66, 4, 1, 16601);גם;2;(12, 66, 4, 2, 65560);גם אני אבחר בתעלליהם ומגורתם אביא להם יען קראתי ואין עונה דברתי ולא שמעו ויעשו הרע בעיני ובאשר לא חפצתי בחרו
(31893, 89, 4);[40, 300, 10, 8];משיח;8129;(12, 33, 21, 7, 8129);מקום;4;(12, 33, 21, 21, 31893);כי אם שם אדיר יהוה לנו מקום נהרים יארים רחבי ידים בל תלך בו אני שיט וצי אדיר לא יעברנו
(10042, 90, 4);[40, 300, 10, 8];משיח;2535;(12, 10, 9, 7, 2535);חמת;2;(12, 10, 9, 25, 10042);הלא ככרכמיש כלנו אם לא כארפד חמת אם לא כדמשק שמרון
(64047, 91, 4);[40, 300, 10, 8];משיח;16214;(12, 65, 3, 9, 16214);ומקטרים;2;(12, 65, 3, 34, 64047);העם המכעסים אתי על פני תמיד זבחים בגנות ומקטרים על הלבנים
(5538, 92, 4);[40, 300, 10, 8];משיח;1353;(12, 6, 2, 2, 1353);עמדים;2;(12, 6, 2, 7, 5538);שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובשתים יעופף
(50785, 92, 4);[40, 300, 10, 8];משיח;12883;(12, 49, 23, 3, 12883);אמניך;2;(12, 49, 23, 11, 50785);והיו מלכים אמניך ושרותיהם מיניקתיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו וידעת כי אני יהוה אשר לא יבשו קוי
(35348, 93, 4);[40, 300, 10, 8];משיח;9004;(12, 37, 6, 20, 9004);מלך;1;(12, 37, 6, 76, 35348);ויאמר אליהם ישעיהו כה תאמרון אל אדניכם כה אמר יהוה אל תירא מפני הדברים אשר שמעת אשר גדפו נערי מלך אשור אותי
(11910, 95, 4);[40, 300, 10, 8];משיח;3000;(12, 11, 13, 3, 3000);אפרים;5;(12, 11, 13, 13, 11910);וסרה קנאת אפרים וצררי יהודה יכרתו אפרים לא יקנא את יהודה ויהודה לא יצר את אפרים
(32072, 95, 4);[40, 300, 10, 8];משיח;8179;(12, 34, 1, 2, 8179);גוים;4;(12, 34, 1, 8, 32072);קרבו גוים לשמע ולאמים הקשיבו תשמע הארץ ומלאה תבל וכל צאצאיה
(46070, 98, 4);[40, 300, 10, 8];משיח;11688;(12, 45, 8, 3, 11688);ממעל;2;(12, 45, 8, 12, 46070);הרעיפו שמים ממעל ושחקים יזלו צדק תפתח ארץ ויפרו ישע וצדקה תצמיח יחד אני יהוה בראתיו
(53166, 99, 4);[40, 300, 10, 8];משיח;13489;(12, 52, 3, 5, 13489);חנם;3;(12, 52, 3, 14, 53166);כי כה אמר יהוה חנם נמכרתם ולא בכסף תגאלו
(41584, 100, 4);[40, 300, 10, 8];משיח;10582;(12, 41, 27, 5, 10582);ולירושלם;8;(12, 41, 27, 24, 41584);ראשון לציון הנה הנם ולירושלם מבשר אתן
(45689, 1, 5);[30, 40, 300, 10, 8];למשיח;11597;(12, 45, 1, 4, 11597);למשיחו;1;(12, 45, 1, 10, 45689);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(56852, 47, 5);[30, 40, 300, 10, 8];למשיח;14428;(12, 57, 2, 4, 14428);על;2;(12, 57, 2, 15, 56852);יבוא שלום ינוחו על משכבותם הלך נכחו
(25610, 69, 5);[30, 40, 300, 10, 8];למשיח;6515;(12, 28, 13, 19, 6515);וכשלו;4;(12, 28, 13, 58, 25610);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(21303, 76, 5);[30, 40, 300, 10, 8];למשיח;5394;(12, 23, 9, 9, 5394);כל;2;(12, 23, 9, 32, 21303);יהוה צבאות יעצה לחלל גאון כל צבי להקל כל נכבדי ארץ
(5446, 92, 5);[30, 40, 300, 10, 8];למשיח;1329;(12, 5, 30, 8, 1329);לארץ;1;(12, 5, 30, 29, 5446);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(34231, 9, 5);[40, 40, 300, 10, 8];ממשיח;8718;(12, 36, 11, 20, 8718);העם;3;(12, 36, 11, 83, 34231);ויאמר אליקים ושבנא ויואח אל רבשקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(56262, 18, 5);[40, 40, 300, 10, 8];ממשיח;14280;(12, 56, 4, 3, 14280);אמר;2;(12, 56, 4, 6, 56262);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(49538, 26, 5);[40, 40, 300, 10, 8];ממשיח;12572;(12, 48, 21, 8, 12572);למו;2;(12, 48, 21, 32, 49538);ולא צמאו בחרבות הוליכם מים מצור הזיל למו ויבקע צור ויזבו מים
(13412, 79, 5);[40, 40, 300, 10, 8];ממשיח;3375;(12, 13, 22, 12, 3375);ימשכו;2;(12, 13, 22, 52, 13412);וענה איים באלמנותיו ותנים בהיכלי ענג וקרוב לבוא עתה וימיה לא ימשכו
(56262, 85, 5);[40, 40, 300, 10, 8];ממשיח;14280;(12, 56, 4, 3, 14280);אמר;2;(12, 56, 4, 6, 56262);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(33855, 87, 5);[40, 40, 300, 10, 8];ממשיח;8626;(12, 36, 6, 22, 8626);הבטחים;6;(12, 36, 6, 82, 33855);הנה בטחת על משענת הקנה הרצוץ הזה על מצרים אשר יסמך איש עליו ובא בכפו ונקבה כן פרעה מלך מצרים לכל הבטחים עליו
(31804, 89, 5);[40, 40, 300, 10, 8];ממשיח;8106;(12, 33, 20, 4, 8106);מועדנו;1;(12, 33, 20, 12, 31804);חזה ציון קרית מועדנו עיניך תראינה ירושלם נוה שאנן אהל בל יצען בל יסע יתדתיו לנצח וכל חבליו בל ינתקו
(41484, 100, 5);[40, 40, 300, 10, 8];ממשיח;10557;(12, 41, 25, 12, 10557);וכמו;3;(12, 41, 25, 50, 41484);העירותי מצפון ויאת ממזרח שמש יקרא בשמי ויבא סגנים כמו חמר וכמו יוצר ירמס טיט
(23480, 87, 6);[40, 10, 40, 300, 10, 8];מי משיח;5958;(12, 26, 2, 6, 5958);שמר;2;(12, 26, 2, 22, 23480);פתחו שערים ויבא גוי צדיק שמר אמנים
(64047, 91, 6);[40, 300, 10, 8, 40, 10];משיח מי;16214;(12, 65, 3, 9, 16214);ומקטרים;2;(12, 65, 3, 34, 64047);העם המכעסים אתי על פני תמיד זבחים בגנות ומקטרים על הלבנים
(52661, 9, 5);[5, 40, 300, 10, 8];המשיח;13360;(12, 51, 17, 2, 13360);התעוררי;1;(12, 51, 17, 8, 52661);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(55892, 32, 5);[5, 40, 300, 10, 8];המשיח;14181;(12, 55, 11, 2, 14181);יהיה;2;(12, 55, 11, 4, 55892);כן יהיה דברי אשר יצא מפי לא ישוב אלי ריקם כי אם עשה את אשר חפצתי והצליח אשר שלחתיו
(56386, 43, 5);[5, 40, 300, 10, 8];המשיח;14310;(12, 56, 6, 3, 14310);הנלוים;1;(12, 56, 6, 9, 56386);ובני הנכר הנלוים על יהוה לשרתו ולאהבה את שם יהוה להיות לו לעבדים כל שמר שבת מחללו ומחזיקים בבריתי
(52253, 55, 5);[5, 40, 300, 10, 8];המשיח;13259;(12, 51, 9, 15, 13259);המחצבת;1;(12, 51, 9, 53, 52253);עורי עורי לבשי עז זרוע יהוה עורי כימי קדם דרות עולמים הלוא את היא המחצבת רהב מחוללת תנין
(31108, 56, 5);[5, 40, 300, 10, 8];המשיח;7929;(12, 33, 2, 11, 7929);צרה;3;(12, 33, 2, 43, 31108);יהוה חננו לך קוינו היה זרעם לבקרים אף ישועתנו בעת צרה
(46120, 61, 5);[5, 40, 300, 10, 8];המשיח;11700;(12, 45, 8, 15, 11700);יהוה;4;(12, 45, 8, 62, 46120);הרעיפו שמים ממעל ושחקים יזלו צדק תפתח ארץ ויפרו ישע וצדקה תצמיח יחד אני יהוה בראתיו
(13241, 86, 5);[5, 40, 300, 10, 8];המשיח;3330;(12, 13, 19, 9, 3330);אלהים;3;(12, 13, 19, 40, 13241);והיתה בבל צבי ממלכות תפארת גאון כשדים כמהפכת אלהים את סדם ואת עמרה
(65473, 87, 5);[5, 40, 300, 10, 8];המשיח;16579;(12, 66, 3, 2, 16579);השור;1;(12, 66, 3, 5, 65473);שוחט השור מכה איש זובח השה ערף כלב מעלה מנחה דם חזיר מזכיר לבנה מברך און גם המה בחרו בדרכיהם ובשקוציהם נפשם חפצה
(35255, 93, 5);[5, 40, 300, 10, 8];המשיח;8981;(12, 37, 5, 3, 8981);המלך;1;(12, 37, 5, 10, 35255);ויבאו עבדי המלך חזקיהו אל ישעיהו
(56343, 43, 6);[40, 5, 40, 300, 10, 8];מהמשיח;14297;(12, 56, 5, 6, 14297);ושם;3;(12, 56, 5, 25, 56343);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(27411, 8, 5);[40, 300, 10, 8, 10];משיחי;6969;(12, 29, 17, 8, 6969);והכרמל;5;(12, 29, 17, 32, 27411);הלוא עוד מעט מזער ושב לבנון לכרמל והכרמל ליער יחשב
(50783, 30, 5);[40, 300, 10, 8, 10];משיחי;12882;(12, 49, 23, 2, 12882);מלכים;5;(12, 49, 23, 9, 50783);והיו מלכים אמניך ושרותיהם מיניקתיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו וידעת כי אני יהוה אשר לא יבשו קוי
(19490, 47, 5);[40, 300, 10, 8, 10];משיחי;4926;(12, 21, 11, 7, 4926);מה;1;(12, 21, 11, 22, 19490);משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל
(46181, 61, 5);[40, 300, 10, 8, 10];משיחי;11717;(12, 45, 9, 16, 11717);ידים;4;(12, 45, 9, 55, 46181);הוי רב את יצרו חרש את חרשי אדמה היאמר חמר ליצרו מה תעשה ופעלך אין ידים לו
