(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(55313, 40, 4);[40, 300, 10, 8];משיח;14596;(2, 36, 11, 9, 14596);במחברת;2;(2, 36, 11, 33, 55313);ויעש ללאת תכלת על שפת היריעה האחת מקצה במחברת כן עשה בשפת היריעה הקיצונה במחברת השנית
(526, 41, 4);[40, 300, 10, 8];משיח;135;(2, 1, 14, 13, 135);עבדתם;5;(2, 1, 14, 53, 526);וימררו את חייהם בעבדה קשה בחמר ובלבנים ובכל עבדה בשדה את כל עבדתם אשר עבדו בהם בפרך
(58310, 41, 4);[40, 300, 10, 8];משיח;15348;(2, 38, 4, 9, 15348);מלמטה;1;(2, 38, 4, 33, 58310);ויעש למזבח מכבר מעשה רשת נחשת תחת כרכבו מלמטה עד חציו
(56269, 42, 4);[40, 300, 10, 8];משיח;14826;(2, 36, 30, 12, 14826);אדנים;5;(2, 36, 30, 50, 56269);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(20303, 44, 4);[40, 300, 10, 8];משיח;5347;(2, 14, 7, 9, 5347);ושלשם;5;(2, 14, 7, 33, 20303);ויקח שש מאות רכב בחור וכל רכב מצרים ושלשם על כלו
(1985, 46, 4);[40, 300, 10, 8];משיח;510;(2, 2, 20, 5, 510);למה;2;(2, 2, 20, 18, 1985);ויאמר אל בנתיו ואיו למה זה עזבתן את האיש קראן לו ויאכל לחם
(55058, 48, 4);[40, 300, 10, 8];משיח;14531;(2, 36, 7, 1, 14531);והמלאכה;3;(2, 36, 7, 3, 55058);והמלאכה היתה דים לכל המלאכה לעשות אתה והותר
(33755, 49, 4);[40, 300, 10, 8];משיח;8995;(2, 23, 21, 1, 8995);השמר;3;(2, 23, 21, 3, 33755);השמר מפניו ושמע בקלו אל תמר בו כי לא ישא לפשעכם כי שמי בקרבו
(22135, 51, 4);[40, 300, 10, 8];משיח;5811;(2, 15, 8, 10, 5811);תהמת;3;(2, 15, 8, 38, 22135);וברוח אפיך נערמו מים נצבו כמו נד נזלים קפאו תהמת בלב ים
(34408, 51, 4);[40, 300, 10, 8];משיח;9164;(2, 24, 1, 2, 9164);משה;1;(2, 24, 1, 4, 34408);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(7564, 52, 4);[40, 300, 10, 8];משיח;1968;(2, 6, 16, 2, 1968);שמות;2;(2, 6, 16, 6, 7564);ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(7438, 53, 4);[40, 300, 10, 8];משיח;1938;(2, 6, 13, 20, 1938);מצרים;5;(2, 6, 13, 76, 7438);וידבר יהוה אל משה ואל אהרן ויצום אל בני ישראל ואל פרעה מלך מצרים להוציא את בני ישראל מארץ מצרים
(37866, 54, 4);[40, 300, 10, 8];משיח;10032;(2, 26, 13, 3, 10032);והאמה;4;(2, 26, 13, 12, 37866);והאמה מזה והאמה מזה בעדף בארך יריעת האהל יהיה סרוח על צדי המשכן מזה ומזה לכסתו
(54226, 54, 4);[40, 300, 10, 8];משיח;14319;(2, 35, 28, 6, 14319);ולשמן;4;(2, 35, 28, 23, 54226);ואת הבשם ואת השמן למאור ולשמן המשחה ולקטרת הסמים
(56348, 55, 4);[40, 300, 10, 8];משיח;14845;(2, 36, 32, 7, 14845);וחמשה;3;(2, 36, 32, 31, 56348);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(48451, 56, 4);[40, 300, 10, 8];משיח;12749;(2, 32, 13, 16, 12749);השמים;3;(2, 32, 13, 68, 48451);זכר לאברהם ליצחק ולישראל עבדיך אשר נשבעת להם בך ותדבר אלהם ארבה את זרעכם ככוכבי השמים וכל הארץ הזאת אשר אמרתי אתן לזרעכם ונחלו לעלם
(54189, 59, 4);[40, 300, 10, 8];משיח;14311;(2, 35, 27, 8, 14311);המלאים;2;(2, 35, 27, 30, 54189);והנשאם הביאו את אבני השהם ואת אבני המלאים לאפוד ולחשן
(45687, 60, 4);[40, 300, 10, 8];משיח;12023;(2, 30, 14, 10, 12023);תרומת;4;(2, 30, 14, 37, 45687);כל העבר על הפקדים מבן עשרים שנה ומעלה יתן תרומת יהוה
(56456, 61, 4);[40, 300, 10, 8];משיח;14871;(2, 36, 34, 10, 14871);לבריחם;6;(2, 36, 34, 39, 56456);ואת הקרשים צפה זהב ואת טבעתם עשה זהב בתים לבריחם ויצף את הבריחם זהב
(31228, 64, 4);[40, 300, 10, 8];משיח;8280;(2, 21, 29, 11, 8280);והמית;3;(2, 21, 29, 43, 31228);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(42405, 64, 4);[40, 300, 10, 8];משיח;11164;(2, 28, 42, 8, 11164);ממתנים;6;(2, 28, 42, 32, 42405);ועשה להם מכנסי בד לכסות בשר ערוה ממתנים ועד ירכים יהיו
(46362, 65, 4);[40, 300, 10, 8];משיח;12200;(2, 30, 29, 8, 12200);בהם;3;(2, 30, 29, 29, 46362);וקדשת אתם והיו קדש קדשים כל הנגע בהם יקדש
(31222, 66, 4);[40, 300, 10, 8];משיח;8279;(2, 21, 29, 10, 8279);ישמרנו;3;(2, 21, 29, 37, 31222);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(57524, 66, 4);[40, 300, 10, 8];משיח;15147;(2, 37, 18, 7, 15147);מנרה;1;(2, 37, 18, 26, 57524);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(59281, 66, 4);[40, 300, 10, 8];משיח;15581;(2, 38, 24, 4, 15581);למלאכה;2;(2, 38, 24, 13, 59281);כל הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש
(15074, 67, 4);[40, 300, 10, 8];משיח;3955;(2, 10, 26, 4, 3955);עמנו;2;(2, 10, 26, 13, 15074);וגם מקננו ילך עמנו לא תשאר פרסה כי ממנו נקח לעבד את יהוה אלהינו ואנחנו לא נדע מה נעבד את יהוה עד באנו שמה
(18390, 67, 4);[40, 300, 10, 8];משיח;4834;(2, 12, 43, 4, 4834);משה;1;(2, 12, 43, 12, 18390);ויאמר יהוה אל משה ואהרן זאת חקת הפסח כל בן נכר לא יאכל בו
(9382, 69, 4);[40, 300, 10, 8];משיח;2445;(2, 7, 20, 12, 2445);המים;4;(2, 7, 20, 43, 9382);ויעשו כן משה ואהרן כאשר צוה יהוה וירם במטה ויך את המים אשר ביאר לעיני פרעה ולעיני עבדיו ויהפכו כל המים אשר ביאר לדם
(8844, 71, 4);[40, 300, 10, 8];משיח;2301;(2, 7, 11, 10, 2301);מצרים;1;(2, 7, 11, 40, 8844);ויקרא גם פרעה לחכמים ולמכשפים ויעשו גם הם חרטמי מצרים בלהטיהם כן
(21749, 75, 4);[40, 300, 10, 8];משיח;5715;(2, 14, 30, 16, 5715);הים;3;(2, 14, 30, 58, 21749);ויושע יהוה ביום ההוא את ישראל מיד מצרים וירא ישראל את מצרים מת על שפת הים
(55117, 75, 4);[40, 300, 10, 8];משיח;14546;(2, 36, 8, 8, 14546);המשכן;2;(2, 36, 8, 26, 55117);ויעשו כל חכם לב בעשי המלאכה את המשכן עשר יריעת שש משזר ותכלת וארגמן ותולעת שני כרבים מעשה חשב עשה אתם
(55599, 76, 4);[40, 300, 10, 8];משיח;14664;(2, 36, 16, 3, 14664);חמש;2;(2, 36, 16, 9, 55599);ויחבר את חמש היריעת לבד ואת שש היריעת לבד
(6158, 77, 4);[40, 300, 10, 8];משיח;1608;(2, 5, 13, 8, 1608);ביומו;4;(2, 5, 13, 34, 6158);והנגשים אצים לאמר כלו מעשיכם דבר יום ביומו כאשר בהיות התבן
(34465, 78, 4);[40, 300, 10, 8];משיח;9176;(2, 24, 1, 14, 9176);והשתחויתם;9;(2, 24, 1, 61, 34465);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(27141, 79, 4);[40, 300, 10, 8];משיח;7153;(2, 18, 20, 14, 7153);המעשה;2;(2, 18, 20, 52, 27141);והזהרתה אתהם את החקים ואת התורת והודעת להם את הדרך ילכו בה ואת המעשה אשר יעשון
(52095, 80, 4);[40, 300, 10, 8];משיח;13746;(2, 34, 21, 2, 13746);ימים;4;(2, 34, 21, 7, 52095);ששת ימים תעבד וביום השביעי תשבת בחריש ובקציר תשבת
(18693, 81, 4);[40, 300, 10, 8];משיח;4923;(2, 12, 51, 3, 4923);היום;4;(2, 12, 51, 12, 18693);ויהי בעצם היום הזה הוציא יהוה את בני ישראל מארץ מצרים על צבאתם
(58074, 81, 4);[40, 300, 10, 8];משיח;15286;(2, 37, 29, 4, 15286);המשחה;2;(2, 37, 29, 11, 58074);ויעש את שמן המשחה קדש ואת קטרת הסמים טהור מעשה רקח
(58414, 82, 4);[40, 300, 10, 8];משיח;15374;(2, 38, 7, 7, 15374);המזבח;2;(2, 38, 7, 24, 58414);ויבא את הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו
(62385, 82, 4);[40, 300, 10, 8];משיח;16403;(2, 40, 12, 12, 16403);במים;2;(2, 40, 12, 41, 62385);והקרבת את אהרן ואת בניו אל פתח אהל מועד ורחצת אתם במים
(24234, 83, 4);[40, 300, 10, 8];משיח;6367;(2, 16, 20, 4, 6367);משה;1;(2, 16, 20, 10, 24234);ולא שמעו אל משה ויותרו אנשים ממנו עד בקר וירם תולעים ויבאש ויקצף עלהם משה
(37210, 83, 4);[40, 300, 10, 8];משיח;9875;(2, 26, 2, 5, 9875);ועשרים;6;(2, 26, 2, 23, 37210);ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(59942, 84, 4);[40, 300, 10, 8];משיח;15747;(2, 39, 3, 11, 15747);הארגמן;5;(2, 39, 3, 48, 59942);וירקעו את פחי הזהב וקצץ פתילם לעשות בתוך התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב
(39726, 87, 4);[40, 300, 10, 8];משיח;10481;(2, 27, 12, 10, 10481);ואדניהם;7;(2, 27, 12, 44, 39726);ורחב החצר לפאת ים קלעים חמשים אמה עמדיהם עשרה ואדניהם עשרה
(37989, 90, 4);[40, 300, 10, 8];משיח;10062;(2, 26, 15, 7, 10062);עמדים;2;(2, 26, 15, 27, 37989);ועשית את הקרשים למשכן עצי שטים עמדים
(37997, 90, 4);[40, 300, 10, 8];משיח;10064;(2, 26, 16, 2, 10064);אמות;2;(2, 26, 16, 5, 37997);עשר אמות ארך הקרש ואמה וחצי האמה רחב הקרש האחד
(15927, 91, 4);[40, 300, 10, 8];משיח;4191;(2, 12, 1, 9, 4191);לאמר;3;(2, 12, 1, 33, 15927);ויאמר יהוה אל משה ואל אהרן בארץ מצרים לאמר
(6467, 92, 4);[40, 300, 10, 8];משיח;1688;(2, 5, 19, 10, 1688);מלבניכם;1;(2, 5, 19, 35, 6467);ויראו שטרי בני ישראל אתם ברע לאמר לא תגרעו מלבניכם דבר יום ביומו
(18278, 92, 4);[40, 300, 10, 8];משיח;4806;(2, 12, 41, 9, 4806);בעצם;4;(2, 12, 41, 35, 18278);ויהי מקץ שלשים שנה וארבע מאות שנה ויהי בעצם היום הזה יצאו כל צבאות יהוה מארץ מצרים
(57506, 92, 4);[40, 300, 10, 8];משיח;15142;(2, 37, 18, 2, 15142);קנים;4;(2, 37, 18, 8, 57506);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(42279, 97, 4);[40, 300, 10, 8];משיח;11133;(2, 28, 40, 6, 11133);להם;3;(2, 28, 40, 25, 42279);ולבני אהרן תעשה כתנת ועשית להם אבנטים ומגבעות תעשה להם לכבוד ולתפארת
(29972, 98, 4);[40, 300, 10, 8];משיח;7930;(2, 20, 22, 2, 7930);מזבח;1;(2, 20, 22, 4, 29972);ואם מזבח אבנים תעשה לי לא תבנה אתהן גזית כי חרבך הנפת עליה ותחללה
(49759, 98, 4);[40, 300, 10, 8];משיח;13107;(2, 33, 2, 3, 13107);מלאך;1;(2, 33, 2, 12, 49759);ושלחתי לפניך מלאך וגרשתי את הכנעני האמרי והחתי והפרזי החוי והיבוסי
(11539, 99, 4);[40, 300, 10, 8];משיח;2994;(2, 9, 1, 4, 2994);משה;1;(2, 9, 1, 12, 11539);ויאמר יהוה אל משה בא אל פרעה ודברת אליו כה אמר יהוה אלהי העברים שלח את עמי ויעבדני
(40670, 100, 4);[40, 300, 10, 8];משיח;10716;(2, 28, 9, 8, 10716);שמות;2;(2, 28, 9, 29, 40670);ולקחת את שתי אבני שהם ופתחת עליהם שמות בני ישראל
(21198, 12, 5);[30, 40, 300, 10, 8];למשיח;5577;(2, 14, 21, 19, 5577);לחרבה;1;(2, 14, 21, 58, 21198);ויט משה את ידו על הים ויולך יהוה את הים ברוח קדים עזה כל הלילה וישם את הים לחרבה ויבקעו המים
(6508, 21, 5);[30, 40, 300, 10, 8];למשיח;1698;(2, 5, 20, 7, 1698);לקראתם;1;(2, 5, 20, 24, 6508);ויפגעו את משה ואת אהרן נצבים לקראתם בצאתם מאת פרעה
(34387, 78, 5);[30, 40, 300, 10, 8];למשיח;9158;(2, 23, 33, 11, 9158);אלהיהם;2;(2, 23, 33, 34, 34387);לא ישבו בארצך פן יחטיאו אתך לי כי תעבד את אלהיהם כי יהיה לך למוקש
(27062, 79, 5);[30, 40, 300, 10, 8];למשיח;7133;(2, 18, 19, 12, 7133);האלהים;3;(2, 18, 19, 42, 27062);עתה שמע בקלי איעצך ויהי אלהים עמך היה אתה לעם מול האלהים והבאת אתה את הדברים אל האלהים
(11440, 99, 5);[30, 40, 300, 10, 8];למשיח;2966;(2, 8, 26, 6, 2966);אל;2;(2, 8, 26, 21, 11440);ויצא משה מעם פרעה ויעתר אל יהוה
(11721, 18, 5);[40, 40, 300, 10, 8];ממשיח;3042;(2, 9, 4, 11, 3042);מכל;1;(2, 9, 4, 42, 11721);והפלה יהוה בין מקנה ישראל ובין מקנה מצרים ולא ימות מכל לבני ישראל דבר
(4351, 35, 5);[40, 40, 300, 10, 8];ממשיח;1122;(2, 4, 10, 16, 1122);מאז;1;(2, 4, 10, 51, 4351);ויאמר משה אל יהוה בי אדני לא איש דברים אנכי גם מתמול גם משלשם גם מאז דברך אל עבדך כי כבד פה וכבד לשון אנכי
(55010, 48, 5);[40, 40, 300, 10, 8];ממשיח;14519;(2, 36, 6, 6, 14519);לאמר;3;(2, 36, 6, 25, 55010);ויצו משה ויעבירו קול במחנה לאמר איש ואשה אל יעשו עוד מלאכה לתרומת הקדש ויכלא העם מהביא
(15007, 67, 5);[40, 40, 300, 10, 8];ממשיח;3938;(2, 10, 24, 15, 3938);טפכם;4;(2, 10, 24, 54, 15007);ויקרא פרעה אל משה ויאמר לכו עבדו את יהוה רק צאנכם ובקרכם יצג גם טפכם ילך עמכם
(18186, 92, 5);[40, 40, 300, 10, 8];ממשיח;4782;(2, 12, 39, 18, 4782);וגם;3;(2, 12, 39, 69, 18186);ויאפו את הבצק אשר הוציאו ממצרים עגת מצות כי לא חמץ כי גרשו ממצרים ולא יכלו להתמהמה וגם צדה לא עשו להם
(24710, 2, 6);[40, 10, 40, 300, 10, 8];מי משיח;6494;(2, 16, 29, 11, 6494);לכם;3;(2, 16, 29, 32, 24710);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(20303, 44, 6);[40, 300, 10, 8, 40, 10];משיח מי;5347;(2, 14, 7, 9, 5347);ושלשם;5;(2, 14, 7, 33, 20303);ויקח שש מאות רכב בחור וכל רכב מצרים ושלשם על כלו
(19955, 13, 5);[5, 40, 300, 10, 8];המשיח;5255;(2, 13, 22, 7, 5255);האש;1;(2, 13, 22, 24, 19955);לא ימיש עמוד הענן יומם ועמוד האש לילה לפני העם
(22844, 28, 5);[5, 40, 300, 10, 8];המשיח;5999;(2, 15, 25, 4, 5999);ויורהו;5;(2, 15, 25, 16, 22844);ויצעק אל יהוה ויורהו יהוה עץ וישלך אל המים וימתקו המים שם שם לו חק ומשפט ושם נסהו
(485, 41, 5);[5, 40, 300, 10, 8];המשיח;125;(2, 1, 14, 3, 125);חייהם;4;(2, 1, 14, 12, 485);וימררו את חייהם בעבדה קשה בחמר ובלבנים ובכל עבדה בשדה את כל עבדתם אשר עבדו בהם בפרך
(56227, 42, 5);[5, 40, 300, 10, 8];המשיח;14816;(2, 36, 30, 2, 14816);שמנה;4;(2, 36, 30, 8, 56227);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(37812, 54, 5);[5, 40, 300, 10, 8];המשיח;10020;(2, 26, 12, 2, 10020);העדף;1;(2, 26, 12, 5, 37812);וסרח העדף ביריעת האהל חצי היריעה העדפת תסרח על אחרי המשכן
(45627, 60, 5);[5, 40, 300, 10, 8];המשיח;12008;(2, 30, 13, 12, 12008);גרה;3;(2, 30, 13, 45, 45627);זה יתנו כל העבר על הפקדים מחצית השקל בשקל הקדש עשרים גרה השקל מחצית השקל תרומה ליהוה
(57458, 66, 5);[5, 40, 300, 10, 8];המשיח;15131;(2, 37, 17, 7, 15131);עשה;3;(2, 37, 17, 25, 57458);ויעש את המנרה זהב טהור מקשה עשה את המנרה ירכה וקנה גביעיה כפתריה ופרחיה ממנה היו
(18323, 67, 5);[5, 40, 300, 10, 8];המשיח;4818;(2, 12, 42, 4, 4818);ליהוה;3;(2, 12, 42, 14, 18323);ליל שמרים הוא ליהוה להוציאם מארץ מצרים הוא הלילה הזה ליהוה שמרים לכל בני ישראל לדרתם
(9313, 69, 5);[5, 40, 300, 10, 8];המשיח;2427;(2, 7, 19, 27, 2427);והיה;4;(2, 7, 19, 96, 9313);ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(21674, 75, 5);[5, 40, 300, 10, 8];המשיח;5696;(2, 14, 29, 8, 5696);להם;2;(2, 14, 29, 32, 21674);ובני ישראל הלכו ביבשה בתוך הים והמים להם חמה מימינם ומשמאלם
(55523, 76, 5);[5, 40, 300, 10, 8];המשיח;14645;(2, 36, 14, 10, 14645);עשה;3;(2, 36, 14, 40, 55523);ויעש יריעת עזים לאהל על המשכן עשתי עשרה יריעת עשה אתם
(37127, 83, 5);[5, 40, 300, 10, 8];המשיח;9856;(2, 26, 1, 2, 9856);המשכן;1;(2, 26, 1, 4, 37127);ואת המשכן תעשה עשר יריעת שש משזר ותכלת וארגמן ותלעת שני כרבים מעשה חשב תעשה אתם
(22816, 28, 6);[40, 5, 40, 300, 10, 8];מהמשיח;5992;(2, 15, 24, 4, 5992);משה;1;(2, 15, 24, 11, 22816);וילנו העם על משה לאמר מה נשתה
(24714, 2, 5);[40, 300, 10, 8, 10];משיחי;6495;(2, 16, 29, 12, 6495);ביום;4;(2, 16, 29, 36, 24714);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(34638, 10, 5);[40, 300, 10, 8, 10];משיחי;9225;(2, 24, 4, 13, 9225);ושתים;5;(2, 24, 4, 48, 34638);ויכתב משה את כל דברי יהוה וישכם בבקר ויבן מזבח תחת ההר ושתים עשרה מצבה לשנים עשר שבטי ישראל
