(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(54022, -82, 4);[8, 10, 300, 40];משיח;13950;(9, 2, 21, 13, 13950);אחד;2;(9, 2, 21, 40, 54022);ויאמר לו אבנר נטה לך על ימינך או על שמאלך ואחז לך אחד מהנערים וקח לך את חלצתו ולא אבה עשהאל לסור מאחריו
(67277, -82, 4);[8, 10, 300, 40];משיח;17398;(9, 11, 23, 15, 17398);פתח;3;(9, 11, 23, 61, 67277);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(23909, -77, 4);[8, 10, 300, 40];משיח;6096;(8, 15, 31, 5, 6096);וישתחו;5;(8, 15, 31, 22, 23909);וישב שמואל אחרי שאול וישתחו שאול ליהוה
(51360, -74, 4);[8, 10, 300, 40];משיח;13266;(9, 1, 1, 2, 13266);אחרי;2;(9, 1, 1, 6, 51360);ויהי אחרי מות שאול ודוד שב מהכות את העמלק וישב דוד בצקלג ימים שנים
(55420, -73, 4);[8, 10, 300, 40];משיח;14306;(9, 3, 12, 1, 14306);וישלח;5;(9, 3, 12, 5, 55420);וישלח אבנר מלאכים אל דוד תחתו לאמר למי ארץ לאמר כרתה בריתך אתי והנה ידי עמך להסב אליך את כל ישראל
(36085, -70, 4);[8, 10, 300, 40];משיח;9272;(8, 22, 1, 9, 9272);אחיו;2;(8, 22, 1, 33, 36085);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(44875, -70, 4);[8, 10, 300, 40];משיח;11593;(8, 26, 19, 14, 11593);מנחה;3;(8, 26, 19, 47, 44875);ועתה ישמע נא אדני המלך את דברי עבדו אם יהוה הסיתך בי ירח מנחה ואם בני האדם ארורים הם לפני יהוה כי גרשוני היום מהסתפח בנחלת יהוה לאמר לך עבד אלהים אחרים
(66181, -70, 4);[8, 10, 300, 40];משיח;17110;(9, 11, 6, 1, 17110);וישלח;5;(9, 11, 6, 5, 66181);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(85367, -70, 4);[8, 10, 300, 40];משיח;22190;(9, 20, 2, 7, 22190);אחרי;2;(9, 20, 2, 24, 85367);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(58449, -69, 4);[8, 10, 300, 40];משיח;15111;(9, 5, 5, 1, 15111);בחברון;2;(9, 5, 5, 2, 58449);בחברון מלך על יהודה שבע שנים וששה חדשים ובירושלם מלך שלשים ושלש שנה על כל ישראל ויהודה
(24426, -68, 4);[8, 10, 300, 40];משיח;6234;(8, 16, 4, 10, 6234);ויחרדו;3;(8, 16, 4, 34, 24426);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(45657, -67, 4);[8, 10, 300, 40];משיח;11802;(8, 27, 5, 13, 11802);באחת;3;(8, 27, 5, 44, 45657);ויאמר דוד אל אכיש אם נא מצאתי חן בעיניך יתנו לי מקום באחת ערי השדה ואשבה שם ולמה ישב עבדך בעיר הממלכה עמך
(60384, -66, 4);[8, 10, 300, 40];משיח;15608;(9, 6, 14, 8, 15608);חגור;1;(9, 6, 14, 27, 60384);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(27337, -65, 4);[8, 10, 300, 40];משיח;6969;(8, 17, 28, 33, 6969);המלחמה;4;(8, 17, 28, 123, 27337);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(67277, -64, 4);[8, 10, 300, 40];משיח;17398;(9, 11, 23, 15, 17398);פתח;3;(9, 11, 23, 61, 67277);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(45593, -62, 4);[8, 10, 300, 40];משיח;11783;(8, 27, 4, 4, 11783);ברח;3;(8, 27, 4, 14, 45593);ויגד לשאול כי ברח דוד גת ולא יוסף עוד לבקשו
(92216, -61, 4);[8, 10, 300, 40];משיח;23948;(9, 24, 6, 6, 23948);חדשי;1;(9, 24, 6, 23, 92216);ויבאו הגלעדה ואל ארץ תחתים חדשי ויבאו דנה יען וסביב אל צידון
(7326, -60, 4);[8, 10, 300, 40];משיח;1886;(8, 6, 3, 3, 1886);משלחים;4;(8, 6, 3, 12, 7326);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(61717, -60, 4);[8, 10, 300, 40];משיח;15959;(9, 7, 12, 10, 15959);אחריך;2;(9, 7, 12, 38, 61717);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(51178, -58, 4);[8, 10, 300, 40];משיח;13220;(8, 31, 10, 9, 13220);בחומת;2;(8, 31, 10, 34, 51178);וישמו את כליו בית עשתרות ואת גויתו תקעו בחומת בית שן
(22430, -57, 4);[8, 10, 300, 40];משיח;5716;(8, 15, 5, 7, 5716);בנחל;3;(8, 15, 5, 24, 22430);ויבא שאול עד עיר עמלק וירב בנחל
(5029, -56, 4);[8, 10, 300, 40];משיח;1322;(8, 4, 3, 14, 1322);נקחה;3;(8, 4, 3, 58, 5029);ויבא העם אל המחנה ויאמרו זקני ישראל למה נגפנו יהוה היום לפני פלשתים נקחה אלינו משלה את ארון ברית יהוה ויבא בקרבנו וישענו מכף איבינו
(16357, -55, 4);[8, 10, 300, 40];משיח;4152;(8, 12, 9, 1, 4152);וישכחו;5;(8, 12, 9, 5, 16357);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(49763, -53, 4);[8, 10, 300, 40];משיח;12865;(8, 30, 18, 6, 12865);לקחו;3;(8, 30, 18, 17, 49763);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(21697, -51, 4);[8, 10, 300, 40];משיח;5523;(8, 14, 45, 13, 5523);חלילה;1;(8, 14, 45, 53, 21697);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(78367, -51, 4);[8, 10, 300, 40];משיח;20331;(9, 17, 8, 2, 20331);חושי;1;(9, 17, 8, 6, 78367);ויאמר חושי אתה ידעת את אביך ואת אנשיו כי גברים המה ומרי נפש המה כדב שכול בשדה ואביך איש מלחמה ולא ילין את העם
(48451, -50, 4);[8, 10, 300, 40];משיח;12526;(8, 29, 8, 21, 12526);ונלחמתי;4;(8, 29, 8, 73, 48451);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(64399, -50, 4);[8, 10, 300, 40];משיח;16658;(9, 9, 10, 19, 16658);לחם;2;(9, 9, 10, 77, 64399);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(11175, -49, 4);[8, 10, 300, 40];משיח;2830;(8, 9, 1, 14, 2830);אפיח;4;(8, 9, 1, 47, 11175);ויהי איש מבן ימין ושמו קיש בן אביאל בן צרור בן בכורת בן אפיח בן איש ימיני גבור חיל
(85680, -48, 4);[8, 10, 300, 40];משיח;22273;(9, 20, 6, 19, 22273);אחריו;2;(9, 20, 6, 63, 85680);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
(86316, -48, 4);[8, 10, 300, 40];משיח;22438;(9, 20, 15, 12, 22438);בחל;2;(9, 20, 15, 50, 86316);ויבאו ויצרו עליו באבלה בית המעכה וישפכו סללה אל העיר ותעמד בחל וכל העם אשר את יואב משחיתם להפיל החומה
(80039, -47, 4);[8, 10, 300, 40];משיח;20766;(9, 18, 2, 1, 20766);וישלח;5;(9, 18, 2, 5, 80039);וישלח דוד את העם השלשית ביד יואב והשלשית ביד אבישי בן צרויה אחי יואב והשלשת ביד אתי הגתי ויאמר המלך אל העם יצא אצא גם אני עמכם
(10794, -46, 4);[8, 10, 300, 40];משיח;2738;(8, 8, 16, 4, 2738);שפחותיכם;3;(8, 8, 16, 15, 10794);ואת עבדיכם ואת שפחותיכם ואת בחוריכם הטובים ואת חמוריכם יקח ועשה למלאכתו
(34229, -46, 4);[8, 10, 300, 40];משיח;8767;(8, 20, 30, 1, 8767);ויחר;3;(8, 20, 30, 3, 34229);ויחר אף שאול ביהונתן ויאמר לו בן נעות המרדות הלוא ידעתי כי בחר אתה לבן ישי לבשתך ולבשת ערות אמך
(15466, -45, 4);[8, 10, 300, 40];משיח;3925;(8, 11, 11, 2, 3925);ממחרת;3;(8, 11, 11, 7, 15466);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(43690, -43, 4);[8, 10, 300, 40];משיח;11267;(8, 26, 2, 11, 11267);בחורי;2;(8, 26, 2, 39, 43690);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(67946, -43, 4);[8, 10, 300, 40];משיח;17582;(9, 12, 7, 13, 17582);משחתיך;3;(9, 12, 7, 45, 67946);ויאמר נתן אל דוד אתה האיש כה אמר יהוה אלהי ישראל אנכי משחתיך למלך על ישראל ואנכי הצלתיך מיד שאול
(6380, -41, 4);[8, 10, 300, 40];משיח;1655;(8, 5, 2, 1, 1655);ויקחו;4;(8, 5, 2, 4, 6380);ויקחו פלשתים את ארון האלהים ויביאו אתו בית דגון ויציגו אתו אצל דגון
(25899, -41, 4);[8, 10, 300, 40];משיח;6611;(8, 17, 7, 1, 6611);וחץ;2;(8, 17, 7, 2, 25899);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(40550, -41, 4);[8, 10, 300, 40];משיח;10450;(8, 24, 20, 12, 10450);תחת;2;(8, 24, 20, 45, 40550);וכי ימצא איש את איבו ושלחו בדרך טובה ויהוה ישלמך טובה תחת היום הזה אשר עשיתה לי
(91735, -40, 4);[8, 10, 300, 40];משיח;23820;(9, 23, 35, 1, 23820);חצרו;1;(9, 23, 35, 1, 91735);חצרו הכרמלי פערי הארבי
(23217, -39, 4);[8, 10, 300, 40];משיח;5920;(8, 15, 18, 11, 5920);ונלחמת;4;(8, 15, 18, 46, 23217);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(34974, -37, 4);[8, 10, 300, 40];משיח;8968;(8, 20, 42, 9, 8968);אנחנו;3;(8, 20, 42, 39, 34974);ויאמר יהונתן לדוד לך לשלום אשר נשבענו שנינו אנחנו בשם יהוה לאמר יהוה יהיה ביני ובינך ובין זרעי ובין זרעך עד עולם
(76346, -35, 4);[8, 10, 300, 40];משיח;19803;(9, 15, 34, 21, 19803);אחיתפל;2;(9, 15, 34, 79, 76346);ואם העיר תשוב ואמרת לאבשלום עבדך אני המלך אהיה עבד אביך ואני מאז ועתה ואני עבדך והפרתה לי את עצת אחיתפל
(50220, -33, 4);[8, 10, 300, 40];משיח;12991;(8, 30, 24, 10, 12991);וכחלק;3;(8, 30, 24, 36, 50220);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(43718, -31, 4);[8, 10, 300, 40];משיח;11274;(8, 26, 3, 1, 11274);ויחן;3;(8, 26, 3, 3, 43718);ויחן שאול בגבעת החכילה אשר על פני הישימן על הדרך ודוד ישב במדבר וירא כי בא שאול אחריו המדברה
(24883, -30, 4);[8, 10, 300, 40];משיח;6354;(8, 16, 12, 1, 6354);וישלח;5;(8, 16, 12, 5, 24883);וישלח ויביאהו והוא אדמוני עם יפה עינים וטוב ראי ויאמר יהוה קום משחהו כי זה הוא
(23195, -28, 4);[8, 10, 300, 40];משיח;5915;(8, 15, 18, 6, 5915);והחרמתה;3;(8, 15, 18, 24, 23195);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(1947, -27, 4);[8, 10, 300, 40];משיח;506;(8, 2, 9, 2, 506);חסידו;1;(8, 2, 9, 5, 1947);רגלי חסידו ישמר ורשעים בחשך ידמו כי לא בכח יגבר איש
(25846, -27, 4);[8, 10, 300, 40];משיח;6599;(8, 17, 5, 11, 6599);חמשת;1;(8, 17, 5, 46, 25846);וכובע נחשת על ראשו ושריון קשקשים הוא לבוש ומשקל השריון חמשת אלפים שקלים נחשת
(19405, -26, 4);[8, 10, 300, 40];משיח;4934;(8, 14, 9, 10, 4934);תחתינו;2;(8, 14, 9, 38, 19405);אם כה יאמרו אלינו דמו עד הגיענו אליכם ועמדנו תחתינו ולא נעלה אליהם
(46171, -26, 4);[8, 10, 300, 40];משיח;11933;(8, 28, 1, 7, 11933);מחניהם;2;(8, 28, 1, 28, 46171);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(15267, -25, 4);[8, 10, 300, 40];משיח;3880;(8, 11, 7, 29, 3880);אחד;2;(8, 11, 7, 114, 15267);ויקח צמד בקר וינתחהו וישלח בכל גבול ישראל ביד המלאכים לאמר אשר איננו יצא אחרי שאול ואחר שמואל כה יעשה לבקרו ויפל פחד יהוה על העם ויצאו כאיש אחד
(35593, -23, 4);[8, 10, 300, 40];משיח;9140;(8, 21, 9, 14, 9140);חרבי;1;(8, 21, 9, 43, 35593);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(68837, -23, 4);[8, 10, 300, 40];משיח;17823;(9, 12, 20, 18, 17823);לחם;2;(9, 12, 20, 73, 68837);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(49763, -20, 4);[8, 10, 300, 40];משיח;12865;(8, 30, 18, 6, 12865);לקחו;3;(8, 30, 18, 17, 49763);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(90277, -20, 4);[8, 10, 300, 40];משיח;23444;(9, 23, 4, 3, 23444);יזרח;4;(9, 23, 4, 12, 90277);וכאור בקר יזרח שמש בקר לא עבות מנגה ממטר דשא מארץ
(12734, -18, 4);[8, 10, 300, 40];משיח;3239;(8, 9, 24, 2, 3239);הטבח;4;(8, 9, 24, 8, 12734);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(67681, -18, 4);[8, 10, 300, 40];משיח;17509;(9, 12, 3, 16, 17509);יחדו;2;(9, 12, 3, 52, 67681);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(9648, -17, 4);[8, 10, 300, 40];משיח;2456;(8, 7, 12, 4, 2456);אחת;2;(8, 7, 12, 14, 9648);ויקח שמואל אבן אחת וישם בין המצפה ובין השן ויקרא את שמה אבן העזר ויאמר עד הנה עזרנו יהוה
(17460, -15, 4);[8, 10, 300, 40];משיח;4445;(8, 13, 2, 1, 4445);ויבחר;4;(8, 13, 2, 4, 17460);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(76839, -15, 4);[8, 10, 300, 40];משיח;19923;(9, 16, 4, 14, 19923);חן;1;(9, 16, 4, 52, 76839);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(36881, -13, 4);[8, 10, 300, 40];משיח;9494;(8, 22, 13, 13, 9494);וחרב;2;(8, 22, 13, 43, 36881);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(89831, -13, 4);[8, 10, 300, 40];משיח;23335;(9, 22, 43, 1, 23335);ואשחקם;4;(9, 22, 43, 4, 89831);ואשחקם כעפר ארץ כטיט חוצות אדקם ארקעם
(26987, -12, 4);[8, 10, 300, 40];משיח;6875;(8, 17, 25, 9, 6875);לחרף;2;(8, 17, 25, 34, 26987);ויאמר איש ישראל הראיתם האיש העלה הזה כי לחרף את ישראל עלה והיה האיש אשר יכנו יעשרנו המלך עשר גדול ואת בתו יתן לו ואת בית אביו יעשה חפשי בישראל
(72789, -12, 4);[8, 10, 300, 40];משיח;18864;(9, 14, 14, 14, 18864);וחשב;2;(9, 14, 14, 50, 72789);כי מות נמות וכמים הנגרים ארצה אשר לא יאספו ולא ישא אלהים נפש וחשב מחשבות לבלתי ידח ממנו נדח
(75796, -12, 4);[8, 10, 300, 40];משיח;19661;(9, 15, 25, 11, 19661);חן;1;(9, 15, 25, 40, 75796);ויאמר המלך לצדוק השב את ארון האלהים העיר אם אמצא חן בעיני יהוה והשבני והראני אתו ואת נוהו
(15502, -10, 4);[8, 10, 300, 40];משיח;3934;(8, 11, 11, 11, 3934);המחנה;3;(8, 11, 11, 43, 15502);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(18465, -10, 4);[8, 10, 300, 40];משיח;4694;(8, 13, 16, 11, 4694);חנו;1;(8, 13, 16, 48, 18465);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(69407, -10, 4);[8, 10, 300, 40];משיח;17978;(9, 12, 31, 8, 17978);ובחרצי;3;(9, 12, 31, 28, 69407);ואת העם אשר בה הוציא וישם במגרה ובחרצי הברזל ובמגזרת הברזל והעביר אותם במלכן וכן יעשה לכל ערי בני עמון וישב דוד וכל העם ירושלם
(49302, -8, 4);[8, 10, 300, 40];משיח;12745;(8, 30, 12, 3, 12745);פלח;3;(8, 30, 12, 10, 49302);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(8136, -6, 4);[8, 10, 300, 40];משיח;2091;(8, 6, 13, 5, 2091);חטים;1;(8, 6, 13, 17, 8136);ובית שמש קצרים קציר חטים בעמק וישאו את עיניהם ויראו את הארון וישמחו לראות
(69487, -4, 4);[8, 10, 300, 40];משיח;17997;(9, 13, 1, 2, 17997);אחרי;2;(9, 13, 1, 6, 69487);ויהי אחרי כן ולאבשלום בן דוד אחות יפה ושמה תמר ויאהבה אמנון בן דוד
(38921, -2, 4);[8, 10, 300, 40];משיח;10020;(8, 23, 23, 6, 10020);יתחבא;3;(8, 23, 23, 24, 38921);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(2045, -1, 4);[8, 10, 300, 40];משיח;531;(8, 2, 10, 16, 531);משיחו;4;(8, 2, 10, 62, 2045);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(3604, -1, 4);[8, 10, 300, 40];משיח;949;(8, 2, 35, 15, 949);משיחי;4;(8, 2, 35, 64, 3604);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(15961, -1, 4);[8, 10, 300, 40];משיח;4050;(8, 12, 3, 7, 4050);משיחו;4;(8, 12, 3, 24, 15961);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16106, -1, 4);[8, 10, 300, 40];משיח;4089;(8, 12, 5, 7, 4089);משיחו;4;(8, 12, 5, 26, 16106);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24562, -1, 4);[8, 10, 300, 40];משיח;6267;(8, 16, 6, 10, 6267);משיחו;4;(8, 16, 6, 38, 24562);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(39738, -1, 4);[8, 10, 300, 40];משיח;10230;(8, 24, 7, 12, 10230);למשיח;5;(8, 24, 7, 48, 39738);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39757, -1, 4);[8, 10, 300, 40];משיח;10236;(8, 24, 7, 18, 10236);משיח;4;(8, 24, 7, 67, 39757);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40038, -1, 4);[8, 10, 300, 40];משיח;10310;(8, 24, 11, 23, 10310);משיח;4;(8, 24, 11, 85, 40038);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44203, -1, 4);[8, 10, 300, 40];משיח;11404;(8, 26, 9, 11, 11404);במשיח;5;(8, 26, 9, 39, 44203);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44291, -1, 4);[8, 10, 300, 40];משיח;11428;(8, 26, 11, 6, 11428);במשיח;5;(8, 26, 11, 24, 44291);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44689, -1, 4);[8, 10, 300, 40];משיח;11540;(8, 26, 16, 19, 11540);משיח;4;(8, 26, 16, 60, 44689);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45211, -1, 4);[8, 10, 300, 40];משיח;11681;(8, 26, 23, 17, 11681);במשיח;5;(8, 26, 23, 66, 45211);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(52137, -1, 4);[8, 10, 300, 40];משיח;13474;(9, 1, 14, 11, 13474);משיח;4;(9, 1, 14, 38, 52137);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52231, -1, 4);[8, 10, 300, 40];משיח;13500;(9, 1, 16, 15, 13500);משיח;4;(9, 1, 16, 50, 52231);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(52469, -1, 4);[8, 10, 300, 40];משיח;13562;(9, 1, 21, 18, 13562);משיח;4;(9, 1, 21, 63, 52469);הרי בגלבע אל טל ואל מטר עליכם ושדי תרומת כי שם נגעל מגן גבורים מגן שאול בלי משיח בשמן
(83758, -1, 4);[8, 10, 300, 40];משיח;21750;(9, 19, 22, 14, 21750);משיח;4;(9, 19, 22, 49, 83758);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(90105, -1, 4);[8, 10, 300, 40];משיח;23399;(9, 22, 51, 6, 23399);למשיחו;5;(9, 22, 51, 27, 90105);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(90168, -1, 4);[8, 10, 300, 40];משיח;23416;(9, 23, 1, 13, 23416);משיח;4;(9, 23, 1, 46, 90168);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(24426, -68, 6);[8, 10, 300, 40, 400, 1];את משיח;6234;(8, 16, 4, 10, 6234);ויחרדו;3;(8, 16, 4, 34, 24426);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(64399, -50, 6);[8, 10, 300, 40, 400, 1];את משיח;16658;(9, 9, 10, 19, 16658);לחם;2;(9, 9, 10, 77, 64399);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
