(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(10529, -38, 4);[40, 300, 10, 8];משיח;2681;(8, 8, 11, 1, 2681);ויאמר;4;(8, 8, 11, 4, 10529);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(25336, -35, 4);[40, 300, 10, 8];משיח;6470;(8, 16, 19, 6, 6470);ויאמר;4;(8, 16, 19, 24, 25336);וישלח שאול מלאכים אל ישי ויאמר שלחה אלי את דוד בנך אשר בצאן
(25794, -35, 4);[40, 300, 10, 8];משיח;6587;(8, 17, 4, 11, 6587);אמות;2;(8, 17, 4, 42, 25794);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(15856, -33, 4);[40, 300, 10, 8];משיח;4024;(8, 12, 1, 14, 4024);עליכם;5;(8, 12, 1, 56, 15856);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(50308, -31, 4);[40, 300, 10, 8];משיח;13013;(8, 30, 26, 6, 13013);מהשלל;1;(8, 30, 26, 19, 50308);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(50216, -27, 4);[40, 300, 10, 8];משיח;12990;(8, 30, 24, 9, 12990);במלחמה;5;(8, 30, 24, 32, 50216);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(36163, -26, 4);[40, 300, 10, 8];משיח;9294;(8, 22, 2, 16, 9294);עליהם;5;(8, 22, 2, 54, 36163);ויתקבצו אליו כל איש מצוק וכל איש אשר לו נשא וכל איש מר נפש ויהי עליהם לשר ויהיו עמו כארבע מאות איש
(2947, -24, 4);[40, 300, 10, 8];משיח;781;(8, 2, 25, 21, 781);להמיתם;3;(8, 2, 25, 76, 2947);אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל לו ולא ישמעו לקול אביהם כי חפץ יהוה להמיתם
(26318, -23, 4);[40, 300, 10, 8];משיח;6713;(8, 17, 13, 5, 6713);הגדלים;6;(8, 17, 13, 21, 26318);וילכו שלשת בני ישי הגדלים הלכו אחרי שאול למלחמה ושם שלשת בניו אשר הלכו במלחמה אליאב הבכור ומשנהו אבינדב והשלשי שמה
(10620, -18, 4);[40, 300, 10, 8];משיח;2704;(8, 8, 12, 6, 2704);חמשים;2;(8, 8, 12, 21, 10620);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(13810, -18, 4);[40, 300, 10, 8];משיח;3507;(8, 10, 11, 9, 3507);נבאים;5;(8, 10, 11, 38, 13810);ויהי כל יודעו מאתמול שלשום ויראו והנה עם נבאים נבא ויאמר העם איש אל רעהו מה זה היה לבן קיש הגם שאול בנביאים
(41857, -18, 4);[40, 300, 10, 8];משיח;10788;(8, 25, 18, 17, 10788);ומאתים;2;(8, 25, 18, 69, 41857);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(27792, -15, 4);[40, 300, 10, 8];משיח;7087;(8, 17, 37, 8, 7087);ומיד;2;(8, 17, 37, 29, 27792);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(41843, -11, 4);[40, 300, 10, 8];משיח;10784;(8, 25, 18, 13, 10784);סאים;4;(8, 25, 18, 55, 41843);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(20340, -10, 4);[40, 300, 10, 8];משיח;5163;(8, 14, 24, 4, 5163);ביום;4;(8, 14, 24, 16, 20340);ואיש ישראל נגש ביום ההוא ויאל שאול את העם לאמר ארור האיש אשר יאכל לחם עד הערב ונקמתי מאיבי ולא טעם כל העם לחם
(47923, -8, 4);[40, 300, 10, 8];משיח;12382;(8, 29, 3, 3, 12382);פלשתים;6;(8, 29, 3, 15, 47923);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(17940, -7, 4);[40, 300, 10, 8];משיח;4561;(8, 13, 8, 3, 4561);ימים;4;(8, 13, 8, 13, 17940);וייחל שבעת ימים למועד אשר שמואל ולא בא שמואל הגלגל ויפץ העם מעליו
(28891, -3, 4);[40, 300, 10, 8];משיח;7365;(8, 17, 52, 17, 7365);פלשתים;6;(8, 17, 52, 76, 28891);ויקמו אנשי ישראל ויהודה וירעו וירדפו את הפלשתים עד בואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועד גת ועד עקרון
(39705, -86, 5);[30, 40, 300, 10, 8];למשיח;10221;(8, 24, 7, 3, 10221);חלילה;4;(8, 24, 7, 15, 39705);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(22900, -51, 5);[30, 40, 300, 10, 8];למשיח;5840;(8, 15, 13, 7, 5840);שאול;4;(8, 15, 13, 26, 22900);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(25371, -35, 5);[30, 40, 300, 10, 8];למשיח;6481;(8, 16, 20, 4, 6481);לחם;1;(8, 16, 20, 12, 25371);ויקח ישי חמור לחם ונאד יין וגדי עזים אחד וישלח ביד דוד בנו אל שאול
(36189, -26, 5);[30, 40, 300, 10, 8];למשיח;9301;(8, 22, 3, 1, 9301);וילך;3;(8, 22, 3, 3, 36189);וילך דוד משם מצפה מואב ויאמר אל מלך מואב יצא נא אבי ואמי אתכם עד אשר אדע מה יעשה לי אלהים
(26341, -23, 5);[30, 40, 300, 10, 8];למשיח;6719;(8, 17, 13, 11, 6719);שלשת;2;(8, 17, 13, 44, 26341);וילכו שלשת בני ישי הגדלים הלכו אחרי שאול למלחמה ושם שלשת בניו אשר הלכו במלחמה אליאב הבכור ומשנהו אבינדב והשלשי שמה
(41875, -18, 5);[40, 40, 300, 10, 8];ממשיח;10792;(8, 25, 18, 21, 10792);החמרים;3;(8, 25, 18, 87, 41875);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(27807, -15, 5);[40, 40, 300, 10, 8];ממשיח;7091;(8, 17, 37, 12, 7091);מיד;1;(8, 17, 37, 44, 27807);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(47931, -8, 5);[40, 40, 300, 10, 8];ממשיח;12384;(8, 29, 3, 5, 12384);העברים;6;(8, 29, 3, 23, 47931);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(13484, -100, 5);[5, 40, 300, 10, 8];המשיח;3427;(8, 10, 6, 5, 3427);והתנבית;2;(8, 10, 6, 18, 13484);וצלחה עליך רוח יהוה והתנבית עמם ונהפכת לאיש אחר
(3323, -40, 5);[5, 40, 300, 10, 8];המשיח;876;(8, 2, 31, 1, 876);הנה;3;(8, 2, 31, 3, 3323);הנה ימים באים וגדעתי את זרעך ואת זרע בית אביך מהיות זקן בביתך
(563, -39, 5);[5, 40, 300, 10, 8];המשיח;147;(8, 1, 11, 4, 147);יהוה;2;(8, 1, 11, 14, 563);ותדר נדר ותאמר יהוה צבאות אם ראה תראה בעני אמתך וזכרתני ולא תשכח את אמתך ונתתה לאמתך זרע אנשים ונתתיו ליהוה כל ימי חייו ומורה לא יעלה על ראשו
(30693, -93, 5);[40, 300, 10, 8, 10];משיחי;7822;(8, 18, 27, 1, 7822);ויקם;4;(8, 18, 27, 4, 30693);ויקם דוד וילך הוא ואנשיו ויך בפלשתים מאתים איש ויבא דוד את ערלתיהם וימלאום למלך להתחתן במלך ויתן לו שאול את מיכל בתו לאשה
(5771, -88, 5);[40, 300, 10, 8, 10];משיחי;1503;(8, 4, 14, 6, 1503);ויאמר;4;(8, 4, 14, 22, 5771);וישמע עלי את קול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי
(11094, -67, 5);[40, 300, 10, 8, 10];משיחי;2808;(8, 8, 22, 9, 2808);מלך;1;(8, 8, 22, 34, 11094);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(3283, -40, 5);[40, 300, 10, 8, 10];משיחי;865;(8, 2, 30, 14, 865);עולם;4;(8, 2, 30, 56, 3283);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(50216, -27, 5);[40, 300, 10, 8, 10];משיחי;12990;(8, 30, 24, 9, 12990);במלחמה;5;(8, 30, 24, 32, 50216);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(10620, -18, 5);[40, 300, 10, 8, 10];משיחי;2704;(8, 8, 12, 6, 2704);חמשים;2;(8, 8, 12, 21, 10620);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(15856, -33, 5);[40, 300, 10, 8, 20];משיחך;4024;(8, 12, 1, 14, 4024);עליכם;5;(8, 12, 1, 56, 15856);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(30886, -94, 5);[40, 300, 10, 8, 6];משיחו;7872;(8, 18, 30, 3, 7872);פלשתים;6;(8, 18, 30, 14, 30886);ויצאו שרי פלשתים ויהי מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד
(48824, -94, 5);[40, 300, 10, 8, 6];משיחו;12618;(8, 30, 3, 10, 12618);ובניהם;6;(8, 30, 3, 43, 48824);ויבא דוד ואנשיו אל העיר והנה שרופה באש ונשיהם ובניהם ובנתיהם נשבו
(2820, -87, 5);[40, 300, 10, 8, 6];משיחו;745;(8, 2, 23, 13, 745);מאת;1;(8, 2, 23, 49, 2820);ויאמר להם למה תעשון כדברים האלה אשר אנכי שמע את דבריכם רעים מאת כל העם אלה
(26436, -87, 5);[40, 300, 10, 8, 6];משיחו;6741;(8, 17, 15, 4, 6741);מעל;1;(8, 17, 15, 11, 26436);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(39619, -86, 5);[40, 300, 10, 8, 6];משיחו;10196;(8, 24, 5, 22, 10196);ויקם;4;(8, 24, 5, 83, 39619);ויאמרו אנשי דוד אליו הנה היום אשר אמר יהוה אליך הנה אנכי נתן את איביך בידך ועשית לו כאשר יטב בעיניך ויקם דוד ויכרת את כנף המעיל אשר לשאול בלט
(45786, -80, 5);[40, 300, 10, 8, 6];משיחו;11836;(8, 27, 7, 9, 11836);ימים;4;(8, 27, 7, 36, 45786);ויהי מספר הימים אשר ישב דוד בשדה פלשתים ימים וארבעה חדשים
(18360, -60, 5);[40, 300, 10, 8, 6];משיחו;4669;(8, 13, 15, 2, 4669);שמואל;2;(8, 13, 15, 6, 18360);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(22849, -51, 5);[40, 300, 10, 8, 6];משיחו;5827;(8, 15, 12, 13, 5827);מציב;1;(8, 15, 12, 54, 22849);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(44080, -40, 5);[40, 300, 10, 8, 6];משיחו;11371;(8, 26, 7, 17, 11371);והעם;4;(8, 26, 7, 71, 44080);ויבא דוד ואבישי אל העם לילה והנה שאול שכב ישן במעגל וחניתו מעוכה בארץ מראשתו ואבנר והעם שכבים סביבתו
(25794, -35, 5);[40, 300, 10, 8, 6];משיחו;6587;(8, 17, 4, 11, 6587);אמות;2;(8, 17, 4, 42, 25794);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(50308, -31, 5);[40, 300, 10, 8, 6];משיחו;13013;(8, 30, 26, 6, 13013);מהשלל;1;(8, 30, 26, 19, 50308);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(47923, -8, 5);[40, 300, 10, 8, 6];משיחו;12382;(8, 29, 3, 3, 12382);פלשתים;6;(8, 29, 3, 15, 47923);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(39705, -86, 6);[30, 40, 300, 10, 8, 6];למשיחו;10221;(8, 24, 7, 3, 10221);חלילה;4;(8, 24, 7, 15, 39705);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(22900, -51, 6);[30, 40, 300, 10, 8, 6];למשיחו;5840;(8, 15, 13, 7, 5840);שאול;4;(8, 15, 13, 26, 22900);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(47931, -8, 6);[40, 40, 300, 10, 8, 6];ממשיחו;12384;(8, 29, 3, 5, 12384);העברים;6;(8, 29, 3, 23, 47931);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(26436, -87, 7);[40, 300, 10, 8, 6, 40, 10];משיחו מי;6741;(8, 17, 15, 4, 6741);מעל;1;(8, 17, 15, 11, 26436);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(31617, -62, 5);[40, 300, 10, 8, 5];משיחה;8061;(8, 19, 11, 7, 8061);לשמרו;3;(8, 19, 11, 26, 31617);וישלח שאול מלאכים אל בית דוד לשמרו ולהמיתו בבקר ותגד לדוד מיכל אשתו לאמר אם אינך ממלט את נפשך הלילה מחר אתה מומת
(18731, -57, 5);[40, 300, 10, 8, 5];משיחה;4760;(8, 13, 21, 5, 4760);ולאתים;6;(8, 13, 21, 26, 18731);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(13890, -47, 5);[40, 300, 10, 8, 5];משיחה;3531;(8, 10, 12, 10, 3531);למשל;2;(8, 10, 12, 33, 13890);ויען איש משם ויאמר ומי אביהם על כן היתה למשל הגם שאול בנבאים
(524, -39, 5);[40, 300, 10, 8, 5];משיחה;137;(8, 1, 10, 2, 137);מרת;1;(8, 1, 10, 5, 524);והיא מרת נפש ותתפלל על יהוה ובכה תבכה
