(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(38864, 20, 4);[40, 300, 10, 8];משיח;10160;(9, 23, 3, 1, 10160);אמר;2;(9, 23, 3, 2, 38864);אמר אלהי ישראל לי דבר צור ישראל מושל באדם צדיק מושל יראת אלהים
(38210, 21, 4);[40, 300, 10, 8];משיח;10003;(9, 22, 33, 2, 10003);מעוזי;1;(9, 22, 33, 4, 38210);האל מעוזי חיל ויתר תמים דרכו
(17413, 23, 4);[40, 300, 10, 8];משיח;4540;(9, 12, 20, 1, 4540);ויקם;4;(9, 12, 20, 4, 17413);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(24887, 35, 4);[40, 300, 10, 8];משיח;6508;(9, 15, 33, 1, 6508);ויאמר;4;(9, 15, 33, 4, 24887);ויאמר לו דוד אם עברת אתי והית עלי למשא
(40262, 40, 4);[40, 300, 10, 8];משיח;10523;(9, 23, 30, 4, 10523);מנחלי;1;(9, 23, 30, 15, 40262);בניהו פרעתני הדי מנחלי געש
(16462, 43, 4);[40, 300, 10, 8];משיח;4278;(9, 12, 5, 5, 4278);מאד;1;(9, 12, 5, 14, 16462);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(28548, 47, 4);[40, 300, 10, 8];משיח;7462;(9, 17, 28, 6, 7462);ושערים;6;(9, 17, 28, 28, 28548);משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי
(34186, 48, 4);[40, 300, 10, 8];משיח;8964;(9, 20, 4, 2, 8964);המלך;2;(9, 20, 4, 7, 34186);ויאמר המלך אל עמשא הזעק לי את איש יהודה שלשת ימים ואתה פה עמד
(34822, 48, 4);[40, 300, 10, 8];משיח;9134;(9, 20, 13, 3, 9134);מן;1;(9, 20, 13, 8, 34822);כאשר הגה מן המסלה עבר כל איש אחרי יואב לרדף אחרי שבע בן בכרי
(12894, 50, 4);[40, 300, 10, 8];משיח;3354;(9, 9, 8, 9, 3354);המת;2;(9, 9, 8, 31, 12894);וישתחו ויאמר מה עבדך כי פנית אל הכלב המת אשר כמוני
(26864, 51, 4);[40, 300, 10, 8];משיח;7023;(9, 17, 5, 5, 7023);גם;2;(9, 17, 5, 18, 26864);ויאמר אבשלום קרא נא גם לחושי הארכי ונשמעה מה בפיו גם הוא
(22505, 59, 4);[40, 300, 10, 8];משיח;5886;(9, 14, 30, 1, 5886);ויאמר;4;(9, 14, 30, 4, 22505);ויאמר אל עבדיו ראו חלקת יואב אל ידי ולו שם שערים לכו והוצתיה באש ויצתו עבדי אבשלום את החלקה באש
(10182, 60, 4);[40, 300, 10, 8];משיח;2648;(9, 7, 10, 2, 2648);מקום;4;(9, 7, 10, 9, 10182);ושמתי מקום לעמי לישראל ונטעתיו ושכן תחתיו ולא ירגז עוד ולא יסיפו בני עולה לענותו כאשר בראשונה
(40680, 61, 4);[40, 300, 10, 8];משיח;10630;(9, 24, 3, 13, 10630);פעמים;5;(9, 24, 3, 49, 40680);ויאמר יואב אל המלך ויוסף יהוה אלהיך אל העם כהם וכהם מאה פעמים ועיני אדני המלך ראות ואדני המלך למה חפץ בדבר הזה
(15729, 64, 4);[40, 300, 10, 8];משיח;4082;(9, 11, 21, 1, 4082);מי;1;(9, 11, 21, 1, 15729);מי הכה את אבימלך בן ירבשת הלוא אשה השליכה עליו פלח רכב מעל החומה וימת בתבץ למה נגשתם אל החומה ואמרת גם עבדך אוריה החתי מת
(8831, 66, 4);[40, 300, 10, 8];משיח;2286;(9, 6, 11, 9, 2286);חדשים;5;(9, 6, 11, 34, 8831);וישב ארון יהוה בית עבד אדם הגתי שלשה חדשים ויברך יהוה את עבד אדם ואת כל ביתו
(6888, 69, 4);[40, 300, 10, 8];משיח;1791;(9, 5, 2, 4, 1791);שלשום;5;(9, 5, 2, 14, 6888);גם אתמול גם שלשום בהיות שאול מלך עלינו אתה הייתה מוציא והמבי את ישראל ויאמר יהוה לך אתה תרעה את עמי את ישראל ואתה תהיה לנגיד על ישראל
(14615, 70, 4);[40, 300, 10, 8];משיח;3792;(9, 11, 2, 6, 3792);מעל;1;(9, 11, 2, 19, 14615);ויהי לעת הערב ויקם דוד מעל משכבו ויתהלך על גג בית המלך וירא אשה רחצת מעל הגג והאשה טובת מראה מאד
(25003, 70, 4);[40, 300, 10, 8];משיח;6539;(9, 15, 35, 2, 6539);עמך;2;(9, 15, 35, 7, 25003);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(33807, 70, 4);[40, 300, 10, 8];משיח;8865;(9, 19, 44, 7, 8865);ויאמר;4;(9, 19, 44, 26, 33807);ויען איש ישראל את איש יהודה ויאמר עשר ידות לי במלך וגם בדוד אני ממך ומדוע הקלתני ולא היה דברי ראשון לי להשיב את מלכי ויקש דבר איש יהודה מדבר איש ישראל
(3847, 73, 4);[40, 300, 10, 8];משיח;980;(9, 3, 8, 14, 980);היום;4;(9, 3, 8, 53, 3847);ויחר לאבנר מאד על דברי איש בשת ויאמר הראש כלב אנכי אשר ליהודה היום אעשה חסד עם בית שאול אביך אל אחיו ואל מרעהו ולא המציתך ביד דוד ותפקד עלי עון האשה היום
(2422, 82, 4);[40, 300, 10, 8];משיח;624;(9, 2, 17, 2, 624);המלחמה;2;(9, 2, 17, 6, 2422);ותהי המלחמה קשה עד מאד ביום ההוא וינגף אבנר ואנשי ישראל לפני עבדי דוד
(15675, 82, 4);[40, 300, 10, 8];משיח;4067;(9, 11, 20, 5, 4067);המלך;2;(9, 11, 20, 15, 15675);והיה אם תעלה חמת המלך ואמר לך מדוע נגשתם אל העיר להלחם הלוא ידעתם את אשר ירו מעל החומה
(38440, 83, 4);[40, 300, 10, 8];משיח;10057;(9, 22, 41, 5, 10057);משנאי;1;(9, 22, 41, 14, 38440);ואיבי תתה לי ערף משנאי ואצמיתם
(33833, 84, 4);[40, 300, 10, 8];משיח;8873;(9, 19, 44, 15, 8873);ממך;2;(9, 19, 44, 52, 33833);ויען איש ישראל את איש יהודה ויאמר עשר ידות לי במלך וגם בדוד אני ממך ומדוע הקלתני ולא היה דברי ראשון לי להשיב את מלכי ויקש דבר איש יהודה מדבר איש ישראל
(23488, 88, 4);[40, 300, 10, 8];משיח;6137;(9, 15, 11, 6, 6137);מירושלם;7;(9, 15, 11, 28, 23488);ואת אבשלום הלכו מאתים איש מירושלם קראים והלכים לתמם ולא ידעו כל דבר
(13753, 91, 4);[40, 300, 10, 8];משיח;3576;(9, 10, 7, 1, 3576);וישמע;4;(9, 10, 7, 4, 13753);וישמע דוד וישלח את יואב ואת כל הצבא הגברים
(13717, 94, 4);[40, 300, 10, 8];משיח;3566;(9, 10, 6, 22, 3566);מלך;1;(9, 10, 6, 80, 13717);ויראו בני עמון כי נבאשו בדוד וישלחו בני עמון וישכרו את ארם בית רחוב ואת ארם צובא עשרים אלף רגלי ואת מלך מעכה אלף איש ואיש טוב שנים עשר אלף איש
(841, 96, 4);[40, 300, 10, 8];משיח;225;(9, 1, 16, 4, 225);דמיך;2;(9, 1, 16, 14, 841);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(6012, 96, 4);[40, 300, 10, 8];משיח;1566;(9, 4, 2, 17, 1566);מבני;1;(9, 4, 2, 61, 6012);ושני אנשים שרי גדודים היו בן שאול שם האחד בענה ושם השני רכב בני רמון הבארתי מבני בנימן כי גם בארות תחשב על בנימן
(778, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;209;(9, 1, 14, 10, 209);את;1;(9, 1, 14, 33, 778);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(872, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;235;(9, 1, 16, 14, 235);את;1;(9, 1, 16, 45, 872);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(32403, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;8481;(9, 19, 22, 13, 8481);את;1;(9, 19, 22, 44, 32403);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(12794, 50, 6);[1, 400, 40, 300, 10, 8];את משיח;3327;(9, 9, 7, 8, 3327);אעשה;1;(9, 9, 7, 22, 12794);ויאמר לו דוד אל תירא כי עשה אעשה עמך חסד בעבור יהונתן אביך והשבתי לך את כל שדה שאול אביך ואתה תאכל לחם על שלחני תמיד
(38748, 1, 5);[30, 40, 300, 10, 8];למשיח;10130;(9, 22, 51, 6, 10130);למשיחו;1;(9, 22, 51, 23, 38748);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(38811, 1, 5);[30, 40, 300, 10, 8];למשיח;10146;(9, 23, 1, 12, 10146);על;2;(9, 23, 1, 42, 38811);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(34138, 48, 5);[30, 40, 300, 10, 8];למשיח;8952;(9, 20, 3, 19, 8952);ויכלכלם;6;(9, 20, 3, 76, 34138);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(10122, 60, 5);[30, 40, 300, 10, 8];למשיח;2633;(9, 7, 9, 5, 2633);הלכת;2;(9, 7, 9, 16, 10122);ואהיה עמך בכל אשר הלכת ואכרתה את כל איביך מפניך ועשתי לך שם גדול כשם הגדלים אשר בארץ
(23400, 88, 5);[30, 40, 300, 10, 8];למשיח;6118;(9, 15, 10, 2, 6118);אבשלום;4;(9, 15, 10, 9, 23400);וישלח אבשלום מרגלים בכל שבטי ישראל לאמר כשמעכם את קול השפר ואמרתם מלך אבשלום בחברון
(25427, 15, 5);[40, 40, 300, 10, 8];ממשיח;6641;(9, 16, 3, 21, 6641);ממלכות;1;(9, 16, 3, 76, 25427);ויאמר המלך ואיה בן אדניך ויאמר ציבא אל המלך הנה יושב בירושלם כי אמר היום ישיבו לי בית ישראל את ממלכות אבי
(22446, 59, 5);[40, 40, 300, 10, 8];ממשיח;5869;(9, 14, 29, 2, 5869);אבשלום;6;(9, 14, 29, 11, 22446);וישלח אבשלום אל יואב לשלח אתו אל המלך ולא אבה לבוא אליו וישלח עוד שנית ולא אבה לבוא
(14545, 70, 5);[40, 40, 300, 10, 8];ממשיח;3773;(9, 11, 1, 13, 3773);עמו;2;(9, 11, 1, 51, 14545);ויהי לתשובת השנה לעת צאת המלאכים וישלח דוד את יואב ואת עבדיו עמו ואת כל ישראל וישחתו את בני עמון ויצרו על רבה ודוד יושב בירושלם
(34774, 48, 5);[5, 40, 300, 10, 8];המשיח;9121;(9, 20, 12, 16, 9121);המסלה;1;(9, 20, 12, 53, 34774);ועמשא מתגלל בדם בתוך המסלה וירא האיש כי עמד כל העם ויסב את עמשא מן המסלה השדה וישלך עליו בגד כאשר ראה כל הבא עליו ועמד
(33737, 70, 5);[5, 40, 300, 10, 8];המשיח;8844;(9, 19, 43, 12, 8844);ולמה;4;(9, 19, 43, 41, 33737);ויען כל איש יהודה על איש ישראל כי קרוב המלך אלי ולמה זה חרה לך על הדבר הזה האכול אכלנו מן המלך אם נשאת נשא לנו
(33667, 70, 6);[40, 5, 40, 300, 10, 8];מהמשיח;8824;(9, 19, 42, 18, 8824);המלך;2;(9, 19, 42, 68, 33667);והנה כל איש ישראל באים אל המלך ויאמרו אל המלך מדוע גנבוך אחינו איש יהודה ויעברו את המלך ואת ביתו את הירדן וכל אנשי דוד עמו
(780, 1, 5);[40, 300, 10, 8, 10];משיחי;210;(9, 1, 14, 11, 210);משיח;1;(9, 1, 14, 35, 780);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(874, 1, 5);[40, 300, 10, 8, 10];משיחי;236;(9, 1, 16, 15, 236);משיח;1;(9, 1, 16, 47, 874);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(32405, 1, 5);[40, 300, 10, 8, 10];משיחי;8482;(9, 19, 22, 14, 8482);משיח;1;(9, 19, 22, 46, 32405);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(16462, 43, 5);[40, 300, 10, 8, 10];משיחי;4278;(9, 12, 5, 5, 4278);מאד;1;(9, 12, 5, 14, 16462);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(28548, 47, 5);[40, 300, 10, 8, 10];משיחי;7462;(9, 17, 28, 6, 7462);ושערים;6;(9, 17, 28, 28, 28548);משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי
(778, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;209;(9, 1, 14, 10, 209);את;1;(9, 1, 14, 33, 778);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(872, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;235;(9, 1, 16, 14, 235);את;1;(9, 1, 16, 45, 872);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(32403, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;8481;(9, 19, 22, 13, 8481);את;1;(9, 19, 22, 44, 32403);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(25442, 15, 5);[40, 300, 10, 8, 20];משיחך;6644;(9, 16, 4, 2, 6644);המלך;2;(9, 16, 4, 7, 25442);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(24887, 35, 5);[40, 300, 10, 8, 20];משיחך;6508;(9, 15, 33, 1, 6508);ויאמר;4;(9, 15, 33, 4, 24887);ויאמר לו דוד אם עברת אתי והית עלי למשא
(13753, 91, 5);[40, 300, 10, 8, 20];משיחך;3576;(9, 10, 7, 1, 3576);וישמע;4;(9, 10, 7, 4, 13753);וישמע דוד וישלח את יואב ואת כל הצבא הגברים
(25427, 15, 6);[40, 40, 300, 10, 8, 20];ממשיחך;6641;(9, 16, 3, 21, 6641);ממלכות;1;(9, 16, 3, 76, 25427);ויאמר המלך ואיה בן אדניך ויאמר ציבא אל המלך הנה יושב בירושלם כי אמר היום ישיבו לי בית ישראל את ממלכות אבי
(38749, 1, 5);[40, 300, 10, 8, 6];משיחו;10130;(9, 22, 51, 6, 10130);למשיחו;2;(9, 22, 51, 24, 38749);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(34186, 48, 5);[40, 300, 10, 8, 6];משיחו;8964;(9, 20, 4, 2, 8964);המלך;2;(9, 20, 4, 7, 34186);ויאמר המלך אל עמשא הזעק לי את איש יהודה שלשת ימים ואתה פה עמד
(10182, 60, 5);[40, 300, 10, 8, 6];משיחו;2648;(9, 7, 10, 2, 2648);מקום;4;(9, 7, 10, 9, 10182);ושמתי מקום לעמי לישראל ונטעתיו ושכן תחתיו ולא ירגז עוד ולא יסיפו בני עולה לענותו כאשר בראשונה
(6888, 69, 5);[40, 300, 10, 8, 6];משיחו;1791;(9, 5, 2, 4, 1791);שלשום;5;(9, 5, 2, 14, 6888);גם אתמול גם שלשום בהיות שאול מלך עלינו אתה הייתה מוציא והמבי את ישראל ויאמר יהוה לך אתה תרעה את עמי את ישראל ואתה תהיה לנגיד על ישראל
(25003, 70, 5);[40, 300, 10, 8, 6];משיחו;6539;(9, 15, 35, 2, 6539);עמך;2;(9, 15, 35, 7, 25003);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(3847, 73, 5);[40, 300, 10, 8, 6];משיחו;980;(9, 3, 8, 14, 980);היום;4;(9, 3, 8, 53, 3847);ויחר לאבנר מאד על דברי איש בשת ויאמר הראש כלב אנכי אשר ליהודה היום אעשה חסד עם בית שאול אביך אל אחיו ואל מרעהו ולא המציתך ביד דוד ותפקד עלי עון האשה היום
(38748, 1, 6);[30, 40, 300, 10, 8, 6];למשיחו;10130;(9, 22, 51, 6, 10130);למשיחו;1;(9, 22, 51, 23, 38748);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(34138, 48, 6);[30, 40, 300, 10, 8, 6];למשיחו;8952;(9, 20, 3, 19, 8952);ויכלכלם;6;(9, 20, 3, 76, 34138);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(10122, 60, 6);[30, 40, 300, 10, 8, 6];למשיחו;2633;(9, 7, 9, 5, 2633);הלכת;2;(9, 7, 9, 16, 10122);ואהיה עמך בכל אשר הלכת ואכרתה את כל איביך מפניך ועשתי לך שם גדול כשם הגדלים אשר בארץ
(24406, 12, 5);[40, 300, 10, 8, 5];משיחה;6385;(9, 15, 25, 1, 6385);ויאמר;4;(9, 15, 25, 4, 24406);ויאמר המלך לצדוק השב את ארון האלהים העיר אם אמצא חן בעיני יהוה והשבני והראני אתו ואת נוהו
(17413, 23, 5);[40, 300, 10, 8, 5];משיחה;4540;(9, 12, 20, 1, 4540);ויקם;4;(9, 12, 20, 4, 17413);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(8831, 66, 5);[40, 300, 10, 8, 5];משיחה;2286;(9, 6, 11, 9, 2286);חדשים;5;(9, 6, 11, 34, 8831);וישב ארון יהוה בית עבד אדם הגתי שלשה חדשים ויברך יהוה את עבד אדם ואת כל ביתו
