(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(2755, 13, 4);[40, 300, 10, 8];משיח;695;(38, 2, 28, 7, 695);שמי;2;(38, 2, 28, 25, 2755);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(2523, 14, 4);[40, 300, 10, 8];משיח;634;(38, 2, 23, 7, 634);מאתם;4;(38, 2, 23, 25, 2523);ויקח גשור וארם את חות יאיר מאתם את קנת ואת בנתיה ששים עיר כל אלה בני מכיר אבי גלעד
(13179, 14, 4);[40, 300, 10, 8];משיח;3233;(38, 8, 13, 3, 3233);המה;2;(38, 8, 13, 11, 13179);וברעה ושמע המה ראשי האבות ליושבי אילון המה הבריחו את יושבי גת
(56289, 14, 4);[40, 300, 10, 8];משיח;13662;(39, 9, 6, 2, 13662);האמנתי;3;(39, 9, 6, 6, 56289);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(37468, 16, 4);[40, 300, 10, 8];משיח;9099;(38, 25, 29, 2, 9099);ועשרים;6;(38, 25, 29, 11, 37468);לשנים ועשרים לגדלתי בניו ואחיו שנים עשר
(18658, 17, 4);[40, 300, 10, 8];משיח;4555;(38, 11, 33, 1, 4555);עזמות;3;(38, 11, 33, 3, 18658);עזמות הבחרומי אליחבא השעלבני
(7086, 19, 4);[40, 300, 10, 8];משיח;1751;(38, 5, 13, 1, 1751);ואחיהם;6;(38, 5, 13, 6, 7086);ואחיהם לבית אבותיהם מיכאל ומשלם ושבע ויורי ויעכן וזיע ועבר שבעה
(46018, 19, 4);[40, 300, 10, 8];משיח;11108;(39, 2, 5, 10, 11108);השמים;3;(39, 2, 5, 33, 46018);ומי יעצר כח לבנות לו בית כי השמים ושמי השמים לא יכלכלהו ומי אני אשר אבנה לו בית כי אם להקטיר לפניו
(75083, 20, 4);[40, 300, 10, 8];משיח;18282;(39, 23, 9, 7, 18282);החניתים;7;(39, 23, 9, 32, 75083);ויתן יהוידע הכהן לשרי המאות את החניתים ואת המגנות ואת השלטים אשר למלך דויד אשר בית האלהים
(29048, 23, 4);[40, 300, 10, 8];משיח;7056;(38, 19, 5, 12, 7056);מאד;1;(38, 19, 5, 53, 29048);וילכו ויגידו לדויד על האנשים וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד אשר יצמח זקנכם ושבתם
(72473, 25, 4);[40, 300, 10, 8];משיח;17630;(39, 21, 5, 2, 17630);שלשים;5;(39, 21, 5, 7, 72473);בן שלשים ושתים שנה יהורם במלכו ושמונה שנים מלך בירושלם
(23074, 26, 4);[40, 300, 10, 8];משיח;5615;(38, 15, 6, 7, 5615);ועשרים;6;(38, 15, 6, 31, 23074);לבני מררי עשיה השר ואחיו מאתים ועשרים
(57830, 27, 4);[40, 300, 10, 8];משיח;14037;(39, 9, 29, 21, 14037);ירבעם;5;(39, 9, 29, 93, 57830);ושאר דברי שלמה הראשנים והאחרונים הלא הם כתובים על דברי נתן הנביא ועל נבואת אחיה השילוני ובחזות יעדי החזה על ירבעם בן נבט
(48208, 28, 4);[40, 300, 10, 8];משיח;11637;(39, 4, 3, 16, 11637);טורים;5;(39, 4, 3, 63, 48208);ודמות בקרים תחת לו סביב סביב סובבים אתו עשר באמה מקיפים את הים סביב שנים טורים הבקר יצוקים במצקתו
(14826, 29, 4);[40, 300, 10, 8];משיח;3622;(38, 9, 17, 4, 3622);וטלמן;4;(38, 9, 17, 20, 14826);והשערים שלום ועקוב וטלמן ואחימן ואחיהם שלום הראש
(29315, 29, 4);[40, 300, 10, 8];משיח;7123;(38, 19, 9, 3, 7123);עמון;2;(38, 19, 9, 10, 29315);ויצאו בני עמון ויערכו מלחמה פתח העיר והמלכים אשר באו לבדם בשדה
(53622, 29, 4);[40, 300, 10, 8];משיח;12986;(39, 7, 6, 21, 12986);והכהנים;7;(39, 7, 6, 92, 53622);והכהנים על משמרותם עמדים והלוים בכלי שיר יהוה אשר עשה דויד המלך להדות ליהוה כי לעולם חסדו בהלל דויד בידם והכהנים מחצצרים נגדם וכל ישראל עמדים
(61003, 29, 4);[40, 300, 10, 8];משיח;14828;(39, 12, 11, 8, 14828);הרצים;5;(39, 12, 11, 29, 61003);ויהי מדי בוא המלך בית יהוה באו הרצים ונשאום והשבום אל תא הרצים
(37576, 30, 4);[40, 300, 10, 8];משיח;9121;(38, 26, 1, 2, 9121);לשערים;6;(38, 26, 1, 13, 37576);למחלקות לשערים לקרחים משלמיהו בן קרא מן בני אסף
(69332, 31, 4);[40, 300, 10, 8];משיח;16879;(39, 19, 6, 7, 16879);עשים;4;(39, 19, 6, 25, 69332);ויאמר אל השפטים ראו מה אתם עשים כי לא לאדם תשפטו כי ליהוה ועמכם בדבר משפט
(24221, 33, 4);[40, 300, 10, 8];משיח;5858;(38, 15, 27, 6, 5858);הלוים;5;(38, 15, 27, 26, 24221);ודויד מכרבל במעיל בוץ וכל הלוים הנשאים את הארון והמשררים וכנניה השר המשא המשררים ועל דויד אפוד בד
(67566, 33, 4);[40, 300, 10, 8];משיח;16424;(39, 18, 11, 7, 16424);רמת;2;(39, 18, 11, 25, 67566);וכל הנבאים נבאים כן לאמר עלה רמת גלעד והצלח ונתן יהוה ביד המלך
(587, 34, 4);[40, 300, 10, 8];משיח;149;(38, 1, 21, 2, 149);הדורם;5;(38, 1, 21, 8, 587);ואת הדורם ואת אוזל ואת דקלה
(62631, 34, 4);[40, 300, 10, 8];משיח;15214;(39, 13, 19, 4, 15214);ירבעם;5;(39, 13, 19, 18, 62631);וירדף אביה אחרי ירבעם וילכד ממנו ערים את בית אל ואת בנותיה ואת ישנה ואת בנותיה ואת עפרון ובנתיה
(73340, 34, 4);[40, 300, 10, 8];משיח;17855;(39, 21, 19, 8, 17855);שנים;4;(39, 21, 19, 33, 73340);ויהי לימים מימים וכעת צאת הקץ לימים שנים יצאו מעיו עם חליו וימת בתחלאים רעים ולא עשו לו עמו שרפה כשרפת אבתיו
(55808, 37, 4);[40, 300, 10, 8];משיח;13539;(39, 8, 17, 3, 13539);שלמה;3;(39, 8, 17, 8, 55808);אז הלך שלמה לעציון גבר ואל אילות על שפת הים בארץ אדום
(13144, 39, 4);[40, 300, 10, 8];משיח;3223;(38, 8, 12, 5, 3223);ושמד;3;(38, 8, 12, 20, 13144);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(35987, 39, 4);[40, 300, 10, 8];משיח;8763;(38, 24, 23, 7, 8763);יקמעם;5;(38, 24, 23, 36, 35987);ובני יריהו אמריהו השני יחזיאל השלישי יקמעם הרביעי
(31314, 41, 4);[40, 300, 10, 8];משיח;7644;(38, 21, 13, 14, 7644);רחמיו;3;(38, 21, 13, 42, 31314);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(60613, 41, 4);[40, 300, 10, 8];משיח;14729;(39, 12, 5, 15, 14729);להם;3;(39, 12, 5, 61, 60613);ושמעיה הנביא בא אל רחבעם ושרי יהודה אשר נאספו אל ירושלם מפני שישק ויאמר להם כה אמר יהוה אתם עזבתם אתי ואף אני עזבתי אתכם ביד שישק
(37605, 42, 4);[40, 300, 10, 8];משיח;9129;(38, 26, 2, 1, 9129);ולמשלמיהו;3;(38, 26, 2, 3, 37605);ולמשלמיהו בנים זכריהו הבכור ידיעאל השני זבדיהו השלישי יתניאל הרביעי
(77154, 44, 4);[40, 300, 10, 8];משיח;18787;(39, 24, 17, 11, 18787);המלך;2;(39, 24, 17, 43, 77154);ואחרי מות יהוידע באו שרי יהודה וישתחוו למלך אז שמע המלך אליהם
(81495, 44, 4);[40, 300, 10, 8];משיח;19838;(39, 27, 1, 6, 19838);במלכו;2;(39, 27, 1, 20, 81495);בן עשרים וחמש שנה יותם במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושה בת צדוק
(27, 47, 4);[40, 300, 10, 8];משיח;8;(38, 1, 3, 2, 8);מתושלח;1;(38, 1, 3, 5, 27);חנוך מתושלח למך
(94249, 49, 4);[40, 300, 10, 8];משיח;22820;(39, 34, 11, 2, 22820);לחרשים;6;(39, 34, 11, 11, 94249);ויתנו לחרשים ולבנים לקנות אבני מחצב ועצים למחברות ולקרות את הבתים אשר השחיתו מלכי יהודה
(5708, 50, 4);[40, 300, 10, 8];משיח;1421;(38, 4, 23, 4, 1421);נטעים;5;(38, 4, 23, 20, 5708);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(80629, 50, 4);[40, 300, 10, 8];משיח;19630;(39, 26, 12, 7, 19630);אלפים;5;(39, 26, 12, 29, 80629);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(93449, 50, 4);[40, 300, 10, 8];משיח;22638;(39, 33, 25, 10, 22638);וימליכו;3;(39, 33, 25, 33, 93449);ויכו עם הארץ את כל הקשרים על המלך אמון וימליכו עם הארץ את יאשיהו בנו תחתיו
(20598, 51, 4);[40, 300, 10, 8];משיח;5005;(38, 12, 32, 11, 5005);להמליך;3;(38, 12, 32, 42, 20598);ומחצי מטה מנשה שמונה עשר אלף אשר נקבו בשמות לבוא להמליך את דויד
(82966, 51, 4);[40, 300, 10, 8];משיח;20203;(39, 28, 15, 2, 20203);האנשים;6;(39, 28, 15, 11, 82966);ויקמו האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו מן השלל וילבשם וינעלום ויאכלום וישקום ויסכום וינהלום בחמרים לכל כושל ויביאום ירחו עיר התמרים אצל אחיהם וישובו שמרון
(88818, 51, 4);[40, 300, 10, 8];משיח;21555;(39, 31, 11, 1, 21555);ויאמר;4;(39, 31, 11, 4, 88818);ויאמר יחזקיהו להכין לשכות בבית יהוה ויכינו
(34230, 53, 4);[40, 300, 10, 8];משיח;8367;(38, 23, 14, 3, 8367);האלהים;6;(38, 23, 14, 13, 34230);ומשה איש האלהים בניו יקראו על שבט הלוי
(78232, 53, 4);[40, 300, 10, 8];משיח;19049;(39, 25, 5, 17, 19049);עשרים;5;(39, 25, 5, 82, 78232);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(37099, 56, 4);[40, 300, 10, 8];משיח;9014;(38, 25, 16, 5, 9014);שנים;4;(38, 25, 16, 25, 37099);התשיעי מתניהו בניו ואחיו שנים עשר
(46718, 56, 4);[40, 300, 10, 8];משיח;11281;(39, 2, 13, 31, 11281);חכמיך;3;(39, 2, 13, 124, 46718);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(80013, 56, 4);[40, 300, 10, 8];משיח;19488;(39, 26, 2, 9, 19488);המלך;2;(39, 26, 2, 34, 80013);הוא בנה את אילות וישיבה ליהודה אחרי שכב המלך עם אבתיו
(91914, 56, 4);[40, 300, 10, 8];משיח;22270;(39, 33, 1, 6, 22270);במלכו;2;(39, 33, 1, 19, 91914);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם
(4374, 57, 4);[40, 300, 10, 8];משיח;1094;(38, 3, 18, 5, 1094);הושמע;4;(38, 3, 18, 27, 4374);ומלכירם ופדיה ושנאצר יקמיה הושמע ונדביה
(73434, 57, 4);[40, 300, 10, 8];משיח;17878;(39, 21, 20, 9, 17878);בירושלם;7;(39, 21, 20, 40, 73434);בן שלשים ושתים היה במלכו ושמונה שנים מלך בירושלם וילך בלא חמדה ויקברהו בעיר דויד ולא בקברות המלכים
(61319, 59, 4);[40, 300, 10, 8];משיח;14903;(39, 12, 15, 16, 14903);וירבעם;6;(39, 12, 15, 84, 61319);ודברי רחבעם הראשנים והאחרונים הלא הם כתובים בדברי שמעיה הנביא ועדו החזה להתיחש ומלחמות רחבעם וירבעם כל הימים
(59887, 60, 4);[40, 300, 10, 8];משיח;14550;(39, 11, 16, 14, 14550);ירושלם;6;(39, 11, 16, 59, 59887);ואחריהם מכל שבטי ישראל הנתנים את לבבם לבקש את יהוה אלהי ישראל באו ירושלם לזבוח ליהוה אלהי אבותיהם
(89908, 61, 4);[40, 300, 10, 8];משיח;21788;(39, 32, 5, 15, 21788);המלוא;2;(39, 32, 5, 62, 89908);ויתחזק ויבן את כל החומה הפרוצה ויעל על המגדלות ולחוצה החומה אחרת ויחזק את המלוא עיר דויד ויעש שלח לרב ומגנים
(47926, 62, 4);[40, 300, 10, 8];משיח;11567;(39, 3, 16, 7, 11567);העמדים;6;(39, 3, 16, 30, 47926);ויעש שרשרות בדביר ויתן על ראש העמדים ויעש רמונים מאה ויתן בשרשרות
(53278, 64, 4);[40, 300, 10, 8];משיח;12899;(39, 7, 1, 12, 12899);מלא;1;(39, 7, 1, 56, 53278);וככלות שלמה להתפלל והאש ירדה מהשמים ותאכל העלה והזבחים וכבוד יהוה מלא את הבית
(7597, 67, 4);[40, 300, 10, 8];משיח;1874;(38, 5, 22, 6, 1874);מהאלהים;1;(38, 5, 22, 18, 7597);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(88545, 67, 4);[40, 300, 10, 8];משיח;21494;(39, 31, 6, 14, 21494);המקדשים;2;(39, 31, 6, 58, 88545);ובני ישראל ויהודה היושבים בערי יהודה גם הם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות
(33733, 69, 4);[40, 300, 10, 8];משיח;8254;(38, 23, 3, 8, 8254);מספרם;1;(38, 23, 3, 32, 33733);ויספרו הלוים מבן שלשים שנה ומעלה ויהי מספרם לגלגלתם לגברים שלשים ושמונה אלף
(3960, 70, 4);[40, 300, 10, 8];משיח;1001;(38, 3, 4, 10, 1001);חדשים;5;(38, 3, 4, 38, 3960);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(36717, 71, 4);[40, 300, 10, 8];משיח;8929;(38, 25, 6, 9, 8929);במצלתים;7;(38, 25, 6, 33, 36717);כל אלה על ידי אביהם בשיר בית יהוה במצלתים נבלים וכנרות לעבדת בית האלהים על ידי המלך אסף וידותון והימן
(61086, 73, 4);[40, 300, 10, 8];משיח;14848;(39, 12, 13, 2, 14848);המלך;2;(39, 12, 13, 8, 61086);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(38303, 74, 4);[40, 300, 10, 8];משיח;9282;(38, 26, 16, 7, 9282);במסלה;2;(38, 26, 16, 26, 38303);לשפים ולחסה למערב עם שער שלכת במסלה העולה משמר לעמת משמר
(57355, 74, 4);[40, 300, 10, 8];משיח;13928;(39, 9, 21, 18, 13928);שנהבים;6;(39, 9, 21, 77, 57355);כי אניות למלך הלכות תרשיש עם עבדי חורם אחת לשלוש שנים תבואנה אניות תרשיש נשאות זהב וכסף שנהבים וקופים ותוכיים
(80557, 74, 4);[40, 300, 10, 8];משיח;19613;(39, 26, 11, 10, 19613);פקדתם;5;(39, 26, 11, 44, 80557);ויהי לעזיהו חיל עשה מלחמה יוצאי צבא לגדוד במספר פקדתם ביד יעואל הסופר ומעשיהו השוטר על יד חנניהו משרי המלך
(48936, 75, 4);[40, 300, 10, 8];משיח;11806;(39, 4, 15, 2, 11806);הים;3;(39, 4, 15, 5, 48936);את הים אחד ואת הבקר שנים עשר תחתיו
(9315, 76, 4);[40, 300, 10, 8];משיח;2306;(38, 6, 30, 4, 2306);אמציה;2;(38, 6, 30, 11, 9315);בן חשביה בן אמציה בן חלקיה
(56181, 76, 4);[40, 300, 10, 8];משיח;13636;(39, 9, 4, 7, 13636);ומלבושיהם;2;(39, 9, 4, 33, 56181);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(64113, 77, 4);[40, 300, 10, 8];משיח;15578;(39, 15, 7, 9, 15578);לפעלתכם;7;(39, 15, 7, 34, 64113);ואתם חזקו ואל ירפו ידיכם כי יש שכר לפעלתכם
(98876, 78, 4);[40, 300, 10, 8];משיח;23906;(39, 36, 16, 3, 23906);במלאכי;2;(39, 36, 16, 13, 98876);ויהיו מלעבים במלאכי האלהים ובוזים דבריו ומתעתעים בנבאיו עד עלות חמת יהוה בעמו עד לאין מרפא
(24544, 79, 4);[40, 300, 10, 8];משיח;5933;(38, 16, 2, 8, 5933);העם;3;(38, 16, 2, 35, 24544);ויכל דויד מהעלות העלה והשלמים ויברך את העם בשם יהוה
(31290, 79, 4);[40, 300, 10, 8];משיח;7637;(38, 21, 13, 7, 7637);מאד;1;(38, 21, 13, 18, 31290);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(7608, 80, 4);[40, 300, 10, 8];משיח;1875;(38, 5, 22, 7, 1875);המלחמה;5;(38, 5, 22, 29, 7608);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(56021, 86, 4);[40, 300, 10, 8];משיח;13591;(39, 9, 1, 18, 13591);בשמים;5;(39, 9, 1, 76, 56021);ומלכת שבא שמעה את שמע שלמה ותבוא לנסות את שלמה בחידות בירושלם בחיל כבד מאד וגמלים נשאים בשמים וזהב לרב ואבן יקרה ותבוא אל שלמה ותדבר עמו את כל אשר היה עם לבבה
(12542, 88, 4);[40, 300, 10, 8];משיח;3078;(38, 7, 34, 2, 3078);שמר;2;(38, 7, 34, 6, 12542);ובני שמר אחי ורוהגה יחבה וארם
(20487, 88, 4);[40, 300, 10, 8];משיח;4978;(38, 12, 30, 11, 4978);שמרים;2;(38, 12, 30, 41, 20487);ומן בני בנימן אחי שאול שלשת אלפים ועד הנה מרביתם שמרים משמרת בית שאול
(22634, 88, 4);[40, 300, 10, 8];משיח;5500;(38, 14, 14, 14, 5500);להם;3;(38, 14, 14, 59, 22634);וישאל עוד דויד באלהים ויאמר לו האלהים לא תעלה אחריהם הסב מעליהם ובאת להם ממול הבכאים
(94325, 88, 4);[40, 300, 10, 8];משיח;22836;(39, 34, 12, 3, 22836);באמונה;3;(39, 34, 12, 14, 94325);והאנשים עשים באמונה במלאכה ועליהם מפקדים יחת ועבדיהו הלוים מן בני מררי וזכריה ומשלם מן בני הקהתים לנצח והלוים כל מבין בכלי שיר
(60087, 89, 4);[40, 300, 10, 8];משיח;14602;(39, 11, 20, 6, 14602);אבשלום;6;(39, 11, 20, 23, 60087);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(61103, 89, 4);[40, 300, 10, 8];משיח;14851;(39, 12, 13, 5, 14851);וימלך;3;(39, 12, 13, 25, 61103);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(35188, 93, 4);[40, 300, 10, 8];משיח;8590;(38, 24, 3, 7, 8590);ואחימלך;5;(38, 24, 3, 30, 35188);ויחלקם דויד וצדוק מן בני אלעזר ואחימלך מן בני איתמר לפקדתם בעבדתם
(89209, 93, 4);[40, 300, 10, 8];משיח;21632;(39, 31, 16, 6, 21632);שנים;4;(39, 31, 16, 27, 89209);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(26557, 95, 4);[40, 300, 10, 8];משיח;6424;(38, 17, 7, 12, 6424);מן;1;(38, 17, 7, 44, 26557);ועתה כה תאמר לעבדי לדויד כה אמר יהוה צבאות אני לקחתיך מן הנוה מן אחרי הצאן להיות נגיד על עמי ישראל
(39757, 95, 4);[40, 300, 10, 8];משיח;9604;(38, 27, 10, 6, 9604);מן;1;(38, 27, 10, 26, 39757);השביעי לחדש השביעי חלץ הפלוני מן בני אפרים ועל מחלקתו עשרים וארבעה אלף
(48827, 95, 4);[40, 300, 10, 8];משיח;11780;(39, 4, 13, 4, 11780);מאות;1;(39, 4, 13, 15, 48827);ואת הרמונים ארבע מאות לשתי השבכות שנים טורים רמונים לשבכה האחת לכסות את שתי גלות הכתרות אשר על פני העמודים
(89311, 96, 4);[40, 300, 10, 8];משיח;21653;(39, 31, 17, 10, 21653);ולמעלה;3;(39, 31, 17, 45, 89311);ואת התיחש הכהנים לבית אבותיהם והלוים מבן עשרים שנה ולמעלה במשמרותיהם במחלקותיהם
(10932, 97, 4);[40, 300, 10, 8];משיח;2702;(38, 6, 66, 4, 2702);מגרשיה;1;(38, 6, 66, 12, 10932);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(51331, 100, 4);[40, 300, 10, 8];משיח;12403;(39, 6, 16, 28, 12403);דרכם;4;(39, 6, 16, 96, 51331);ועתה יהוה אלהי ישראל שמר לעבדך דויד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני יושב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת בתורתי כאשר הלכת לפני
(83806, 5, 5);[30, 40, 300, 10, 8];למשיח;20405;(39, 28, 27, 11, 20405);לקברי;1;(39, 28, 27, 44, 83806);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(60193, 9, 5);[30, 40, 300, 10, 8];למשיח;14629;(39, 11, 21, 17, 14629);ויולד;4;(39, 11, 21, 73, 60193);ויאהב רחבעם את מעכה בת אבשלום מכל נשיו ופילגשיו כי נשים שמונה עשרה נשא ופילגשים ששים ויולד עשרים ושמונה בנים וששים בנות
(68957, 10, 5);[30, 40, 300, 10, 8];למשיח;16788;(39, 18, 34, 1, 16788);ותעל;4;(39, 18, 34, 4, 68957);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(29025, 23, 5);[30, 40, 300, 10, 8];למשיח;7051;(38, 19, 5, 7, 7051);לקראתם;1;(38, 19, 5, 30, 29025);וילכו ויגידו לדויד על האנשים וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד אשר יצמח זקנכם ושבתם
(82915, 51, 5);[30, 40, 300, 10, 8];למשיח;20191;(39, 28, 13, 26, 20191);ישראל;5;(39, 28, 13, 98, 82915);ויאמרו להם לא תביאו את השביה הנה כי לאשמת יהוה עלינו אתם אמרים להסיף על חטאתנו ועל אשמתנו כי רבה אשמה לנו וחרון אף על ישראל
