(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(39386, 28, 4);[8, 10, 300, 40];משיח;10565;(3, 25, 29, 7, 10565);חומה;1;(3, 25, 29, 21, 39386);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(10803, 29, 4);[8, 10, 300, 40];משיח;2888;(3, 8, 28, 13, 2888);ניחח;3;(3, 8, 28, 49, 10803);ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה
(11120, 31, 4);[8, 10, 300, 40];משיח;2972;(3, 8, 33, 1, 2972);ומפתח;5;(3, 8, 33, 5, 11120);ומפתח אהל מועד לא תצאו שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם
(34216, 31, 4);[8, 10, 300, 40];משיח;9241;(3, 22, 25, 7, 9241);לחם;2;(3, 22, 25, 21, 34216);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(20812, 36, 4);[8, 10, 300, 40];משיח;5582;(3, 14, 20, 6, 5582);המנחה;4;(3, 14, 20, 22, 20812);והעלה הכהן את העלה ואת המנחה המזבחה וכפר עליו הכהן וטהר
(6773, 38, 4);[8, 10, 300, 40];משיח;1819;(3, 6, 10, 11, 1819);כחטאת;2;(3, 6, 10, 37, 6773);לא תאפה חמץ חלקם נתתי אתה מאשי קדש קדשים הוא כחטאת וכאשם
(31449, 39, 4);[8, 10, 300, 40];משיח;8473;(3, 20, 21, 10, 8473);אחיו;2;(3, 20, 21, 31, 31449);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(20131, 41, 4);[8, 10, 300, 40];משיח;5403;(3, 14, 9, 18, 5403);יגלח;4;(3, 14, 9, 63, 20131);והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר
(32157, 42, 4);[8, 10, 300, 40];משיח;8658;(3, 21, 7, 3, 8658);וחללה;2;(3, 21, 7, 8, 32157);אשה זנה וחללה לא יקחו ואשה גרושה מאישה לא יקחו כי קדש הוא לאלהיו
(40343, 44, 4);[8, 10, 300, 40];משיח;10819;(3, 25, 48, 7, 10819);מאחיו;3;(3, 25, 48, 24, 40343);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(6549, 46, 4);[8, 10, 300, 40];משיח;1763;(3, 6, 6, 5, 1763);המזבח;5;(3, 6, 6, 17, 6549);אש תמיד תוקד על המזבח לא תכבה
(10236, 47, 4);[8, 10, 300, 40];משיח;2733;(3, 8, 20, 10, 2733);הנתחים;4;(3, 8, 20, 37, 10236);ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
(34470, 48, 4);[8, 10, 300, 40];משיח;9311;(3, 22, 32, 2, 9311);תחללו;2;(3, 22, 32, 5, 34470);ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם
(27515, 52, 4);[8, 10, 300, 40];משיח;7407;(3, 18, 3, 19, 7407);ובחקתיהם;3;(3, 18, 3, 68, 27515);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(29837, 53, 4);[8, 10, 300, 40];משיח;8040;(3, 19, 27, 6, 8040);תשחית;3;(3, 19, 27, 20, 29837);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(41888, 53, 4);[8, 10, 300, 40];משיח;11199;(3, 26, 25, 3, 11199);חרב;1;(3, 26, 25, 12, 41888);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(38536, 55, 4);[8, 10, 300, 40];משיח;10341;(3, 25, 11, 4, 10341);החמשים;2;(3, 25, 11, 12, 38536);יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה
(40339, 58, 4);[8, 10, 300, 40];משיח;10818;(3, 25, 48, 6, 10818);אחד;2;(3, 25, 48, 20, 40339);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(2623, 66, 4);[8, 10, 300, 40];משיח;684;(3, 3, 16, 4, 684);לחם;2;(3, 3, 16, 19, 2623);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(9988, 68, 4);[8, 10, 300, 40];משיח;2665;(3, 8, 15, 20, 2665);המזבח;5;(3, 8, 15, 75, 9988);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(41448, 68, 4);[8, 10, 300, 40];משיח;11091;(3, 26, 16, 12, 11091);הקדחת;4;(3, 26, 16, 45, 41448);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(1313, 72, 4);[8, 10, 300, 40];משיח;342;(3, 2, 8, 3, 342);המנחה;4;(3, 2, 8, 11, 1313);והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח
(31341, 72, 4);[8, 10, 300, 40];משיח;8442;(3, 20, 19, 4, 8442);ואחות;3;(3, 20, 19, 15, 31341);וערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה עונם ישאו
(4007, 73, 4);[8, 10, 300, 40];משיח;1069;(3, 4, 25, 1, 1069);ולקח;4;(3, 4, 25, 4, 4007);ולקח הכהן מדם החטאת באצבעו ונתן על קרנת מזבח העלה ואת דמו ישפך אל יסוד מזבח העלה
(30263, 73, 4);[8, 10, 300, 40];משיח;8151;(3, 19, 37, 4, 8151);חקתי;1;(3, 19, 37, 11, 30263);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם אני יהוה
(8108, 80, 4);[8, 10, 300, 40];משיח;2168;(3, 7, 16, 12, 2168);וממחרת;4;(3, 7, 16, 44, 8108);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(32267, 83, 4);[8, 10, 300, 40];משיח;8689;(3, 21, 9, 5, 8689);תחל;2;(3, 21, 9, 13, 32267);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(32512, 83, 4);[8, 10, 300, 40];משיח;8757;(3, 21, 14, 8, 8757);יקח;3;(3, 21, 14, 29, 32512);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(1117, 84, 4);[8, 10, 300, 40];משיח;293;(3, 2, 3, 3, 293);המנחה;4;(3, 2, 3, 13, 1117);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(9917, 88, 4);[8, 10, 300, 40];משיח;2646;(3, 8, 15, 1, 2646);וישחט;4;(3, 8, 15, 4, 9917);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(33663, 92, 4);[8, 10, 300, 40];משיח;9094;(3, 22, 14, 7, 9094);חמשיתו;1;(3, 22, 14, 23, 33663);ואיש כי יאכל קדש בשגגה ויסף חמשיתו עליו ונתן לכהן את הקדש
(22176, 94, 4);[8, 10, 300, 40];משיח;5954;(3, 14, 45, 14, 5954);מחוץ;2;(3, 14, 45, 46, 22176);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(37790, 95, 4);[8, 10, 300, 40];משיח;10147;(3, 24, 20, 2, 10147);תחת;2;(3, 24, 20, 5, 37790);שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו
(12523, 96, 4);[8, 10, 300, 40];משיח;3337;(3, 9, 24, 11, 3337);החלבים;2;(3, 9, 24, 38, 12523);ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם
(1555, 97, 4);[8, 10, 300, 40];משיח;402;(3, 2, 12, 11, 402);ניחח;3;(3, 2, 12, 44, 1555);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(35359, 97, 4);[8, 10, 300, 40];משיח;9531;(3, 23, 16, 10, 9531);חדשה;1;(3, 23, 16, 42, 35359);עד ממחרת השבת השביעת תספרו חמשים יום והקרבתם מנחה חדשה ליהוה
(36622, 98, 4);[8, 10, 300, 40];משיח;9845;(3, 23, 39, 11, 9845);תחגו;2;(3, 23, 39, 42, 36622);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(39469, 99, 4);[8, 10, 300, 40];משיח;10589;(3, 25, 30, 15, 10589);חמה;1;(3, 25, 30, 45, 39469);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(44456, 6, 5);[8, 10, 300, 40, 30];למשיח;11858;(3, 27, 28, 3, 11858);חרם;1;(3, 27, 28, 5, 44456);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(41448, 68, 5);[8, 10, 300, 40, 30];למשיח;11091;(3, 26, 16, 12, 11091);הקדחת;4;(3, 26, 16, 45, 41448);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(39469, 99, 5);[8, 10, 300, 40, 30];למשיח;10589;(3, 25, 30, 15, 10589);חמה;1;(3, 25, 30, 45, 39469);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(30720, 3, 5);[8, 10, 300, 40, 40];ממשיח;8269;(3, 20, 8, 3, 8269);חקתי;1;(3, 20, 8, 9, 30720);ושמרתם את חקתי ועשיתם אתם אני יהוה מקדשכם
(40339, 58, 6);[8, 10, 300, 40, 10, 40];מי משיח;10818;(3, 25, 48, 6, 10818);אחד;2;(3, 25, 48, 20, 40339);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(12523, 96, 6);[8, 10, 300, 40, 10, 40];מי משיח;3337;(3, 9, 24, 11, 3337);החלבים;2;(3, 9, 24, 38, 12523);ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם
(31435, 28, 5);[8, 10, 300, 40, 5];המשיח;8469;(3, 20, 21, 6, 8469);אחיו;2;(3, 20, 21, 17, 31435);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(34216, 31, 5);[8, 10, 300, 40, 5];המשיח;9241;(3, 22, 25, 7, 9241);לחם;2;(3, 22, 25, 21, 34216);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(20131, 41, 5);[8, 10, 300, 40, 5];המשיח;5403;(3, 14, 9, 18, 5403);יגלח;4;(3, 14, 9, 63, 20131);והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר
(2623, 66, 5);[8, 10, 300, 40, 5];המשיח;684;(3, 3, 16, 4, 684);לחם;2;(3, 3, 16, 19, 2623);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(22176, 94, 5);[8, 10, 300, 40, 5];המשיח;5954;(3, 14, 45, 14, 5954);מחוץ;2;(3, 14, 45, 46, 22176);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(7769, 19, 5);[10, 8, 10, 300, 40];משיחי;2081;(3, 7, 9, 15, 2081);תהיה;3;(3, 7, 9, 57, 7769);וכל מנחה אשר תאפה בתנור וכל נעשה במרחשת ועל מחבת לכהן המקריב אתה לו תהיה
(10774, 29, 5);[10, 8, 10, 300, 40];משיחי;2881;(3, 8, 28, 6, 2881);ויקטר;2;(3, 8, 28, 20, 10774);ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה
(9920, 68, 5);[10, 8, 10, 300, 40];משיחי;2647;(3, 8, 15, 2, 2647);ויקח;2;(3, 8, 15, 7, 9920);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(3934, 73, 5);[10, 8, 10, 300, 40];משיחי;1049;(3, 4, 23, 11, 1049);שעיר;3;(3, 4, 23, 38, 3934);או הודע אליו חטאתו אשר חטא בה והביא את קרבנו שעיר עזים זכר תמים
(33571, 92, 5);[10, 8, 10, 300, 40];משיחי;9068;(3, 22, 13, 3, 9068);כי;2;(3, 22, 13, 8, 33571);ובת כהן כי תהיה אלמנה וגרושה וזרע אין לה ושבה אל בית אביה כנעוריה מלחם אביה תאכל וכל זר לא יאכל בו
(44450, 6, 5);[20, 8, 10, 300, 40];משיחך;11855;(3, 27, 27, 13, 11855);בערכך;4;(3, 27, 27, 53, 44450);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(44445, 11, 5);[20, 8, 10, 300, 40];משיחך;11854;(3, 27, 27, 12, 11854);ונמכר;4;(3, 27, 27, 48, 44445);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(43863, 19, 5);[20, 8, 10, 300, 40];משיחך;11696;(3, 27, 15, 9, 11696);ערכך;4;(3, 27, 15, 36, 43863);ואם המקדיש יגאל את ביתו ויסף חמישית כסף ערכך עליו והיה לו
(11089, 31, 5);[20, 8, 10, 300, 40];משיחך;2966;(3, 8, 31, 26, 2966);יאכלהו;3;(3, 8, 31, 96, 11089);ויאמר משה אל אהרן ואל בניו בשלו את הבשר פתח אהל מועד ושם תאכלו אתו ואת הלחם אשר בסל המלאים כאשר צויתי לאמר אהרן ובניו יאכלהו
(32115, 42, 5);[20, 8, 10, 300, 40];משיחך;8646;(3, 21, 6, 8, 8646);כי;1;(3, 21, 6, 33, 32115);קדשים יהיו לאלהיהם ולא יחללו שם אלהיהם כי את אשי יהוה לחם אלהיהם הם מקריבם והיו קדש
(40281, 58, 5);[20, 8, 10, 300, 40];משיחך;10801;(3, 25, 47, 6, 10801);עמך;3;(3, 25, 47, 19, 40281);וכי תשיג יד גר ותושב עמך ומך אחיך עמו ונמכר לגר תושב עמך או לעקר משפחת גר
(39370, 99, 5);[20, 8, 10, 300, 40];משיחך;10560;(3, 25, 29, 2, 10560);כי;1;(3, 25, 29, 5, 39370);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(44450, 6, 6);[20, 8, 10, 300, 40, 30];למשיחך;11855;(3, 27, 27, 13, 11855);בערכך;4;(3, 27, 27, 53, 44450);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(39370, 99, 6);[20, 8, 10, 300, 40, 30];למשיחך;10560;(3, 25, 29, 2, 10560);כי;1;(3, 25, 29, 5, 39370);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(40281, 58, 7);[20, 8, 10, 300, 40, 10, 40];מי משיחך;10801;(3, 25, 47, 6, 10801);עמך;3;(3, 25, 47, 19, 40281);וכי תשיג יד גר ותושב עמך ומך אחיך עמו ונמכר לגר תושב עמך או לעקר משפחת גר
(44438, 6, 7);[10, 40, 20, 8, 10, 300, 40];משיחך מי;11853;(3, 27, 27, 11, 11853);יגאל;1;(3, 27, 27, 41, 44438);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(40371, 13, 5);[6, 8, 10, 300, 40];משיחו;10827;(3, 25, 49, 7, 10827);או;2;(3, 25, 49, 20, 40371);או דדו או בן דדו יגאלנו או משאר בשרו ממשפחתו יגאלנו או השיגה ידו ונגאל
(20776, 36, 5);[6, 8, 10, 300, 40];משיחו;5572;(3, 14, 19, 8, 5572);מטמאתו;6;(3, 14, 19, 32, 20776);ועשה הכהן את החטאת וכפר על המטהר מטמאתו ואחר ישחט את העלה
(6735, 38, 5);[6, 8, 10, 300, 40];משיחו;1808;(3, 6, 9, 13, 1808);יאכלוה;5;(3, 6, 9, 57, 6735);והנותרת ממנה יאכלו אהרן ובניו מצות תאכל במקום קדש בחצר אהל מועד יאכלוה
(34422, 48, 5);[6, 8, 10, 300, 40];משיחו;9298;(3, 22, 30, 5, 9298);תותירו;6;(3, 22, 30, 20, 34422);ביום ההוא יאכל לא תותירו ממנו עד בקר אני יהוה
(38481, 55, 5);[6, 8, 10, 300, 40];משיחו;10326;(3, 25, 10, 11, 10326);יובל;2;(3, 25, 10, 44, 38481);וקדשתם את שנת החמשים שנה וקראתם דרור בארץ לכל ישביה יובל הוא תהיה לכם ושבתם איש אל אחזתו ואיש אל משפחתו תשבו
(41380, 68, 5);[6, 8, 10, 300, 40];משיחו;11073;(3, 26, 15, 10, 11073);עשות;3;(3, 26, 15, 40, 41380);ואם בחקתי תמאסו ואם את משפטי תגעל נפשכם לבלתי עשות את כל מצותי להפרכם את בריתי
(41380, 68, 6);[6, 8, 10, 300, 40, 30];למשיחו;11073;(3, 26, 15, 10, 11073);עשות;3;(3, 26, 15, 40, 41380);ואם בחקתי תמאסו ואם את משפטי תגעל נפשכם לבלתי עשות את כל מצותי להפרכם את בריתי
(1455, 21, 5);[5, 8, 10, 300, 40];משיחה;375;(3, 2, 11, 2, 375);המנחה;5;(3, 2, 11, 7, 1455);כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה
(37838, 25, 5);[5, 8, 10, 300, 40];משיחה;10163;(3, 24, 21, 2, 10163);בהמה;2;(3, 24, 21, 6, 37838);ומכה בהמה ישלמנה ומכה אדם יומת
(31269, 72, 5);[5, 8, 10, 300, 40];משיחה;8423;(3, 20, 18, 6, 8423);דוה;3;(3, 20, 18, 19, 31269);ואיש אשר ישכב את אשה דוה וגלה את ערותה את מקרה הערה והוא גלתה את מקור דמיה ונכרתו שניהם מקרב עמם
(44444, 6, 6);[40, 20, 8, 10, 300, 40];משיחכם;11854;(3, 27, 27, 12, 11854);ונמכר;3;(3, 27, 27, 47, 44444);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(44444, 6, 7);[40, 20, 8, 10, 300, 40, 30];למשיחכם;11854;(3, 27, 27, 12, 11854);ונמכר;3;(3, 27, 27, 47, 44444);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
