(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(581572, -100, 4);[40, 300, 10, 8];משיח;151104;(12, 6, 12, 4, 151104);האדם;4;(12, 6, 12, 14, 581572);ורחק יהוה את האדם ורבה העזובה בקרב הארץ
(637787, -100, 4);[40, 300, 10, 8];משיח;165379;(12, 62, 10, 12, 165379);הרימו;4;(12, 62, 10, 46, 637787);עברו עברו בשערים פנו דרך העם סלו סלו המסלה סקלו מאבן הרימו נס על העמים
(642199, -100, 4);[40, 300, 10, 8];משיח;166489;(12, 66, 22, 12, 166489);נאם;3;(12, 66, 22, 48, 642199);כי כאשר השמים החדשים והארץ החדשה אשר אני עשה עמדים לפני נאם יהוה כן יעמד זרעכם ושמכם
(801943, -100, 4);[40, 300, 10, 8];משיח;207139;(15, 1, 4, 1, 207139);ויאמר;4;(15, 1, 4, 4, 801943);ויאמר יהוה אליו קרא שמו יזרעאל כי עוד מעט ופקדתי את דמי יזרעאל על בית יהוא והשבתי ממלכות בית ישראל
(948806, -100, 4);[40, 300, 10, 8];משיח;243952;(28, 14, 34, 5, 243952);לאמים;5;(28, 14, 34, 21, 948806);צדקה תרומם גוי וחסד לאמים חטאת
(951115, -100, 4);[40, 300, 10, 8];משיח;244564;(28, 17, 13, 1, 244564);משיב;1;(28, 17, 13, 1, 951115);משיב רעה תחת טובה לא תמיש רעה מביתו
(972052, -100, 4);[40, 300, 10, 8];משיח;250104;(29, 11, 10, 1, 250104);אם;2;(29, 11, 10, 2, 972052);אם יחלף ויסגיר ויקהיל ומי ישיבנו
(1007304, -100, 4);[40, 300, 10, 8];משיח;259233;(32, 2, 2, 17, 259233);ממלכה;2;(32, 2, 2, 58, 1007304);בלע אדני לא חמל את כל נאות יעקב הרס בעברתו מבצרי בת יהודה הגיע לארץ חלל ממלכה ושריה
(1054242, -100, 4);[40, 300, 10, 8];משיח;271129;(35, 9, 25, 3, 271129);מן;1;(35, 9, 25, 10, 1054242);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1071626, -100, 4);[40, 300, 10, 8];משיח;275335;(36, 9, 1, 13, 275335);מעמי;3;(36, 9, 1, 56, 1071626);וככלות אלה נגשו אלי השרים לאמר לא נבדלו העם ישראל והכהנים והלוים מעמי הארצות כתעבתיהם לכנעני החתי הפרזי היבוסי העמני המאבי המצרי והאמרי
(1150712, -100, 4);[40, 300, 10, 8];משיח;294304;(39, 7, 3, 4, 294304);ראים;4;(39, 7, 3, 15, 1150712);וכל בני ישראל ראים ברדת האש וכבוד יהוה על הבית ויכרעו אפים ארצה על הרצפה וישתחוו והדות ליהוה כי טוב כי לעולם חסדו
(47016, -99, 4);[40, 300, 10, 8];משיח;12526;(1, 32, 11, 5, 12526);האמת;3;(1, 32, 11, 21, 47016);קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך כי במקלי עברתי את הירדן הזה ועתה הייתי לשני מחנות
(70512, -99, 4);[40, 300, 10, 8];משיח;18655;(1, 46, 5, 12, 18655);טפם;3;(1, 46, 5, 45, 70512);ויקם יעקב מבאר שבע וישאו בני ישראל את יעקב אביהם ואת טפם ואת נשיהם בעגלות אשר שלח פרעה לשאת אתו
(139998, -99, 4);[40, 300, 10, 8];משיח;36891;(2, 40, 2, 1, 36891);ביום;4;(2, 40, 2, 4, 139998);ביום החדש הראשון באחד לחדש תקים את משכן אהל מועד
(181356, -99, 4);[40, 300, 10, 8];משיח;47994;(3, 25, 36, 7, 47994);מאלהיך;1;(3, 25, 36, 24, 181356);אל תקח מאתו נשך ותרבית ויראת מאלהיך וחי אחיך עמך
(499221, -99, 4);[40, 300, 10, 8];משיח;129927;(10, 10, 2, 16, 129927);שלמה;3;(10, 10, 2, 62, 499221);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(502954, -99, 4);[40, 300, 10, 8];משיח;130899;(10, 11, 34, 5, 130899);הממלכה;2;(10, 11, 34, 12, 502954);ולא אקח את כל הממלכה מידו כי נשיא אשתנו כל ימי חייו למען דוד עבדי אשר בחרתי אתו אשר שמר מצותי וחקתי
(529542, -99, 4);[40, 300, 10, 8];משיח;137814;(11, 2, 7, 6, 137814);ויעמדו;4;(11, 2, 7, 28, 529542);וחמשים איש מבני הנביאים הלכו ויעמדו מנגד מרחוק ושניהם עמדו על הירדן
(550185, -99, 4);[40, 300, 10, 8];משיח;143121;(11, 13, 1, 8, 143121);מלך;1;(11, 13, 1, 30, 550185);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(550549, -99, 4);[40, 300, 10, 8];משיח;143220;(11, 13, 7, 7, 143220);אם;2;(11, 13, 7, 22, 550549);כי לא השאיר ליהואחז עם כי אם חמשים פרשים ועשרה רכב ועשרת אלפים רגלי כי אבדם מלך ארם וישמם כעפר לדש
(632365, -99, 4);[40, 300, 10, 8];משיח;164041;(12, 57, 4, 2, 164041);מי;1;(12, 57, 4, 3, 632365);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(645502, -99, 4);[40, 300, 10, 8];משיח;167340;(13, 3, 2, 10, 167340);דרכים;5;(13, 3, 2, 35, 645502);שאי עיניך על שפים וראי איפה לא שגלת על דרכים ישבת להם כערבי במדבר ותחניפי ארץ בזנותיך וברעתך
(685351, -99, 4);[40, 300, 10, 8];משיח;177604;(13, 29, 25, 12, 177604);בשמכה;3;(13, 29, 25, 43, 685351);כה אמר יהוה צבאות אלהי ישראל לאמר יען אשר אתה שלחת בשמכה ספרים אל כל העם אשר בירושלם ואל צפניה בן מעשיה הכהן ואל כל הכהנים לאמר
(893873, -99, 4);[40, 300, 10, 8];משיח;230288;(27, 69, 33, 7, 230288);לבבכם;5;(27, 69, 33, 31, 893873);ראו ענוים ישמחו דרשי אלהים ויחי לבבכם
(1144087, -99, 4);[40, 300, 10, 8];משיח;292667;(39, 2, 13, 32, 292667);וחכמי;4;(39, 2, 13, 130, 1144087);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(1190706, -99, 4);[40, 300, 10, 8];משיח;303996;(39, 33, 22, 17, 303996);ויעבדם;6;(39, 33, 22, 69, 1190706);ויעש הרע בעיני יהוה כאשר עשה מנשה אביו ולכל הפסילים אשר עשה מנשה אביו זבח אמון ויעבדם
(178506, -98, 4);[40, 300, 10, 8];משיח;47240;(3, 23, 43, 16, 47240);אלהיכם;6;(3, 23, 43, 70, 178506);למען ידעו דרתיכם כי בסכות הושבתי את בני ישראל בהוציאי אותם מארץ מצרים אני יהוה אלהיכם
(436447, -98, 4);[40, 300, 10, 8];משיח;113569;(9, 2, 4, 5, 113569);שם;2;(9, 2, 4, 22, 436447);ויבאו אנשי יהודה וימשחו שם את דוד למלך על בית יהודה ויגדו לדוד לאמר אנשי יביש גלעד אשר קברו את שאול
(510180, -98, 4);[40, 300, 10, 8];משיח;132796;(10, 15, 4, 2, 132796);למען;2;(10, 15, 4, 4, 510180);כי למען דוד נתן יהוה אלהיו לו ניר בירושלם להקים את בנו אחריו ולהעמיד את ירושלם
(529432, -98, 4);[40, 300, 10, 8];משיח;137786;(11, 2, 5, 20, 137786);גם;2;(11, 2, 5, 80, 529432);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(553391, -98, 4);[40, 300, 10, 8];משיח;143950;(11, 14, 26, 8, 143950);מאד;1;(11, 14, 26, 23, 553391);כי ראה יהוה את עני ישראל מרה מאד ואפס עצור ואפס עזוב ואין עזר לישראל
(569728, -98, 4);[40, 300, 10, 8];משיח;148131;(11, 23, 5, 19, 148131);ולמזלות;3;(11, 23, 5, 86, 569728);והשבית את הכמרים אשר נתנו מלכי יהודה ויקטר בבמות בערי יהודה ומסבי ירושלם ואת המקטרים לבעל לשמש ולירח ולמזלות ולכל צבא השמים
(656418, -98, 4);[40, 300, 10, 8];משיח;170152;(13, 9, 20, 9, 170152);מחוץ;1;(13, 9, 20, 39, 656418);כי עלה מות בחלונינו בא בארמנותינו להכרית עולל מחוץ בחורים מרחבות
(737364, -98, 4);[40, 300, 10, 8];משיח;190896;(14, 9, 9, 15, 190896);מטה;1;(14, 9, 9, 59, 737364);ויאמר אלי עון בית ישראל ויהודה גדול במאד מאד ותמלא הארץ דמים והעיר מלאה מטה כי אמרו עזב יהוה את הארץ ואין יהוה ראה
(765275, -98, 4);[40, 300, 10, 8];משיח;197965;(14, 27, 7, 3, 197965);ממצרים;6;(14, 27, 7, 13, 765275);שש ברקמה ממצרים היה מפרשך להיות לך לנס תכלת וארגמן מאיי אלישה היה מכסך
(820353, -98, 4);[40, 300, 10, 8];משיח;211767;(17, 6, 14, 15, 211767);חמת;2;(17, 6, 14, 59, 820353);כי הנני מקים עליכם בית ישראל נאם יהוה אלהי הצבאות גוי ולחצו אתכם מלבוא חמת עד נחל הערבה
(874947, -98, 4);[40, 300, 10, 8];משיח;225580;(27, 35, 14, 6, 225580);אם;2;(27, 35, 14, 21, 874947);כרע כאח לי התהלכתי כאבל אם קדר שחותי
(880382, -98, 4);[40, 300, 10, 8];משיח;226938;(27, 44, 6, 6, 226938);קמינו;2;(27, 44, 6, 21, 880382);בך צרינו ננגח בשמך נבוס קמינו
(923751, -98, 4);[40, 300, 10, 8];משיח;237666;(27, 119, 53, 3, 237666);מרשעים;1;(27, 119, 53, 12, 923751);זלעפה אחזתני מרשעים עזבי תורתך
(994962, -98, 4);[40, 300, 10, 8];משיח;256097;(29, 42, 7, 14, 256097);התימני;4;(29, 42, 7, 52, 994962);ויהי אחר דבר יהוה את הדברים האלה אל איוב ויאמר יהוה אל אליפז התימני חרה אפי בך ובשני רעיך כי לא דברתם אלי נכונה כעבדי איוב
(1007463, -98, 4);[40, 300, 10, 8];משיח;259275;(32, 2, 5, 8, 259275);ארמנותיה;3;(32, 2, 5, 28, 1007463);היה אדני כאויב בלע ישראל בלע כל ארמנותיה שחת מבצריו וירב בבת יהודה תאניה ואניה
(1007550, -98, 4);[40, 300, 10, 8];משיח;259296;(32, 2, 6, 14, 259296);מלך;1;(32, 2, 6, 51, 1007550);ויחמס כגן שכו שחת מעדו שכח יהוה בציון מועד ושבת וינאץ בזעם אפו מלך וכהן
(1084770, -98, 4);[40, 300, 10, 8];משיח;278478;(37, 7, 51, 2, 278478);גזם;3;(37, 7, 51, 6, 1084770);בני גזם בני עזא בני פסח
(1104847, -98, 4);[40, 300, 10, 8];משיח;283231;(38, 5, 20, 9, 283231);לאלהים;6;(38, 5, 20, 45, 1104847);ויעזרו עליהם וינתנו בידם ההגריאים וכל שעמהם כי לאלהים זעקו במלחמה ונעתור להם כי בטחו בו
(1118804, -98, 4);[40, 300, 10, 8];משיח;286593;(38, 13, 5, 15, 286593);האלהים;6;(38, 13, 5, 57, 1118804);ויקהל דויד את כל ישראל מן שיחור מצרים ועד לבוא חמת להביא את ארון האלהים מקרית יערים
(8711, -97, 4);[40, 300, 10, 8];משיח;2338;(1, 7, 16, 4, 2338);מכל;1;(1, 7, 16, 15, 8711);והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(129676, -97, 4);[40, 300, 10, 8];משיח;34234;(2, 34, 11, 7, 34234);היום;4;(2, 34, 11, 22, 129676);שמר לך את אשר אנכי מצוך היום הנני גרש מפניך את האמרי והכנעני והחתי והפרזי והחוי והיבוסי
(143436, -97, 4);[40, 300, 10, 8];משיח;37803;(3, 3, 2, 9, 37803);מועד;1;(3, 3, 2, 29, 143436);וסמך ידו על ראש קרבנו ושחטו פתח אהל מועד וזרקו בני אהרן הכהנים את הדם על המזבח סביב
(177240, -97, 4);[40, 300, 10, 8];משיח;46925;(3, 23, 21, 5, 46925);מקרא;1;(3, 23, 21, 18, 177240);וקראתם בעצם היום הזה מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו חקת עולם בכל מושבתיכם לדרתיכם
(233638, -97, 4);[40, 300, 10, 8];משיח;61548;(4, 26, 59, 19, 61548);מרים;1;(4, 26, 59, 65, 233638);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(366004, -97, 4);[40, 300, 10, 8];משיח;95494;(7, 11, 30, 5, 95494);ויאמר;4;(7, 11, 30, 20, 366004);וידר יפתח נדר ליהוה ויאמר אם נתון תתן את בני עמון בידי
(671293, -97, 4);[40, 300, 10, 8];משיח;173975;(13, 21, 4, 10, 173975);המלחמה;5;(13, 21, 4, 35, 671293);כה אמר יהוה אלהי ישראל הנני מסב את כלי המלחמה אשר בידכם אשר אתם נלחמים בם את מלך בבל ואת הכשדים הצרים עליכם מחוץ לחומה ואספתי אותם אל תוך העיר הזאת
(762147, -97, 4);[40, 300, 10, 8];משיח;197179;(14, 24, 17, 2, 197179);דם;2;(14, 24, 17, 6, 762147);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(988450, -97, 4);[40, 300, 10, 8];משיח;254374;(29, 34, 12, 2, 254374);אמנם;2;(29, 34, 12, 4, 988450);אף אמנם אל לא ירשיע ושדי לא יעות משפט
(1012207, -97, 4);[40, 300, 10, 8];משיח;260491;(33, 1, 12, 4, 260491);מלך;1;(33, 1, 12, 13, 1012207);אני קהלת הייתי מלך על ישראל בירושלם
(1024518, -97, 4);[40, 300, 10, 8];משיח;263798;(34, 2, 5, 7, 263798);מרדכי;1;(34, 2, 5, 26, 1024518);איש יהודי היה בשושן הבירה ושמו מרדכי בן יאיר בן שמעי בן קיש איש ימיני
(1109856, -97, 4);[40, 300, 10, 8];משיח;284450;(38, 7, 32, 8, 284450);חותם;4;(38, 7, 32, 29, 1109856);וחבר הוליד את יפלט ואת שומר ואת חותם ואת שועא אחותם
(1156678, -97, 4);[40, 300, 10, 8];משיח;295797;(39, 11, 3, 13, 295797);לאמר;3;(39, 11, 3, 49, 1156678);אמר אל רחבעם בן שלמה מלך יהודה ואל כל ישראל ביהודה ובנימן לאמר
(133771, -96, 4);[40, 300, 10, 8];משיח;35302;(2, 36, 18, 4, 35302);חמשים;5;(2, 36, 18, 17, 133771);ויעש קרסי נחשת חמשים לחבר את האהל להית אחד
(154401, -96, 4);[40, 300, 10, 8];משיח;40739;(3, 10, 4, 21, 40739);מחוץ;1;(3, 10, 4, 73, 154401);ויקרא משה אל מישאל ואל אלצפן בני עזיאל דד אהרן ויאמר אלהם קרבו שאו את אחיכם מאת פני הקדש אל מחוץ למחנה
(307405, -96, 4);[40, 300, 10, 8];משיח;80661;(6, 2, 22, 10, 80661);הרדפים;6;(6, 2, 22, 40, 307405);וילכו ויבאו ההרה וישבו שם שלשת ימים עד שבו הרדפים ויבקשו הרדפים בכל הדרך ולא מצאו
(555299, -96, 4);[40, 300, 10, 8];משיח;144444;(11, 15, 29, 8, 144444);מלך;1;(11, 15, 29, 27, 555299);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(624205, -96, 4);[40, 300, 10, 8];משיח;161969;(12, 48, 5, 4, 161969);בטרם;4;(12, 48, 5, 14, 624205);ואגיד לך מאז בטרם תבוא השמעתיך פן תאמר עצבי עשם ופסלי ונסכי צום
(644560, -96, 4);[40, 300, 10, 8];משיח;167098;(13, 2, 23, 4, 167098);נטמאתי;3;(13, 2, 23, 13, 644560);איך תאמרי לא נטמאתי אחרי הבעלים לא הלכתי ראי דרכך בגיא דעי מה עשית בכרה קלה משרכת דרכיה
(735029, -96, 4);[40, 300, 10, 8];משיח;190317;(14, 7, 19, 22, 190317);מכשול;1;(14, 7, 19, 89, 735029);כספם בחוצות ישליכו וזהבם לנדה יהיה כספם וזהבם לא יוכל להצילם ביום עברת יהוה נפשם לא ישבעו ומעיהם לא ימלאו כי מכשול עונם היה
(761786, -96, 4);[40, 300, 10, 8];משיח;197089;(14, 24, 9, 9, 197089);גם;2;(14, 24, 9, 29, 761786);לכן כה אמר אדני יהוה אוי עיר הדמים גם אני אגדיל המדורה
(796578, -96, 4);[40, 300, 10, 8];משיח;205785;(14, 45, 23, 14, 205785);הימים;5;(14, 45, 23, 60, 796578);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(968182, -96, 4);[40, 300, 10, 8];משיח;249074;(29, 6, 4, 4, 249074);עמדי;2;(29, 6, 4, 10, 968182);כי חצי שדי עמדי אשר חמתם שתה רוחי בעותי אלוה יערכוני
(1031782, -96, 4);[40, 300, 10, 8];משיח;265667;(34, 8, 9, 42, 265667);ככתבם;5;(34, 8, 9, 186, 1031782);ויקראו ספרי המלך בעת ההיא בחדש השלישי הוא חדש סיון בשלושה ועשרים בו ויכתב ככל אשר צוה מרדכי אל היהודים ואל האחשדרפנים והפחות ושרי המדינות אשר מהדו ועד כוש שבע ועשרים ומאה מדינה מדינה ומדינה ככתבה ועם ועם כלשנו ואל היהודים ככתבם וכלשונם
(1032114, -96, 4);[40, 300, 10, 8];משיח;265743;(34, 8, 14, 1, 265743);הרצים;5;(34, 8, 14, 5, 1032114);הרצים רכבי הרכש האחשתרנים יצאו מבהלים ודחופים בדבר המלך והדת נתנה בשושן הבירה
(1057553, -96, 4);[40, 300, 10, 8];משיח;271951;(35, 11, 31, 1, 271951);וזרעים;6;(35, 11, 31, 6, 1057553);וזרעים ממנו יעמדו וחללו המקדש המעוז והסירו התמיד ונתנו השקוץ משמם
(1072986, -96, 4);[40, 300, 10, 8];משיח;275645;(36, 10, 2, 15, 275645);מעמי;3;(36, 10, 2, 68, 1072986);ויען שכניה בן יחיאל מבני עולם ויאמר לעזרא אנחנו מעלנו באלהינו ונשב נשים נכריות מעמי הארץ ועתה יש מקוה לישראל על זאת
(1081574, -96, 4);[40, 300, 10, 8];משיח;277698;(37, 5, 15, 15, 277698);ארבעים;6;(37, 5, 15, 64, 1081574);והפחות הראשנים אשר לפני הכבידו על העם ויקחו מהם בלחם ויין אחר כסף שקלים ארבעים גם נעריהם שלטו על העם ואני לא עשיתי כן מפני יראת אלהים
(1110466, -96, 4);[40, 300, 10, 8];משיח;284598;(38, 8, 11, 1, 284598);ומחשים;6;(38, 8, 11, 6, 1110466);ומחשים הוליד את אביטוב ואת אלפעל
(13787, -95, 4);[40, 300, 10, 8];משיח;3691;(1, 11, 25, 13, 3691);בנים;4;(1, 11, 25, 49, 13787);ויחי נחור אחרי הולידו את תרח תשע עשרה שנה ומאת שנה ויולד בנים ובנות
(32891, -95, 4);[40, 300, 10, 8];משיח;8770;(1, 25, 2, 8, 8770);מדן;1;(1, 25, 2, 23, 32891);ותלד לו את זמרן ואת יקשן ואת מדן ואת מדין ואת ישבק ואת שוח
(179665, -95, 4);[40, 300, 10, 8];משיח;47552;(3, 25, 3, 2, 47552);שנים;4;(3, 25, 3, 6, 179665);שש שנים תזרע שדך ושש שנים תזמר כרמך ואספת את תבואתה
(487873, -95, 4);[40, 300, 10, 8];משיח;127043;(10, 6, 4, 5, 127043);אטומים;4;(10, 6, 4, 22, 487873);ויעש לבית חלוני שקפים אטומים
(707337, -95, 4);[40, 300, 10, 8];משיח;183253;(13, 42, 4, 22, 183253);אמנע;2;(13, 42, 4, 90, 707337);ויאמר אליהם ירמיהו הנביא שמעתי הנני מתפלל אל יהוה אלהיכם כדבריכם והיה כל הדבר אשר יענה יהוה אתכם אגיד לכם לא אמנע מכם דבר
(730409, -95, 4);[40, 300, 10, 8];משיח;189164;(14, 3, 19, 7, 189164);מרשעו;1;(14, 3, 19, 20, 730409);ואתה כי הזהרת רשע ולא שב מרשעו ומדרכו הרשעה הוא בעונו ימות ואתה את נפשך הצלת
(786556, -95, 4);[40, 300, 10, 8];משיח;203326;(14, 40, 12, 9, 203326);מפה;1;(14, 40, 12, 32, 786556);וגבול לפני התאות אמה אחת ואמה אחת גבול מפה והתא שש אמות מפו ושש אמות מפו
(795489, -95, 4);[40, 300, 10, 8];משיח;205515;(14, 45, 6, 12, 205515);תרומת;4;(14, 45, 6, 50, 795489);ואחזת העיר תתנו חמשת אלפים רחב וארך חמשה ועשרים אלף לעמת תרומת הקדש לכל בית ישראל יהיה
(889923, -95, 4);[40, 300, 10, 8];משיח;229336;(27, 64, 3, 3, 229336);מרעים;1;(27, 64, 3, 12, 889923);תסתירני מסוד מרעים מרגשת פעלי און
(1091038, -95, 4);[40, 300, 10, 8];משיח;279956;(37, 10, 35, 15, 279956);מזמנים;6;(37, 10, 35, 75, 1091038);והגורלות הפלנו על קרבן העצים הכהנים הלוים והעם להביא לבית אלהינו לבית אבתינו לעתים מזמנים שנה בשנה לבער על מזבח יהוה אלהינו ככתוב בתורה
(9556, -94, 4);[40, 300, 10, 8];משיח;2561;(1, 8, 9, 12, 2561);מים;3;(1, 8, 9, 42, 9556);ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(164048, -94, 4);[40, 300, 10, 8];משיח;43360;(3, 14, 51, 15, 43360);בדם;3;(3, 14, 51, 52, 164048);ולקח את עץ הארז ואת האזב ואת שני התולעת ואת הצפר החיה וטבל אתם בדם הצפר השחוטה ובמים החיים והזה אל הבית שבע פעמים
(348497, -94, 4);[40, 300, 10, 8];משיח;91010;(7, 3, 8, 9, 91010);מלך;1;(7, 3, 8, 36, 348497);ויחר אף יהוה בישראל וימכרם ביד כושן רשעתים מלך ארם נהרים ויעבדו בני ישראל את כושן רשעתים שמנה שנים
(412284, -94, 4);[40, 300, 10, 8];משיח;107235;(8, 17, 51, 17, 107235);הפלשתים;7;(8, 17, 51, 73, 412284);וירץ דוד ויעמד אל הפלשתי ויקח את חרבו וישלפה מתערה וימתתהו ויכרת בה את ראשו ויראו הפלשתים כי מת גבורם וינסו
(414369, -94, 4);[40, 300, 10, 8];משיח;107763;(8, 18, 30, 3, 107763);פלשתים;6;(8, 18, 30, 14, 414369);ויצאו שרי פלשתים ויהי מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד
(432308, -94, 4);[40, 300, 10, 8];משיח;112509;(8, 30, 3, 10, 112509);ובניהם;6;(8, 30, 3, 43, 432308);ויבא דוד ואנשיו אל העיר והנה שרופה באש ונשיהם ובניהם ובנתיהם נשבו
(480436, -94, 4);[40, 300, 10, 8];משיח;125064;(10, 2, 4, 21, 125064);נפשם;4;(10, 2, 4, 75, 480436);למען יקים יהוה את דברו אשר דבר עלי לאמר אם ישמרו בניך את דרכם ללכת לפני באמת בכל לבבם ובכל נפשם לאמר לא יכרת לך איש מעל כסא ישראל
(509021, -94, 4);[40, 300, 10, 8];משיח;132497;(10, 14, 15, 8, 132497);במים;2;(10, 14, 15, 29, 509021);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(530364, -94, 4);[40, 300, 10, 8];משיח;138021;(11, 2, 19, 8, 138021);מושב;1;(11, 2, 19, 27, 530364);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(548883, -94, 4);[40, 300, 10, 8];משיח;142788;(11, 12, 4, 7, 142788);מזבחים;1;(11, 12, 4, 19, 548883);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(623982, -94, 4);[40, 300, 10, 8];משיח;161917;(12, 48, 1, 1, 161917);שמעו;2;(12, 48, 1, 2, 623982);שמעו זאת בית יעקב הנקראים בשם ישראל וממי יהודה יצאו הנשבעים בשם יהוה ובאלהי ישראל יזכירו לא באמת ולא בצדקה
(639752, -94, 4);[40, 300, 10, 8];משיח;165872;(12, 65, 8, 2, 165872);אמר;2;(12, 65, 8, 4, 639752);כה אמר יהוה כאשר ימצא התירוש באשכול ואמר אל תשחיתהו כי ברכה בו כן אעשה למען עבדי לבלתי השחית הכל
(1081796, -94, 4);[40, 300, 10, 8];משיח;277753;(37, 5, 18, 16, 277753);ימים;4;(37, 5, 18, 58, 1081796);ואשר היה נעשה ליום אחד שור אחד צאן שש בררות וצפרים נעשו לי ובין עשרת ימים בכל יין להרבה ועם זה לחם הפחה לא בקשתי כי כבדה העבדה על העם הזה
