(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(21142, -58, 4);[8, 10, 300, 40];משיח;5462;(10, 9, 12, 2, 5462);חירם;1;(10, 9, 12, 5, 21142);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(18304, -56, 4);[8, 10, 300, 40];משיח;4723;(10, 8, 37, 23, 4723);מחלה;2;(10, 8, 37, 75, 18304);רעב כי יהיה בארץ דבר כי יהיה שדפון ירקון ארבה חסיל כי יהיה כי יצר לו איבו בארץ שעריו כל נגע כל מחלה
(25605, -56, 4);[8, 10, 300, 40];משיח;6631;(10, 11, 29, 16, 6631);חדשה;1;(10, 11, 29, 69, 25605);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
(62905, -56, 4);[8, 10, 300, 40];משיח;16304;(11, 7, 12, 22, 16304);להחבה;3;(11, 7, 12, 79, 62905);ויקם המלך לילה ויאמר אל עבדיו אגידה נא לכם את אשר עשו לנו ארם ידעו כי רעבים אנחנו ויצאו מן המחנה להחבה בהשדה לאמר כי יצאו מן העיר ונתפשם חיים ואל העיר נבא
(86319, -56, 4);[8, 10, 300, 40];משיח;22320;(11, 19, 13, 3, 22320);חמת;1;(11, 19, 13, 7, 86319);איו מלך חמת ומלך ארפד ומלך לעיר ספרוים הנע ועוה
(97374, -56, 4);[8, 10, 300, 40];משיח;25144;(11, 25, 16, 14, 25144);לנחשת;3;(11, 25, 16, 55, 97374);העמודים שנים הים האחד והמכנות אשר עשה שלמה לבית יהוה לא היה משקל לנחשת כל הכלים האלה
(32526, -54, 4);[8, 10, 300, 40];משיח;8443;(10, 14, 22, 14, 8443);חטאו;1;(10, 14, 22, 53, 32526);ויעש יהודה הרע בעיני יהוה ויקנאו אתו מכל אשר עשו אבתם בחטאתם אשר חטאו
(59285, -52, 4);[8, 10, 300, 40];משיח;15377;(11, 5, 20, 2, 15377);גיחזי;3;(11, 5, 20, 8, 59285);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(81631, -51, 4);[8, 10, 300, 40];משיח;21116;(11, 17, 21, 18, 21116);והחטיאם;3;(11, 17, 21, 66, 81631);כי קרע ישראל מעל בית דוד וימליכו את ירבעם בן נבט וידא ירבעם את ישראל מאחרי יהוה והחטיאם חטאה גדולה
(60055, -48, 4);[8, 10, 300, 40];משיח;15571;(11, 6, 5, 2, 15571);האחד;3;(11, 6, 5, 7, 60055);ויהי האחד מפיל הקורה ואת הברזל נפל אל המים ויצעק ויאמר אהה אדני והוא שאול
(79137, -48, 4);[8, 10, 300, 40];משיח;20481;(11, 16, 5, 15, 20481);אחז;2;(11, 16, 5, 57, 79137);אז יעלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה ויצרו על אחז ולא יכלו להלחם
(19147, -47, 4);[8, 10, 300, 40];משיח;4946;(10, 8, 50, 4, 4946);חטאו;1;(10, 8, 50, 13, 19147);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(73161, -47, 4);[8, 10, 300, 40];משיח;18933;(11, 13, 1, 7, 18933);אחזיהו;2;(11, 13, 1, 25, 73161);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(27699, -45, 4);[8, 10, 300, 40];משיח;7169;(10, 12, 18, 3, 7169);רחבעם;2;(10, 12, 18, 11, 27699);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(27872, -45, 4);[8, 10, 300, 40];משיח;7214;(10, 12, 20, 20, 7214);אחרי;2;(10, 12, 20, 71, 27872);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(76978, -45, 4);[8, 10, 300, 40];משיח;19917;(11, 15, 7, 14, 19917);תחתיו;2;(11, 15, 7, 54, 76978);וישכב עזריה עם אבתיו ויקברו אתו עם אבתיו בעיר דוד וימלך יותם בנו תחתיו
(14075, -41, 4);[8, 10, 300, 40];משיח;3650;(10, 7, 23, 12, 3650);וחמש;2;(10, 7, 23, 40, 14075);ויעש את הים מוצק עשר באמה משפתו עד שפתו עגל סביב וחמש באמה קומתו וקוה שלשים באמה יסב אתו סביב
(53601, -40, 4);[8, 10, 300, 40];משיח;13902;(11, 2, 23, 20, 13902);קרח;3;(11, 2, 23, 73, 53601);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(93034, -40, 4);[8, 10, 300, 40];משיח;24031;(11, 23, 9, 15, 24031);אחיהם;2;(11, 23, 9, 52, 93034);אך לא יעלו כהני הבמות אל מזבח יהוה בירושלם כי אם אכלו מצות בתוך אחיהם
(44408, -39, 4);[8, 10, 300, 40];משיח;11533;(10, 20, 27, 7, 11533);ויחנו;3;(10, 20, 27, 35, 44408);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(46216, -38, 4);[8, 10, 300, 40];משיח;12010;(10, 21, 8, 7, 12010);ותשלח;5;(10, 21, 8, 32, 46216);ותכתב ספרים בשם אחאב ותחתם בחתמו ותשלח הספרים אל הזקנים ואל החרים אשר בעירו הישבים את נבות
(24723, -37, 4);[8, 10, 300, 40];משיח;6394;(10, 11, 15, 12, 6394);החללים;2;(10, 11, 15, 41, 24723);ויהי בהיות דוד את אדום בעלות יואב שר הצבא לקבר את החללים ויך כל זכר באדום
(10263, -35, 4);[8, 10, 300, 40];משיח;2716;(10, 5, 26, 11, 2716);חירם;1;(10, 5, 26, 37, 10263);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(44250, -34, 4);[8, 10, 300, 40];משיח;11495;(10, 20, 25, 4, 11495);חיל;1;(10, 20, 25, 11, 44250);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(44906, -33, 4);[8, 10, 300, 40];משיח;11661;(10, 20, 32, 15, 11661);תחי;2;(10, 20, 32, 65, 44906);ויחגרו שקים במתניהם וחבלים בראשיהם ויבאו אל מלך ישראל ויאמרו עבדך בן הדד אמר תחי נא נפשי ויאמר העודנו חי אחי הוא
(51600, -32, 4);[8, 10, 300, 40];משיח;13388;(11, 1, 13, 17, 13388);ויתחנן;4;(11, 1, 13, 74, 51600);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(74497, -30, 4);[8, 10, 300, 40];משיח;19281;(11, 13, 22, 4, 19281);לחץ;2;(11, 13, 22, 13, 74497);וחזאל מלך ארם לחץ את ישראל כל ימי יהואחז
(5289, -27, 4);[8, 10, 300, 40];משיח;1379;(10, 2, 32, 15, 1379);בחרב;2;(10, 2, 32, 57, 5289);והשיב יהוה את דמו על ראשו אשר פגע בשני אנשים צדקים וטבים ממנו ויהרגם בחרב ואבי דוד לא ידע את אבנר בן נר שר צבא ישראל ואת עמשא בן יתר שר צבא יהודה
(27745, -27, 4);[8, 10, 300, 40];משיח;7182;(10, 12, 18, 16, 7182);רחבעם;2;(10, 12, 18, 57, 27745);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(77456, -26, 4);[8, 10, 300, 40];משיח;20039;(11, 15, 16, 5, 20039);תפסח;4;(11, 15, 16, 15, 77456);אז יכה מנחם את תפסח ואת כל אשר בה ואת גבוליה מתרצה כי לא פתח ויך את כל ההרותיה בקע
(45424, -25, 4);[8, 10, 300, 40];משיח;11792;(10, 20, 39, 29, 11792);תחת;2;(10, 20, 39, 103, 45424);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(68758, -25, 4);[8, 10, 300, 40];משיח;17807;(11, 10, 13, 4, 17807);אחי;2;(11, 10, 13, 12, 68758);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(72593, -25, 4);[8, 10, 300, 40];משיח;18787;(11, 12, 14, 10, 18787);חצצרות;1;(11, 12, 14, 35, 72593);אך לא יעשה בית יהוה ספות כסף מזמרות מזרקות חצצרות כל כלי זהב וכלי כסף מן הכסף המובא בית יהוה
(94875, -25, 4);[8, 10, 300, 40];משיח;24507;(11, 23, 33, 6, 24507);חמת;1;(11, 23, 33, 24, 94875);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(19913, -24, 4);[8, 10, 300, 40];משיח;5139;(10, 8, 63, 7, 5139);זבח;3;(10, 8, 63, 26, 19913);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(90245, -24, 4);[8, 10, 300, 40];משיח;23317;(11, 21, 16, 18, 23317);החטיא;2;(11, 21, 16, 57, 90245);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(25486, -23, 4);[8, 10, 300, 40];משיח;6601;(10, 11, 28, 4, 6601);חיל;1;(10, 11, 28, 15, 25486);והאיש ירבעם גבור חיל וירא שלמה את הנער כי עשה מלאכה הוא ויפקד אתו לכל סבל בית יוסף
(12740, -22, 4);[8, 10, 300, 40];משיח;3324;(10, 7, 2, 9, 3324);וחמשים;2;(10, 7, 2, 30, 12740);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(53447, -22, 4);[8, 10, 300, 40];משיח;13860;(11, 2, 21, 7, 13860);מלח;3;(11, 2, 21, 24, 53447);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(35311, -21, 4);[8, 10, 300, 40];משיח;9171;(10, 16, 6, 10, 9171);תחתיו;2;(10, 16, 6, 39, 35311);וישכב בעשא עם אבתיו ויקבר בתרצה וימלך אלה בנו תחתיו
(77876, -21, 4);[8, 10, 300, 40];משיח;20155;(11, 15, 23, 2, 20155);חמשים;1;(11, 15, 23, 5, 77876);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(20153, -20, 4);[8, 10, 300, 40];משיח;5205;(10, 8, 65, 13, 5205);חמת;1;(10, 8, 65, 44, 20153);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(43942, -20, 4);[8, 10, 300, 40];משיח;11412;(10, 20, 19, 10, 11412);אחריהם;2;(10, 20, 19, 38, 43942);ואלה יצאו מן העיר נערי שרי המדינות והחיל אשר אחריהם
(65260, -20, 4);[8, 10, 300, 40];משיח;16922;(11, 8, 27, 10, 16922);אחאב;2;(11, 8, 27, 37, 65260);וילך בדרך בית אחאב ויעש הרע בעיני יהוה כבית אחאב כי חתן בית אחאב הוא
(10235, -18, 4);[8, 10, 300, 40];משיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10235);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(15199, -18, 4);[8, 10, 300, 40];משיח;3913;(10, 7, 40, 10, 3913);חירם;1;(10, 7, 40, 40, 15199);ויעש חירום את הכירות ואת היעים ואת המזרקות ויכל חירם לעשות את כל המלאכה אשר עשה למלך שלמה בית יהוה
(47032, -18, 4);[8, 10, 300, 40];משיח;12213;(10, 21, 21, 6, 12213);אחריך;2;(10, 21, 21, 22, 47032);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(16851, -15, 4);[8, 10, 300, 40];משיח;4336;(10, 8, 16, 21, 4336);ואבחר;4;(10, 8, 16, 78, 16851);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(78172, -15, 4);[8, 10, 300, 40];משיח;20227;(11, 15, 27, 9, 20227);פקח;3;(11, 15, 27, 37, 78172);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(60179, -13, 4);[8, 10, 300, 40];משיח;15602;(11, 6, 7, 4, 15602);וישלח;5;(11, 6, 7, 15, 60179);ויאמר הרם לך וישלח ידו ויקחהו
(24229, -12, 4);[8, 10, 300, 40];משיח;6266;(10, 11, 6, 8, 6266);אחרי;2;(10, 11, 6, 28, 24229);ויעש שלמה הרע בעיני יהוה ולא מלא אחרי יהוה כדוד אביו
(44231, -12, 4);[8, 10, 300, 40];משיח;11490;(10, 20, 24, 10, 11490);פחות;2;(10, 20, 24, 36, 44231);ואת הדבר הזה עשה הסר המלכים איש ממקמו ושים פחות תחתיהם
