(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(71833, -98, 4);[8, 10, 300, 40];משיח;18200;(7, 18, 28, 4, 18200);רחוקה;2;(7, 18, 28, 12, 71833);ואין מציל כי רחוקה היא מצידון ודבר אין להם עם אדם והיא בעמק אשר לבית רחוב ויבנו את העיר וישבו בה
(317029, -98, 4);[8, 10, 300, 40];משיח;81387;(12, 45, 13, 11, 81387);ישלח;4;(12, 45, 13, 48, 317029);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(11149, -97, 4);[8, 10, 300, 40];משיח;2847;(6, 8, 12, 2, 2847);כחמשת;2;(6, 8, 12, 6, 11149);ויקח כחמשת אלפים איש וישם אותם ארב בין בית אל ובין העי מים לעיר
(75521, -97, 4);[8, 10, 300, 40];משיח;19131;(7, 20, 23, 14, 19131);למלחמה;4;(7, 20, 23, 61, 75521);ויעלו בני ישראל ויבכו לפני יהוה עד הערב וישאלו ביהוה לאמר האוסיף לגשת למלחמה עם בני בנימן אחי ויאמר יהוה עלו אליו
(270666, -97, 4);[8, 10, 300, 40];משיח;69624;(12, 1, 1, 1, 69624);חזון;1;(12, 1, 1, 1, 270666);חזון ישעיהו בן אמוץ אשר חזה על יהודה וירושלם בימי עזיהו יותם אחז יחזקיהו מלכי יהודה
(511785, -97, 4);[8, 10, 300, 40];משיח;130834;(17, 2, 13, 4, 130834);תחתיכם;2;(17, 2, 13, 13, 511785);הנה אנכי מעיק תחתיכם כאשר תעיק העגלה המלאה לה עמיר
(14954, -96, 4);[8, 10, 300, 40];משיח;3802;(6, 10, 6, 7, 3802);המחנה;3;(6, 10, 6, 27, 14954);וישלחו אנשי גבעון אל יהושע אל המחנה הגלגלה לאמר אל תרף ידיך מעבדיך עלה אלינו מהרה והושיעה לנו ועזרנו כי נקבצו אלינו כל מלכי האמרי ישבי ההר
(58387, -96, 4);[8, 10, 300, 40];משיח;14804;(7, 10, 3, 2, 14804);אחריו;2;(7, 10, 3, 6, 58387);ויקם אחריו יאיר הגלעדי וישפט את ישראל עשרים ושתים שנה
(131168, -96, 4);[8, 10, 300, 40];משיח;33479;(9, 1, 22, 3, 33479);מחלב;2;(9, 1, 22, 10, 131168);מדם חללים מחלב גבורים קשת יהונתן לא נשוג אחור וחרב שאול לא תשוב ריקם
(136339, -96, 4);[8, 10, 300, 40];משיח;34815;(9, 4, 6, 13, 34815);אחיו;2;(9, 4, 6, 46, 136339);והנה באו עד תוך הבית לקחי חטים ויכהו אל החמש ורכב ובענה אחיו נמלטו
(187192, -96, 4);[8, 10, 300, 40];משיח;48066;(10, 7, 37, 7, 48066);אחד;2;(10, 7, 37, 24, 187192);כזאת עשה את עשר המכנות מוצק אחד מדה אחת קצב אחד לכלהנה
(229597, -96, 4);[8, 10, 300, 40];משיח;59101;(11, 4, 35, 16, 59101);ויפקח;5;(11, 4, 35, 63, 229597);וישב וילך בבית אחת הנה ואחת הנה ויעל ויגהר עליו ויזורר הנער עד שבע פעמים ויפקח הנער את עיניו
(396946, -96, 4);[8, 10, 300, 40];משיח;101850;(13, 38, 11, 18, 101850);מלחים;3;(13, 38, 11, 68, 396946);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(210046, -95, 4);[8, 10, 300, 40];משיח;54039;(10, 17, 14, 8, 54039);הקמח;4;(10, 17, 14, 26, 210046);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(222388, -95, 4);[8, 10, 300, 40];משיח;57235;(10, 22, 46, 8, 57235);נלחם;3;(10, 22, 46, 34, 222388);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(282860, -95, 4);[8, 10, 300, 40];משיח;72694;(12, 12, 1, 11, 72694);ותנחמני;4;(12, 12, 1, 39, 282860);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(303022, -95, 4);[8, 10, 300, 40];משיח;77873;(12, 34, 6, 14, 77873);זבח;3;(12, 34, 6, 56, 303022);חרב ליהוה מלאה דם הדשנה מחלב מדם כרים ועתודים מחלב כליות אילים כי זבח ליהוה בבצרה וטבח גדול בארץ אדום
(480969, -95, 4);[8, 10, 300, 40];משיח;123138;(14, 39, 29, 9, 123138);רוחי;3;(14, 39, 29, 30, 480969);ולא אסתיר עוד פני מהם אשר שפכתי את רוחי על בית ישראל נאם אדני יהוה
(47613, -94, 4);[8, 10, 300, 40];משיח;12038;(7, 5, 19, 3, 12038);נלחמו;3;(7, 5, 19, 11, 47613);באו מלכים נלחמו אז נלחמו מלכי כנען בתענך על מי מגדו בצע כסף לא לקחו
(144038, -94, 4);[8, 10, 300, 40];משיח;36815;(9, 10, 11, 12, 36815);יחזקו;2;(9, 10, 11, 43, 144038);ויאמר אם תחזק ארם ממני והיתה לי לישועה ואם בני עמון יחזקו ממך והלכתי להושיע לך
(394023, -94, 4);[8, 10, 300, 40];משיח;101104;(13, 36, 24, 2, 101104);פחדו;2;(13, 36, 24, 5, 394023);ולא פחדו ולא קרעו את בגדיהם המלך וכל עבדיו השמעים את כל הדברים האלה
(404427, -94, 4);[8, 10, 300, 40];משיח;103769;(13, 43, 9, 12, 103769);בתחפנחס;3;(13, 43, 9, 48, 404427);קח בידך אבנים גדלות וטמנתם במלט במלבן אשר בפתח בית פרעה בתחפנחס לעיני אנשים יהודים
(491850, -94, 4);[8, 10, 300, 40];משיח;125826;(14, 45, 25, 5, 125826);לחדש;2;(14, 45, 25, 19, 491850);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(505816, -94, 4);[8, 10, 300, 40];משיח;129361;(15, 13, 15, 8, 129361);רוח;3;(15, 13, 15, 28, 505816);כי הוא בין אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה
(507955, -94, 4);[8, 10, 300, 40];משיח;129900;(16, 2, 13, 11, 129900);ורחום;3;(16, 2, 13, 45, 507955);וקרעו לבבכם ואל בגדיכם ושובו אל יהוה אלהיכם כי חנון ורחום הוא ארך אפים ורב חסד ונחם על הרעה
(75306, -93, 4);[8, 10, 300, 40];משיח;19081;(7, 20, 20, 4, 19081);למלחמה;4;(7, 20, 20, 16, 75306);ויצא איש ישראל למלחמה עם בנימן ויערכו אתם איש ישראל מלחמה אל הגבעה
(97406, -93, 4);[8, 10, 300, 40];משיח;24674;(8, 13, 21, 4, 24674);למחרשת;3;(8, 13, 21, 17, 97406);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(191397, -93, 4);[8, 10, 300, 40];משיח;49164;(10, 8, 50, 12, 49164);לרחמים;3;(10, 8, 50, 45, 191397);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(306292, -93, 4);[8, 10, 300, 40];משיח;78701;(12, 37, 11, 10, 78701);להחרימם;3;(12, 37, 11, 36, 306292);הנה אתה שמעת אשר עשו מלכי אשור לכל הארצות להחרימם ואתה תנצל
(518688, -93, 4);[8, 10, 300, 40];משיח;132602;(18, 1, 10, 1, 132602);מחמס;2;(18, 1, 10, 2, 518688);מחמס אחיך יעקב תכסך בושה ונכרת לעולם
(276479, -92, 4);[8, 10, 300, 40];משיח;71047;(12, 6, 6, 11, 71047);המזבח;5;(12, 6, 6, 45, 276479);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(321726, -92, 4);[8, 10, 300, 40];משיח;82577;(12, 50, 1, 10, 82577);שלחתיה;3;(12, 50, 1, 32, 321726);כה אמר יהוה אי זה ספר כריתות אמכם אשר שלחתיה או מי מנושי אשר מכרתי אתכם לו הן בעונתיכם נמכרתם ובפשעיכם שלחה אמכם
(430645, -92, 4);[8, 10, 300, 40];משיח;110439;(14, 8, 1, 5, 110439);בחמשה;2;(14, 8, 1, 19, 430645);ויהי בשנה הששית בששי בחמשה לחדש אני יושב בביתי וזקני יהודה יושבים לפני ותפל עלי שם יד אדני יהוה
(547554, -92, 4);[8, 10, 300, 40];משיח;139911;(25, 12, 4, 14, 139911);אפקח;4;(25, 12, 4, 55, 547554);ביום ההוא נאם יהוה אכה כל סוס בתמהון ורכבו בשגעון ועל בית יהודה אפקח את עיני וכל סוס העמים אכה בעורון
(50720, -91, 4);[8, 10, 300, 40];משיח;12833;(7, 6, 39, 6, 12833);יחר;2;(7, 6, 39, 22, 50720);ויאמר גדעון אל האלהים אל יחר אפך בי ואדברה אך הפעם אנסה נא רק הפעם בגזה יהי נא חרב אל הגזה לבדה ועל כל הארץ יהיה טל
(69901, -91, 4);[8, 10, 300, 40];משיח;17692;(7, 17, 11, 9, 17692);כאחד;3;(7, 17, 11, 32, 69901);ויואל הלוי לשבת את האיש ויהי הנער לו כאחד מבניו
(144065, -91, 4);[8, 10, 300, 40];משיח;36821;(9, 10, 12, 2, 36821);ונתחזק;4;(9, 10, 12, 7, 144065);חזק ונתחזק בעד עמנו ובעד ערי אלהינו ויהוה יעשה הטוב בעיניו
(214964, -91, 4);[8, 10, 300, 40];משיח;55314;(10, 19, 21, 17, 55314);אחרי;2;(10, 19, 21, 70, 214964);וישב מאחריו ויקח את צמד הבקר ויזבחהו ובכלי הבקר בשלם הבשר ויתן לעם ויאכלו ויקם וילך אחרי אליהו וישרתהו
(334985, -91, 4);[8, 10, 300, 40];משיח;85903;(12, 65, 8, 10, 85903);תשחיתהו;3;(12, 65, 8, 38, 334985);כה אמר יהוה כאשר ימצא התירוש באשכול ואמר אל תשחיתהו כי ברכה בו כן אעשה למען עבדי לבלתי השחית הכל
(416897, -91, 4);[8, 10, 300, 40];משיח;106973;(13, 51, 4, 6, 106973);בחוצותיה;2;(13, 51, 4, 28, 416897);ונפלו חללים בארץ כשדים ומדקרים בחוצותיה
(482923, -91, 4);[8, 10, 300, 40];משיח;123627;(14, 40, 33, 12, 123627);חמשים;1;(14, 40, 33, 49, 482923);ותאו ואלו ואלמו כמדות האלה וחלונות לו ולאלמו סביב סביב ארך חמשים אמה ורחב חמש ועשרים אמה
(39450, -90, 4);[8, 10, 300, 40];משיח;9959;(6, 24, 30, 4, 9959);נחלתו;2;(6, 24, 30, 16, 39450);ויקברו אתו בגבול נחלתו בתמנת סרח אשר בהר אפרים מצפון להר געש
(280977, -90, 4);[8, 10, 300, 40];משיח;72220;(12, 10, 14, 4, 72220);לחיל;2;(12, 10, 14, 13, 280977);ותמצא כקן ידי לחיל העמים וכאסף ביצים עזבות כל הארץ אני אספתי ולא היה נדד כנף ופצה פה ומצפצף
(526301, -90, 4);[8, 10, 300, 40];משיח;134528;(20, 6, 8, 15, 134528);חסד;1;(20, 6, 8, 46, 526301);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(302825, -89, 4);[8, 10, 300, 40];משיח;77825;(12, 34, 3, 1, 77825);וחלליהם;2;(12, 34, 3, 2, 302825);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(514854, -89, 4);[8, 10, 300, 40];משיח;131620;(17, 6, 1, 4, 131620);והבטחים;5;(17, 6, 1, 20, 514854);הוי השאננים בציון והבטחים בהר שמרון נקבי ראשית הגוים ובאו להם בית ישראל
(153791, -88, 4);[8, 10, 300, 40];משיח;39381;(9, 15, 14, 29, 39381);חרב;1;(9, 15, 14, 112, 153791);ויאמר דוד לכל עבדיו אשר אתו בירושלם קומו ונברחה כי לא תהיה לנו פליטה מפני אבשלם מהרו ללכת פן ימהר והשגנו והדיח עלינו את הרעה והכה העיר לפי חרב
(250309, -88, 4);[8, 10, 300, 40];משיח;64417;(11, 15, 26, 3, 64417);פקחיה;3;(11, 15, 26, 11, 250309);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(345468, -88, 4);[8, 10, 300, 40];משיח;88588;(13, 5, 31, 13, 88588);לאחריתה;3;(13, 5, 31, 52, 345468);הנבאים נבאו בשקר והכהנים ירדו על ידיהם ועמי אהבו כן ומה תעשו לאחריתה
(364289, -88, 4);[8, 10, 300, 40];משיח;93428;(13, 19, 4, 11, 93428);אחרים;2;(13, 19, 4, 43, 364289);יען אשר עזבני וינכרו את המקום הזה ויקטרו בו לאלהים אחרים אשר לא ידעום המה ואבותיהם ומלכי יהודה ומלאו את המקום הזה דם נקים
(33966, -87, 4);[8, 10, 300, 40];משיח;8589;(6, 22, 7, 17, 8589);שלחם;3;(6, 22, 7, 64, 33966);ולחצי שבט המנשה נתן משה בבשן ולחציו נתן יהושע עם אחיהם מעבר הירדן ימה וגם כי שלחם יהושע אל אהליהם ויברכם
(244868, -87, 4);[8, 10, 300, 40];משיח;63012;(11, 12, 15, 5, 63012);וחזקו;2;(11, 12, 15, 19, 244868);כי לעשי המלאכה יתנהו וחזקו בו את בית יהוה
(250534, -87, 4);[8, 10, 300, 40];משיח;64477;(11, 15, 29, 18, 64477);ינוח;4;(11, 15, 29, 63, 250534);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(294580, -87, 4);[8, 10, 300, 40];משיח;75696;(12, 26, 14, 3, 75696);יחיו;2;(12, 26, 14, 8, 294580);מתים בל יחיו רפאים בל יקמו לכן פקדת ותשמידם ותאבד כל זכר למו
(304868, -87, 4);[8, 10, 300, 40];משיח;78335;(12, 36, 11, 14, 78335);אנחנו;3;(12, 36, 11, 55, 304868);ויאמר אליקים ושבנא ויואח אל רבשקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(326458, -87, 4);[8, 10, 300, 40];משיח;83779;(12, 55, 9, 9, 83779);ומחשבתי;3;(12, 55, 9, 34, 326458);כי גבהו שמים מארץ כן גבהו דרכי מדרכיכם ומחשבתי ממחשבתיכם
(336486, -87, 4);[8, 10, 300, 40];משיח;86288;(12, 66, 8, 7, 86288);היוחל;4;(12, 66, 8, 22, 336486);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(541, -86, 4);[8, 10, 300, 40];משיח;152;(6, 1, 9, 8, 152);תחת;2;(6, 1, 9, 28, 541);הלוא צויתיך חזק ואמץ אל תערץ ואל תחת כי עמך יהוה אלהיך בכל אשר תלך
(283082, -86, 4);[8, 10, 300, 40];משיח;72749;(12, 13, 1, 4, 72749);חזה;1;(12, 13, 1, 10, 283082);משא בבל אשר חזה ישעיהו בן אמוץ
(284250, -86, 4);[8, 10, 300, 40];משיח;73037;(12, 14, 3, 3, 73037);הניח;4;(12, 14, 3, 12, 284250);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(504423, -86, 4);[8, 10, 300, 40];משיח;129011;(15, 11, 8, 16, 129011);נחומי;2;(15, 11, 8, 65, 504423);איך אתנך אפרים אמגנך ישראל איך אתנך כאדמה אשימך כצבאים נהפך עלי לבי יחד נכמרו נחומי
(8203, -85, 4);[8, 10, 300, 40];משיח;2092;(6, 6, 23, 22, 2092);מחוץ;2;(6, 6, 23, 87, 8203);ויבאו הנערים המרגלים ויציאו את רחב ואת אביה ואת אמה ואת אחיה ואת כל אשר לה ואת כל משפחותיה הוציאו ויניחום מחוץ למחנה ישראל
(102392, -85, 4);[8, 10, 300, 40];משיח;25961;(8, 15, 27, 4, 25961);ויחזק;3;(8, 15, 27, 16, 102392);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(110095, -85, 4);[8, 10, 300, 40];משיח;27925;(8, 19, 8, 2, 27925);המלחמה;4;(8, 19, 8, 9, 110095);ותוסף המלחמה להיות ויצא דוד וילחם בפלשתים ויך בהם מכה גדולה וינסו מפניו
(223767, -85, 4);[8, 10, 300, 40];משיח;57587;(11, 1, 13, 6, 57587);וחמשיו;2;(11, 1, 13, 23, 223767);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(252913, -85, 4);[8, 10, 300, 40];משיח;65096;(11, 17, 8, 2, 65096);בחקות;2;(11, 17, 8, 7, 252913);וילכו בחקות הגוים אשר הוריש יהוה מפני בני ישראל ומלכי ישראל אשר עשו
(271288, -85, 4);[8, 10, 300, 40];משיח;69783;(12, 1, 12, 10, 69783);חצרי;1;(12, 1, 12, 31, 271288);כי תבאו לראות פני מי בקש זאת מידכם רמס חצרי
(327267, -85, 4);[8, 10, 300, 40];משיח;83985;(12, 56, 9, 7, 83985);חיתו;1;(12, 56, 9, 20, 327267);כל חיתו שדי אתיו לאכל כל חיתו ביער
(480287, -85, 4);[8, 10, 300, 40];משיח;122964;(14, 39, 17, 20, 122964);זבחי;3;(14, 39, 17, 70, 480287);ואתה בן אדם כה אמר אדני יהוה אמר לצפור כל כנף ולכל חית השדה הקבצו ובאו האספו מסביב על זבחי אשר אני זבח לכם זבח גדול על הרי ישראל ואכלתם בשר ושתיתם דם
(510406, -85, 4);[8, 10, 300, 40];משיח;130497;(17, 1, 3, 14, 130497);בחרצות;2;(17, 1, 3, 47, 510406);כה אמר יהוה על שלשה פשעי דמשק ועל ארבעה לא אשיבנו על דושם בחרצות הברזל את הגלעד
(164124, -84, 4);[8, 10, 300, 40];משיח;42116;(9, 20, 3, 6, 42116);ויקח;4;(9, 20, 3, 23, 164124);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(216449, -84, 4);[8, 10, 300, 40];משיח;55700;(10, 20, 24, 10, 55700);פחות;2;(10, 20, 24, 36, 216449);ואת הדבר הזה עשה הסר המלכים איש ממקמו ושים פחות תחתיהם
(345788, -84, 4);[8, 10, 300, 40];משיח;88668;(13, 6, 7, 7, 88668);חמס;1;(13, 6, 7, 24, 345788);כהקיר בור מימיה כן הקרה רעתה חמס ושד ישמע בה על פני תמיד חלי ומכה
(362036, -84, 4);[8, 10, 300, 40];משיח;92866;(13, 17, 18, 9, 92866);אחתה;2;(13, 17, 18, 30, 362036);יבשו רדפי ואל אבשה אני יחתו המה ואל אחתה אני הביא עליהם יום רעה ומשנה שברון שברם
(502846, -84, 4);[8, 10, 300, 40];משיח;128622;(15, 9, 9, 2, 128622);שחתו;2;(15, 9, 9, 8, 502846);העמיקו שחתו כימי הגבעה יזכור עונם יפקוד חטאותם
(517434, -84, 4);[8, 10, 300, 40];משיח;132291;(17, 9, 3, 17, 132291);הנחש;3;(17, 9, 3, 67, 517434);ואם יחבאו בראש הכרמל משם אחפש ולקחתים ואם יסתרו מנגד עיני בקרקע הים משם אצוה את הנחש ונשכם
(168728, -83, 4);[8, 10, 300, 40];משיח;43293;(9, 22, 49, 6, 43293);חמסים;1;(9, 22, 49, 29, 168728);ומוציאי מאיבי ומקמי תרוממני מאיש חמסים תצילני
(243105, -83, 4);[8, 10, 300, 40];משיח;62559;(11, 11, 9, 9, 62559);ויקחו;4;(11, 11, 9, 37, 243105);ויעשו שרי המאיות ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יצאי השבת ויבאו אל יהוידע הכהן
(308879, -83, 4);[8, 10, 300, 40];משיח;79359;(12, 38, 21, 6, 79359);וימרחו;5;(12, 38, 21, 29, 308879);ויאמר ישעיהו ישאו דבלת תאנים וימרחו על השחין ויחי
(9386, -82, 4);[8, 10, 300, 40];משיח;2403;(6, 7, 13, 7, 2403);למחר;3;(6, 7, 13, 24, 9386);קם קדש את העם ואמרת התקדשו למחר כי כה אמר יהוה אלהי ישראל חרם בקרבך ישראל לא תוכל לקום לפני איביך עד הסירכם החרם מקרבכם
(132707, -82, 4);[8, 10, 300, 40];משיח;33863;(9, 2, 21, 13, 33863);אחד;2;(9, 2, 21, 40, 132707);ויאמר לו אבנר נטה לך על ימינך או על שמאלך ואחז לך אחד מהנערים וקח לך את חלצתו ולא אבה עשהאל לסור מאחריו
(145960, -82, 4);[8, 10, 300, 40];משיח;37309;(9, 11, 23, 15, 37309);פתח;3;(9, 11, 23, 61, 145960);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(182787, -82, 4);[8, 10, 300, 40];משיח;46998;(10, 5, 32, 5, 46998);חירום;1;(10, 5, 32, 18, 182787);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(189871, -82, 4);[8, 10, 300, 40];משיח;48763;(10, 8, 29, 3, 48763);פתחת;3;(10, 8, 29, 12, 189871);להיות עינך פתחת אל הבית הזה לילה ויום אל המקום אשר אמרת יהיה שמי שם לשמע אל התפלה אשר יתפלל עבדך אל המקום הזה
(192119, -82, 4);[8, 10, 300, 40];משיח;49346;(10, 8, 63, 4, 49346);זבח;3;(10, 8, 63, 14, 192119);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(218810, -82, 4);[8, 10, 300, 40];משיח;56305;(10, 21, 14, 1, 56305);וישלחו;5;(10, 21, 14, 5, 218810);וישלחו אל איזבל לאמר סקל נבות וימת
(221897, -82, 4);[8, 10, 300, 40];משיח;57110;(10, 22, 36, 3, 57110);במחנה;3;(10, 22, 36, 12, 221897);ויעבר הרנה במחנה כבא השמש לאמר איש אל עירו ואיש אל ארצו
(280283, -82, 4);[8, 10, 300, 40];משיח;72047;(12, 9, 20, 7, 72047);יחדו;2;(12, 9, 20, 25, 280283);מנשה את אפרים ואפרים את מנשה יחדו המה על יהודה בכל זאת לא שב אפו ועוד ידו נטויה
(403490, -82, 4);[8, 10, 300, 40];משיח;103530;(13, 42, 18, 17, 103530);חמתי;1;(13, 42, 18, 58, 403490);כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה
(457294, -82, 4);[8, 10, 300, 40];משיח;117188;(14, 24, 16, 4, 117188);לקח;3;(14, 24, 16, 12, 457294);בן אדם הנני לקח ממך את מחמד עיניך במגפה ולא תספד ולא תבכה ולוא תבוא דמעתך
(493256, -82, 4);[8, 10, 300, 40];משיח;126177;(14, 46, 21, 13, 126177);החצר;2;(14, 46, 21, 59, 493256);ויוציאני אל החצר החיצונה ויעברני אל ארבעת מקצועי החצר והנה חצר במקצע החצר חצר במקצע החצר
(526511, -82, 4);[8, 10, 300, 40];משיח;134580;(20, 6, 14, 5, 134580);וישחך;4;(20, 6, 14, 18, 526511);אתה תאכל ולא תשבע וישחך בקרבך ותסג ולא תפליט ואשר תפלט לחרב אתן
(338662, -81, 4);[8, 10, 300, 40];משיח;86835;(13, 2, 2, 16, 86835);אחרי;2;(13, 2, 2, 65, 338662);הלך וקראת באזני ירושלם לאמר כה אמר יהוה זכרתי לך חסד נעוריך אהבת כלולתיך לכתך אחרי במדבר בארץ לא זרועה
(30866, -80, 4);[8, 10, 300, 40];משיח;7798;(6, 20, 5, 5, 7798);אחריו;2;(6, 20, 5, 15, 30866);וכי ירדף גאל הדם אחריו ולא יסגרו את הרצח בידו כי בבלי דעת הכה את רעהו ולא שנא הוא לו מתמול שלשום
(56440, -80, 4);[8, 10, 300, 40];משיח;14301;(7, 9, 26, 5, 14301);ואחיו;3;(7, 9, 26, 15, 56440);ויבא געל בן עבד ואחיו ויעברו בשכם ויבטחו בו בעלי שכם
(177736, -80, 4);[8, 10, 300, 40];משיח;45649;(10, 2, 35, 15, 45649);תחת;2;(10, 2, 35, 54, 177736);ויתן המלך את בניהו בן יהוידע תחתיו על הצבא ואת צדוק הכהן נתן המלך תחת אביתר
(252903, -80, 4);[8, 10, 300, 40];משיח;65094;(11, 17, 7, 19, 65094);אחרים;2;(11, 17, 7, 77, 252903);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
