(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(21120, -62, 4);[40, 300, 10, 8];משיח;5457;(10, 9, 11, 19, 5457);עשרים;5;(10, 9, 11, 73, 21120);חירם מלך צר נשא את שלמה בעצי ארזים ובעצי ברושים ובזהב לכל חפצו אז יתן המלך שלמה לחירם עשרים עיר בארץ הגליל
(28937, -62, 4);[40, 300, 10, 8];משיח;7495;(10, 13, 3, 2, 7495);ביום;4;(10, 13, 3, 8, 28937);ונתן ביום ההוא מופת לאמר זה המופת אשר דבר יהוה הנה המזבח נקרע ונשפך הדשן אשר עליו
(23551, -60, 4);[40, 300, 10, 8];משיח;6099;(10, 10, 25, 2, 6099);מבאים;1;(10, 10, 25, 5, 23551);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(20328, -58, 4);[40, 300, 10, 8];משיח;5251;(10, 9, 1, 10, 5251);המלך;2;(10, 9, 1, 35, 20328);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(45126, -54, 4);[40, 300, 10, 8];משיח;11715;(10, 20, 35, 4, 11715);הנביאים;7;(10, 20, 35, 18, 45126);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(36476, -53, 4);[40, 300, 10, 8];משיח;9480;(10, 16, 24, 20, 9480);שמר;2;(10, 16, 24, 63, 36476);ויקן את ההר שמרון מאת שמר בככרים כסף ויבן את ההר ויקרא את שם העיר אשר בנה על שם שמר אדני ההר שמרון
(3162, -52, 4);[40, 300, 10, 8];משיח;811;(10, 1, 53, 13, 811);שלמה;3;(10, 1, 53, 55, 3162);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(8997, -52, 4);[40, 300, 10, 8];משיח;2374;(10, 5, 6, 3, 2374);ארבעים;6;(10, 5, 6, 15, 8997);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(47787, -52, 4);[40, 300, 10, 8];משיח;12403;(10, 22, 6, 5, 12403);הנביאים;7;(10, 22, 6, 22, 47787);ויקבץ מלך ישראל את הנביאים כארבע מאות איש ויאמר אלהם האלך על רמת גלעד למלחמה אם אחדל ויאמרו עלה ויתן אדני ביד המלך
(26247, -51, 4);[40, 300, 10, 8];משיח;6794;(10, 11, 38, 25, 6794);נאמן;3;(10, 11, 38, 98, 26247);והיה אם תשמע את כל אשר אצוך והלכת בדרכי ועשית הישר בעיני לשמור חקותי ומצותי כאשר עשה דוד עבדי והייתי עמך ובניתי לך בית נאמן כאשר בניתי לדוד ונתתי לך את ישראל
(10412, -50, 4);[40, 300, 10, 8];משיח;2750;(10, 5, 29, 3, 2750);שבעים;5;(10, 5, 29, 14, 10412);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(13073, -50, 4);[40, 300, 10, 8];משיח;3404;(10, 7, 8, 4, 3404);שם;2;(10, 7, 8, 13, 13073);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(3734, -49, 4);[40, 300, 10, 8];משיח;959;(10, 2, 8, 15, 959);מחנים;1;(10, 2, 8, 57, 3734);והנה עמך שמעי בן גרא בן הימיני מבחרים והוא קללני קללה נמרצת ביום לכתי מחנים והוא ירד לקראתי הירדן ואשבע לו ביהוה לאמר אם אמיתך בחרב
(20031, -45, 4);[40, 300, 10, 8];משיח;5174;(10, 8, 64, 18, 5174);המנחה;2;(10, 8, 64, 56, 20031);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(624, -43, 4);[40, 300, 10, 8];משיח;157;(10, 1, 11, 10, 157);שמעת;2;(10, 1, 11, 31, 624);ויאמר נתן אל בת שבע אם שלמה לאמר הלוא שמעת כי מלך אדניהו בן חגית ואדנינו דוד לא ידע
(40985, -43, 4);[40, 300, 10, 8];משיח;10643;(10, 18, 40, 18, 10643);וישחטם;6;(10, 18, 40, 74, 40985);ויאמר אליהו להם תפשו את נביאי הבעל איש אל ימלט מהם ויתפשום ויורדם אליהו אל נחל קישון וישחטם שם
(23231, -40, 4);[40, 300, 10, 8];משיח;6015;(10, 10, 19, 12, 6015);מקום;1;(10, 10, 19, 42, 23231);שש מעלות לכסה וראש עגל לכסה מאחריו וידת מזה ומזה אל מקום השבת ושנים אריות עמדים אצל הידות
(1736, -39, 4);[40, 300, 10, 8];משיח;451;(10, 1, 31, 4, 451);אפים;4;(10, 1, 31, 13, 1736);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(30299, -39, 4);[40, 300, 10, 8];משיח;7869;(10, 13, 24, 8, 7869);משלכת;1;(10, 13, 24, 36, 30299);וילך וימצאהו אריה בדרך וימיתהו ותהי נבלתו משלכת בדרך והחמור עמד אצלה והאריה עמד אצל הנבלה
(22107, -37, 4);[40, 300, 10, 8];משיח;5718;(10, 10, 1, 5, 5718);שמע;2;(10, 10, 1, 16, 22107);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(3060, -36, 4);[40, 300, 10, 8];משיח;784;(10, 1, 52, 1, 784);ויאמר;4;(10, 1, 52, 4, 3060);ויאמר שלמה אם יהיה לבן חיל לא יפל משערתו ארצה ואם רעה תמצא בו ומת
(19301, -34, 4);[40, 300, 10, 8];משיח;4985;(10, 8, 53, 3, 4985);הבדלתם;6;(10, 8, 53, 11, 19301);כי אתה הבדלתם לך לנחלה מכל עמי הארץ כאשר דברת ביד משה עבדך בהוציאך את אבתינו ממצרים אדני יהוה
(8814, -26, 4);[40, 300, 10, 8];משיח;2326;(10, 5, 3, 4, 2326);ועשרים;6;(10, 5, 3, 18, 8814);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(36379, -26, 4);[40, 300, 10, 8];משיח;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36379);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(3184, -24, 4);[40, 300, 10, 8];משיח;817;(10, 2, 1, 4, 817);למות;2;(10, 2, 1, 14, 3184);ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר
(36759, -21, 4);[40, 300, 10, 8];משיח;9550;(10, 16, 29, 14, 9550);וימלך;3;(10, 16, 29, 53, 36759);ואחאב בן עמרי מלך על ישראל בשנת שלשים ושמנה שנה לאסא מלך יהודה וימלך אחאב בן עמרי על ישראל בשמרון עשרים ושתים שנה
(20393, -19, 4);[40, 300, 10, 8];משיח;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20393);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36203, -19, 4);[40, 300, 10, 8];משיח;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36203);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(9692, -18, 4);[40, 300, 10, 8];משיח;2560;(10, 5, 19, 2, 2560);אמר;2;(10, 5, 19, 7, 9692);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(10008, -18, 4);[40, 300, 10, 8];משיח;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10008);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(12319, -16, 4);[40, 300, 10, 8];משיח;3221;(10, 6, 32, 4, 3221);שמן;2;(10, 6, 32, 14, 12319);ושתי דלתות עצי שמן וקלע עליהם מקלעות כרובים ותמרות ופטורי צצים וצפה זהב וירד על הכרובים ועל התמרות את הזהב
(10393, -14, 4);[40, 300, 10, 8];משיח;2745;(10, 5, 28, 13, 2745);ואדנירם;7;(10, 5, 28, 65, 10393);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(2007, -13, 4);[40, 300, 10, 8];משיח;519;(10, 1, 35, 8, 519);ימלך;2;(10, 1, 35, 30, 2007);ועליתם אחריו ובא וישב על כסאי והוא ימלך תחתי ואתו צויתי להיות נגיד על ישראל ועל יהודה
(23597, -12, 4);[40, 300, 10, 8];משיח;6109;(10, 10, 25, 12, 6109);סוסים;5;(10, 10, 25, 51, 23597);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(15116, -10, 4);[40, 300, 10, 8];משיח;3894;(10, 7, 39, 13, 3894);משמאלו;1;(10, 7, 39, 43, 15116);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(14742, -8, 4);[40, 300, 10, 8];משיח;3804;(10, 7, 33, 2, 3804);האופנים;7;(10, 7, 33, 12, 14742);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(45067, -7, 4);[40, 300, 10, 8];משיח;11702;(10, 20, 34, 15, 11702);שם;2;(10, 20, 34, 57, 45067);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(26353, -4, 4);[40, 300, 10, 8];משיח;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26353);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(24749, -3, 4);[40, 300, 10, 8];משיח;6403;(10, 11, 16, 5, 6403);שם;2;(10, 11, 16, 15, 24749);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(40377, -3, 4);[40, 300, 10, 8];משיח;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40377);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(11136, -96, 5);[30, 40, 300, 10, 8];למשיח;2924;(10, 6, 8, 15, 2924);השלשים;3;(10, 6, 8, 61, 11136);פתח הצלע התיכנה אל כתף הבית הימנית ובלולים יעלו על התיכנה ומן התיכנה אל השלשים
(13120, -93, 5);[30, 40, 300, 10, 8];למשיח;3417;(10, 7, 8, 17, 3417);לקח;1;(10, 7, 8, 60, 13120);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(22470, -85, 5);[30, 40, 300, 10, 8];למשיח;5815;(10, 10, 7, 10, 5815);לא;1;(10, 10, 7, 40, 22470);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(26298, -51, 5);[30, 40, 300, 10, 8];למשיח;6809;(10, 11, 39, 8, 6809);לא;1;(10, 11, 39, 23, 26298);ואענה את זרע דוד למען זאת אך לא כל הימים
(10462, -50, 5);[30, 40, 300, 10, 8];למשיח;2764;(10, 5, 30, 7, 2764);המלאכה;3;(10, 5, 30, 26, 10462);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(20412, -19, 5);[30, 40, 300, 10, 8];למשיח;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20412);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(9710, -18, 5);[30, 40, 300, 10, 8];למשיח;2565;(10, 5, 19, 7, 2565);אלהי;2;(10, 5, 19, 25, 9710);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(13781, -91, 5);[40, 40, 300, 10, 8];ממשיח;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13781);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(22144, -37, 5);[40, 40, 300, 10, 8];ממשיח;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22144);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(36405, -26, 5);[40, 40, 300, 10, 8];ממשיח;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36405);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(710, -43, 6);[40, 10, 40, 300, 10, 8];מי משיח;182;(10, 1, 13, 4, 182);המלך;2;(10, 1, 13, 11, 710);לכי ובאי אל המלך דוד ואמרת אליו הלא אתה אדני המלך נשבעת לאמתך לאמר כי שלמה בנך ימלך אחרי והוא ישב על כסאי ומדוע מלך אדניהו
(22295, -99, 5);[5, 40, 300, 10, 8];המשיח;5772;(10, 10, 4, 8, 5772);והבית;2;(10, 10, 4, 25, 22295);ותרא מלכת שבא את כל חכמת שלמה והבית אשר בנה
(26028, -99, 5);[5, 40, 300, 10, 8];המשיח;6738;(10, 11, 35, 9, 6738);השבטים;1;(10, 11, 35, 33, 26028);ולקחתי המלוכה מיד בנו ונתתיה לך את עשרת השבטים
(10237, -71, 5);[5, 40, 300, 10, 8];המשיח;2708;(10, 5, 26, 3, 2708);חכמה;4;(10, 5, 26, 12, 10237);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(3208, -24, 5);[5, 40, 300, 10, 8];המשיח;824;(10, 2, 2, 2, 824);הלך;1;(10, 2, 2, 5, 3208);אנכי הלך בדרך כל הארץ וחזקת והיית לאיש
(10407, -14, 5);[5, 40, 300, 10, 8];המשיח;2749;(10, 5, 29, 2, 2749);לשלמה;5;(10, 5, 29, 9, 10407);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(23609, -12, 5);[5, 40, 300, 10, 8];המשיח;6112;(10, 10, 25, 15, 6112);שנה;3;(10, 10, 25, 63, 23609);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(22394, -99, 6);[40, 5, 40, 300, 10, 8];מהמשיח;5796;(10, 10, 6, 4, 5796);אמת;2;(10, 10, 6, 13, 22394);ותאמר אל המלך אמת היה הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(23621, -12, 6);[40, 5, 40, 300, 10, 8];מהמשיח;6115;(10, 10, 26, 2, 6115);שלמה;3;(10, 10, 26, 8, 23621);ויאסף שלמה רכב ופרשים ויהי לו אלף וארבע מאות רכב ושנים עשר אלף פרשים וינחם בערי הרכב ועם המלך בירושלם
(45126, -54, 5);[40, 300, 10, 8, 10];משיחי;11715;(10, 20, 35, 4, 11715);הנביאים;7;(10, 20, 35, 18, 45126);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(22107, -37, 5);[40, 300, 10, 8, 10];משיחי;5718;(10, 10, 1, 5, 5718);שמע;2;(10, 10, 1, 16, 22107);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(20393, -19, 5);[40, 300, 10, 8, 10];משיחי;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20393);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36203, -19, 5);[40, 300, 10, 8, 10];משיחי;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36203);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(45067, -7, 5);[40, 300, 10, 8, 10];משיחי;11702;(10, 20, 34, 15, 11702);שם;2;(10, 20, 34, 57, 45067);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(20412, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20412);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(22144, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22144);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(31998, -94, 5);[40, 300, 10, 8, 20];משיחך;8310;(10, 14, 15, 8, 8310);במים;2;(10, 14, 15, 29, 31998);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(19301, -34, 5);[40, 300, 10, 8, 20];משיחך;4985;(10, 8, 53, 3, 4985);הבדלתם;6;(10, 8, 53, 11, 19301);כי אתה הבדלתם לך לנחלה מכל עמי הארץ כאשר דברת ביד משה עבדך בהוציאך את אבתינו ממצרים אדני יהוה
(10008, -18, 5);[40, 300, 10, 8, 20];משיחך;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10008);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(13690, -91, 5);[40, 300, 10, 8, 6];משיחו;3555;(10, 7, 17, 11, 3555);העמודים;7;(10, 7, 17, 48, 13690);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(2940, -85, 5);[40, 300, 10, 8, 6];משיחו;754;(10, 1, 50, 4, 754);שלמה;3;(10, 1, 50, 17, 2940);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(20031, -45, 5);[40, 300, 10, 8, 6];משיחו;5174;(10, 8, 64, 18, 5174);המנחה;2;(10, 8, 64, 56, 20031);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(1736, -39, 5);[40, 300, 10, 8, 6];משיחו;451;(10, 1, 31, 4, 451);אפים;4;(10, 1, 31, 13, 1736);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(36379, -26, 5);[40, 300, 10, 8, 6];משיחו;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36379);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(3184, -24, 5);[40, 300, 10, 8, 6];משיחו;817;(10, 2, 1, 4, 817);למות;2;(10, 2, 1, 14, 3184);ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר
(26353, -4, 5);[40, 300, 10, 8, 6];משיחו;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26353);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(40377, -3, 5);[40, 300, 10, 8, 6];משיחו;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40377);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(13781, -91, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13781);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(36405, -26, 6);[40, 40, 300, 10, 8, 6];ממשיחו;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36405);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(25929, -99, 5);[40, 300, 10, 8, 5];משיחה;6712;(10, 11, 34, 5, 6712);הממלכה;2;(10, 11, 34, 12, 25929);ולא אקח את כל הממלכה מידו כי נשיא אשתנו כל ימי חייו למען דוד עבדי אשר בחרתי אתו אשר שמר מצותי וחקתי
(3416, -94, 5);[40, 300, 10, 8, 5];משיחה;877;(10, 2, 4, 21, 877);נפשם;4;(10, 2, 4, 75, 3416);למען יקים יהוה את דברו אשר דבר עלי לאמר אם ישמרו בניך את דרכם ללכת לפני באמת בכל לבבם ובכל נפשם לאמר לא יכרת לך איש מעל כסא ישראל
