(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(34274, -75, 4);[40, 300, 10, 8];משיח;8724;(7, 19, 28, 13, 8724);למקמו;4;(7, 19, 28, 53, 34274);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(19804, -74, 4);[40, 300, 10, 8];משיח;5055;(7, 11, 4, 2, 5055);מימים;3;(7, 11, 4, 7, 19804);ויהי מימים וילחמו בני עמון עם ישראל
(16843, -73, 4);[40, 300, 10, 8];משיח;4300;(7, 9, 28, 8, 4300);שכם;3;(7, 9, 28, 27, 16843);ויאמר געל בן עבד מי אבימלך ומי שכם כי נעבדנו הלא בן ירבעל וזבל פקידו עבדו את אנשי חמור אבי שכם ומדוע נעבדנו אנחנו
(20316, -67, 4);[40, 300, 10, 8];משיח;5183;(7, 11, 12, 8, 5183);לאמר;3;(7, 11, 12, 30, 20316);וישלח יפתח מלאכים אל מלך בני עמון לאמר מה לי ולך כי באת אלי להלחם בארצי
(23995, -65, 4);[40, 300, 10, 8];משיח;6126;(7, 13, 14, 19, 6126);תשמר;3;(7, 13, 14, 63, 23995);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(31198, -60, 4);[40, 300, 10, 8];משיח;7928;(7, 18, 14, 9, 7928);ויאמרו;4;(7, 18, 14, 38, 31198);ויענו חמשת האנשים ההלכים לרגל את הארץ ליש ויאמרו אל אחיהם הידעתם כי יש בבתים האלה אפוד ותרפים ופסל ומסכה ועתה דעו מה תעשו
(7624, -59, 4);[40, 300, 10, 8];משיח;1945;(7, 5, 14, 7, 1945);בעממיך;3;(7, 5, 14, 31, 7624);מני אפרים שרשם בעמלק אחריך בנימין בעממיך מני מכיר ירדו מחקקים ומזבולן משכים בשבט ספר
(9796, -55, 4);[40, 300, 10, 8];משיח;2489;(7, 6, 21, 14, 2489);מן;1;(7, 6, 21, 53, 9796);וישלח מלאך יהוה את קצה המשענת אשר בידו ויגע בבשר ובמצות ותעל האש מן הצור ותאכל את הבשר ואת המצות ומלאך יהוה הלך מעיניו
(33848, -51, 4);[40, 300, 10, 8];משיח;8616;(7, 19, 23, 2, 8616);אליהם;5;(7, 19, 23, 9, 33848);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(36448, -50, 4);[40, 300, 10, 8];משיח;9263;(7, 20, 33, 5, 9263);ממקומו;2;(7, 20, 33, 16, 36448);וכל איש ישראל קמו ממקומו ויערכו בבעל תמר וארב ישראל מגיח ממקמו ממערה גבע
(36872, -50, 4);[40, 300, 10, 8];משיח;9368;(7, 20, 39, 14, 9368);אמרו;2;(7, 20, 39, 60, 36872);ויהפך איש ישראל במלחמה ובנימן החל להכות חללים באיש ישראל כשלשים איש כי אמרו אך נגוף נגף הוא לפנינו כמלחמה הראשנה
(1561, -43, 4);[40, 300, 10, 8];משיח;404;(7, 1, 27, 25, 404);מגדו;1;(7, 1, 27, 93, 1561);ולא הוריש מנשה את בית שאן ואת בנותיה ואת תענך ואת בנתיה ואת יושב דור ואת בנותיה ואת יושבי יבלעם ואת בנתיה ואת יושבי מגדו ואת בנותיה ויואל הכנעני לשבת בארץ הזאת
(30792, -40, 4);[40, 300, 10, 8];משיח;7824;(7, 18, 7, 25, 7824);מצידנים;1;(7, 18, 7, 102, 30792);וילכו חמשת האנשים ויבאו לישה ויראו את העם אשר בקרבה יושבת לבטח כמשפט צדנים שקט ובטח ואין מכלים דבר בארץ יורש עצר ורחוקים המה מצידנים ודבר אין להם עם אדם
(38011, -32, 4);[40, 300, 10, 8];משיח;9653;(7, 21, 10, 12, 9653);לאמר;3;(7, 21, 10, 45, 38011);וישלחו שם העדה שנים עשר אלף איש מבני החיל ויצוו אותם לאמר לכו והכיתם את יושבי יבש גלעד לפי חרב והנשים והטף
(23995, -28, 4);[40, 300, 10, 8];משיח;6126;(7, 13, 14, 19, 6126);תשמר;3;(7, 13, 14, 63, 23995);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(15276, -25, 4);[40, 300, 10, 8];משיח;3905;(7, 9, 2, 19, 3905);בכם;3;(7, 9, 2, 61, 15276);דברו נא באזני כל בעלי שכם מה טוב לכם המשל בכם שבעים איש כל בני ירבעל אם משל בכם איש אחד וזכרתם כי עצמכם ובשרכם אני
(7361, -24, 4);[40, 300, 10, 8];משיח;1881;(7, 5, 8, 11, 1881);בארבעים;7;(7, 5, 8, 44, 7361);יבחר אלהים חדשים אז לחם שערים מגן אם יראה ורמח בארבעים אלף בישראל
(22876, -23, 4);[40, 300, 10, 8];משיח;5837;(7, 12, 10, 5, 5837);לחם;3;(7, 12, 10, 20, 22876);וימת אבצן ויקבר בבית לחם
(611, -16, 4);[40, 300, 10, 8];משיח;144;(7, 1, 10, 18, 144);תלמי;3;(7, 1, 10, 72, 611);וילך יהודה אל הכנעני היושב בחברון ושם חברון לפנים קרית ארבע ויכו את ששי ואת אחימן ואת תלמי
(3645, -11, 4);[40, 300, 10, 8];משיח;926;(7, 3, 3, 3, 926);פלשתים;6;(7, 3, 3, 14, 3645);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(14018, -11, 4);[40, 300, 10, 8];משיח;3578;(7, 8, 15, 22, 3578);לחם;3;(7, 8, 15, 86, 14018);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(32096, -11, 4);[40, 300, 10, 8];משיח;8167;(7, 18, 28, 2, 8167);מציל;1;(7, 18, 28, 5, 32096);ואין מציל כי רחוקה היא מצידון ודבר אין להם עם אדם והיא בעמק אשר לבית רחוב ויבנו את העיר וישבו בה
(36186, -8, 4);[40, 300, 10, 8];משיח;9200;(7, 20, 29, 3, 9200);ארבים;5;(7, 20, 29, 14, 36186);וישם ישראל ארבים אל הגבעה סביב
(10361, -7, 4);[40, 300, 10, 8];משיח;2637;(7, 6, 29, 5, 2637);מי;1;(7, 6, 29, 16, 10361);ויאמרו איש אל רעהו מי עשה הדבר הזה וידרשו ויבקשו ויאמרו גדעון בן יואש עשה הדבר הזה
(8817, -4, 4);[40, 300, 10, 8];משיח;2236;(7, 6, 6, 3, 2236);מאד;1;(7, 6, 6, 10, 8817);וידל ישראל מאד מפני מדין ויזעקו בני ישראל אל יהוה
(11926, -3, 4);[40, 300, 10, 8];משיח;3061;(7, 7, 11, 17, 3061);במחנה;2;(7, 7, 11, 67, 11926);ושמעת מה ידברו ואחר תחזקנה ידיך וירדת במחנה וירד הוא ופרה נערו אל קצה החמשים אשר במחנה
(9851, -55, 5);[30, 40, 300, 10, 8];למשיח;2503;(7, 6, 22, 4, 2503);מלאך;2;(7, 6, 22, 13, 9851);וירא גדעון כי מלאך יהוה הוא ויאמר גדעון אהה אדני יהוה כי על כן ראיתי מלאך יהוה פנים אל פנים
(33899, -51, 5);[30, 40, 300, 10, 8];למשיח;8632;(7, 19, 23, 18, 8632);אל;2;(7, 19, 23, 60, 33899);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(15301, -25, 5);[40, 40, 300, 10, 8];ממשיח;3911;(7, 9, 2, 25, 3911);ובשרכם;6;(7, 9, 2, 86, 15301);דברו נא באזני כל בעלי שכם מה טוב לכם המשל בכם שבעים איש כל בני ירבעל אם משל בכם איש אחד וזכרתם כי עצמכם ובשרכם אני
(27368, -92, 5);[5, 40, 300, 10, 8];המשיח;6970;(7, 16, 2, 20, 6970);והרגנהו;2;(7, 16, 2, 77, 27368);לעזתים לאמר בא שמשון הנה ויסבו ויארבו לו כל הלילה בשער העיר ויתחרשו כל הלילה לאמר עד אור הבקר והרגנהו
(36922, -50, 5);[5, 40, 300, 10, 8];המשיח;9380;(7, 20, 40, 5, 9380);העיר;1;(7, 20, 40, 18, 36922);והמשאת החלה לעלות מן העיר עמוד עשן ויפן בנימן אחריו והנה עלה כליל העיר השמימה
(38043, -32, 5);[5, 40, 300, 10, 8];המשיח;9662;(7, 21, 10, 21, 9662);והנשים;2;(7, 21, 10, 77, 38043);וישלחו שם העדה שנים עשר אלף איש מבני החיל ויצוו אותם לאמר לכו והכיתם את יושבי יבש גלעד לפי חרב והנשים והטף
(7385, -24, 5);[5, 40, 300, 10, 8];המשיח;1887;(7, 5, 9, 4, 1887);המתנדבים;1;(7, 5, 9, 15, 7385);לבי לחוקקי ישראל המתנדבים בעם ברכו יהוה
(22899, -23, 5);[5, 40, 300, 10, 8];המשיח;5843;(7, 12, 11, 6, 5843);הזבולני;1;(7, 12, 11, 23, 22899);וישפט אחריו את ישראל אילון הזבולני וישפט את ישראל עשר שנים
(3656, -11, 5);[5, 40, 300, 10, 8];המשיח;929;(7, 3, 3, 6, 929);והצידני;2;(7, 3, 3, 25, 3656);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(14029, -11, 5);[5, 40, 300, 10, 8];המשיח;3582;(7, 8, 16, 4, 3582);העיר;1;(7, 8, 16, 11, 14029);ויקח את זקני העיר ואת קוצי המדבר ואת הברקנים וידע בהם את אנשי סכות
(32107, -11, 5);[5, 40, 300, 10, 8];המשיח;8170;(7, 18, 28, 5, 8170);היא;1;(7, 18, 28, 16, 32107);ואין מציל כי רחוקה היא מצידון ודבר אין להם עם אדם והיא בעמק אשר לבית רחוב ויבנו את העיר וישבו בה
(11929, -3, 5);[5, 40, 300, 10, 8];המשיח;3061;(7, 7, 11, 17, 3061);במחנה;5;(7, 7, 11, 70, 11929);ושמעת מה ידברו ואחר תחזקנה ידיך וירדת במחנה וירד הוא ופרה נערו אל קצה החמשים אשר במחנה
(3678, -11, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;934;(7, 3, 3, 11, 934);מהר;1;(7, 3, 3, 47, 3678);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(28238, -77, 5);[40, 300, 10, 8, 10];משיחי;7183;(7, 16, 15, 1, 7183);ותאמר;4;(7, 16, 15, 4, 28238);ותאמר אליו איך תאמר אהבתיך ולבך אין אתי זה שלש פעמים התלת בי ולא הגדת לי במה כחך גדול
(34274, -75, 5);[40, 300, 10, 8, 10];משיחי;8724;(7, 19, 28, 13, 8724);למקמו;4;(7, 19, 28, 53, 34274);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(27276, -92, 5);[40, 300, 10, 8, 6];משיחו;6946;(7, 16, 1, 5, 6946);שם;2;(7, 16, 1, 19, 27276);וילך שמשון עזתה וירא שם אשה זונה ויבא אליה
(1410, -91, 5);[40, 300, 10, 8, 6];משיחו;364;(7, 1, 25, 14, 364);משפחתו;1;(7, 1, 25, 44, 1410);ויראם את מבוא העיר ויכו את העיר לפי חרב ואת האיש ואת כל משפחתו שלחו
(8187, -78, 5);[40, 300, 10, 8, 6];משיחו;2082;(7, 5, 26, 5, 2082);להלמות;4;(7, 5, 26, 23, 8187);ידה ליתד תשלחנה וימינה להלמות עמלים והלמה סיסרא מחקה ראשו ומחצה וחלפה רקתו
(19804, -74, 5);[40, 300, 10, 8, 6];משיחו;5055;(7, 11, 4, 2, 5055);מימים;3;(7, 11, 4, 7, 19804);ויהי מימים וילחמו בני עמון עם ישראל
(9796, -55, 5);[40, 300, 10, 8, 6];משיחו;2489;(7, 6, 21, 14, 2489);מן;1;(7, 6, 21, 53, 9796);וישלח מלאך יהוה את קצה המשענת אשר בידו ויגע בבשר ובמצות ותעל האש מן הצור ותאכל את הבשר ואת המצות ומלאך יהוה הלך מעיניו
(36872, -50, 5);[40, 300, 10, 8, 6];משיחו;9368;(7, 20, 39, 14, 9368);אמרו;2;(7, 20, 39, 60, 36872);ויהפך איש ישראל במלחמה ובנימן החל להכות חללים באיש ישראל כשלשים איש כי אמרו אך נגוף נגף הוא לפנינו כמלחמה הראשנה
(30792, -40, 5);[40, 300, 10, 8, 6];משיחו;7824;(7, 18, 7, 25, 7824);מצידנים;1;(7, 18, 7, 102, 30792);וילכו חמשת האנשים ויבאו לישה ויראו את העם אשר בקרבה יושבת לבטח כמשפט צדנים שקט ובטח ואין מכלים דבר בארץ יורש עצר ורחוקים המה מצידנים ודבר אין להם עם אדם
(7361, -24, 5);[40, 300, 10, 8, 6];משיחו;1881;(7, 5, 8, 11, 1881);בארבעים;7;(7, 5, 8, 44, 7361);יבחר אלהים חדשים אז לחם שערים מגן אם יראה ורמח בארבעים אלף בישראל
(36186, -8, 5);[40, 300, 10, 8, 6];משיחו;9200;(7, 20, 29, 3, 9200);ארבים;5;(7, 20, 29, 14, 36186);וישם ישראל ארבים אל הגבעה סביב
(9851, -55, 6);[30, 40, 300, 10, 8, 6];למשיחו;2503;(7, 6, 22, 4, 2503);מלאך;2;(7, 6, 22, 13, 9851);וירא גדעון כי מלאך יהוה הוא ויאמר גדעון אהה אדני יהוה כי על כן ראיתי מלאך יהוה פנים אל פנים
(23995, -65, 5);[40, 300, 10, 8, 5];משיחה;6126;(7, 13, 14, 19, 6126);תשמר;3;(7, 13, 14, 63, 23995);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(23995, -28, 5);[40, 300, 10, 8, 5];משיחה;6126;(7, 13, 14, 19, 6126);תשמר;3;(7, 13, 14, 63, 23995);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(10361, -7, 5);[40, 300, 10, 8, 5];משיחה;2637;(7, 6, 29, 5, 2637);מי;1;(7, 6, 29, 16, 10361);ויאמרו איש אל רעהו מי עשה הדבר הזה וידרשו ויבקשו ויאמרו גדעון בן יואש עשה הדבר הזה
