(37, 9, 25, 17, 29840);א;ו;ת;ר;ו;צ;ב;ם;י;ר;ע;ו;ד;כ;ל;י;ו;ם;נ;ו;(37, 9, 24, 91, 29821)
(37, 9, 25, 37, 29860);א;ל;מ;ם;י;ת;ב;ו;ש;ר;י;י;ו;ה;נ;מ;ש;ה;מ;ד;(37, 9, 25, 18, 29841)
(37, 9, 25, 57, 29880);מ;ר;כ;ם;י;ב;ו;צ;ח;ת;ו;ר;ב;ב;ו;ט;ל;כ;ם;י;(37, 9, 25, 38, 29861)
(37, 9, 25, 77, 29900);י;ו;ב;ר;ל;ל;כ;א;מ;ץ;ע;ו;ם;י;ת;י;ז;ו;ם;י;(37, 9, 25, 58, 29881)
(37, 9, 25, 97, 29920);ת;י;ו;ו;נ;י;מ;ש;י;ו;ו;ע;ב;ש;י;ו;ו;ל;כ;א;(37, 9, 25, 78, 29901)
(37, 9, 26, 6, 29940);ו;ו;ר;מ;י;ו;ל;ו;ד;ג;ה;ך;ב;ו;ט;ב;ו;נ;ד;ע;(37, 9, 25, 98, 29921)
(37, 9, 26, 26, 29960);ך;ת;ר;ו;ת;ת;א;ו;כ;ל;ש;י;ו;ך;ב;ו;ד;ר;מ;י;(37, 9, 26, 7, 29941)
(37, 9, 26, 46, 29980);ו;ג;ר;ה;ך;י;א;י;ב;נ;ת;א;ו;ם;ו;ג;י;ר;ח;א;(37, 9, 26, 27, 29961)
(37, 9, 26, 66, 30000);ך;י;ל;א;ם;ב;י;ש;ה;ל;ם;ב;ו;ד;י;ע;ה;ר;ש;א;(37, 9, 26, 47, 29981)
(37, 9, 27, 5, 30020);ם;נ;ת;ת;ו;ת;ל;ו;ד;ג;ת;ו;צ;א;נ;ו;ש;ע;י;ו;(37, 9, 26, 67, 30001)
(37, 9, 27, 25, 30040);ת;ע;ב;ו;ם;ה;ל;ו;ר;צ;י;ו;ם;ה;י;ר;צ;ד;י;ב;(37, 9, 27, 6, 30021)
(37, 9, 27, 45, 30060);מ;ש;מ;ה;ת;א;ו;ך;י;ל;א;ו;ק;ע;צ;י;ם;ת;ר;צ;(37, 9, 27, 26, 30041)
(37, 9, 27, 65, 30080);ת;ת;ם;י;ב;ר;ה;ך;י;מ;ח;ר;כ;ו;ע;מ;ש;ת;ם;י;(37, 9, 27, 46, 30061)
(37, 9, 27, 85, 30100);מ;ם;ו;ע;י;ש;ו;י;ו;ם;י;ע;י;ש;ו;מ;ם;ה;ל;ן;(37, 9, 27, 66, 30081)
(37, 9, 28, 13, 30120);ו;ב;ו;ש;י;ם;ה;ל;ח;ו;נ;כ;ו;ם;ה;י;ר;צ;ד;י;(37, 9, 27, 86, 30101)
(37, 9, 28, 33, 30140);י;ב;ם;ב;ז;ע;ת;ו;ך;י;נ;פ;ל;ע;ר;ת;ו;ש;ע;ל;(37, 9, 28, 14, 30121)
(37, 9, 28, 53, 30160);ב;ו;ש;י;ו;ם;ה;ב;ו;ד;ר;י;ו;ם;ה;י;ב;י;א;ד;(37, 9, 28, 34, 30141)
(37, 9, 28, 73, 30180);מ;ש;ת;ם;י;מ;ש;מ;ה;ת;א;ו;ך;ו;ק;ע;ז;י;ו;ו;(37, 9, 28, 54, 30161)
(37, 9, 28, 93, 30200);י;ת;ע;ת;ו;ב;ר;ך;י;מ;ח;ר;כ;ם;ל;י;צ;ת;ו;ע;(37, 9, 28, 74, 30181)
(37, 9, 29, 19, 30220);ת;ר;ו;ת;ל;א;ם;ב;י;ש;ה;ל;ם;ה;ב;ד;ע;ת;ו;ם;(37, 9, 28, 94, 30201)
(37, 9, 29, 39, 30240);צ;מ;ל;ו;ע;מ;ש;א;ל;ו;ו;ד;י;ז;ה;ה;מ;ה;ו;ך;(37, 9, 29, 20, 30221)
(37, 9, 29, 59, 30260);ש;א;ם;ב;ו;א;ט;ח;ך;י;ט;פ;ש;מ;ב;ו;ך;י;ת;ו;(37, 9, 29, 40, 30241)
(37, 9, 29, 79, 30280);ו;נ;ת;י;ו;ם;ה;ב;ה;י;ח;ו;ם;ד;א;ה;ש;ע;י;ר;(37, 9, 29, 60, 30261)
(37, 9, 29, 99, 30300);א;ל;ו;ו;ש;ק;ה;ם;פ;ר;ע;ו;ת;ר;ר;ו;ס;ף;ת;כ;(37, 9, 29, 80, 30281)
(37, 9, 30, 16, 30320);ב;ר;ם;י;נ;ש;ם;ה;י;ל;ע;ך;ש;מ;ת;ו;ו;ע;מ;ש;(37, 9, 29, 100, 30301)
(37, 9, 30, 36, 30340);א;י;ב;נ;ד;י;ב;ך;ח;ו;ר;ב;ם;ב;ד;ע;ת;ו;ת;ו;(37, 9, 30, 17, 30321)
(37, 9, 30, 56, 30360);ע;ד;י;ב;ם;נ;ת;ת;ו;ו;נ;י;ז;א;ה;א;ל;ו;ך;י;(37, 9, 30, 37, 30341)
(37, 9, 31, 13, 30380);ל;ם;י;ב;ר;ה;ך;י;מ;ח;ר;ב;ו;ת;צ;ר;א;ה;י;מ;(37, 9, 30, 57, 30361)
(37, 9, 31, 33, 30400);א;י;כ;ם;ת;ב;ז;ע;א;ל;ו;ה;ל;כ;ם;ת;י;ש;ע;א;(37, 9, 31, 14, 30381)
(37, 9, 32, 7, 30420);ה;ל;א;ה;ת;ע;ו;ה;ת;א;ם;ו;ח;ר;ו;ן;ו;נ;ח;ל;(37, 9, 31, 34, 30401)
(37, 9, 32, 27, 30440);ו;נ;ה;ו;ר;ו;ב;ג;ה;ל;ו;ד;ג;ה;ל;א;ה;ו;נ;י;(37, 9, 32, 8, 30421)
(37, 9, 32, 47, 30460);מ;י;ל;א;ד;ס;ח;ה;ו;ת;י;ר;ב;ה;ר;מ;ו;ש;א;ר;(37, 9, 32, 28, 30441)
(37, 9, 32, 67, 30480);מ;ר;ש;א;ה;א;ל;ת;ה;ל;כ;ת;א;ך;י;נ;פ;ל;ט;ע;(37, 9, 32, 48, 30461)
(37, 9, 32, 87, 30500);ל;ו;ו;נ;י;ר;ש;ל;ו;נ;י;כ;ל;מ;ל;ו;נ;ת;א;צ;(37, 9, 32, 68, 30481)
(37, 9, 32, 107, 30520);ת;ב;א;ל;ו;ו;נ;י;א;י;ב;נ;ל;ו;ו;נ;י;נ;ה;כ;(37, 9, 32, 88, 30501)
(37, 9, 32, 127, 30540);ש;א;י;כ;ל;מ;י;מ;י;מ;ך;מ;ע;ל;כ;ל;ו;ו;נ;י;(37, 9, 32, 108, 30521)
(37, 9, 33, 9, 30560);ע;ק;י;ד;צ;ה;ת;א;ו;ה;ז;ה;ם;ו;י;ה;ד;ע;ר;ו;(37, 9, 32, 128, 30541)
(37, 9, 33, 29, 30580);ת;י;ש;ע;ת;מ;א;י;כ;ו;נ;י;ל;ע;א;ב;ה;ל;כ;ל;(37, 9, 33, 10, 30561)
(37, 9, 34, 8, 30600);נ;י;כ;ל;מ;ת;א;ו;ו;נ;ע;ש;ר;ה;ו;נ;ח;נ;א;ו;(37, 9, 33, 30, 30581)
(37, 9, 34, 28, 30620);ל;ו;נ;י;ת;ב;א;ו;ו;נ;י;נ;ה;כ;ו;נ;י;ר;ש;ו;(37, 9, 34, 9, 30601)
(37, 9, 34, 48, 30640);ל;א;ו;ב;י;ש;ק;ה;א;ל;ו;ך;ת;ר;ו;ת;ו;ש;ע;א;(37, 9, 34, 29, 30621)
(37, 9, 34, 68, 30660);י;ע;ה;ר;ש;א;ך;י;ת;ו;ד;ע;ל;ו;ך;י;ת;ו;צ;מ;(37, 9, 34, 49, 30641)
(37, 9, 35, 15, 30680);ב;ו;ט;ב;ו;ם;ת;ו;כ;ל;מ;ב;ם;ה;ו;ם;ה;ב;ת;ד;(37, 9, 34, 69, 30661)
(37, 9, 35, 35, 30700);ר;ה;ץ;ר;א;ב;ו;ם;ה;ל;ת;ת;נ;ר;ש;א;ב;ר;ה;ך;(37, 9, 35, 16, 30681)
(37, 9, 35, 55, 30720);ה;י;נ;פ;ל;ת;ת;נ;ר;ש;א;ה;נ;מ;ש;ה;ו;ה;ב;ח;(37, 9, 35, 36, 30701)
(37, 9, 35, 75, 30740);י;ל;ל;ע;מ;מ;ו;ב;ש;א;ל;ו;ך;ו;ד;ב;ע;א;ל;ם;(37, 9, 35, 56, 30721)
(37, 9, 36, 13, 30760);ע;ם;ו;י;ה;ו;נ;ח;נ;א;ה;נ;ה;ם;י;ע;ר;ה;ם;ה;(37, 9, 35, 76, 30741)
(37, 9, 36, 33, 30780);ת;ב;א;ל;ה;ת;ת;נ;ר;ש;א;ץ;ר;א;ה;ו;ם;י;ד;ב;(37, 9, 36, 14, 30761)
(37, 9, 36, 53, 30800);ה;ב;ו;ט;ת;א;ו;ה;י;ר;פ;ת;א;ל;כ;א;ל;ו;נ;י;(37, 9, 36, 34, 30781)
(37, 9, 37, 3, 30820);ב;ת;ו;ה;י;ל;ע;ם;י;ד;ב;ע;ו;נ;ח;נ;א;ה;נ;ה;(37, 9, 36, 54, 30801)
(37, 9, 37, 23, 30840);ת;ת;נ;ר;ש;א;ם;י;כ;ל;מ;ל;ה;ב;ר;מ;ה;ת;א;ו;(37, 9, 37, 4, 30821)
(37, 9, 37, 43, 30860);ו;ג;ל;ע;ו;ו;נ;י;ת;ו;א;ט;ח;ב;ו;נ;י;ל;ע;ה;(37, 9, 37, 24, 30841)
(37, 9, 37, 63, 30880);ר;כ;ו;נ;ת;מ;ה;ב;ב;ו;ם;י;ל;ש;מ;ו;נ;י;ת;י;(37, 9, 37, 44, 30861)
(37, 10, 1, 2, 30900);ב;ו;ו;נ;ח;נ;א;ה;ל;ד;ג;ה;ר;צ;ב;ו;ם;נ;ו;צ;(37, 9, 37, 64, 30881)
(37, 10, 1, 22, 30920);ו;ה;נ;מ;א;ם;י;ת;ר;כ;ו;נ;ח;נ;א;ת;א;ז;ל;כ;(37, 10, 1, 3, 30901)
(37, 10, 1, 42, 30940);ו;ל;ו;נ;י;ר;ש;ם;ו;ת;ח;ה;ל;ע;ו;ם;י;ב;ת;כ;(37, 10, 1, 23, 30921)
(37, 10, 2, 11, 30960);נ;ם;י;מ;ו;ת;ח;ה;ל;ע;ו;ו;נ;י;נ;ה;כ;ו;נ;י;(37, 10, 1, 43, 30941)
(37, 10, 2, 31, 30980);ד;צ;ו;ה;י;ל;כ;ח;ן;ב;א;ת;ש;ר;ת;ה;ה;י;מ;ח;(37, 10, 2, 12, 30961)
(37, 10, 4, 3, 31000);ח;ש;פ;ה;י;מ;ר;י;ה;י;ר;ז;ע;ה;י;ר;ש;ה;י;ק;(37, 10, 2, 32, 30981)
(37, 10, 5, 8, 31020);י;נ;ב;ש;ש;ו;ט;ח;ה;י;כ;ל;מ;ה;י;ר;מ;א;ר;ו;(37, 10, 4, 4, 31001)
(37, 10, 7, 2, 31040);נ;ד;ה;י;ד;ב;ע;ת;ו;מ;ר;מ;ם;ר;ח;ך;ו;ל;מ;ה;(37, 10, 5, 9, 31021)
(37, 10, 8, 8, 31060);ה;י;ב;א;ם;ל;ש;מ;ך;ו;ר;ב;ן;ו;ת;נ;ג;ל;א;י;(37, 10, 7, 3, 31041)
(37, 10, 9, 16, 31080);ל;א;ה;י;ע;מ;ש;י;ג;ל;ב;ה;י;ז;ע;מ;ן;מ;י;מ;(37, 10, 8, 9, 31061)
(37, 10, 10, 13, 31100);ן;ב;ע;ו;ש;י;ו;ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;ה;ה;(37, 10, 9, 17, 31081)
(37, 10, 10, 33, 31120);מ;ד;ק;ד;ד;נ;ח;י;נ;ב;מ;י;ו;נ;ב;ה;י;נ;ז;א;(37, 10, 10, 14, 31101)
(37, 10, 11, 17, 31140);ק;ה;י;ד;ו;ה;ה;י;נ;ב;ש;ם;ה;י;ח;א;ו;ל;א;י;(37, 10, 10, 34, 31121)
(37, 10, 12, 8, 31160);ב;ו;ח;ר;א;כ;י;מ;ן;נ;ח;ה;י;א;ל;פ;א;ט;י;ל;(37, 10, 11, 18, 31141)
(37, 10, 14, 1, 31180);ה;ה;י;נ;ב;ש;ה;י;ב;ר;ש;ר;ו;כ;ז;ה;י;ב;ש;ח;(37, 10, 12, 9, 31161)
(37, 10, 15, 8, 31200);פ;ם;ע;ה;י;ש;א;ר;ו;נ;י;נ;ב;י;נ;ב;ה;י;ד;ו;(37, 10, 14, 2, 31181)
(37, 10, 15, 28, 31220);נ;ב;א;ו;ת;ז;ם;ל;י;ע;ב;א;ו;מ;ת;ח;פ;ש;ע;ר;(37, 10, 15, 9, 31201)
(37, 10, 17, 9, 31240);י;ו;ג;ב;ה;י;נ;ד;א;י;ב;ב;ד;ג;ז;ע;י;נ;ב;י;(37, 10, 15, 29, 31221)
(37, 10, 19, 4, 31260);י;ד;ו;ה;ר;ו;ז;ע;ה;י;ק;ז;ח;ר;ט;א;ן;י;ד;ע;(37, 10, 17, 10, 31241)
(37, 10, 20, 13, 31280);י;ב;ו;נ;ת;ו;ת;נ;ע;ף;י;ר;ח;י;צ;ב;ם;ש;ח;ה;(37, 10, 19, 5, 31261)
(37, 10, 22, 6, 31300);א;ב;ז;י;ש;מ;ר;י;ז;ח;ם;ל;ש;מ;ש;ע;י;פ;ג;מ;(37, 10, 21, 1, 31281)
(37, 10, 23, 11, 31320);י;נ;ע;ן;נ;ח;ה;י;ט;ל;פ;ע;ו;ד;י;ק;ו;ד;צ;ל;(37, 10, 22, 7, 31301)
(37, 10, 25, 6, 31340);פ;ש;ח;ו;ל;ה;ב;ו;ש;ח;ה;י;נ;נ;ח;ע;ש;ו;ה;ה;(37, 10, 23, 12, 31321)
(37, 10, 26, 13, 31360);י;ש;ע;מ;ה;נ;ב;ש;ח;ם;ו;ח;ר;ק;ב;ו;ש;א;ח;ל;(37, 10, 25, 7, 31341)
(37, 10, 28, 8, 31380);ב;ם;ר;ח;ך;ו;ל;מ;ן;נ;ע;ן;נ;ח;ה;י;ח;א;ו;ה;(37, 10, 26, 14, 31361)
(37, 10, 29, 17, 31400);י;ו;ל;ה;ם;י;נ;ה;כ;ה;ם;ע;ה;ר;א;ש;ו;ה;נ;ע;(37, 10, 28, 9, 31381)
(37, 10, 29, 37, 31420);נ;י;ת;נ;ה;ם;י;ר;ר;ש;מ;ה;ם;י;ר;ע;ו;ש;ה;ם;(37, 10, 29, 18, 31401)
(37, 10, 29, 57, 31440);ת;ו;צ;ר;א;ה;י;מ;ע;מ;ל;ד;ב;נ;ה;ל;כ;ו;ם;י;(37, 10, 29, 38, 31421)
(37, 10, 29, 77, 31460);י;נ;ב;ם;ה;י;ש;נ;ם;י;ה;ל;א;ה;ת;ר;ו;ת;ל;א;(37, 10, 29, 58, 31441)
(37, 10, 30, 1, 31480);מ;ן;י;ב;מ;ע;ד;ו;י;ל;כ;ם;ה;י;ת;נ;ב;ו;ם;ה;(37, 10, 29, 78, 31461)
(37, 10, 30, 21, 31500);ם;ה;י;ר;י;ד;א;ם;ה;י;ח;א;ל;ע;ם;י;ק;י;ז;ח;(37, 10, 30, 2, 31481)
(37, 10, 30, 41, 31520);ת;כ;ל;ל;ה;ע;ו;ב;ש;ב;ו;ה;ל;א;ב;ם;י;א;ב;ו;(37, 10, 30, 22, 31501)
(37, 10, 30, 61, 31540);י;ב;ה;נ;ת;נ;ר;ש;א;ם;י;ה;ל;א;ה;ת;ר;ו;ת;ב;(37, 10, 30, 42, 31521)
(37, 10, 30, 81, 31560);ו;ר;ו;מ;ש;ל;ו;ם;י;ה;ל;א;ה;ד;ב;ע;ה;ש;מ;ד;(37, 10, 30, 62, 31541)
(37, 10, 30, 101, 31580);נ;ד;א;ה;ו;ה;י;ת;ו;צ;מ;ל;כ;ת;א;ת;ו;ש;ע;ל;(37, 10, 30, 82, 31561)
(37, 10, 31, 5, 31600);ל;ר;ש;א;ו;ו;י;ק;ח;ו;ו;י;ט;פ;ש;מ;ו;ו;נ;י;(37, 10, 30, 102, 31581)
(37, 10, 31, 25, 31620);א;ו;ץ;ר;א;ה;י;מ;ע;ל;ו;נ;י;ת;נ;ב;ן;ת;נ;א;(37, 10, 31, 6, 31601)
(37, 10, 32, 2, 31640);ע;ו;ו;נ;י;נ;ב;ל;ח;ק;נ;א;ל;ם;ה;י;ת;נ;ב;ת;(37, 10, 31, 26, 31621)
(37, 10, 32, 22, 31660);ו;ח;ק;מ;ה;ת;א;ם;י;א;י;ב;מ;ה;ץ;ר;א;ה;י;מ;(37, 10, 32, 3, 31641)
(37, 10, 32, 42, 31680);ר;ו;כ;מ;ל;ת;ב;ש;ה;ם;ו;י;ב;ר;ב;ש;ל;כ;ו;ת;(37, 10, 32, 23, 31661)
(37, 10, 32, 62, 31700);ש;ד;ק;ם;ו;י;ב;ו;ת;ב;ש;ב;ם;ה;מ;ח;ק;נ;א;ל;(37, 10, 32, 43, 31681)
(37, 10, 32, 82, 31720);ש;מ;ו;ת;י;ע;י;ב;ש;ה;ה;נ;ש;ה;ת;א;ש;ט;נ;ו;(37, 10, 32, 63, 31701)
(37, 10, 33, 15, 31740);ו;צ;מ;ו;נ;י;ל;ע;ו;נ;ד;מ;ע;ה;ו;ד;י;ל;כ;א;(37, 10, 32, 83, 31721)
(37, 10, 33, 35, 31760);ב;ל;ק;ש;ה;ת;י;ש;י;ל;ש;ו;נ;י;ל;ע;ת;ת;ל;ת;(37, 10, 33, 16, 31741)
(37, 10, 34, 3, 31780);ח;ל;ל;ו;נ;י;ה;ל;א;ת;י;ב;ת;ד;ב;ע;ל;ה;נ;ש;(37, 10, 33, 36, 31761)
(37, 10, 34, 23, 31800);ע;ל;ו;ד;י;מ;ת;ה;ת;ח;נ;מ;ו;ת;כ;ר;ע;מ;ה;ם;(37, 10, 34, 4, 31781)
(37, 10, 34, 43, 31820);ם;י;ש;ד;ח;ה;ת;ו;ת;ב;ש;ה;ד;י;מ;ת;ה;ת;ל;ו;(37, 10, 34, 24, 31801)
(37, 10, 34, 63, 31840);ו;א;ט;ח;ל;ו;ם;י;ש;ד;ק;ל;ו;ם;י;ד;ע;ו;מ;ל;(37, 10, 34, 44, 31821)
(37, 10, 34, 83, 31860);ת;כ;א;ל;מ;ל;כ;ו;ל;א;ר;ש;י;ל;ע;ר;פ;כ;ל;ת;(37, 10, 34, 64, 31841)
(37, 10, 35, 11, 31880);ל;פ;ה;ת;ו;ל;ר;ו;ג;ה;ו;ו;נ;י;ה;ל;א;ת;י;ב;(37, 10, 34, 84, 31861)
(37, 10, 35, 31, 31900);ה;ם;י;נ;ה;כ;ה;ם;י;צ;ע;ה;ן;ב;ר;ק;ל;ע;ו;נ;(37, 10, 35, 12, 31881)
(37, 10, 35, 51, 31920);ה;ל;א;ת;י;ב;ל;א;י;ב;ה;ל;ם;ע;ה;ו;ם;י;ו;ל;(37, 10, 35, 32, 31901)
(37, 10, 35, 71, 31940);ז;מ;ם;י;ת;ע;ל;ו;נ;י;ת;ב;א;ת;י;ב;ל;ו;נ;י;(37, 10, 35, 52, 31921)
(37, 10, 35, 91, 31960);ב;ז;מ;ל;ע;ר;ע;ב;ל;ה;נ;ש;ב;ה;נ;ש;ם;י;נ;מ;(37, 10, 35, 72, 31941)
(37, 10, 35, 111, 31980);ר;ו;ת;ב;ב;ו;ת;כ;כ;ו;נ;י;ה;ל;א;ה;ו;ה;י;ח;(37, 10, 35, 92, 31961)
(37, 10, 36, 19, 32000);ו;נ;ת;מ;ד;א;י;ר;ו;כ;ב;ת;א;א;י;ב;ה;ל;ו;ה;(37, 10, 35, 112, 31981)
(37, 10, 36, 39, 32020);ש;ב;ה;נ;ש;ץ;ע;ל;כ;י;ר;פ;ל;כ;י;ר;ו;כ;ב;ו;(37, 10, 36, 20, 32001)
(37, 10, 37, 10, 32040);נ;ב;ת;ו;ר;כ;ב;ת;א;ו;ה;ו;ה;י;ת;י;ב;ל;ה;נ;(37, 10, 36, 40, 32021)
(37, 10, 37, 30, 32060);ה;ר;ו;ת;ב;ב;ו;ת;כ;כ;ו;נ;ת;מ;ה;ב;ו;ו;נ;י;(37, 10, 37, 11, 32041)
(37, 10, 37, 50, 32080);נ;י;נ;א;צ;ו;ו;נ;י;ר;ק;ב;י;ר;ו;כ;ב;ת;א;ו;(37, 10, 37, 31, 32061)
(37, 10, 37, 70, 32100);נ;ה;כ;ל;ו;נ;י;ה;ל;א;ת;י;ב;ל;א;י;ב;ה;ל;ו;(37, 10, 37, 51, 32081)
(37, 10, 38, 1, 32120);ו;ו;נ;י;ה;ל;א;ת;י;ב;ב;ם;י;ת;ר;ש;מ;ה;ם;י;(37, 10, 37, 71, 32101)
(37, 10, 38, 21, 32140);מ;ו;ר;ת;ו;ו;נ;י;ת;ס;י;ר;ע;ת;י;ש;א;ר;ת;א;(37, 10, 38, 2, 32121)
(37, 10, 38, 41, 32160);צ;י;ו;ש;ו;ר;י;ת;ץ;ע;ל;כ;י;ר;פ;ו;ו;נ;י;ת;(37, 10, 38, 22, 32141)
(37, 10, 38, 61, 32180);ב;ת;ו;כ;ש;ל;ל;א;ם;י;נ;ה;כ;ל;א;י;ב;נ;ר;ה;(37, 10, 38, 42, 32161)
(37, 10, 38, 81, 32200);ל;ו;נ;ת;מ;ד;א;ר;ש;ע;מ;ו;ו;נ;י;ה;ל;א;ת;י;(37, 10, 38, 62, 32181)
(37, 10, 38, 101, 32220);ב;ם;י;ר;ש;ע;מ;ה;ם;י;ו;ל;ה;ם;ה;ו;ם;י;ו;ל;(37, 10, 38, 82, 32201)
(37, 10, 39, 9, 32240);ב;ן;ה;כ;ה;ה;י;ה;ו;ו;נ;ת;ד;ב;ע;י;ר;ע;ל;כ;(37, 10, 38, 102, 32221)
(37, 10, 39, 29, 32260);י;ו;ל;ה;ר;ש;ע;ב;ם;י;ו;ל;ה;ם;ע;ן;ר;ה;א;ן;(37, 10, 39, 10, 32241)
(37, 10, 39, 49, 32280);ע;מ;ה;ר;ש;ע;מ;ת;א;ו;ל;ע;י;ם;י;ו;ל;ה;ו;ם;(37, 10, 39, 30, 32261)
(37, 10, 39, 69, 32300);ת;ו;כ;ש;ל;ה;ל;א;ו;נ;י;ה;ל;א;ת;י;ב;ל;ר;ש;(37, 10, 39, 50, 32281)
(37, 10, 40, 11, 32320);י;ת;ו;כ;ש;ל;ה;ל;א;י;כ;ר;צ;ו;א;ה;ת;י;ב;ל;(37, 10, 39, 70, 32301)
(37, 10, 40, 31, 32340);י;ו;ל;ה;י;נ;ב;ו;ל;א;ר;ש;י;י;נ;ב;ו;א;י;ב;(37, 10, 40, 12, 32321)
(37, 10, 40, 51, 32360);י;ה;ו;ש;ו;ר;י;ת;ה;ן;ג;ד;ה;ת;מ;ו;ר;ת;ת;א;(37, 10, 40, 32, 32341)
(37, 10, 40, 71, 32380);י;נ;ה;כ;ה;ו;ש;ד;ק;מ;ה;י;ל;כ;ם;ש;ו;ר;ה;צ;(37, 10, 40, 52, 32361)
(37, 10, 40, 91, 32400);ש;מ;ה;ו;ם;י;ר;ע;ו;ש;ה;ו;ם;י;ת;ר;ש;מ;ה;ם;(37, 10, 40, 72, 32381)
(37, 10, 40, 111, 32420);י;ה;ל;א;ת;י;ב;ת;א;ב;ז;ע;נ;א;ל;ו;ם;י;ר;ר;(37, 10, 40, 92, 32401)
(37, 11, 1, 18, 32440);ם;ל;ש;ו;ר;י;ב;ם;ע;ה;י;ר;ש;ו;ב;ש;י;ו;ו;נ;(37, 10, 40, 112, 32421)
(37, 11, 1, 38, 32460);ה;ל;ת;ו;ל;ר;ו;ג;ו;ל;י;פ;ה;ם;ע;ה;ר;א;ש;ו;(37, 11, 1, 19, 32441)
(37, 11, 1, 58, 32480);ר;י;ב;ת;ב;ש;ל;ה;ר;ש;ע;ה;ן;מ;ד;ח;א;א;י;ב;(37, 11, 1, 39, 32461)
(37, 11, 1, 78, 32500);ת;ו;ד;י;ה;ע;ש;ת;ו;ש;ד;ק;ה;ר;י;ע;ם;ל;ש;ו;(37, 11, 1, 59, 32481)
(37, 11, 2, 15, 32520);נ;א;ה;ל;כ;ל;ם;ע;ה;ו;כ;ר;ב;י;ו;ם;י;ר;ע;ב;(37, 11, 1, 79, 32501)
(37, 11, 2, 35, 32540);ש;ו;ר;י;ב;ת;ב;ש;ל;ם;י;ב;ד;נ;ת;מ;ה;ם;י;ש;(37, 11, 2, 16, 32521)
(37, 11, 3, 18, 32560);י;ר;ש;א;ה;נ;י;ד;מ;ה;י;ש;א;ר;ה;ל;א;ו;ם;ל;(37, 11, 2, 36, 32541)
(37, 11, 3, 38, 32580);ה;ד;ו;ה;י;י;ר;ע;ב;ו;ם;ל;ש;ו;ר;י;ב;ו;ב;ש;(37, 11, 3, 19, 32561)
(37, 11, 3, 58, 32600);י;ם;ה;י;ר;ע;ב;ו;ת;ז;ח;א;ב;ש;י;א;ו;ב;ש;י;(37, 11, 3, 39, 32581)
(37, 11, 3, 78, 32620);ת;נ;ה;ו;ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;ה;ל;א;ר;ש;(37, 11, 3, 59, 32601)
(37, 11, 4, 4, 32640);ר;י;ב;ו;ה;מ;ל;ש;י;ד;ב;ע;י;נ;ב;ו;ם;י;נ;י;(37, 11, 3, 79, 32621)
(37, 11, 4, 24, 32660);ב;מ;ו;ה;ד;ו;ה;י;י;נ;ב;מ;ו;ב;ש;י;ם;ל;ש;ו;(37, 11, 4, 5, 32641)
(37, 11, 4, 44, 32680);ה;י;ת;ע;ה;ד;ו;ה;י;י;נ;ב;מ;ן;מ;י;נ;ב;י;נ;(37, 11, 4, 25, 32661)
(37, 11, 4, 64, 32700);ה;י;ר;מ;א;ן;ב;ה;י;ר;כ;ז;ן;ב;ה;י;ז;ע;ן;ב;(37, 11, 4, 45, 32681)
(37, 11, 4, 84, 32720);פ;י;נ;ב;מ;ל;א;ל;ל;ה;מ;ן;ב;ה;י;ט;פ;ש;ן;ב;(37, 11, 4, 65, 32701)
(37, 11, 5, 18, 32740);ז;ח;ל;כ;ן;ב;ך;ו;ר;ב;ן;ב;ה;י;ש;ע;מ;ו;ץ;ר;(37, 11, 4, 85, 32721)
(37, 11, 5, 38, 32760);י;ר;י;ו;י;ן;ב;ה;י;ד;ע;ן;ב;ה;י;ז;ח;ן;ב;ה;(37, 11, 5, 19, 32741)
(37, 11, 6, 5, 32780);י;נ;ב;ל;כ;י;נ;ל;ש;ה;ן;ב;ה;י;ר;כ;ז;ן;ב;ב;(37, 11, 5, 39, 32761)
(37, 11, 6, 25, 32800);ע;ב;ר;א;ם;ל;ש;ו;ר;י;ב;ם;י;ב;ש;י;ה;ץ;ר;פ;(37, 11, 6, 6, 32781)
(37, 11, 6, 45, 32820);ל;י;ח;י;ש;נ;א;ה;נ;מ;ש;ו;ם;י;ש;ש;ת;ו;א;מ;(37, 11, 6, 26, 32801)
(37, 11, 7, 20, 32840);ל;ש;מ;ן;ב;א;ל;ס;ן;מ;י;נ;ב;י;נ;ב;ה;ל;א;ו;(37, 11, 7, 1, 32821)
(37, 11, 7, 40, 32860);ה;י;ל;ו;ק;ן;ב;ה;י;ד;פ;ן;ב;ד;ע;ו;י;ן;ב;ם;(37, 11, 7, 21, 32841)
(37, 11, 7, 60, 32880);ע;ש;י;ן;ב;ל;א;י;ת;י;א;ן;ב;ה;י;ש;ע;מ;ן;ב;(37, 11, 7, 41, 32861)
(37, 11, 8, 18, 32900);ו;א;מ;ע;ש;ת;י;ל;ס;י;ב;ג;ו;י;ר;ח;א;ו;ה;י;(37, 11, 7, 61, 32881)
(37, 11, 9, 9, 32920);כ;ז;ן;ב;ל;א;ו;י;ו;ה;נ;מ;ש;ו;ם;י;ר;ש;ע;ת;(37, 11, 8, 19, 32901)
(37, 11, 9, 29, 32940);ה;ן;ב;ה;ד;ו;ה;י;ו;ם;ה;י;ל;ע;ד;י;ק;פ;י;ר;(37, 11, 9, 10, 32921)
