(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(39970, 37, 4);[8, 10, 300, 40];משיח;10452;(9, 23, 21, 10, 10452);חנית;1;(9, 23, 21, 33, 39970);והוא הכה את איש מצרי אשר מראה וביד המצרי חנית וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(40014, 38, 4);[8, 10, 300, 40];משיח;10462;(9, 23, 21, 20, 10462);בחניתו;2;(9, 23, 21, 77, 40014);והוא הכה את איש מצרי אשר מראה וביד המצרי חנית וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(20494, 39, 4);[8, 10, 300, 40];משיח;5350;(9, 13, 37, 7, 5350);עמיחור;4;(9, 13, 37, 26, 20494);ואבשלום ברח וילך אל תלמי בן עמיחור מלך גשור ויתאבל על בנו כל הימים
(39197, 43, 4);[8, 10, 300, 40];משיח;10254;(9, 23, 9, 11, 10254);בחרפם;2;(9, 23, 9, 38, 39197);ואחרו אלעזר בן דדי בן אחחי בשלשה גברים עם דוד בחרפם בפלשתים נאספו שם למלחמה ויעלו איש ישראל
(2770, 44, 4);[8, 10, 300, 40];משיח;714;(9, 2, 22, 18, 714);אחיך;2;(9, 2, 22, 61, 2770);ויסף עוד אבנר לאמר אל עשהאל סור לך מאחרי למה אככה ארצה ואיך אשא פני אל יואב אחיך
(13505, 44, 4);[8, 10, 300, 40];משיח;3512;(9, 10, 4, 1, 3512);ויקח;4;(9, 10, 4, 4, 13505);ויקח חנון את עבדי דוד ויגלח את חצי זקנם ויכרת את מדויהם בחצי עד שתותיהם וישלחם
(26970, 50, 4);[8, 10, 300, 40];משיח;7051;(9, 17, 7, 2, 7051);חושי;1;(9, 17, 7, 6, 26970);ויאמר חושי אל אבשלום לא טובה העצה אשר יעץ אחיתפל בפעם הזאת
(16326, 53, 4);[8, 10, 300, 40];משיח;4243;(9, 12, 3, 16, 4243);יחדו;2;(9, 12, 3, 52, 16326);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(39321, 53, 4);[8, 10, 300, 40];משיח;10285;(9, 23, 11, 1, 10285);ואחריו;3;(9, 23, 11, 3, 39321);ואחריו שמה בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(13464, 56, 4);[8, 10, 300, 40];משיח;3502;(9, 10, 3, 19, 3502);חקר;1;(9, 10, 3, 71, 13464);ויאמרו שרי בני עמון אל חנון אדניהם המכבד דוד את אביך בעיניך כי שלח לך מנחמים הלוא בעבור חקר את העיר ולרגלה ולהפכה שלח דוד את עבדיו אליך
(24123, 57, 4);[8, 10, 300, 40];משיח;6305;(9, 15, 21, 6, 6305);חי;1;(9, 15, 21, 19, 24123);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(14089, 59, 4);[8, 10, 300, 40];משיח;3659;(9, 10, 13, 6, 3659);למלחמה;4;(9, 10, 13, 22, 14089);ויגש יואב והעם אשר עמו למלחמה בארם וינסו מפניו
(38321, 60, 4);[8, 10, 300, 40];משיח;10029;(9, 22, 37, 3, 10029);תחתני;2;(9, 22, 37, 11, 38321);תרחיב צעדי תחתני ולא מעדו קרסלי
(27289, 63, 4);[8, 10, 300, 40];משיח;7140;(9, 17, 11, 12, 7140);כחול;2;(9, 17, 11, 40, 27289);כי יעצתי האסף יאסף עליך כל ישראל מדן ועד באר שבע כחול אשר על הים לרב ופניך הלכים בקרב
(1007, 66, 4);[8, 10, 300, 40];משיח;271;(9, 1, 20, 6, 271);בחוצת;2;(9, 1, 20, 19, 1007);אל תגידו בגת אל תבשרו בחוצת אשקלון פן תשמחנה בנות פלשתים פן תעלזנה בנות הערלים
(39599, 70, 4);[8, 10, 300, 40];משיח;10353;(9, 23, 16, 4, 10353);במחנה;3;(9, 23, 16, 19, 39599);ויבקעו שלשת הגברים במחנה פלשתים וישאבו מים מבאר בית לחם אשר בשער וישאו ויבאו אל דוד ולא אבה לשתותם ויסך אתם ליהוה
(22079, 71, 4);[8, 10, 300, 40];משיח;5774;(9, 14, 22, 17, 5774);חן;1;(9, 14, 22, 63, 22079);ויפל יואב אל פניו ארצה וישתחו ויברך את המלך ויאמר יואב היום ידע עבדך כי מצאתי חן בעיניך אדני המלך אשר עשה המלך את דבר עבדו
(38375, 74, 4);[8, 10, 300, 40];משיח;10041;(9, 22, 39, 2, 10041);ואמחצם;4;(9, 22, 39, 9, 38375);ואכלם ואמחצם ולא יקומון ויפלו תחת רגלי
(2382, 75, 4);[8, 10, 300, 40];משיח;615;(9, 2, 16, 9, 615);יחדו;2;(9, 2, 16, 36, 2382);ויחזקו איש בראש רעהו וחרבו בצד רעהו ויפלו יחדו ויקרא למקום ההוא חלקת הצרים אשר בגבעון
(38752, 75, 4);[8, 10, 300, 40];משיח;10130;(9, 22, 51, 6, 10130);למשיחו;5;(9, 22, 51, 27, 38752);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(6615, 87, 4);[8, 10, 300, 40];משיח;1723;(9, 4, 10, 12, 1723);ואחזה;3;(9, 4, 10, 43, 6615);כי המגיד לי לאמר הנה מת שאול והוא היה כמבשר בעיניו ואחזה בו ואהרגהו בצקלג אשר לתתי לו בשרה
(31917, 89, 4);[8, 10, 300, 40];משיח;8354;(9, 19, 15, 8, 8354);אחד;2;(9, 19, 15, 24, 31917);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(27754, 91, 4);[8, 10, 300, 40];משיח;7260;(9, 17, 17, 2, 7260);ואחימעץ;3;(9, 17, 17, 10, 27754);ויהונתן ואחימעץ עמדים בעין רגל והלכה השפחה והגידה להם והם ילכו והגידו למלך דוד כי לא יוכלו להראות לבוא העירה
(37148, 93, 4);[8, 10, 300, 40];משיח;9733;(9, 21, 21, 1, 9733);ויחרף;3;(9, 21, 21, 3, 37148);ויחרף את ישראל ויכהו יהונתן בן שמעי אחי דוד
(1313, 98, 4);[8, 10, 300, 40];משיח;344;(9, 1, 25, 5, 344);המלחמה;4;(9, 1, 25, 20, 1313);איך נפלו גברים בתוך המלחמה יהונתן על במותיך חלל
(32311, 28, 5);[8, 10, 300, 40, 30];למשיח;8457;(9, 19, 21, 6, 8457);חטאתי;1;(9, 19, 21, 15, 32311);כי ידע עבדך כי אני חטאתי והנה באתי היום ראשון לכל בית יוסף לרדת לקראת אדני המלך
(16326, 53, 5);[8, 10, 300, 40, 30];למשיח;4243;(9, 12, 3, 16, 4243);יחדו;2;(9, 12, 3, 52, 16326);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(19552, 4, 5);[8, 10, 300, 40, 40];ממשיח;5098;(9, 13, 22, 20, 5098);אחתו;2;(9, 13, 22, 65, 19552);ולא דבר אבשלום עם אמנון למרע ועד טוב כי שנא אבשלום את אמנון על דבר אשר ענה את תמר אחתו
(33024, 14, 5);[8, 10, 300, 40, 40];ממשיח;8651;(9, 19, 32, 9, 8651);לשלחו;4;(9, 19, 32, 41, 33024);וברזלי הגלעדי ירד מרגלים ויעבר את המלך הירדן לשלחו את בירדן
(41239, 30, 5);[8, 10, 300, 40, 40];ממשיח;10783;(9, 24, 12, 14, 10783);אחת;2;(9, 24, 12, 45, 41239);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(13050, 37, 5);[8, 10, 300, 40, 40];ממשיח;3394;(9, 9, 10, 21, 3394);שלחני;3;(9, 9, 10, 83, 13050);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(39599, 70, 5);[8, 10, 300, 40, 40];ממשיח;10353;(9, 23, 16, 4, 10353);במחנה;3;(9, 23, 16, 19, 39599);ויבקעו שלשת הגברים במחנה פלשתים וישאבו מים מבאר בית לחם אשר בשער וישאו ויבאו אל דוד ולא אבה לשתותם ויסך אתם ליהוה
(26220, 14, 6);[8, 10, 300, 40, 10, 40];מי משיח;6852;(9, 16, 16, 14, 6852);יחי;2;(9, 16, 16, 52, 26220);ויהי כאשר בא חושי הארכי רעה דוד אל אבשלום ויאמר חושי אל אבשלום יחי המלך יחי המלך
(38783, 15, 5);[8, 10, 300, 40, 5];המשיח;10138;(9, 23, 1, 4, 10138);האחרנים;3;(9, 23, 1, 14, 38783);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(24123, 57, 5);[8, 10, 300, 40, 5];המשיח;6305;(9, 15, 21, 6, 6305);חי;1;(9, 15, 21, 19, 24123);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(38752, 75, 5);[8, 10, 300, 40, 5];המשיח;10130;(9, 22, 51, 6, 10130);למשיחו;5;(9, 22, 51, 27, 38752);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(31917, 89, 5);[8, 10, 300, 40, 5];המשיח;8354;(9, 19, 15, 8, 8354);אחד;2;(9, 19, 15, 24, 31917);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(40245, 19, 5);[10, 8, 10, 300, 40];משיחי;10519;(9, 23, 29, 10, 10519);בנימן;3;(9, 23, 29, 35, 40245);חלב בן בענה הנטפתי אתי בן ריבי מגבעת בני בנימן
(38677, 75, 5);[10, 8, 10, 300, 40];משיחי;10113;(9, 22, 49, 3, 10113);ומקמי;5;(9, 22, 49, 17, 38677);ומוציאי מאיבי ומקמי תרוממני מאיש חמסים תצילני
(26559, 12, 5);[20, 8, 10, 300, 40];משיחך;6945;(9, 16, 22, 12, 6945);כל;1;(9, 16, 22, 47, 26559);ויטו לאבשלום האהל על הגג ויבא אבשלום אל פלגשי אביו לעיני כל ישראל
(41209, 30, 5);[20, 8, 10, 300, 40];משיחך;10774;(9, 24, 12, 5, 10774);כה;1;(9, 24, 12, 15, 41209);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(41209, 30, 6);[20, 8, 10, 300, 40, 40];ממשיחך;10774;(9, 24, 12, 5, 10774);כה;1;(9, 24, 12, 15, 41209);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(37631, 5, 5);[6, 8, 10, 300, 40];משיחו;9852;(9, 22, 12, 3, 9852);סביבתיו;7;(9, 22, 12, 14, 37631);וישת חשך סביבתיו סכות חשרת מים עבי שחקים
(23552, 8, 5);[6, 8, 10, 300, 40];משיחו;6152;(9, 15, 12, 8, 6152);מעירו;5;(9, 15, 12, 37, 23552);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(20455, 39, 5);[6, 8, 10, 300, 40];משיחו;5339;(9, 13, 36, 14, 5339);עבדיו;5;(9, 13, 36, 56, 20455);ויהי ככלתו לדבר והנה בני המלך באו וישאו קולם ויבכו וגם המלך וכל עבדיו בכו בכי גדול מאד
(13408, 56, 5);[6, 8, 10, 300, 40];משיחו;3487;(9, 10, 3, 4, 3487);עמון;3;(9, 10, 3, 15, 13408);ויאמרו שרי בני עמון אל חנון אדניהם המכבד דוד את אביך בעיניך כי שלח לך מנחמים הלוא בעבור חקר את העיר ולרגלה ולהפכה שלח דוד את עבדיו אליך
(38301, 74, 5);[6, 8, 10, 300, 40];משיחו;10025;(9, 22, 36, 5, 10025);וענתך;1;(9, 22, 36, 14, 38301);ותתן לי מגן ישעך וענתך תרבני
(31828, 89, 5);[6, 8, 10, 300, 40];משיחו;8327;(9, 19, 14, 3, 8327);הלוא;3;(9, 19, 14, 13, 31828);ולעמשא תמרו הלוא עצמי ובשרי אתה כה יעשה לי אלהים וכה יוסיף אם לא שר צבא תהיה לפני כל הימים תחת יואב
(27663, 91, 5);[6, 8, 10, 300, 40];משיחו;7238;(9, 17, 16, 1, 7238);ועתה;1;(9, 17, 16, 1, 27663);ועתה שלחו מהרה והגידו לדוד לאמר אל תלן הלילה בערבות המדבר וגם עבור תעבור פן יבלע למלך ולכל העם אשר אתו
(37055, 93, 5);[6, 8, 10, 300, 40];משיחו;9710;(9, 21, 19, 18, 9710);חניתו;5;(9, 21, 19, 70, 37055);ותהי עוד המלחמה בגוב עם פלשתים ויך אלחנן בן יערי ארגים בית הלחמי את גלית הגתי ועץ חניתו כמנור ארגים
(24066, 57, 5);[5, 8, 10, 300, 40];משיחה;6288;(9, 15, 20, 8, 6288);הולך;1;(9, 15, 20, 31, 24066);תמול בואך והיום אנועך עמנו ללכת ואני הולך על אשר אני הולך שוב והשב את אחיך עמך חסד ואמת
(941, 66, 5);[5, 8, 10, 300, 40];משיחה;253;(9, 1, 18, 6, 253);הנה;3;(9, 1, 18, 23, 941);ויאמר ללמד בני יהודה קשת הנה כתובה על ספר הישר
