(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(9516, 13, 4);[40, 300, 10, 8];משיח;2452;(11, 6, 6, 8, 2452);המקום;5;(11, 6, 6, 33, 9516);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(27514, 15, 4);[40, 300, 10, 8];משיח;7076;(11, 15, 26, 13, 7076);למלכי;2;(11, 15, 26, 47, 27514);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(14578, 20, 4);[40, 300, 10, 8];משיח;3765;(11, 8, 26, 11, 3765);ושם;3;(11, 8, 26, 46, 14578);בן עשרים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי מלך ישראל
(27199, 21, 4);[40, 300, 10, 8];משיח;6998;(11, 15, 21, 9, 6998);כתובים;6;(11, 15, 21, 33, 27199);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(2757, 22, 4);[40, 300, 10, 8];משיח;703;(11, 2, 19, 17, 703);משכלת;1;(11, 2, 19, 63, 2757);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(39563, 24, 4);[40, 300, 10, 8];משיח;10163;(11, 21, 15, 15, 10163);ממצרים;1;(11, 21, 15, 52, 39563);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(18063, 25, 4);[40, 300, 10, 8];משיח;4647;(11, 10, 11, 11, 4647);ומידעיו;2;(11, 10, 11, 43, 18063);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(21900, 25, 4);[40, 300, 10, 8];משיח;5625;(11, 12, 13, 7, 5625);מחצב;1;(11, 12, 13, 33, 21900);ולגדרים ולחצבי האבן ולקנות עצים ואבני מחצב לחזק את בדק בית יהוה ולכל אשר יצא על הבית לחזקה
(44189, 25, 4);[40, 300, 10, 8];משיח;11355;(11, 23, 31, 11, 11355);ושם;3;(11, 23, 31, 48, 44189);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(23792, 30, 4);[40, 300, 10, 8];משיח;6117;(11, 13, 21, 3, 6117);קברים;5;(11, 13, 21, 11, 23792);ויהי הם קברים איש והנה ראו את הגדוד וישליכו את האיש בקבר אלישע וילך ויגע האיש בעצמות אלישע ויחי ויקם על רגליו
(879, 32, 4);[40, 300, 10, 8];משיח;226;(11, 1, 12, 20, 226);מן;1;(11, 1, 12, 72, 879);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(2857, 40, 4);[40, 300, 10, 8];משיח;730;(11, 2, 21, 17, 730);משם;1;(11, 2, 21, 58, 2857);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(42305, 40, 4);[40, 300, 10, 8];משיח;10864;(11, 23, 8, 14, 10864);מגבע;1;(11, 23, 8, 52, 42305);ויבא את כל הכהנים מערי יהודה ויטמא את הבמות אשר קטרו שמה הכהנים מגבע עד באר שבע ונתץ את במות השערים אשר פתח שער יהושע שר העיר אשר על שמאול איש בשער העיר
(26230, 45, 4);[40, 300, 10, 8];משיח;6739;(11, 15, 5, 13, 6739);ויותם;5;(11, 15, 5, 50, 26230);וינגע יהוה את המלך ויהי מצרע עד יום מתו וישב בבית החפשית ויותם בן המלך על הבית שפט את עם הארץ
(9287, 48, 4);[40, 300, 10, 8];משיח;2392;(11, 6, 1, 11, 2392);ישבים;5;(11, 6, 1, 46, 9287);ויאמרו בני הנביאים אל אלישע הנה נא המקום אשר אנחנו ישבים שם לפניך צר ממנו
(28380, 48, 4);[40, 300, 10, 8];משיח;7303;(11, 16, 3, 5, 7303);וגם;3;(11, 16, 3, 20, 28380);וילך בדרך מלכי ישראל וגם את בנו העביר באש כתעבות הגוים אשר הוריש יהוה אתם מפני בני ישראל
(30865, 51, 4);[40, 300, 10, 8];משיח;7937;(11, 17, 19, 6, 7937);מצות;1;(11, 17, 19, 15, 30865);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(8505, 52, 4);[40, 300, 10, 8];משיח;2197;(11, 5, 17, 19, 2197);אחרים;5;(11, 5, 17, 71, 8505);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(12114, 56, 4);[40, 300, 10, 8];משיח;3119;(11, 7, 10, 11, 3119);מחנה;1;(11, 7, 10, 40, 12114);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(35541, 56, 4);[40, 300, 10, 8];משיח;9141;(11, 19, 10, 7, 9141);לאמר;3;(11, 19, 10, 27, 35541);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(46596, 56, 4);[40, 300, 10, 8];משיח;11967;(11, 25, 13, 19, 11967);נחשתם;5;(11, 25, 13, 74, 46596);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(8657, 59, 4);[40, 300, 10, 8];משיח;2236;(11, 5, 20, 1, 2236);ויאמר;4;(11, 5, 20, 4, 8657);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(4228, 60, 4);[40, 300, 10, 8];משיח;1085;(11, 3, 19, 20, 1085);באבנים;6;(11, 3, 19, 79, 4228);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(39265, 60, 4);[40, 300, 10, 8];משיח;10087;(11, 21, 11, 10, 10087);מכל;1;(11, 21, 11, 35, 39265);יען אשר עשה מנשה מלך יהודה התעבות האלה הרע מכל אשר עשו האמרי אשר לפניו ויחטא גם את יהודה בגלוליו
(18879, 61, 4);[40, 300, 10, 8];משיח;4858;(11, 10, 23, 16, 4858);עמכם;2;(11, 10, 23, 57, 18879);ויבא יהוא ויהונדב בן רכב בית הבעל ויאמר לעבדי הבעל חפשו וראו פן יש פה עמכם מעבדי יהוה כי אם עבדי הבעל לבדם
(34297, 62, 4);[40, 300, 10, 8];משיח;8814;(11, 18, 27, 26, 8814);עמכם;2;(11, 18, 27, 103, 34297);ויאמר אליהם רב שקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם ולשתות את שיניהם עמכם
(27748, 63, 4);[40, 300, 10, 8];משיח;7138;(11, 15, 29, 30, 7138);ויגלם;5;(11, 15, 29, 108, 27748);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(32823, 63, 4);[40, 300, 10, 8];משיח;8434;(11, 18, 8, 10, 8434);נוצרים;6;(11, 18, 8, 39, 32823);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(31848, 64, 4);[40, 300, 10, 8];משיח;8182;(11, 17, 33, 10, 8182);הגוים;5;(11, 17, 33, 41, 31848);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(31821, 66, 4);[40, 300, 10, 8];משיח;8176;(11, 17, 33, 4, 8176);יראים;5;(11, 17, 33, 14, 31821);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(9739, 69, 4);[40, 300, 10, 8];משיח;2510;(11, 6, 10, 17, 2510);שתים;4;(11, 6, 10, 63, 9739);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(23411, 70, 4);[40, 300, 10, 8];משיח;6018;(11, 13, 14, 16, 6018);ויאמר;4;(11, 13, 14, 58, 23411);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(30026, 72, 4);[40, 300, 10, 8];משיח;7732;(11, 17, 7, 8, 7732);המעלה;2;(11, 17, 7, 31, 30026);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(35309, 72, 4);[40, 300, 10, 8];משיח;9079;(11, 19, 6, 9, 9079);אמר;2;(11, 19, 6, 34, 35309);ויאמר להם ישעיהו כה תאמרון אל אדניכם כה אמר יהוה אל תירא מפני הדברים אשר שמעת אשר גדפו נערי מלך אשור אתי
(22824, 74, 4);[40, 300, 10, 8];משיח;5867;(11, 13, 5, 12, 5867);באהליהם;7;(11, 13, 5, 53, 22824);ויתן יהוה לישראל מושיע ויצאו מתחת יד ארם וישבו בני ישראל באהליהם כתמול שלשום
(30823, 75, 4);[40, 300, 10, 8];משיח;7923;(11, 17, 18, 5, 7923);ויסרם;5;(11, 17, 18, 24, 30823);ויתאנף יהוה מאד בישראל ויסרם מעל פניו לא נשאר רק שבט יהודה לבדו
(1401, 77, 4);[40, 300, 10, 8];משיח;358;(11, 1, 18, 13, 358);למלכי;2;(11, 1, 18, 49, 1401);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(23943, 77, 4);[40, 300, 10, 8];משיח;6155;(11, 13, 23, 10, 6155);אברהם;5;(11, 13, 23, 42, 23943);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(29832, 80, 4);[40, 300, 10, 8];משיח;7684;(11, 17, 4, 16, 7684);למלך;2;(11, 17, 4, 58, 29832);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(20019, 83, 4);[40, 300, 10, 8];משיח;5146;(11, 11, 5, 2, 5146);לאמר;3;(11, 11, 5, 8, 20019);ויצום לאמר זה הדבר אשר תעשון השלשית מכם באי השבת ושמרי משמרת בית המלך
(669, 85, 4);[40, 300, 10, 8];משיח;169;(11, 1, 10, 6, 169);החמשים;6;(11, 1, 10, 25, 669);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(29827, 85, 4);[40, 300, 10, 8];משיח;7683;(11, 17, 4, 15, 7683);מנחה;1;(11, 17, 4, 53, 29827);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(21771, 87, 4);[40, 300, 10, 8];משיח;5595;(11, 12, 11, 13, 5595);וימנו;3;(11, 12, 11, 52, 21771);ויהי כראותם כי רב הכסף בארון ויעל ספר המלך והכהן הגדול ויצרו וימנו את הכסף הנמצא בית יהוה
(41314, 91, 4);[40, 300, 10, 8];משיח;10619;(11, 22, 18, 2, 10619);מלך;1;(11, 22, 18, 4, 41314);ואל מלך יהודה השלח אתכם לדרש את יהוה כה תאמרו אליו כה אמר יהוה אלהי ישראל הדברים אשר שמעת
(6466, 96, 4);[40, 300, 10, 8];משיח;1676;(11, 4, 30, 10, 1676);ויקם;4;(11, 4, 30, 35, 6466);ותאמר אם הנער חי יהוה וחי נפשך אם אעזבך ויקם וילך אחריה
(25131, 97, 4);[40, 300, 10, 8];משיח;6460;(11, 14, 15, 15, 6460);כתובים;6;(11, 14, 15, 61, 25131);ויתר דברי יהואש אשר עשה וגבורתו ואשר נלחם עם אמציהו מלך יהודה הלא הם כתובים על ספר דברי הימים למלכי ישראל
(2500, 98, 4);[40, 300, 10, 8];משיח;639;(11, 2, 16, 8, 639);חמשים;2;(11, 2, 16, 26, 2500);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(9503, 13, 5);[30, 40, 300, 10, 8];למשיח;2449;(11, 6, 6, 5, 2449);נפל;3;(11, 6, 6, 20, 9503);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(44164, 25, 5);[30, 40, 300, 10, 8];למשיח;11350;(11, 23, 31, 6, 11350);במלכו;3;(11, 23, 31, 23, 44164);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(2817, 40, 5);[30, 40, 300, 10, 8];למשיח;718;(11, 2, 21, 5, 718);וישלך;4;(11, 2, 21, 18, 2817);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(22750, 74, 5);[30, 40, 300, 10, 8];למשיח;5849;(11, 13, 4, 12, 5849);לחץ;1;(11, 13, 4, 40, 22750);ויחל יהואחז את פני יהוה וישמע אליו יהוה כי ראה את לחץ ישראל כי לחץ אתם מלך ארם
(3395, 10, 5);[40, 40, 300, 10, 8];ממשיח;869;(11, 3, 7, 5, 869);מלך;1;(11, 3, 7, 18, 3395);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(27178, 21, 5);[40, 40, 300, 10, 8];ממשיח;6992;(11, 15, 21, 3, 6992);מנחם;4;(11, 15, 21, 12, 27178);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(18038, 25, 5);[40, 40, 300, 10, 8];ממשיח;4641;(11, 10, 11, 5, 4641);הנשארים;7;(11, 10, 11, 18, 18038);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(18818, 61, 5);[40, 40, 300, 10, 8];ממשיח;4842;(11, 10, 22, 12, 4842);המלבוש;2;(11, 10, 22, 45, 18818);ויאמר לאשר על המלתחה הוצא לבוש לכל עבדי הבעל ויצא להם המלבוש
(31784, 64, 5);[40, 40, 300, 10, 8];ממשיח;8167;(11, 17, 32, 9, 8167);במות;2;(11, 17, 32, 36, 31784);ויהיו יראים את יהוה ויעשו להם מקצותם כהני במות ויהיו עשים להם בבית הבמות
(30748, 75, 5);[40, 40, 300, 10, 8];ממשיח;7908;(11, 17, 17, 5, 7908);בנותיהם;7;(11, 17, 17, 24, 30748);ויעבירו את בניהם ואת בנותיהם באש ויקסמו קסמים וינחשו ויתמכרו לעשות הרע בעיני יהוה להכעיסו
(19936, 83, 5);[40, 40, 300, 10, 8];ממשיח;5125;(11, 11, 4, 8, 5125);המאיות;2;(11, 11, 4, 32, 19936);ובשנה השביעית שלח יהוידע ויקח את שרי המאיות לכרי ולרצים ויבא אתם אליו בית יהוה ויכרת להם ברית וישבע אתם בבית יהוה וירא אתם את בן המלך
(584, 85, 5);[40, 40, 300, 10, 8];ממשיח;148;(11, 1, 9, 4, 148);חמשים;2;(11, 1, 9, 13, 584);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(30865, 51, 6);[40, 300, 10, 8, 40, 10];משיח מי;7937;(11, 17, 19, 6, 7937);מצות;1;(11, 17, 19, 15, 30865);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(32977, 10, 5);[5, 40, 300, 10, 8];המשיח;8472;(11, 18, 10, 14, 8472);נלכדה;5;(11, 18, 10, 56, 32977);וילכדה מקצה שלש שנים בשנת שש לחזקיה היא שנת תשע להושע מלך ישראל נלכדה שמרון
(847, 32, 5);[5, 40, 300, 10, 8];המשיח;218;(11, 1, 12, 12, 218);השמים;1;(11, 1, 12, 40, 847);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(35237, 72, 5);[5, 40, 300, 10, 8];המשיח;9063;(11, 19, 4, 27, 9063);השארית;1;(11, 19, 4, 100, 35237);אולי ישמע יהוה אלהיך את כל דברי רב שקה אשר שלחו מלך אשור אדניו לחרף אלהים חי והוכיח בדברים אשר שמע יהוה אלהיך ונשאת תפלה בעד השארית הנמצאה
(2402, 98, 5);[5, 40, 300, 10, 8];המשיח;615;(11, 2, 15, 1, 615);ויראהו;5;(11, 2, 15, 5, 2402);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(43489, 10, 5);[40, 300, 10, 8, 10];משיחי;11179;(11, 23, 23, 2, 11179);אם;2;(11, 23, 23, 4, 43489);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(2757, 22, 5);[40, 300, 10, 8, 10];משיחי;703;(11, 2, 19, 17, 703);משכלת;1;(11, 2, 19, 63, 2757);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(39563, 24, 5);[40, 300, 10, 8, 10];משיחי;10163;(11, 21, 15, 15, 10163);ממצרים;1;(11, 21, 15, 52, 39563);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(2857, 40, 5);[40, 300, 10, 8, 10];משיחי;730;(11, 2, 21, 17, 730);משם;1;(11, 2, 21, 58, 2857);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(4228, 60, 5);[40, 300, 10, 8, 10];משיחי;1085;(11, 3, 19, 20, 1085);באבנים;6;(11, 3, 19, 79, 4228);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(27748, 63, 5);[40, 300, 10, 8, 10];משיחי;7138;(11, 15, 29, 30, 7138);ויגלם;5;(11, 15, 29, 108, 27748);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(669, 85, 5);[40, 300, 10, 8, 10];משיחי;169;(11, 1, 10, 6, 169);החמשים;6;(11, 1, 10, 25, 669);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(2817, 40, 6);[30, 40, 300, 10, 8, 10];למשיחי;718;(11, 2, 21, 5, 718);וישלך;4;(11, 2, 21, 18, 2817);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(584, 85, 6);[40, 40, 300, 10, 8, 10];ממשיחי;148;(11, 1, 9, 4, 148);חמשים;2;(11, 1, 9, 13, 584);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(37100, 9, 5);[40, 300, 10, 8, 20];משיחך;9534;(11, 19, 36, 5, 9534);מלך;1;(11, 19, 36, 19, 37100);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(7563, 12, 5);[40, 300, 10, 8, 20];משיחך;1953;(11, 5, 5, 2, 1953);מלך;1;(11, 5, 5, 6, 7563);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(9516, 13, 5);[40, 300, 10, 8, 20];משיחך;2452;(11, 6, 6, 8, 2452);המקום;5;(11, 6, 6, 33, 9516);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(8657, 59, 5);[40, 300, 10, 8, 20];משיחך;2236;(11, 5, 20, 1, 2236);ויאמר;4;(11, 5, 20, 4, 8657);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(32823, 63, 5);[40, 300, 10, 8, 20];משיחך;8434;(11, 18, 8, 10, 8434);נוצרים;6;(11, 18, 8, 39, 32823);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(41314, 91, 5);[40, 300, 10, 8, 20];משיחך;10619;(11, 22, 18, 2, 10619);מלך;1;(11, 22, 18, 4, 41314);ואל מלך יהודה השלח אתכם לדרש את יהוה כה תאמרו אליו כה אמר יהוה אלהי ישראל הדברים אשר שמעת
(9503, 13, 6);[30, 40, 300, 10, 8, 20];למשיחך;2449;(11, 6, 6, 5, 2449);נפל;3;(11, 6, 6, 20, 9503);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(12114, 56, 5);[40, 300, 10, 8, 6];משיחו;3119;(11, 7, 10, 11, 3119);מחנה;1;(11, 7, 10, 40, 12114);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(1401, 77, 5);[40, 300, 10, 8, 6];משיחו;358;(11, 1, 18, 13, 358);למלכי;2;(11, 1, 18, 49, 1401);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(5175, 12, 5);[40, 300, 10, 8, 5];משיחה;1331;(11, 4, 7, 5, 1331);ויאמר;4;(11, 4, 7, 22, 5175);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(27199, 21, 5);[40, 300, 10, 8, 5];משיחה;6998;(11, 15, 21, 9, 6998);כתובים;6;(11, 15, 21, 33, 27199);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(46596, 56, 5);[40, 300, 10, 8, 5];משיחה;11967;(11, 25, 13, 19, 11967);נחשתם;5;(11, 25, 13, 74, 46596);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(9739, 69, 5);[40, 300, 10, 8, 5];משיחה;2510;(11, 6, 10, 17, 2510);שתים;4;(11, 6, 10, 63, 9739);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(23411, 70, 5);[40, 300, 10, 8, 5];משיחה;6018;(11, 13, 14, 16, 6018);ויאמר;4;(11, 13, 14, 58, 23411);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(30026, 72, 5);[40, 300, 10, 8, 5];משיחה;7732;(11, 17, 7, 8, 7732);המעלה;2;(11, 17, 7, 31, 30026);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(29827, 85, 5);[40, 300, 10, 8, 5];משיחה;7683;(11, 17, 4, 15, 7683);מנחה;1;(11, 17, 4, 53, 29827);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27178, 21, 6);[40, 40, 300, 10, 8, 5];ממשיחה;6992;(11, 15, 21, 3, 6992);מנחם;4;(11, 15, 21, 12, 27178);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
