(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(44687, 1, 4);[40, 300, 10, 8];משיח;11538;(8, 26, 16, 19, 11538);משיח;1;(8, 26, 16, 57, 44687);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45209, 1, 4);[40, 300, 10, 8];משיח;11679;(8, 26, 23, 17, 11679);במשיח;2;(8, 26, 23, 63, 45209);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(38916, 2, 4);[40, 300, 10, 8];משיח;10016;(8, 23, 23, 4, 10016);המחבאים;7;(8, 23, 23, 18, 38916);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(8120, 6, 4);[40, 300, 10, 8];משיח;2085;(8, 6, 12, 24, 2085);שמש;2;(8, 6, 12, 94, 8120);וישרנה הפרות בדרך על דרך בית שמש במסלה אחת הלכו הלך וגעו ולא סרו ימין ושמאול וסרני פלשתים הלכים אחריהם עד גבול בית שמש
(49281, 8, 4);[40, 300, 10, 8];משיח;12737;(8, 30, 11, 11, 12737);לחם;3;(8, 30, 11, 40, 49281);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(15473, 10, 4);[40, 300, 10, 8];משיח;3925;(8, 11, 11, 3, 3925);וישם;4;(8, 11, 11, 13, 15473);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(18437, 10, 4);[40, 300, 10, 8];משיח;4686;(8, 13, 16, 4, 4686);והעם;4;(8, 13, 16, 18, 18437);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(26953, 12, 4);[40, 300, 10, 8];משיח;6864;(8, 17, 24, 10, 6864);מאד;1;(8, 17, 24, 40, 26953);וכל איש ישראל בראותם את האיש וינסו מפניו וייראו מאד
(36842, 13, 4);[40, 300, 10, 8];משיח;9480;(8, 22, 13, 1, 9480);ויאמר;4;(8, 22, 13, 4, 36842);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(17417, 15, 4);[40, 300, 10, 8];משיח;4432;(8, 12, 25, 6, 4432);גם;2;(8, 12, 25, 17, 17417);ואם הרע תרעו גם אתם גם מלככם תספו
(9599, 17, 4);[40, 300, 10, 8];משיח;2442;(8, 7, 11, 4, 2442);מן;1;(8, 7, 11, 15, 9599);ויצאו אנשי ישראל מן המצפה וירדפו את פלשתים ויכום עד מתחת לבית כר
(12682, 18, 4);[40, 300, 10, 8];משיח;3223;(8, 9, 23, 2, 3223);שמואל;2;(8, 9, 23, 7, 12682);ויאמר שמואל לטבח תנה את המנה אשר נתתי לך אשר אמרתי אליך שים אתה עמך
(49706, 20, 4);[40, 300, 10, 8];משיח;12845;(8, 30, 17, 9, 12845);מהם;1;(8, 30, 17, 33, 49706);ויכם דוד מהנשף ועד הערב למחרתם ולא נמלט מהם איש כי אם ארבע מאות איש נער אשר רכבו על הגמלים וינסו
(35524, 23, 4);[40, 300, 10, 8];משיח;9118;(8, 21, 8, 10, 9118);ושמו;3;(8, 21, 8, 38, 35524);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(15193, 25, 4);[40, 300, 10, 8];משיח;3860;(8, 11, 7, 10, 3860);המלאכים;2;(8, 11, 7, 39, 15193);ויקח צמד בקר וינתחהו וישלח בכל גבול ישראל ביד המלאכים לאמר אשר איננו יצא אחרי שאול ואחר שמואל כה יעשה לבקרו ויפל פחד יהוה על העם ויצאו כאיש אחד
(19329, 26, 4);[40, 300, 10, 8];משיח;4915;(8, 14, 8, 1, 4915);ויאמר;4;(8, 14, 8, 4, 19329);ויאמר יהונתן הנה אנחנו עברים אל האנשים ונגלינו אליהם
(46093, 26, 4);[40, 300, 10, 8];משיח;11912;(8, 27, 11, 23, 11912);פלשתים;6;(8, 27, 11, 82, 46093);ואיש ואשה לא יחיה דוד להביא גת לאמר פן יגדו עלינו לאמר כה עשה דוד וכה משפטו כל הימים אשר ישב בשדה פלשתים
(1865, 27, 4);[40, 300, 10, 8];משיח;486;(8, 2, 8, 1, 486);מקים;1;(8, 2, 8, 1, 1865);מקים מעפר דל מאשפת ירים אביון להושיב עם נדיבים וכסא כבוד ינחלם כי ליהוה מצקי ארץ וישת עליהם תבל
(16685, 27, 4);[40, 300, 10, 8];משיח;4233;(8, 12, 13, 11, 4233);עליכם;5;(8, 12, 13, 43, 16685);ועתה הנה המלך אשר בחרתם אשר שאלתם והנה נתן יהוה עליכם מלך
(25767, 27, 4);[40, 300, 10, 8];משיח;6578;(8, 17, 4, 4, 6578);ממחנות;1;(8, 17, 4, 13, 25767);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(23113, 28, 4);[40, 300, 10, 8];משיח;5892;(8, 15, 17, 1, 5892);ויאמר;4;(8, 15, 17, 4, 23113);ויאמר שמואל הלוא אם קטן אתה בעיניך ראש שבטי ישראל אתה וימשחך יהוה למלך על ישראל
(24795, 30, 4);[40, 300, 10, 8];משיח;6327;(8, 16, 11, 1, 6327);ויאמר;4;(8, 16, 11, 4, 24795);ויאמר שמואל אל ישי התמו הנערים ויאמר עוד שאר הקטן והנה רעה בצאן ויאמר שמואל אל ישי שלחה וקחנו כי לא נסב עד באו פה
(43626, 31, 4);[40, 300, 10, 8];משיח;11249;(8, 26, 1, 9, 11249);מסתתר;1;(8, 26, 1, 34, 43626);ויבאו הזפים אל שאול הגבעתה לאמר הלוא דוד מסתתר בגבעת החכילה על פני הישימן
(50124, 33, 4);[40, 300, 10, 8];משיח;12961;(8, 30, 23, 1, 12961);ויאמר;4;(8, 30, 23, 4, 50124);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(34863, 37, 4);[40, 300, 10, 8];משיח;8939;(8, 20, 41, 5, 8939);מאצל;1;(8, 20, 41, 13, 34863);הנער בא ודוד קם מאצל הנגב ויפל לאפיו ארצה וישתחו שלש פעמים וישקו איש את רעהו ויבכו איש את רעהו עד דוד הגדיל
(23102, 39, 4);[40, 300, 10, 8];משיח;5889;(8, 15, 16, 14, 5889);ויאמרו;4;(8, 15, 16, 51, 23102);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(6259, 41, 4);[40, 300, 10, 8];משיח;1626;(8, 4, 21, 4, 1626);לאמר;3;(8, 4, 21, 18, 6259);ותקרא לנער איכבוד לאמר גלה כבוד מישראל אל הלקח ארון האלהים ואל חמיה ואישה
(25778, 41, 4);[40, 300, 10, 8];משיח;6579;(8, 17, 4, 5, 6579);פלשתים;6;(8, 17, 4, 24, 25778);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(40428, 41, 4);[40, 300, 10, 8];משיח;10417;(8, 24, 18, 9, 10417);גמלתני;2;(8, 24, 18, 28, 40428);ויאמר אל דוד צדיק אתה ממני כי אתה גמלתני הטובה ואני גמלתיך הרעה
(43562, 43, 4);[40, 300, 10, 8];משיח;11232;(8, 25, 44, 4, 11232);מיכל;1;(8, 25, 44, 11, 43562);ושאול נתן את מיכל בתו אשת דוד לפלטי בן ליש אשר מגלים
(15332, 45, 4);[40, 300, 10, 8];משיח;3893;(8, 11, 9, 2, 3893);למלאכים;7;(8, 11, 9, 13, 15332);ויאמרו למלאכים הבאים כה תאמרון לאיש יביש גלעד מחר תהיה לכם תשועה בחם השמש ויבאו המלאכים ויגידו לאנשי יביש וישמחו
(10659, 46, 4);[40, 300, 10, 8];משיח;2710;(8, 8, 12, 13, 2710);מלחמתו;4;(8, 8, 12, 57, 10659);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(34091, 46, 4);[40, 300, 10, 8];משיח;8724;(8, 20, 27, 23, 8724);הלחם;4;(8, 20, 27, 80, 34091);ויהי ממחרת החדש השני ויפקד מקום דוד ויאמר שאול אל יהונתן בנו מדוע לא בא בן ישי גם תמול גם היום אל הלחם
(11031, 49, 4);[40, 300, 10, 8];משיח;2790;(8, 8, 21, 1, 2790);וישמע;4;(8, 8, 21, 4, 11031);וישמע שמואל את כל דברי העם וידברם באזני יהוה
(48302, 50, 4);[40, 300, 10, 8];משיח;12483;(8, 29, 6, 23, 12483);מיום;1;(8, 29, 6, 77, 48302);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(21546, 51, 4);[40, 300, 10, 8];משיח;5483;(8, 14, 43, 7, 5483);מה;1;(8, 14, 43, 24, 21546);ויאמר שאול אל יונתן הגידה לי מה עשיתה ויגד לו יונתן ויאמר טעם טעמתי בקצה המטה אשר בידי מעט דבש הנני אמות
(49607, 53, 4);[40, 300, 10, 8];משיח;12820;(8, 30, 16, 3, 12820);נטשים;5;(8, 30, 16, 15, 49607);וירדהו והנה נטשים על פני כל הארץ אכלים ושתים וחגגים בכל השלל הגדול אשר לקחו מארץ פלשתים ומארץ יהודה
(16193, 55, 4);[40, 300, 10, 8];משיח;4112;(8, 12, 6, 15, 4112);אבתיכם;6;(8, 12, 6, 53, 16193);ויאמר שמואל אל העם יהוה אשר עשה את משה ואת אהרן ואשר העלה את אבתיכם מארץ מצרים
(4862, 56, 4);[40, 300, 10, 8];משיח;1285;(8, 4, 1, 10, 1285);למלחמה;5;(8, 4, 1, 45, 4862);ויהי דבר שמואל לכל ישראל ויצא ישראל לקראת פלשתים למלחמה ויחנו על האבן העזר ופלשתים חנו באפק
(22261, 57, 4);[40, 300, 10, 8];משיח;5667;(8, 15, 2, 16, 5667);ממצרים;6;(8, 15, 2, 59, 22261);כה אמר יהוה צבאות פקדתי את אשר עשה עמלק לישראל אשר שם לו בדרך בעלתו ממצרים
(7148, 60, 4);[40, 300, 10, 8];משיח;1844;(8, 5, 11, 22, 1844);מהומת;1;(8, 5, 11, 84, 7148);וישלחו ויאספו את כל סרני פלשתים ויאמרו שלחו את ארון אלהי ישראל וישב למקומו ולא ימית אתי ואת עמי כי היתה מהומת מות בכל העיר כבדה מאד יד האלהים שם
(27144, 65, 4);[40, 300, 10, 8];משיח;6915;(8, 17, 26, 21, 6915);מי;1;(8, 17, 26, 76, 27144);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(24224, 68, 4);[40, 300, 10, 8];משיח;6178;(8, 16, 1, 16, 6178);מלא;1;(8, 16, 1, 57, 24224);ויאמר יהוה אל שמואל עד מתי אתה מתאבל אל שאול ואני מאסתיו ממלך על ישראל מלא קרנך שמן ולך אשלחך אל ישי בית הלחמי כי ראיתי בבניו לי מלך
(35875, 70, 4);[40, 300, 10, 8];משיח;9214;(8, 21, 13, 4, 9214);הדברים;6;(8, 21, 13, 15, 35875);וישם דוד את הדברים האלה בלבבו וירא מאד מפני אכיש מלך גת
(44666, 70, 4);[40, 300, 10, 8];משיח;11531;(8, 26, 16, 12, 11531);אתם;3;(8, 26, 16, 36, 44666);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(23680, 77, 4);[40, 300, 10, 8];משיח;6038;(8, 15, 26, 15, 6038);מהיות;1;(8, 15, 26, 52, 23680);ויאמר שמואל אל שאול לא אשוב עמך כי מאסתה את דבר יהוה וימאסך יהוה מהיות מלך על ישראל
(23455, 85, 4);[40, 300, 10, 8];משיח;5978;(8, 15, 22, 12, 5978);מזבח;1;(8, 15, 22, 49, 23455);ויאמר שמואל החפץ ליהוה בעלות וזבחים כשמע בקול יהוה הנה שמע מזבח טוב להקשיב מחלב אילים
(31158, 85, 4);[40, 300, 10, 8];משיח;7943;(8, 19, 4, 12, 7943);המלך;2;(8, 19, 4, 45, 31158);וידבר יהונתן בדוד טוב אל שאול אביו ויאמר אליו אל יחטא המלך בעבדו בדוד כי לוא חטא לך וכי מעשיו טוב לך מאד
(18445, 93, 4);[40, 300, 10, 8];משיח;4688;(8, 13, 16, 6, 4688);עמם;3;(8, 13, 16, 26, 18445);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(12829, 100, 4);[40, 300, 10, 8];משיח;3262;(8, 9, 24, 26, 3262);ביום;4;(8, 9, 24, 101, 12829);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(14254, 100, 4);[40, 300, 10, 8];משיח;3624;(8, 10, 19, 10, 3624);מכל;1;(8, 10, 19, 36, 14254);ואתם היום מאסתם את אלהיכם אשר הוא מושיע לכם מכל רעותיכם וצרתיכם ותאמרו לו כי מלך תשים עלינו ועתה התיצבו לפני יהוה לשבטיכם ולאלפיכם
(24088, 68, 6);[1, 400, 40, 300, 10, 8];את משיח;6140;(8, 15, 34, 9, 6140);שאול;2;(8, 15, 34, 34, 24088);וילך שמואל הרמתה ושאול עלה אל ביתו גבעת שאול
(39735, 1, 5);[30, 40, 300, 10, 8];למשיח;10228;(8, 24, 7, 12, 10228);למשיח;1;(8, 24, 7, 44, 39735);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44686, 1, 5);[30, 40, 300, 10, 8];למשיח;11537;(8, 26, 16, 18, 11537);על;2;(8, 26, 16, 56, 44686);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(35501, 23, 5);[30, 40, 300, 10, 8];למשיח;9112;(8, 21, 8, 4, 9112);שאול;4;(8, 21, 8, 15, 35501);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(23063, 39, 5);[30, 40, 300, 10, 8];למשיח;5878;(8, 15, 16, 3, 5878);אל;2;(8, 15, 16, 12, 23063);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(25737, 41, 5);[30, 40, 300, 10, 8];למשיח;6570;(8, 17, 3, 8, 6570);אל;2;(8, 17, 3, 33, 25737);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(43519, 43, 5);[30, 40, 300, 10, 8];למשיח;11221;(8, 25, 43, 3, 11221);לקח;1;(8, 25, 43, 10, 43519);ואת אחינעם לקח דוד מיזרעאל ותהיין גם שתיהן לו לנשים
(21495, 51, 5);[30, 40, 300, 10, 8];למשיח;5470;(8, 14, 42, 3, 5470);הפילו;4;(8, 14, 42, 13, 21495);ויאמר שאול הפילו ביני ובין יונתן בני וילכד יונתן
(23370, 85, 5);[30, 40, 300, 10, 8];למשיח;5958;(8, 15, 21, 3, 5958);מהשלל;4;(8, 15, 21, 11, 23370);ויקח העם מהשלל צאן ובקר ראשית החרם לזבח ליהוה אלהיך בגלגל
(36829, 13, 5);[40, 40, 300, 10, 8];ממשיח;9477;(8, 22, 12, 7, 9477);ויאמר;4;(8, 22, 12, 26, 36829);ויאמר שאול שמע נא בן אחיטוב ויאמר הנני אדני
(49554, 53, 5);[40, 40, 300, 10, 8];ממשיח;12808;(8, 30, 15, 12, 12808);אם;2;(8, 30, 15, 49, 49554);ויאמר אליו דוד התורדני אל הגדוד הזה ויאמר השבעה לי באלהים אם תמיתני ואם תסגרני ביד אדני ואורדך אל הגדוד הזה
(24560, 1, 5);[5, 40, 300, 10, 8];המשיח;6264;(8, 16, 6, 9, 6264);יהוה;4;(8, 16, 6, 34, 24560);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(15463, 10, 5);[5, 40, 300, 10, 8];המשיח;3923;(8, 11, 11, 1, 3923);ויהי;3;(8, 11, 11, 3, 15463);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(48252, 50, 5);[5, 40, 300, 10, 8];המשיח;12468;(8, 29, 6, 8, 12468);יהוה;2;(8, 29, 6, 27, 48252);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(22204, 57, 5);[5, 40, 300, 10, 8];המשיח;5652;(8, 15, 2, 1, 5652);כה;2;(8, 15, 2, 2, 22204);כה אמר יהוה צבאות פקדתי את אשר עשה עמלק לישראל אשר שם לו בדרך בעלתו ממצרים
(27079, 65, 5);[5, 40, 300, 10, 8];המשיח;6898;(8, 17, 26, 4, 6898);האנשים;1;(8, 17, 26, 11, 27079);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(3601, 1, 5);[40, 300, 10, 8, 10];משיחי;949;(8, 2, 35, 15, 949);משיחי;1;(8, 2, 35, 61, 3601);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(39736, 1, 5);[40, 300, 10, 8, 10];משיחי;10228;(8, 24, 7, 12, 10228);למשיח;2;(8, 24, 7, 45, 39736);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39755, 1, 5);[40, 300, 10, 8, 10];משיחי;10234;(8, 24, 7, 18, 10234);משיח;1;(8, 24, 7, 64, 39755);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40036, 1, 5);[40, 300, 10, 8, 10];משיחי;10308;(8, 24, 11, 23, 10308);משיח;1;(8, 24, 11, 82, 40036);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44201, 1, 5);[40, 300, 10, 8, 10];משיחי;11402;(8, 26, 9, 11, 11402);במשיח;2;(8, 26, 9, 36, 44201);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44289, 1, 5);[40, 300, 10, 8, 10];משיחי;11426;(8, 26, 11, 6, 11426);במשיח;2;(8, 26, 11, 21, 44289);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44687, 1, 5);[40, 300, 10, 8, 10];משיחי;11538;(8, 26, 16, 19, 11538);משיח;1;(8, 26, 16, 57, 44687);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45209, 1, 5);[40, 300, 10, 8, 10];משיחי;11679;(8, 26, 23, 17, 11679);במשיח;2;(8, 26, 23, 63, 45209);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(49281, 8, 5);[40, 300, 10, 8, 10];משיחי;12737;(8, 30, 11, 11, 12737);לחם;3;(8, 30, 11, 40, 49281);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(17417, 15, 5);[40, 300, 10, 8, 10];משיחי;4432;(8, 12, 25, 6, 4432);גם;2;(8, 12, 25, 17, 17417);ואם הרע תרעו גם אתם גם מלככם תספו
(48302, 50, 5);[40, 300, 10, 8, 10];משיחי;12483;(8, 29, 6, 23, 12483);מיום;1;(8, 29, 6, 77, 48302);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(27144, 65, 5);[40, 300, 10, 8, 10];משיחי;6915;(8, 17, 26, 21, 6915);מי;1;(8, 17, 26, 76, 27144);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(23680, 77, 5);[40, 300, 10, 8, 10];משיחי;6038;(8, 15, 26, 15, 6038);מהיות;1;(8, 15, 26, 52, 23680);ויאמר שמואל אל שאול לא אשוב עמך כי מאסתה את דבר יהוה וימאסך יהוה מהיות מלך על ישראל
(39735, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;10228;(8, 24, 7, 12, 10228);למשיח;1;(8, 24, 7, 44, 39735);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44686, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;11537;(8, 26, 16, 18, 11537);על;2;(8, 26, 16, 56, 44686);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(46093, 26, 5);[40, 300, 10, 8, 20];משיחך;11912;(8, 27, 11, 23, 11912);פלשתים;6;(8, 27, 11, 82, 46093);ואיש ואשה לא יחיה דוד להביא גת לאמר פן יגדו עלינו לאמר כה עשה דוד וכה משפטו כל הימים אשר ישב בשדה פלשתים
(16193, 55, 5);[40, 300, 10, 8, 20];משיחך;4112;(8, 12, 6, 15, 4112);אבתיכם;6;(8, 12, 6, 53, 16193);ויאמר שמואל אל העם יהוה אשר עשה את משה ואת אהרן ואשר העלה את אבתיכם מארץ מצרים
(7148, 60, 5);[40, 300, 10, 8, 20];משיחך;1844;(8, 5, 11, 22, 1844);מהומת;1;(8, 5, 11, 84, 7148);וישלחו ויאספו את כל סרני פלשתים ויאמרו שלחו את ארון אלהי ישראל וישב למקומו ולא ימית אתי ואת עמי כי היתה מהומת מות בכל העיר כבדה מאד יד האלהים שם
(2041, 1, 5);[40, 300, 10, 8, 6];משיחו;531;(8, 2, 10, 16, 531);משיחו;1;(8, 2, 10, 59, 2041);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(15959, 1, 5);[40, 300, 10, 8, 6];משיחו;4049;(8, 12, 3, 7, 4049);משיחו;1;(8, 12, 3, 21, 15959);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16104, 1, 5);[40, 300, 10, 8, 6];משיחו;4088;(8, 12, 5, 7, 4088);משיחו;1;(8, 12, 5, 23, 16104);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24561, 1, 5);[40, 300, 10, 8, 6];משיחו;6265;(8, 16, 6, 10, 6265);משיחו;1;(8, 16, 6, 35, 24561);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(19329, 26, 5);[40, 300, 10, 8, 6];משיחו;4915;(8, 14, 8, 1, 4915);ויאמר;4;(8, 14, 8, 4, 19329);ויאמר יהונתן הנה אנחנו עברים אל האנשים ונגלינו אליהם
(24795, 30, 5);[40, 300, 10, 8, 6];משיחו;6327;(8, 16, 11, 1, 6327);ויאמר;4;(8, 16, 11, 4, 24795);ויאמר שמואל אל ישי התמו הנערים ויאמר עוד שאר הקטן והנה רעה בצאן ויאמר שמואל אל ישי שלחה וקחנו כי לא נסב עד באו פה
(40428, 41, 5);[40, 300, 10, 8, 6];משיחו;10417;(8, 24, 18, 9, 10417);גמלתני;2;(8, 24, 18, 28, 40428);ויאמר אל דוד צדיק אתה ממני כי אתה גמלתני הטובה ואני גמלתיך הרעה
